*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX_ALL",""
"Units: Unknown",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","2","4","7","11","16","29","43","61","73","100","125","94.10291439","29","19","12","7","5","5","4","5","7","11","12","25","12","14.45785681","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","1","3","4","6","10","14","21","30","42","51","79","105","93.78415301","20","16","10","7","5","5","4","5","6","10","11","19","10","10.01783031","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","1","3","4","7","10","15","22","33","41","69","131","93.77276867","13","11","7","5","5","3","5","3","5","6","7","12","7","8.138927231","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","1HR","0","1","2","3","5","7","12","16","22","29","48","52","37.68214936","","","","","","","","3","4","4","5","9","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","1","3","4","7","10","14","22","34","46","108","165","88.7636612","12","11","8","4","4","4","4","5","5","7","10","11","7","9.409941435","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","2","4","7","12","18","33","52","77","93","138","217","93.64754098","31","23","15","6","4","5","6","6","9","13","16","26","13","18.59692882","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","1HR","0","1","3","5","10","15","26","39","60","70","112","135","97.91666667","22","17","9","6","5","5","6","5","9","11","13","19","10","14.11344933","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","1HR","0","1","3","5","10","16","31","48","68","83","146","187","93.23770492","26","19","11","6","5","5","6","9","8","11","14","21","12","17.55002929","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","2","3","5","9","12","21","35","53","67","106","162","94.58105647","21","14","12","6","4","5","5","5","6","9","11","18","10","12.61906241","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","1","2","3","6","9","15","23","35","45","73","91","92.47495446","14","9","7","4","2","2","3","3","4","6","9","12","6","8.683435432","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","1","1","3","6","9","14","21","32","41","72","93","97.76867031","13","11","5","3","2","2","3","3","4","5","7","11","6","8.039586576","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","2","3","6","10","13","20","27","40","49","78","87","94.84289617","15","16","9","6","4","4","4","5","7","8","13","14","9","9.701755582","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","0","2","3","7","10","15","22","32","41","74","94","94.80874317","12","11","7","4","3","3","2","3","4","4","9","11","6","8.358179123","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","0","3","6","13","18","28","40","57","71","118","175","94.04599271","22","19","11","9","6","5","5","5","8","11","14","21","11","14.7431366","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","0","1","3","6","8","16","28","51","69","123","159","94.60382514","12","15","5","6","4","4","4","2","6","4","8","11","7","12.85662107","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","0","2","6","11","16","26","40","59","77","130","158","94.48998179","22","20","10","8","5","5","5","4","6","10","13","19","11","15.38439922","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","0","1","2","4","5","9","12","17","21","50","63","94.33060109","5","5","2","2","1","2","3","2","3","4","4","6","3","4.679722286","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","0","1","1","1","2","3","4","6","7","12","16","89.46948998","3","2","2","1","1","1","","1","1","1","1","2","1","1.449140839","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0","0","1","2","3","4","5","8","11","14","25","37","93.95491803","4","3","3","2","2","1","2","2","2","2","2","4","2","2.743825802","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","1","1","2","3","4","7","10","18","26","48","65","97.23360656","8","7","3","2","2","2","2","2","2","3","3","5","3","4.809734319","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","1","2","3","5","8","13","20","32","41","73","112","94.3647541","15","9","5","2","3","3","3","3","3","4","6","9","6","7.954115324","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","1","2","3","5","7","11","16","24","32","61","88","93.72723133","12","8","5","3","2","2","3","3","3","4","6","10","5","6.33286263","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","1","1","2","2","3","5","8","9","13","20","92.11065574","2","2","1","1","1","1","1","1","1","1","4","2","2","1.754555235","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","0","0","0","1","1","3","5","9","12","29","46","94.46721311","3","1","1","1","0","0","1","1","1","1","1","3","1","2.511477643","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","1","1","2","3","4","6","9","13","17","24","34","93.54508197","6","4","3","2","2","2","2","2","2","2","5","4","3","3.066861497","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","1","2","4","6","12","20","40","59","89","112","159","256","94.34198543","36","29","17","7","6","5","5","6","8","14","15","31","15","21.77498687","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","1","3","4","7","9","13","18","26","36","56","66","97.40437158","12","11","5","4","3","4","5","4","5","6","7","10","6","6.637511727","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","1","2","2","4","5","7","10","13","17","30","71","94.11429872","7","5","3","2","2","2","2","2","2","3","4","6","3","3.416410627","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","1","2","4","6","11","16","24","34","49","61","119","155","94.5924408","25","17","10","6","5","4","5","5","7","11","14","19","11","12.47926705","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","1","2","4","9","14","24","33","46","54","89","105","94.77459016","20","13","9","5","3","3","4","4","5","9","11","20","9","11.73698355","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","1","2","3","4","5","8","11","16","20","35","52","93.61338798","8","5","4","2","3","4","3","3","3","4","5","7","4","3.804218468","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","2","4","7","11","16","26","39","61","76","164","294","94.01183971","25","19","12","8","5","5","5","5","9","13","14","18","11","16.05936982","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","1","2","3","6","10","17","25","37","46","73","116","94.64936248","14","10","5","4","3","3","4","4","5","8","10","11","7","9.107709872","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0","1","2","3","4","5","8","11","15","18","34","51","94.72905282","8","5","4","2","2","3","3","3","2","3","5","7","4","3.654864452","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","1","1","2","3","4","6","9","13","15","34","44","94.96812386","7","4","3","1","2","2","2","2","2","3","4","6","3","3.300883998","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","1","2","3","5","7","11","18","38","62","107","124","94.25091075","7","4","4","2","8","10","11","6","5","4","5","7","6","10.40437074","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","1","1","2","4","5","9","16","24","32","57","70","94.27367942","10","7","5","3","2","2","3","2","2","4","4","8","4","6.091842976","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","1","1","2","2","3","5","7","10","12","28","34","93.9776867","5","3","2","1","1","1","2","2","2","2","2","4","2","2.556216792","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","0","1","1","3","4","6","9","14","20","40","54","94.67213115","6","4","3","2","1","1","2","2","2","2","3","4","3","3.892196159","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","0","0","1","2","2","4","5","7","10","17","38","93.92076503","3","2","2","1","0","1","1","1","1","1","2","3","1","2.016024306","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","3","8","14","20","29","37","53","76","109","140","233","248","38.93442623","37","33","25","19","","","","","","","","24","","","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","1","4","7","10","15","19","27","37","53","74","123","148","98.18989071","22","16","11","9","9","9","13","12","16","15","13","20","14","13.35571567","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","5","8","12","18","22","32","42","59","72","121","153","99.54462659","28","21","14","11","9","9","13","12","16","16","16","26","16","14.22141497","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","2","8","13","20","29","35","46","61","84","104","157","246","99.73816029","35","30","24","20","18","15","19","20","27","25","24","42","25","19.62198644","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","1","4","7","11","16","20","29","42","65","84","143","165","99.59016393","23","19","15","11","9","8","11","11","14","15","17","27","15","15.35164873","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","1","5","9","14","22","29","43","59","81","100","155","260","92.73679417","","25","22","20","18","16","20","19","25","19","16","26","20","19.67351473","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","1","3","6","10","15","21","31","44","66","85","147","181","97.72313297","23","19","15","11","9","8","11","11","15","17","17","25","15","16.44926622","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","1HR","0","1","3","5","8","11","15","19","25","32","52","99","93.61338798","","8","8","7","7","7","8","7","9","7","7","7","7","6.53747175","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","1","2","4","6","10","13","20","30","50","70","119","128","97.82559199","12","13","10","7","5","5","6","7","10","12","12","21","10","12.44864785","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","1","2","5","9","17","25","41","68","104","125","187","251","99.56739526","34","25","19","12","8","7","7","9","13","19","23","40","18","24.48003036","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","1","3","6","10","15","21","33","47","67","82","131","260","98.22404372","24","22","15","11","10","9","12","13","16","14","12","24","15","16.32738042","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","1","4","7","12","19","26","41","62","94","114","182","213","99.81785064","33","24","19","13","11","10","13","12","17","18","20","37","19","22.08317613","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","1HR","0","3","5","8","13","17","24","34","53","70","126","186","99.62431694","21","16","12","8","7","6","8","8","11","12","12","21","12","13.37472221","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0","2","5","10","18","24","34","48","73","94","172","365","99.8064663","16","18","17","12","13","12","16","17","19","18","14","19","16","18.78771638","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","1","2","4","7","10","15","22","35","47","73","103","97.7003643","11","8","7","4","4","5","6","6","7","8","7","13","7","8.613317031","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","1","8","15","25","41","52","75","105","142","170","250","275","99.40801457","58","51","35","26","23","20","24","24","33","39","35","58","36","33.73392272","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","1","2","4","6","10","13","20","27","40","48","73","146","51.62795993","10","12","10","9","7","7","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","1HR","0","2","4","6","10","13","19","25","33","39","58","80","47.57513661","","","","","","","9","8","9","9","9","7","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","2","4","7","14","19","30","44","65","81","115","148","95.03642987","23","26","17","9","6","6","6","8","9","14","13","19","13","15.70460904","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0","2","4","6","10","14","21","30","43","54","96","142","95.11612022","8","9","8","6","7","8","13","13","14","12","11","9","10","10.60814514","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","0","1","2","3","6","7","10","14","20","25","53","79","94.50136612","7","5","5","3","2","2","3","4","6","6","7","7","5","5.301806807","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0","3","6","9","16","22","32","42","56","65","96","129","94.91120219","23","23","17","11","10","8","9","9","14","13","18","17","14","13.59459593","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","1HR","0","1","2","2","4","5","7","10","12","16","25","25","8.128415301","","","","","","","","","","","","3","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","1HR","0","1","2","4","6","9","14","20","28","33","51","82","95.75364299","13","12","8","4","2","3","3","3","4","7","8","8","6","6.757007607","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","1","3","5","7","11","14","20","26","36","44","81","98","98.81602914","12","10","10","7","7","6","7","8","10","11","12","16","10","8.622971729","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","1HR","0","2","4","6","10","13","18","24","34","41","61","95","99.51047359","10","10","9","6","7","6","7","8","8","9","11","13","9","8.035676437","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","1HR","1","3","5","7","11","14","21","30","42","50","75","99","99.51047359","10","10","9","7","7","6","11","13","13","12","12","11","10","9.76716031","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","1HR","0","1","4","7","12","16","26","43","71","94","159","221","90.81284153","15","17","","8","8","8","11","10","13","13","10","21","12","17.59318789","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","1HR","1","2","3","5","8","10","15","20","32","40","71","77","99.10063752","7","10","8","6","5","4","5","6","7","8","8","14","7","7.792763752","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","1HR","1","4","6","8","11","15","20","25","33","40","69","92","98.91848816","12","11","10","7","9","8","10","10","11","12","13","11","10","7.890179868","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","1HR","1","2","4","6","9","13","20","30","46","58","95","130","99.00956284","18","14","8","6","6","5","6","7","9","9","10","17","10","11.13040377","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","1HR","0","2","4","5","8","10","13","17","22","29","63","82","95.33242259","6","8","7","6","5","5","7","8","8","8","7","7","7","5.917427687","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","1HR","0","1","2","3","5","7","10","14","19","23","38","61","95.71948998","8","7","5","3","3","3","3","4","4","5","5","8","5","4.621039313","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","1HR","0","1","2","3","6","9","14","20","27","34","65","94","95.04781421","13","9","5","3","2","2","2","2","3","5","9","13","6","7.376739595","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","1HR","0","1","3","5","7","9","13","17","23","31","64","138","94.7859745","9","8","6","4","4","4","4","6","5","7","8","9","6","6.370116182","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","1HR","0","2","4","7","12","17","25","34","46","55","80","95","91.96265938","14","17","13","10","6","7","6","7","8","10","12","20","11","11.24988259","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","1HR","0","1","1","2","3","4","8","14","23","35","87","127","95.37795993","5","6","5","3","1","2","1","2","2","3","5","11","4","7.759613178","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","1HR","0","1","2","3","6","8","12","17","24","28","47","73","90.49408015","10","9","6","4","3","2","3","4","4","5","6","8","5","5.87969982","",""
"103021","Sparwood","BC","127 Centennial Square","49.73279","-114.88766","1138","1HR","0","1","2","4","9","12","17","23","31","36","56","81","87.78460838","12","8","8","5","5","5","6","6","8","10","7","","7","7.822340493","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","1HR","0","2","3","5","8","10","14","18","23","28","48","68","95.63979964","11","9","9","5","4","4","5","5","7","8","7","7","7","5.806293006","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","1HR","1","2","3","5","7","10","15","22","37","51","103","155","99.51047359","7","9","7","7","6","5","6","7","9","8","11","12","8","9.368428398","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","1HR","0","1","1","1","1","2","3","4","7","10","19","32","93.28324226","3","2","2","1","1","1","1","1","1","1","2","3","2","1.802885318","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","1HR","1","3","5","9","15","20","30","40","56","66","90","115","95.67395264","28","23","15","9","6","5","6","7","10","14","18","20","13","13.24798016","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","1HR","0","1","2","4","7","10","17","27","42","55","91","114","94.60382514","11","15","9","5","4","3","4","5","5","9","9","12","8","10.49248548","",""
