*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0.1","0.4","0.7","1","1.4","1.8","2.5","3.3","4.5","5.7","12.6","37.6","97.6826484","1.7","1.9","1.4","1.1","1.3","1.2","1.1","1.1","0.7","0.8","1.3","1.9","1.3","1.232052349","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","1HR","0.6","2.6","5.5","8.8","14.6","20.6","35.2","50.6","71.2","87.9","138.9","197.3","93.86986301","28","19.9","18.2","11.7","6.2","5.7","6","8.2","9.4","16","21.4","28","14.8","17.56501923","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","3.5","7.7","12.9","22.6","32.1","48.4","65.7","89.7","105.6","171.8","232.3","94.01826484","28.3","29.2","27","19.2","12.1","10.1","9.3","16.7","14.1","23.6","29.2","30.9","20.7","22.20513713","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","1HR","1.6","6.6","12.2","18.5","27.7","34.8","47.3","60.5","76.3","90.2","131.1","202.8","95.25114155","39.1","34.2","30.9","19.9","12.5","11.2","10.4","14.4","18.6","24.9","31.1","36.8","23.7","18.43447582","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","3.7","7.4","12.4","21.2","29.1","43.9","60.9","83.6","101.5","170","325.1","92.99086758","36.7","26.5","23.8","15.1","9.6","7.8","8.3","11","13.6","19.6","25.2","34.7","19.4","21.02254865","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","1","3","5","9","14","19","31","43","57","69","107","158","94.09817352","21.4","21.3","16","10.3","6.6","6.7","6.3","10.6","8.9","16","18.8","19.5","13.5","14.13382439","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","2","4","7","12","17","24","33","43","50","98","117","80.57077626","14.5","14.2","12.3","8","5.7","6.6","","","6.2","12.4","15.1","15.2","","","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","1.9","4","7.8","15.5","22.5","37.1","55.4","81.1","103.5","179.1","218.3","94.87442922","27.5","19.1","20","10.6","5.9","6.8","6.9","9.1","8.3","16.1","23.4","29.5","15.3","20.71217839","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","1HR","1.1","3.8","8.2","13.7","21.9","28.5","39.9","52.4","69.4","81.2","130.5","157.1","40.05707763","26.7","20.5","24","14.2","7.7","","","","","","","","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","2.8","6.7","12.5","23.9","35.2","55.5","75.4","103.5","129.2","238","350.8","94.39497717","45.5","34.9","34.8","13.9","7.6","7.1","7.7","10.1","10.8","22.4","38.9","36.5","22.5","27.26521261","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0.3","3.6","7.3","13.2","29","45.6","81.6","121.4","161.8","209.5","307.4","383.2","98.80136986","66.2","43.5","40.2","21.1","10.4","9.4","9.5","14.6","12.6","30.5","56.5","52.5","30.6","42.06037409","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0.6","2.3","4.4","7","11.2","15","24.6","38.4","61.1","76.2","119.9","140.1","58.09360731","","","","","","4.6","5.3","6.7","7.7","14.8","19.1","21.8","","","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0.1","1.4","3","4.8","8.2","11.6","19.3","30.3","46.6","62.4","102.2","145.8","87.84246575","14.4","9.1","14.2","7.5","7.2","4.9","","6","5.3","8.5","9","9.3","8.7","11.86477251","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0.5","2.2","4.7","8.3","14.2","21.4","36.7","50.7","69.7","85.3","123.5","164.3","94.23515982","29.7","22.8","17.2","9.3","5.5","5.1","4.9","7.4","7.3","14.8","24.1","26.3","14.6","17.27190957","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0.8","2.9","5.1","8","13","18.1","27.9","37.1","50.1","59.5","96.7","116","93.97260274","22.2","19.3","15","9.8","5.8","6.2","4.7","6.9","7.1","12","19.5","19.7","12.3","12.32779639","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","2","4.2","6.5","10.2","13.6","20.9","28.1","40.8","50.5","97.8","192.4","93.86986301","15.5","12.6","13.2","5.8","5.4","6.8","6.7","7.8","7.5","10.7","12.4","10.6","9.6","10.29981403","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0.1","1.6","3","4.5","7.4","10.3","16.4","24.1","38.6","51.3","88.6","153.5","94.8173516","12.1","10.9","10.9","7.1","4.7","5","4.3","5.3","6.1","8.7","8.5","8.2","7.6","9.659362864","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","1.7","4.4","7.7","12.1","18.9","37","57.3","83","97.6","168.1","205.1","94.45205479","27.5","17.8","16.3","7.6","4.9","8.8","8.8","8.2","5.8","13.8","23.4","30.5","14.5","20.22509626","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","1HR","0","1.3","2.9","5.3","9.9","15.4","28.5","44.2","62.8","73.4","122.1","133.7","95.0456621","18.2","13.3","13.3","7","4.9","5.9","4.9","7.1","5.6","11.7","17.8","22.5","11","15.47341341","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","1HR","0","1","2.5","5.1","11","18","34.1","50.5","72.4","88.6","143.3","218.1","93.64155251","22.5","15","14.4","7.7","6.8","5.2","4.5","7.5","5.7","11.9","18","27.8","12.3","18.22753171","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","1.6","3.4","5.6","9.4","13.3","23.3","37.2","54.3","70.5","110.1","149.2","94.79452055","19","12.9","14.5","7.7","4.7","5.8","4.1","4.9","4.4","9.6","13.9","20","10.1","13.45161894","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","1.2","2.5","4.5","8.2","11.9","20.1","31.2","48.3","59.4","83.5","139","94.31506849","14.3","13.1","9.9","6.2","3.7","4.1","3.6","4.7","3.9","8","12.6","18.2","8.5","11.32980743","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","1","2.3","4.3","8.2","11.7","18.8","26.3","37.4","45.2","76","98.5","94.9086758","12.1","11.4","9.8","6.1","3.9","4.4","3.1","5.2","3.3","7.8","11.8","14","7.7","9.466003686","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","1.6","3.8","6.8","11.3","15.4","23","30.1","42.2","51.3","77.7","122.2","93.80136986","16.2","16","14.4","7.5","4.6","3.6","4.8","5.3","8.3","12.1","10.6","18","10.1","10.52193406","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","0.6","2.2","4.1","7","9.5","16.1","26.3","39.7","48.5","75.3","164.2","94.21232877","13.6","8.1","7.8","4.6","3.7","3.4","3.2","3.4","4.5","7.7","8.2","16.4","7.1","9.616484783","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","0.3","2.1","5.4","11.5","16.6","27","39.3","56","67.5","106.9","196.1","93.96118721","21","13.7","12.6","7.5","5.4","4","4.2","4.6","5.3","13.2","11.2","23.3","10.6","14.34399852","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","0.9","1.9","3.5","6.8","10.2","17.4","26.5","40.7","57.2","135.6","170.2","93.51598174","10.5","10.4","9.2","4.8","4","4.4","4.1","3.8","5.9","7.5","7.8","15.5","7.4","11.71647396","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","0.5","2.2","5.1","11.2","17.4","29.2","45","66.9","85.9","135.3","234.3","95.02283105","22.4","13.3","13.7","9.1","7","4.8","4.9","5.8","5.8","13.7","10.8","25.8","11.4","17.10768316","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","0.6","1.1","1.9","3.6","5.3","9","12.6","16.7","19.4","32","62.4","95.02283105","4.2","6","3.2","2.6","2.2","2.4","2.1","3","2.9","4.4","3.1","6.5","3.5","4.286027949","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0.1","0.3","0.6","1","1.6","2.2","3.6","5","7.2","9.1","14.7","37.6","94.9086758","3.3","1.8","1.5","1.2","0.9","0.8","0.6","1","0.9","1.5","2.9","2.8","1.6","1.809475759","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","1","1.5","2.7","4.6","6.3","10","14.5","23.2","29.6","51.8","76","93.83561644","7.1","6.8","5.2","2.6","2.1","2.3","2.2","3.7","1.7","5","7.4","7.6","4.5","5.68837796","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","0","1.2","2.1","3.4","5.6","7.4","10.8","14","18.1","22.2","95.3","246.3","94.08675799","8.7","5.3","8.7","4.8","2.9","2.2","3.6","3.5","3.3","4.3","6.4","6.9","5.1","7.148872836","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","1HR","0","1.1","2","3.3","5.3","7","9.9","12.9","16.8","19.7","27.7","34.9","94.22374429","9.4","5.4","5.5","3.6","2","1.7","2.3","2.7","2.5","3.8","6.8","8.9","4.6","4.082641567","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","0.9","1.8","3.1","5.1","7","10.8","16.7","24.7","32","64.7","100.3","93.60730594","10.3","5.2","6.6","3.9","2.3","2.8","2.7","3.2","2.7","4.4","8","8.1","5.1","6.50812709","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0.2","1.3","2.3","3.9","6.4","8.6","13.2","19.1","28.7","36.4","66.8","85.4","94.44063927","13","6.2","7.6","4","3.7","3","3.1","3.6","3.1","6.6","9.6","10.5","6.2","7.276109245","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0.4","1","1.7","3.1","4.3","5.8","7.2","8.9","10.7","17","129.6","93.26484018","3","2.4","2.6","1.8","1.1","1.4","1.8","2.2","4.6","3.9","3.1","3.3","2.6","2.864415187","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0.1","0.5","0.9","1.3","1.8","2.2","3.3","5.6","9.7","11.7","22.9","37.5","90.15981735","2","1.4","1.2","1.5","0.9","1.5","2","2","2","2.7","1.8","3.2","1.9","2.229182133","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0.2","0.9","1.5","2.2","3.1","3.8","5.4","7.5","10.8","13.3","19.5","28.9","94.06392694","4.4","3.5","4.6","2.9","1.7","1.6","1.8","2.3","2.4","2.8","3.1","3","2.8","2.433886988","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","2.6","4.9","8.3","16.6","27.8","51","77.6","108.1","133","205.4","249.2","89.61187215","36.9","30.9","22.2","12.6","5.2","6.9","6.3","7.2","","19.2","34.7","33.5","19.2","27.4106806","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","1","1.8","3","5.1","7.2","12.4","18.7","27","33","54.7","72","94.73744292","8.1","7.9","7.1","3.5","2.2","2.9","2.6","4.4","2.1","5","8.1","8.4","5.2","6.5831843","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","1.1","2","3","4.6","5.9","8.3","10.9","14.7","16.8","25.9","31.7","94.31506849","7.9","4.7","6.1","3.4","1.2","2.1","2.1","3","2.7","3.5","6.3","5.6","4","3.416081954","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0.2","1.5","3.4","5.8","11.8","18.2","29.7","40.4","56.1","72.8","125.4","150.4","91.31278539","23.6","13.4","10.4","7","4.5","4.4","5.5","7.5","6.6","13.2","20.4","20.9","11.7","14.68254698","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0.7","2","3.3","4.7","7","8.9","12","15","19.1","22","36.6","72","93.11643836","8.4","5.8","5.9","4.5","4.4","5.1","3.9","4.4","4.4","8.6","11.2","6.7","6.1","4.67916567","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0.1","2.4","4.5","6.9","10.7","14.8","25","40.2","61.8","79","135.9","171.6","94.85159817","21","16.1","16.6","9.3","4.4","4.2","6.1","8.2","8.6","16.4","16.8","12.3","11.6","15.07483475","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0","0.8","1.9","4.1","7.9","11.4","17.8","25.3","38","49.3","91.9","147.4","85.25114155","16.1","8.2","10.7","6.7","3.5","4","3.5","4","","","8.3","11.1","7.5","10.12009768","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","0","0.8","2.1","3.9","5.5","8","10.4","14.4","18.1","26.6","33.4","94.97716895","7","3.4","5","2.8","1.6","1.5","1.3","1.5","1.1","3.9","4.8","5","3.3","3.751234167","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","1.3","2.9","5","8","10.7","15.4","20.4","28.9","37.5","80.9","138.1","94.62328767","8","5.5","5.5","3.5","4.1","4.5","10.5","9.5","5.5","10.5","9.8","9.5","7.2","7.772530372","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","1","2","3","4","6","10","16","25","34","64","97","94.33789954","9.5","6.4","6.1","3.8","2.7","2.1","2","2.5","2.1","4.8","4.7","9.2","4.7","6.542097307","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","0","0","1","2","3","5","7","11","14","27","53","92.71689498","3.3","1.6","1.6","0.8","0.7","0.9","0.5","1.6","1.1","2","3.4","5.5","1.9","3.024365699","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","0.3","0.8","1.4","2.6","3.7","5.9","8.7","14.1","19.1","31.7","61.6","94.82876712","5","3.5","2.9","2","1.4","1.5","1.3","1.8","1.7","2.6","3.3","4.1","2.6","3.632359638","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","1.1","7.7","14.1","21.5","34.2","44","62.3","83.9","117.3","144.8","252.9","347","98.56164384","46.5","33.7","30.9","21.8","18.2","16.1","21","26.7","25","43.1","43.5","36.7","30.3","28.54532071","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","1.3","5.2","8.7","12.4","17.5","21.8","31.1","41.5","57.3","71.2","122.9","167.1","99.543379","24.4","17.3","15.9","11.9","12.8","10.7","15.7","17.8","14.3","21.1","17.3","14.4","16.2","13.69373652","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0.5","5.5","9.5","14","20.7","26.2","37.6","51","67.4","81.9","111.8","137","99.17808219","24.3","21.3","18.6","11","12.6","10.9","15.3","17.5","15.5","26.6","25.2","25.3","18.7","15.73295788","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","3.3","11.5","18","25.7","36.6","43.8","58.4","79.8","112.2","136.4","206.4","332.3","97.84246575","43.7","31.5","30.9","23.8","21.2","22.1","25.3","33.9","32.3","47.3","40.2","36","32.5","25.14845181","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0.6","5.2","8.9","12.8","18.5","23.8","33.6","45.4","66.4","89.4","127.5","165","99.12100457","26.5","19.2","18.2","11.7","12","10","12.5","17.2","15","23.3","22.8","18.6","17.3","15.60315598","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0.7","5.7","10.2","15.9","24.6","31.3","45.9","61.8","86.9","109.1","182.6","235","99.37214612","28.3","20.2","20.4","17.4","19.4","15.9","24","27.6","21.7","28","23","20.8","22.3","21.30951849","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","1.2","4.6","7.9","13","20.9","27.3","39.5","51.9","72.2","92.5","159.7","223.6","99.17808219","27.7","20.3","21","13.2","11.8","9.6","14.2","17.8","16.1","26.6","24.9","21.3","18.7","18.39388671","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","1HR","0.3","2.3","4.9","7.4","10.7","13.4","18.5","24.8","34.6","43.5","75.5","103.2","99.45205479","8.6","10.2","9","6.8","8.8","8","9.9","10.9","9.5","14.2","10.6","7.7","9.5","8.469556568","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0.6","3.2","5.5","8.5","13.3","17.3","25.2","35.7","52.3","61.7","104.6","130.8","99.01826484","17","14","12.6","7.9","7.2","6.3","9","11.4","11.4","19.3","17.2","14.2","12.3","12.1729768","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0.3","3","6.2","11.2","21.2","30.8","52.9","85.8","132.1","161","246.4","298.2","99.04109589","36.2","27.7","28.3","12.3","9","7.7","8.8","14.5","14.6","34","37.2","38.7","22.4","31.1314085","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0.5","3.8","7.3","11.1","17.1","23.3","37.1","55","74","87.7","136.6","170.3","99.08675799","26","15.5","15.7","10.5","12.7","8.9","13.1","18.8","14.9","24.6","22","19.1","16.9","17.66652105","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0.3","4.7","9.1","15.2","25.5","35","54.8","81.7","119.2","144","210.4","251.9","98.93835616","33.3","26.4","27.8","16.1","13.8","12","15.3","22.1","19.5","40.1","37.2","32.7","24.7","27.93765604","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","1HR","0.2","3.1","6","9.6","15.2","20.1","29.9","41.6","58.8","69.8","98.6","173.9","99.50913242","21.2","16","13.8","8.1","8.1","6.8","9.4","12.2","10.8","21.4","20.9","18.9","14","13.87541685","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0.3","1.8","3.4","5.4","9.2","13.2","20.7","28.9","41","51.3","86.4","121.1","98.75570776","12.9","9.2","11","5.6","6.3","5.3","7.1","8.4","6.8","12.1","12.3","11.2","9","10.20301236","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0.7","9.8","21.4","38.4","59.8","74.5","103.2","146","199.7","232.7","348.3","412.5","96.16438356","67.9","54.7","50.3","34.4","32.3","31.2","32.5","40.9","44.1","76","75.3","69.6","50.8","47.26627553","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0.8","3.3","5.6","8.7","14.1","18.4","26.1","35","48.1","58.9","93.2","148.3","99.06392694","18","14.7","12.5","8.9","9.2","9.4","10.2","13.8","11.7","14.4","13.7","13.8","12.5","11.6358243","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","2.6","3.7","5.3","7.3","9.6","9.9","10.5","10.5","12.1","12.1","12.1","12.1","0.251141553","","","","","","","","","","","","","","","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","3.1","3.4","3.9","4.4","5.4","6","6.4","6.8","8","8","8","8","0.251141553","","","","","","","","","","","","","","","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","26.7","27.3","30","41.5","52.5","69.3","77.1","96.5","98.4","98.4","98.4","98.4","0.251141553","","","","","","","","","","","","","","","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","0.6","3.5","5.7","8.3","13.2","17.4","25.2","33.5","46","53.9","89.8","116.1","98.33333333","14.5","11","11.9","7.5","8.6","7.4","9.7","13.4","11.2","19.6","15.2","13.1","12","10.85245001","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","1HR","0.5","2.4","4.6","7.5","12.4","16.4","23.3","29.6","38.4","46","70.2","104.2","97.92237443","12","8.9","9.1","6.5","10.2","9.2","11.2","12.2","10.5","16.7","12.1","8.9","10.7","9.654061539","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","1HR","0.8","3.6","6.3","9","14.1","19.6","31.1","45.5","62.1","72.8","108.8","119.3","98.41324201","16.4","11","12.2","7.2","10.3","11.6","16.1","19.6","17.9","20.7","13.3","11.5","14.1","14.36443221","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","1HR","0.3","1.5","4.8","9.1","16.4","22.9","36.7","54.3","77.5","97.5","170.9","232.8","98.98401826","16.3","15.8","13.9","8.1","11.5","8.8","15.3","18.2","13.9","25.8","20.1","19.7","15.7","19.82610251","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","1HR","0.2","1.8","3.3","5.2","8.5","11.4","16.4","21.8","30","37.4","75.2","114.9","98.35616438","10.2","7.8","7.9","5.9","4.9","4.4","5.5","7.5","7.7","12.7","10.1","7.5","7.7","7.786708443","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","1HR","0.2","2.1","3.9","6","9.9","13.5","20.7","28","37.9","45.9","69.3","106.9","99.13242009","13.8","9.2","8.8","5.3","6.5","6","7.1","10.8","8.9","12.4","10.4","11.8","9.3","9.307056402","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","1HR","0.1","2.7","5.1","7.8","12.4","16.5","25.3","36","52.9","62.4","95.3","144.7","99.46347032","18.4","12.9","10.4","6.6","8.1","6.6","8.9","11.9","9.1","17","16.4","14.9","11.8","12.38292122","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","1HR","1.6","2","2.3","2.6","3.6","4","5.8","7.4","11.5","11.5","11.5","11.5","0.262557078","","","","","","","","","","","","","","","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","1HR","5.5","5.9","6.9","10.5","11.2","11.9","12.6","12.8","13.6","13.6","13.6","13.6","0.251141553","","","","","","","","","","","","","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","1HR","0.1","1.1","2.2","4.2","7","9.5","14","19.1","27.5","33.4","49.7","60.8","34.70319635","","","","","","","","","3.1","5.4","8.6","8.8","","","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","1HR","0.1","2","3.5","5.9","9.4","12.4","17.9","24.6","34.8","41.2","75.3","128","94.98858447","11.5","11.2","9.8","6.5","5.6","5.3","4.9","6.2","7.4","10.2","13.1","10","8.5","8.492741384","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","1HR","0.8","0.9","1","1.1","1.3","1.6","1.7","1.9","3.1","3.1","3.1","3.1","0.262557078","","","","","","","","","","","","","","","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","1HR","8.8","11.4","15.6","20.3","53.4","65.8","70.9","75.3","88.2","88.2","88.2","88.2","0.262557078","","","","","","","","","","","","","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","1HR","1.2","1.2","1.6","1.8","2.2","2.8","3.2","3.3","4.3","4.3","4.3","4.3","0.262557078","","","","","","","","","","","","","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","1HR","0.4","2.5","4.1","6.1","9.8","13","20.2","29","45","58.9","100.7","121.4","99.17808219","12.5","11.8","9.4","6.5","7.1","6.5","8.1","11.5","9.6","14.8","10.3","8","9.7","10.99198439","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","1HR","5.6","8.4","10.7","24.1","39.3","42.4","45.8","46.9","51.8","51.8","51.8","51.8","0.251141553","","","","","","","","","","","","","","","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","1HR","0.4","0.5","0.9","7.1","7.8","9.1","11.8","16.8","18.7","18.7","18.7","18.7","0.251141553","","","","","","","","","","","","","","","",""
