*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","24HR","0.9","3","5.4","7.5","11","14.6","20.6","26.5","31.8","36.7","73.5","79.2","98.87295082","14.8","12","7.1","9.9","6.2","7","6.5","11.6","12.6","10.5","11.3","10.9","10","8.116712434","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","24HR","0.2","0.8","1.5","2.5","4.8","7.3","13.5","21.7","38.9","49.4","61.2","64.6","98.9298725","17.2","7.7","3.2","3","2.1","2.5","2.4","5","5.9","3.2","4.7","10.7","5.6","8.626175897","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","24HR","0.3","0.8","1.3","1.7","2.3","2.7","3.7","5","6.8","8","13","13.6","97.87112933","2.7","2.3","1.4","2.2","1.5","1.8","1.7","2.2","3.1","1.8","1.6","2.9","2.1","1.475290185","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","24HR","0.1","0.4","0.7","1.2","2.1","3.2","5.8","8.7","17.2","27.2","38.8","43","98.74772313","8","4.1","1.3","1.4","1.2","1.1","1.1","1.9","3.1","1.7","2.6","3.8","2.6","4.513666705","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","24HR","0.3","0.8","1.5","3","7.2","12.5","27.3","47.3","74.9","92.6","130.4","136.4","99.51047359","32.1","18.8","6.8","3.5","2.3","1.8","2.1","3","7.2","6.9","9.4","25.1","9.9","17.66438753","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","24HR","0.2","0.7","1.6","2.8","5.1","7.4","14.5","21.7","33","38.7","51.4","56.7","99.36247723","12.5","7.3","3","5.1","2.7","3.5","2.6","4.8","7.9","3.6","4.3","9.8","5.6","7.56677708","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","24HR","0.3","1.1","2.4","4.2","8","13","24.9","41.9","60.5","70.8","104.7","111.3","99.55601093","27.5","14.8","5.4","6.3","4.4","3.9","3.7","7.6","9.1","5.5","7.9","19.7","9.6","14.40963349","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","24HR","0.1","0.7","1.4","2.2","3.8","5.4","10.4","16.9","28.8","35.4","62.1","65.3","98.9298725","14.2","6.4","2.1","2.3","1.6","1.5","1.7","2.4","4.6","3.4","3.4","10.6","4.5","6.75436192","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","24HR","0","0.3","0.6","1","1.6","2.3","4.2","8.4","14","19.3","35.2","38.3","98.47449909","7","4.2","1.2","1","1.3","1","1.1","1.6","1.8","1.4","1.6","2.1","2.1","3.589889071","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","24HR","0.9","9.2","17.6","25.6","36.6","46.5","66.1","88.7","126.8","149.5","185.1","196.1","97.25637523","58.8","46.7","26.9","24.3","15.4","19.3","15.9","23.5","31.7","35.3","35.7","71.8","33.4","27.8751632","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","24HR","0.3","1.5","2.4","3.3","4.5","5.9","8.7","11.7","16","19.8","33.8","35.3","99.62431694","4.6","4.6","3.1","3.1","2.3","2.8","3.2","4.6","5.8","5.2","6.4","7.3","4.4","3.718353745","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","24HR","0.3","0.9","1.9","3.1","5.9","9.7","16.3","22.6","33","46.5","97.5","101.3","89.54918033","14.3","8.1","6.4","3.4","2.2","1.5","2","2.6","5.4","8.8","9.7","15","6.6","9.502906188","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","24HR","0.4","1","1.7","2.7","4.2","6","9.6","13.4","18.4","23.9","32.6","36.2","98.40619308","3.1","5.1","2.8","2.7","3.5","3.3","4.7","5.8","7.1","2.7","4.9","4.7","4.2","4.449155576","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","24HR","0.2","0.4","0.7","1","1.6","2.3","3.7","4.8","6.5","8.1","12.2","12.7","99.76092896","2","2.2","1.3","0.9","1","0.7","1","1.3","2.2","1.6","2.7","2.1","1.6","1.627416493","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","24HR","0.3","1.4","2.4","3.8","6.8","9.2","14.2","18.9","26.4","32","59.4","66.7","99.40801457","11.6","10.5","4.5","4.8","3.2","2.4","2.6","3.2","6.1","6.9","6","13","6.2","6.628138353","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","24HR","0.4","0.7","1","1.5","2.6","4.1","6.2","8.6","13.3","18.7","36.2","37.1","97.65482696","7.3","4.4","3","1.7","1","0.9","1","1.3","2.5","3.4","5.6","2.3","2.8","3.65068752","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","24HR","0.1","0.5","0.8","1.3","2.1","2.9","4.8","7.6","12.6","18.6","24.7","26","98.00774135","4.4","2.3","1.3","1.4","1.2","1.3","1.4","2.3","4.2","2.1","2","3.6","2.3","3.121662455","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","24HR","0.3","0.9","1.4","2.1","3.2","4.1","5.5","7.2","9.5","12","27.7","31.4","98.75910747","3.3","2.1","1.8","2.6","3.3","3.4","2.7","3.1","4.2","2.5","2.5","2.4","2.8","2.47192812","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","24HR","0.3","1","1.5","2.6","4.4","6.7","9.6","13.2","19.1","27.4","38.1","41.8","95.6284153","4.1","2.5","2.1","2.8","2.1","2.7","3.6","5.9","12.9","4.2","3.9","4.1","4.3","4.865744133","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","24HR","0","0.3","0.9","2.2","5.3","8.9","16","23.9","38.3","56.6","78.1","83.5","96.67577413","13.3","6.6","2.6","3.3","3.9","3.2","2.8","4.9","8.5","3.3","2.4","15.7","5.9","9.80174322","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","0.2","0.5","0.7","1","1.5","2","3.4","5.1","7.9","13.6","28.7","32.2","99.20309654","4.2","1.8","1.2","1.3","1.1","1.2","1.1","1.6","2.5","1.2","1.5","1.5","1.7","2.471935751","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","0.1","0.5","1","1.9","3.3","4.5","6.4","8.4","11.6","13.9","20.9","21.8","99.59016393","3.5","2.1","1.5","1.7","1.1","1.8","2.1","3","3.9","4.2","5.7","4","2.9","2.880275633","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","24HR","0.2","0.5","0.9","1.4","2.6","4.4","8.7","14.5","25.5","30.3","45.7","46.8","98.09881603","12.1","4.3","1.6","1.9","1.5","1.2","1.3","2","4","2.3","2.3","7.7","3.5","5.748174322","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","24HR","0.2","1.3","2.2","3","4.2","5.1","7.1","9.6","16.5","19.5","35","36.7","99.1575592","7.6","3.6","2.6","2.9","2.9","2.6","2.9","3.6","5","3.8","3.8","5.8","3.9","3.611358979","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","24HR","0.1","0.7","1.5","2.7","4.9","6.9","12.4","18","25.5","31.7","50.6","58.9","97.91666667","12.6","10","3.5","3","1.7","0.9","1.7","2.5","2.9","4.1","5.9","10.5","5","6.340948913","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","24HR","0.2","0.5","0.9","1.4","2.1","2.9","4.1","5.3","8.5","10.5","15.8","16.9","99.79508197","3.3","3.2","1.8","1.3","0.8","1.2","1.3","1.1","2","2.4","2.7","2.9","2","1.923644723","",""
"102301","Powell River","BC","Wildlife Sanctuary","49.86690521","-124.5218201","209","24HR","0.1","0.2","0.3","0.5","0.7","1","1.7","2.5","3.5","4","5","5.1","99.8064663","0.4","0.4","0.4","0.7","0.7","1","0.9","1.8","1.4","0.6","0.5","0.5","0.8","0.780368221","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.78330612","-127.1773224","495","24HR","0.3","1","1.8","2.8","4.7","6.5","9.2","13.3","20.5","24.5","37.1","37.9","99.3510929","7.6","7.6","4.2","2.7","2.1","2","2","2.7","4.1","4.4","6.5","7.2","4.4","4.694498667","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","24HR","0.2","0.4","0.5","0.7","1","1.5","2.8","4.1","7.2","9.2","23","25.9","98.91848816","1.9","2.3","1.1","0.8","0.7","0.5","0.5","0.8","1.2","1.2","3.1","1.5","1.3","1.873169139","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","24HR","0.1","0.5","1.2","1.8","2.9","3.9","6","7.8","12.3","14.2","23.1","24.3","96.11794171","4.7","3.6","1.7","1","0.7","0.8","1.8","2.3","2.8","3.4","3.9","5.1","2.7","2.788745331","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","24HR","0","0.3","0.6","1","1.6","2.2","2.9","4","5.1","6.1","9.4","9.6","75.63752277","","","1.1","1","0.6","1.2","1.1","1","","2.3","2.5","1.6","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","24HR","0.2","0.5","0.7","1.1","2","2.8","4.5","6.9","10.7","12.8","32.2","35.3","99.47632058","3.8","2","1.4","1.4","1.1","1.3","1.3","2.2","3.7","1.8","2.3","2.7","2.1","2.772994512","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","24HR","0.7","1.7","3.5","6.6","10.8","14.4","19.5","25.4","37.7","43.5","57.2","61.2","80.62386157","16.4","13.7","8.3","","","2.1","2.7","3.5","5.9","9.5","15","14.8","","","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.78485489","-123.7158432","62","24HR","0.5","0.8","1.1","1.8","3.1","4.3","7.2","10.7","14.8","17.7","30","31.1","98.44034608","6.1","4.8","1.8","1.5","1.2","1","1.1","1.4","2.6","2.9","5.5","7.2","3.1","3.529554309","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","0.2","0.5","0.9","1.2","1.9","2.5","3.9","6.1","9.8","11.9","19.4","21.8","99.23724954","4.1","4.3","1.7","0.9","0.9","1","1.1","1.1","1.6","1.6","2.8","2.5","1.9","2.245362727","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0.2","0.6","1","1.6","2.3","2.8","3.8","4.8","5.9","7.5","12.5","12.8","99.8064663","1.3","1.5","1.4","1.5","1.7","2.3","2.8","3.8","3","1.6","1.4","1.3","2","1.508171507","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0.3","0.6","0.8","1.1","1.9","3.4","7.5","12.9","19.5","22.9","50.1","56","86.96493625","8","3.9","3.3","1","0.8","0.7","0.9","1.2","2","","","5","","","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.92179871","-125.5412064","14","24HR","0","0","0.2","0.2","0.2","0.2","0.3","1.1","1.3","1.4","4","4","32.11520947","0.2","0.2","0.4","","","","","","","","","0.1","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0.2","0.4","0.7","1","2.2","3.5","5.9","8.3","11.8","13.8","18.3","19.7","99.5787796","5.1","3.9","1.3","1.2","0.7","0.7","0.7","1","2","2.1","4.7","4.2","2.3","2.831315993","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","0","0.5","0.7","1.2","2.2","3.3","6.3","11","17.7","21.8","30.8","39.1","71.73269581","4","2.9","2.1","0.9","0.8","0.5","","","","2.9","2.3","8.1","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0.2","1","3.3","3.8","6.3","6.5","7.2","7.8","9.1","10.5","20.7","22","96.44808743","6.9","7.6","6.7","6.3","3.8","3.6","3.5","3.7","3.3","1.2","2.6","3.3","4.4","2.477406348","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","0.1","0.2","0.3","0.5","0.8","1.4","2.2","3.7","4.9","7","7.5","99.43078324","1.1","2.1","1","0.3","0.1","0.2","0.2","0.2","0.4","0.7","0.6","0.3","0.6","0.877464032","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0","0.3","0.6","0.9","1.3","1.6","2.2","3","4.2","6.1","10.5","10.5","99.3852459","1.5","2.2","1.5","0.4","0.4","0.6","0.7","0.7","0.8","1.2","2.2","1.7","1.2","1.098807573","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","24HR","1.6","2.5","2.8","3.3","3.8","4.2","5.3","6.6","10","10.9","19.4","22.9","58.87978142","","","","","","3.5","3.2","3.3","3.5","4.3","4.1","4.7","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0","0","0.2","0.5","0.8","0.9","1","1.3","2.4","3","8.2","8.6","99.37386157","1","1.3","1.2","0.9","0.5","0","0","0.2","0.5","0.4","0.6","0.5","0.6","0.688873184","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","0.6","1.5","3.1","7.5","14.8","21.6","36.3","57.3","78.6","113.2","142.9","142.9","98.90710383","8.9","8.9","6.9","9.9","30.6","16.1","23.6","12.3","15","11.9","22.2","8","14.6","20.4786044","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0.5","0.9","1.3","1.6","2.1","2.9","6.1","9.7","15.2","34.8","52.7","52.7","100","2.2","1.8","1.6","2.7","2.6","5.6","4.8","4.4","2.3","3.5","2.5","2.4","3","5.380280849","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","0.5","1.2","2.2","4.1","7.2","10.5","17.4","29.8","39.5","48.2","79.8","79.8","92.07650273","8.8","","7","6.9","6.3","7.5","6.2","9","7.2","10.2","3.9","10.8","7.6","10.10560186","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","0.2","0.8","1.4","2.4","4.2","5.3","8.7","11.2","16.8","20.3","54.1","54.1","99.18032787","2.5","2.9","3.8","2.9","3.9","3.8","5.8","3.9","4.2","3.4","3.7","4.7","3.8","4.542856754","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0","0.3","0.5","0.9","1.5","2.2","4.2","9.3","12.4","19","22.9","22.9","100","5.1","3.7","1.7","1.2","1.6","1.3","1","0.9","1","2.2","3.2","0.9","2","3.310392563","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","-0.5","0.9","2","3.9","6.7","9","14.6","20.2","32.1","41.1","64.8","64.8","95.90163934","4.6","6.3","7.6","4","4.7","6.6","4","4.9","3.5","9.1","6.4","12.8","6.3","7.803366588","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","0","0.1","0.4","0.5","1","1.8","3.7","6.7","16.1","21.4","32.3","32.3","96.72131148","0.8","3.3","1.2","1.3","1.2","0.7","0.7","1.1","2","3.7","1.6","3.1","1.7","3.644816403","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","0","0","0","0.2","0.4","0.7","1.1","1.7","2.4","4.7","14.1","14.1","84.42622951","0.2","0.5","0.4","0.1","1.1","0.8","1","0.2","0","","0.5","0.4","0.5","1.142908067","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","0.1","0.1","0.2","0.3","0.5","0.8","1.1","1.7","3.8","6.2","12.5","12.5","66.66666667","0.3","","","","0.8","","0.6","0.9","0.9","0.5","0.4","0.5","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","DMax1HR","1.6","5.3","10.9","16.8","25.5","33.2","42.4","54.7","87.9","109","220.7","220.7","99.45355191","26.1","19.4","15.6","15.2","24.9","17.8","26.8","17","28.8","37.8","26","15.5","22.6","22.31354986","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0","0","0.1","0.4","0.8","1.3","2.2","3.4","5.1","5.6","9.4","9.4","98.90710383","1.2","0.9","0.6","0.7","0.8","0.4","0.4","1","1.2","0.6","0.8","1.4","0.8","1.247771719","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0.2","0.5","1","1.6","3.1","4.6","9.7","17.9","27.6","42","50.1","50.1","98.90710383","5.8","2.6","3.8","1.8","3.3","2.3","2","2.6","2.3","3.5","4.6","13.4","4","6.859511326","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0","1.1","2.3","3.6","5.3","7.4","13.1","20.5","41.1","42.7","65.4","65.4","98.36065574","6.7","11.1","5.5","2.8","4.9","3.3","2.7","3.8","5.8","10.8","8.8","6.1","6","8.013121174","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMax1HR","0","0","0","0.3","0.8","0.9","1","1.1","2.3","5.6","8.1","8.1","98.63387978","0.5","0.9","1.1","0.8","0.4","0.6","0.7","1.1","0","0","0.3","0.1","0.5","0.828007621","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0","0","0.1","0.3","0.8","1.1","2.1","3.1","4.2","5.2","6.8","6.8","98.08743169","0.9","0.9","0.7","0.7","1.1","1.1","0.3","0.6","0.4","0.9","0.7","0.7","0.7","1.048805994","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0","0","0.2","0.5","1.4","2.3","3.3","5.9","11.1","12.4","18.4","18.4","94.80874317","","1.4","0.9","1","0.7","0.6","1","1.1","2.2","3.8","1.7","0.7","1.4","2.391736182","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","DMax1HR","0.1","0.4","0.7","1.2","2.6","4.6","9.4","15.9","23.2","26","43.7","43.7","98.63387978","5","5","2.9","1","2.1","0.9","0.7","3.4","4.4","5.1","5.2","5.7","3.5","5.815196466","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0","0.3","0.7","1.3","3.3","5","9.2","13.4","21.3","26.5","50.4","50.4","97.81420765","1","1.9","1.3","3.2","3.6","5.7","6.2","3.5","3.6","5.3","4","3.3","3.5","5.914218497","",""
"040206","Saint John","NB","189 Prince William","45.26967621","-66.06150818","29","DMax1HR","0.7","1.1","2.4","4.8","8.5","11.9","16.9","20.6","22.8","28.8","28.8","28.8","18.30601093","6.9","7.4","","","","","","","","","","","","","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","0","0.8","2","4.2","7.9","11.5","18.5","25.4","32.7","40.9","72.3","72.3","96.44808743","7.8","9.2","7.1","5.6","6","4.6","3.4","8.6","8.7","6.9","10.9","10.6","7.3","8.992182189","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","0","1","2.1","4.3","7.4","13.5","26.6","36.2","54.6","59.4","138.7","138.7","73.7704918","","","","5.3","6","9","6.3","5.4","17.3","15.4","11.8","10.8","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","0","0.7","1.9","3.2","6.6","11.8","20.8","32.8","55.3","70.1","95.7","95.7","99.72677596","9.2","14.9","5.5","3","2.9","2.7","4.5","7.8","9.6","12.3","12.3","13.3","8.1","13.1345499","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","0.1","0.5","0.9","1.3","2.1","2.9","4.6","6.6","19.7","29","43.9","43.9","99.72677596","4.2","3.8","3.7","1.4","1.1","1.3","1.4","1.4","2.1","2.1","3","4.5","2.5","4.57366927","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMax1HR","0.6","1.6","3.2","5.5","9.2","12.9","24.7","32.6","41.5","55","113.1","113.1","97.54098361","13.9","8.9","13.8","4.4","7","5.9","5","7.1","12.4","15","9.8","11.1","9.6","12.4721702","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","1.5","4.5","11.4","20.3","33.4","47.2","73.3","82.2","121.1","125.3","266.5","266.5","99.45355191","47.1","26.5","40","15.6","20.3","22","19.4","23.8","29.3","32.4","43","38","29.9","29.99657943","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","0.3","0.7","1.5","2.8","5.9","9.4","25.5","44.6","71.6","95.7","146.7","146.7","97.81420765","16.8","10.9","11.4","4.9","4.8","3","2.3","4.6","8.3","16.7","18.9","9.8","9.3","17.90888586","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMax1HR","0.3","1.2","2","3.6","7","9.9","21.2","34.2","47.7","56.5","85.1","85.1","99.18032787","15.7","7","9.2","5","5.1","5.1","3.1","4.9","8.5","11.7","14.2","8","8.1","11.70196059","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMax1HR","0.3","0.7","1.3","2.4","4.8","7.1","15.9","23.1","28","34.8","42.9","42.9","79.50819672","","7.1","3.4","1.9","4.5","2.8","2.2","4","5.8","6.8","9.7","5.9","5.3","7.186137151","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMax1HR","0","0.1","0.8","2.1","4.8","7.5","15.8","33.4","49.2","68.6","79.4","79.4","99.45355191","10.7","6.8","7","2.8","3.1","3.2","2.9","2.3","4.7","8.8","13.5","10.5","6.4","12.06971693","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","0.7","2.1","4.3","7.9","17","27.6","53.4","73.6","98.2","114.8","340.4","340.4","98.90710383","29.8","18","17.5","11.7","9.6","6.3","6.4","12.9","22.2","23.5","36.2","34.6","19","30.2162283","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","0","0.5","1.2","2.4","4.5","7.2","20.1","30.9","55.1","79.6","166.4","166.4","97.54098361","12.7","8.5","8.7","3.6","2.6","2.6","2.4","3.9","7.8","7.4","16.4","9.2","7.2","15.56702631","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176086","-73.54199219","41","DMax1HR","0","1.2","2.6","4.8","8.5","13.3","27.7","49.2","73.4","93.5","122.9","122.9","99.45355191","18.6","11.7","13.7","4.2","6.3","5.3","3.7","6.5","11.3","20.6","19.4","11.6","11","17.51462062","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMax1HR","0.5","1.9","3.6","5.8","11.4","18.2","31","39.1","59.9","67.6","102.3","102.3","98.90710383","17.4","9.7","13.5","5.4","7.7","6","4.6","7.8","11.3","17.3","24","15.9","11.7","14.23797696","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","1.3","3.6","6.8","11.3","20.6","26.4","47","70.9","107.9","144.5","236","236","98.08743169","31.5","32.4","23","13.9","11","9.3","7.6","7.9","20.2","25.1","39.7","24.6","20.4","26.69474621","",""
