*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","0.7","1.6","2.8","3.6","5","6","8.8","12.9","16","18.4","21.8","21.8","99.17808219","5.6","8.3","5.9","3.3","3.1","3.1","2.5","3.3","4.6","4.9","6.3","5.2","4.64","3.558829653","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","0","0.2","0.5","0.7","0.9","1.1","1.3","1.6","2","2.5","3.9","3.9","76.43835616","0.3","0.9","0.8","0.9","0.7","","0.9","0.9","","","0.9","0.8","0.78","0.468169276","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","0","0.5","0.8","1.2","1.5","2","3","3.9","5.1","5.9","9.7","9.7","100","2.5","2.9","2.3","1.1","0.9","0.8","0.8","0.9","1.4","1.3","1.4","1.6","1.48","1.223969511","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","0.5","2.2","4","5.8","7.3","8.6","10.4","13.3","15.5","16.3","21.2","21.2","96.98630137","7.8","9.6","6.4","5.3","5.5","3.4","3.8","5.4","6.3","5.9","7","6.8","6.09","3.425631589","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","0.1","0.3","0.6","0.8","1.2","1.5","1.9","2.4","2.9","3.3","7.4","7.4","98.08219178","1.3","1.5","1","1","0.8","0.9","0.8","0.7","0.9","1.2","1","1.1","1.02","0.732518338","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","1.3","3.3","4.8","6.6","8.5","10.2","12.7","15.6","19.7","27","51.8","51.8","98.63013699","10.3","11.1","6.8","6.3","5.8","6.5","6.4","5.9","7.4","7.9","8.1","8.3","7.54","4.947174636","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","1.6","7.8","13.3","18.8","25.3","30","35.1","40.7","57.3","62.9","87.6","87.6","98.90410959","28.7","27.8","23.4","18.6","19.1","15","16.5","14.9","20.1","22.4","22.4","23","20.96","12.19533477","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","0.6","1.8","3.4","5","7.4","9.2","12.3","17.4","21.6","27.8","74.4","74.4","65.75342466","9.1","12.5","6.1","4.8","4.3","","","4","6.2","5.7","","","","","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","1.2","2.7","4","5.5","7.3","9","10.8","13.1","19.2","21.8","33.4","33.4","100","10","9.5","7","5.8","5.3","5.6","4.2","4","6.3","5.7","6.4","7.5","6.41","4.202530164","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","0.6","2.2","3.3","4.3","5.9","7.1","10","12.9","18","19.6","40.3","40.3","98.08219178","9.5","8.9","5.8","4.2","4","4.8","3.4","3.3","5.5","4.5","5.3","6.6","5.48","4.085128714","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","2.8","4.9","7.8","10.2","12.8","15.2","18.7","24.8","31.9","42.3","69.4","69.4","81.36986301","16.5","16.7","12.7","10.2","9","9.2","8.1","8","","","12.3","14.4","11.66","7.090405444","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","1.1","2.6","3.8","5.5","6.7","9.5","13","15.5","18.8","29.7","29.7","97.53424658","7","7.9","4.6","4","2.8","4.2","3.3","3.1","4.8","4.2","4.7","7.2","4.79","3.891152853","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","1.1","3.7","6.2","8.4","12.1","16","21.2","26.6","32.8","39.3","85.8","85.8","95.61643836","15.6","20.8","12","9.4","7.3","8.3","6.7","6.6","10.8","9.1","10.1","14.6","10.99","8.521080076","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0.8","1.8","3.3","4.5","6.3","8.2","10.6","12.8","16","19.4","50.5","50.5","97.26027397","8.1","9.8","5.5","4.6","4","5.1","4.1","3.7","4.5","5.6","6.4","6.5","5.63","4.409268231","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","1.5","3.6","5.9","7.7","10.6","12.4","14.6","17.5","21.8","24.8","26.3","26.3","75.34246575","","","11","9.9","7.2","7.3","6.2","6.6","9.2","8.5","8.7","13.1","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","2.2","4.4","6.4","8.9","11.5","14","19.5","23.2","31.4","32.9","75.4","75.4","85.75342466","15.5","18.3","11.8","7.6","6.6","6.7","","7.3","8.2","8.8","11","13.8","10.56","7.188123155","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","2.9","5.2","7.8","10.2","12.7","15","18.8","24.6","30.6","33.3","46.1","46.1","96.71232877","18.6","17.9","13.5","10","7.4","8.6","7.1","7.3","9.7","9.4","11","16","11.42","6.317215912","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","0.5","1.3","2.4","3.5","5","6.1","8","10.6","12.9","14.4","33.2","33.2","89.31506849","5.7","8","3.7","3.3","3.2","4.3","3.2","2.8","5.1","4.4","4.5","4.6","4.3","3.300476722","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","1.9","4.3","7.2","10.3","14.2","16.6","22.5","26.6","30.3","35","45.6","45.6","95.89041096","18","17.2","14","11.1","9.2","9.1","6.4","8.2","11.1","9.6","12.1","16.3","11.83","7.227619648","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","0.5","1.4","2.6","3.8","5.5","7.3","10.7","12.8","17.7","20.3","45.7","45.7","100","8.3","8.7","5.8","4","3.3","3.4","2.5","2.5","3.8","4.3","5.7","8.5","5.06","4.505722471","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","0.6","2.9","5.9","8.6","11.7","13.8","17.9","22.1","26.2","33.9","43.3","43.3","90.4109589","12.7","16.1","8.5","7.4","6.2","8.4","6.2","8.1","10.9","13.4","12.5","10.3","9.74","6.482191322","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","0.6","1.9","3","4.3","6.3","8","11.3","14","20.4","24","36.4","36.4","98.63013699","7.1","11.7","5.7","3.9","3.4","3.4","3.5","3.2","6","6.5","7.2","8.1","5.73","4.72247745","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","0.4","1.8","3.3","4.4","5.8","7.4","10.4","14.8","22.1","25.2","44.1","44.1","60.2739726","6.9","11.5","5.8","4.4","3.1","4.4","4.2","","","","","","","","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","1.2","4.2","7.8","12.9","18.1","20.4","25.2","33.4","42.3","57.1","67.6","67.6","79.17808219","14.9","23.4","16.7","11.3","13.8","9.3","11.6","11.2","","","18.6","17","14.4","10.10905642","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0.3","0.6","1","1.8","2.6","3.6","5.6","8.6","10.5","13.7","19.1","19.1","96.71232877","3.2","2.9","2.1","1.8","2.2","7","2.1","0.9","1.8","1.3","1.6","3.7","2.58","2.667795649","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","0.4","0.9","1.5","2.1","3","3.6","5.4","6.5","8.5","9.8","14.5","14.5","93.15068493","3","3.2","2.2","1.9","2.3","5.3","2.2","1.6","2","2.1","2.6","3","2.65","1.924250021","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","0.4","1.7","2.5","3.5","5.1","6.5","8.6","10.7","14.4","16.1","19.3","19.3","78.90410959","5.6","7.2","4.3","3.7","3.8","3.5","3","2.8","","","5.6","6","4.49","3.196097277","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","0.8","2.1","3.3","4.8","6.6","9.3","11.9","14.6","18.1","22.5","43.5","43.5","100","10.5","11.2","7.8","5","3.2","3.9","3.3","2.8","3.5","5.1","7.6","9.4","6.06","4.605819261","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","3.7","6.8","8.7","10.6","13.2","15.4","18.7","23","30.4","34.1","56","56","99.45205479","15.7","12.6","12.1","12.6","11","10.1","8.9","8.6","9.5","11.9","16.9","15","12.08","6.046651066","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","3.2","5.3","7.2","9.4","12.2","13.6","17.7","23.1","30","31","49.3","49.3","98.63013699","14.3","10.2","10.4","11.1","10","9.6","7.8","8.3","9.1","9.7","16.3","13.4","10.81","6.055134163","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","0.5","1.3","2.2","3.1","4.8","5.9","7.7","10.5","12.1","12.7","33","33","100","8.2","5.7","5.6","4.1","2.5","2.6","1.6","1.6","2.8","2.6","4.6","6.4","4.03","3.10574278","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","1.6","5.7","8.8","11.7","14.9","17.5","21.4","25.3","30.1","33.3","52.6","52.6","99.45205479","16.6","15.3","15.1","11.4","12.5","8","9.5","8.8","10.6","14.1","17.2","15.5","12.86","6.647329654","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","3.6","8.1","13.3","16.8","21.7","25.1","28.5","34.6","37.8","41.5","76.3","76.3","98.90410959","21.7","20.9","20.5","15.8","19.8","14.2","14.4","13.2","15.8","18.2","21.1","22.5","18.17","8.606972006","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","1.7","3.9","6","7.7","10.5","12.1","14.8","17.5","20.3","26.6","53","53","98.90410959","10.2","10","9.7","7.3","9.8","8.2","6.5","7.1","8.4","8.5","10.7","11.1","8.96","5.113893308","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","3.4","8.5","12.2","16.8","20.7","23","27.7","33.4","44.2","46.1","90.8","90.8","65.47945205","17.9","","","","","14.5","15.5","13.4","15.9","18.9","22.5","22","","","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","4.8","15.2","25.3","33.9","46.8","54.9","60.7","67.3","75","80.1","102.9","102.9","62.73972603","39.6","40","39.9","30.9","36","32.4","","","","","42","40.8","","","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","2.7","5.2","7.7","10.7","14.1","16.8","20.3","25","28.6","34.5","79.3","79.3","98.35616438","15.6","16.1","14.5","10.9","11.6","7.4","8.8","7.8","9.1","12.2","16.9","14.6","12.16","7.176476645","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","5.6","11.6","14.9","18","21.6","24.3","27.7","32.7","38.2","46.8","75.6","75.6","98.63013699","21.3","19.1","19","22","23.9","18","18.5","17.8","15.8","17.5","19","18.7","19.26","7.804711873","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","0.8","2.5","4.2","6.5","10.1","12.8","17","21.8","28.1","30.7","45.2","45.2","100","10.3","9","10.9","8.4","8.1","7.4","5.1","4.9","8.1","6.4","11","12.9","8.53","6.628614917","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","2.9","4.8","7.1","9.4","12.4","15.2","19.2","22.6","27.1","30.7","47.7","47.7","99.45205479","10.4","9.7","9.9","10.1","14","9.6","6.9","8.1","11.4","9.6","14.5","16","10.88","6.249514562","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","1.7","4.6","6.7","9.5","13.6","16.8","22.5","27.2","31.6","35.2","58.2","58.2","100","14.1","12.1","12.4","11.2","14.9","10.8","7.7","8.4","11.3","8.5","14.1","15.2","11.72","7.797243208","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","1.7","3.5","5","7.1","9.8","12.5","16","20.2","24","29.3","35.9","35.9","99.17808219","10.7","8","10.7","9.3","11.5","8.8","5.4","6.1","7.2","5.8","8.1","12.4","8.66","5.604915225","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMean","1.1","2.5","3.9","5.7","7.8","9.8","14.3","18.4","26.8","33.2","40","40","100","14","13","8.6","8.5","5.9","4.6","3.3","3.9","5.1","5.8","7.4","7.6","7.28","5.803480189","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","0.8","2.1","3.1","4.2","6.1","7.3","9.8","11.4","13.2","13.9","15.5","15.5","99.17808219","7","7.9","5.6","5","4.4","3.7","3.3","2.7","2.8","4.1","7.4","7","5.06","3.031597099","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","0.7","2.8","5.1","7.9","12.2","16.6","21.8","25.4","28.7","32.5","51.4","51.4","94.24657534","16.5","17.3","16.7","12.2","11.3","6.4","4","3.8","4.8","8.1","8.9","15.7","10.19","7.698177841","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","1.6","2.8","3.9","5","6.3","7.4","9.3","11.4","15.4","18.2","19.8","19.8","99.7260274","7.1","6.8","7.8","5.2","5.5","5","3.6","3.1","4.1","4.3","7.2","8.3","5.67","3.046654346","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","0.9","2.7","4.2","5","6.1","7","8.7","10.2","13.9","17.1","19.5","19.5","82.19178082","7.4","5.7","4.9","5.5","7.5","6.5","4.5","3.8","4","5.2","","6.9","5.5","2.677767182","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","0.9","2.7","4.7","7.1","9.3","10.9","13.4","16","19.9","25","30.1","30.1","99.7260274","9.6","9.4","6.4","8.6","7","6.3","6.9","5.1","6","8","10.3","9.1","7.71","4.694504392","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","0.6","1.7","2.5","3.6","4.9","6.4","8.3","12.9","16.3","18.1","38.3","38.3","100","7.7","7.8","6.4","4.2","2.9","2.7","2.7","2.4","3","4","6.2","5.4","4.61","3.789352624","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","1.1","1.8","2.7","3.9","5.8","8","12.8","15.6","18.6","26.7","34.6","34.6","99.7260274","9.8","9.6","7.7","4.8","3.4","3.8","2.2","2.7","5.1","3.1","6.6","8.5","5.58","4.885835973","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","1.7","3.3","4.5","5.7","7.4","8.6","10.7","14.1","19.8","23.1","24","24","99.7260274","9.2","6.7","7.9","6.6","7.1","6","4.4","4.4","5.7","4.9","7.3","9.9","6.68","3.769799619","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","0.7","2.1","3.1","4.1","5.2","6.2","8.6","11.4","13.6","14.7","18.3","18.3","99.45205479","6.4","5.5","6.2","4.6","5.1","4.5","3","3","3.4","3.1","4.6","7.3","4.72","2.826405812","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","0.8","2","3.3","4.5","6.3","8","10.2","13.7","15.4","19.5","34","34","98.63013699","8.3","7.9","7.4","5.4","5.1","4.2","2.8","2.7","3.8","4","8","8.3","5.62","4.106298307","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","1.1","3.4","5.4","7.5","10.1","12.2","14.4","17.7","19.7","25.1","40.2","40.2","99.7260274","9.6","8.6","8.8","7","9.6","8.3","6.2","6.4","8.2","7.3","10","10.8","8.4","4.886960865","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","0.4","1.7","2.4","3.3","4.6","5.7","7.3","9.3","11.8","14.8","24.4","24.4","98.08219178","4.9","5.9","4.5","4.2","3.7","3.1","3.2","2.6","2.7","3.8","5.1","5.4","4.11","2.823061718","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","0.5","1.6","3","4.5","6.3","7.7","10.3","13","17.6","24","28","28","99.45205479","8.2","9.2","5.7","4.8","4.2","3.1","2.2","2.9","4.3","4.7","7.9","8.3","5.44","4.209809505","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","0.2","1.6","2.4","3.2","4.5","5.4","6.8","8.6","11.1","14.5","30.2","30.2","99.45205479","5.9","6.8","4.1","3.6","3.4","3.5","2.8","2.4","3","3.5","4.4","4.2","3.96","2.838699805","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0.4","1.8","2.5","3.3","3.9","4.4","5.6","6.8","8.1","9","12.4","12.4","95.34246575","4.5","3.9","4.1","3.3","3.7","4","2.7","2.3","2.2","2.3","3.6","5.2","3.49","1.622724877","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","1.9","4.5","7.4","9.4","11.9","13.9","16.5","20.6","24.1","27.2","54.3","54.3","99.7260274","9.8","9.9","9.1","8","11.8","9.4","9.6","9.1","10.2","11","13.1","12.6","10.31","5.463744361","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","0.4","1.1","1.8","2.5","3.4","4","4.9","5.7","7.7","8.2","9.2","9.2","100","3.4","3.2","2.6","2.7","3.4","3","2.1","1.7","2.1","2.2","3.2","4.4","2.83","1.614289314","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","1","2.5","3.7","5.1","7.1","8.6","10.8","13","17.1","20","37.7","37.7","100","6.7","7.2","6.5","4.9","5.9","4.6","4.7","5.1","5.6","7.1","8.6","6.6","6.11","3.985855015","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","0.6","1.7","2.8","4.1","5.9","7.6","10.9","13.1","16","21.4","29.7","29.7","99.45205479","7.7","7.7","6.4","4.7","3.9","3.7","3.2","3","4.1","4.9","7.3","6.2","5.23","4.040287717","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0.1","0.7","1.5","2.1","3","3.6","4.7","5.2","6.6","8.5","10.6","10.6","99.7260274","2.5","3.7","2.2","2.2","2.8","3.1","2.5","1.8","2.9","2.1","2.1","2","2.47","1.592031845","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","0.4","1.1","1.6","2.3","3","3.5","4.7","5.4","7.1","7.9","11.5","11.5","97.26027397","3.5","2.7","2.9","2.5","3.3","4.3","1.7","1.1","1.4","1.6","2.5","3.5","2.6","1.57348179","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","1.4","2.5","3.5","4.5","5.8","6.7","8.3","10.6","15.1","17.8","22.9","22.9","99.45205479","7.8","6.6","6.1","4.4","4.9","4.1","3.4","3.4","4.3","4.1","7","6.9","5.24","3.031864101","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","1.1","2.5","3.9","5.2","6.5","7.7","9.4","11.5","13.9","16.1","19.1","19.1","98.35616438","8.1","6.7","5.5","5.1","5.4","5","3.7","3.1","3.4","5.2","8.8","8.5","5.71","2.986150275","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","2.3","4.7","6.9","9.2","12.5","15.3","18.9","22.2","27.4","29.7","56.4","56.4","100","13.1","11.6","10.7","8.6","12.3","9.2","8.2","7.6","10.5","9.8","13.4","14.6","10.79","6.28794738","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","0","0.3","1.1","2","3","4.3","6.4","8.5","10.2","14.1","22.8","22.8","92.60273973","5.2","3","1.7","2.3","","4.8","2.7","2.6","1.4","1.4","1.1","2.6","2.78","2.944009072","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","0","0.1","0.4","1","1.7","2.4","3.1","4.2","6.2","6.4","8.5","8.5","54.79452055","1.9","1.9","2.1","1","0.6","0.4","","","","","","1.4","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","1.9","4.7","7.2","10.4","15","18.4","26.2","33.1","36.7","44.1","55.8","55.8","98.08219178","18.6","16.9","18","12.4","15","7.6","7.3","8.9","13.6","11.4","11.4","16.6","13.1","8.989181675","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","2.1","4.1","5.9","8.4","12.3","17.2","22.2","28.4","34.3","43.4","55.6","55.6","99.7260274","24.1","20","15.9","9","6.3","6.6","4.9","5.1","7.3","7.9","10.2","18.4","11.26","8.458495773","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","1.5","2.6","4.4","6.6","10.1","12.4","19","23.4","28.7","35.4","63","63","98.90410959","16","14.4","13.4","7.5","5.3","4.7","2.8","3.4","5.7","6.7","8.6","19.3","8.94","7.579080752","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","1.5","3.3","4.5","5.8","7.5","8.6","12.3","17.2","21.9","26.7","32.3","32.3","98.08219178","11.4","7.2","8.6","5","5.3","6.7","4.1","5.6","5.4","5","6.4","13.7","7.07","4.571667868","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","2.1","4.5","6.6","9.1","12.8","15.6","19.8","23.1","26","33.4","43.5","43.5","98.90410959","18.8","15.3","15.1","9.6","7.8","6.5","5.8","5.8","7.3","10.9","14.1","13.7","10.86","6.437650422","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0.3","0.6","1","1.3","1.8","2.2","3.3","5.4","7.3","9.8","13.1","13.1","97.80821918","1.8","1.5","1","0.8","4.5","3.1","1.1","1.2","1.6","1.2","1.4","2.5","1.8","1.688398928","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","2.7","7.6","12.7","18.2","24.1","29.3","41","49.9","67.6","83.4","132.4","132.4","95.61643836","47.7","30.8","22.9","13.2","14.1","19","12.6","11.7","16.9","16.2","26.4","30.3","21.84","16.29277134","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","3.1","6","9","13.9","21.5","27.7","38.2","51.6","69.9","96.4","128.1","128.1","96.16438356","47.1","24.6","19.3","10.8","8.3","7.4","8","8.8","14.4","17.3","26.3","37.4","19.26","17.18503581","",""
