*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMax1HR","8","24","33","38","45","48","55","59","64","72","82","82","99.45205479","28","37","43","47","44","48","50","42","39","34","32","24","39","11.7722338","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMax1HR","10","25","34","38","44","48","54","58","63","69","80","80","100","28","37","42","47","45","47","48","40","39","34","33","26","39","11.27428663","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMax1HR","9","25","34","37","43","48","55","58","64","72","77","77","99.17808219","27","34","38","42","44","48","51","44","42","36","34","25","39","11.5367138","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMax1HR","12","25","31","35","42","45","49","54","62","67","71","71","99.7260274","30","35","41","45","45","44","40","36","35","31","30","28","37","10.09923195","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMax1HR","15","27","32","37","43","46","52","57","65","69","76","76","99.17808219","33","38","45","48","47","46","38","37","37","30","33","30","39","10.35347326","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMax1HR","10","24","30","35","39","42","47","51","53","59","64","64","98.90410959","31","38","43","43","42","41","32","34","32","28","31","28","35","8.823228983","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMax1HR","9","28","35","41","47","51","59","63","69","76","80","80","99.7260274","30","39","45","50","52","53","50","43","41","37","35","27","42","11.96106558","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMax1HR","14","27","35","41","47","52","62","68","75","81","93","93","99.7260274","30","39","45","50","53","55","54","46","42","35","33","28","42","13.4389167","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMax1HR","9","26","33","38","42","46","52","59","65","70","74","74","100","30","37","43","48","45","43","48","38","38","32","32","26","38","10.8237995","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMax1HR","5","25","31","38","43","46","49","54","61","66","74","74","100","30","37","44","47","46","44","44","35","36","32","31","26","38","10.22720615","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMax1HR","6","27","34","40","46","50","55","60","68","72","90","90","99.45205479","29","39","44","47","48","51","51","42","39","35","34","26","41","11.74299402","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMax1HR","8","27","35","41","47","50","56","61","69","73","78","78","98.90410959","30","39","45","50","51","51","50","43","41","36","35","27","42","11.73051082","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMax1HR","10","26","33","40","46","49","54","60","69","71","81","81","98.63013699","30","38","44","49","51","50","48","40","39","33","33","25","40","11.6389456","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMax1HR","10","27","34","40","46","51","58","63","70","73","81","81","100","30","37","44","49","48","50","53","43","42","36","33","27","41","11.93151826","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMax1HR","13","28","34","39","44","48","53","60","64","67","78","78","96.98630137","33","41","46","51","44","43","47","37","40","33","34","29","40","10.52053265","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMax1HR","11","28","36","41","47","50","55","62","71","75","82","82","99.45205479","31","39","46","51","52","51","50","42","43","36","36","28","42","11.54938608","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMax1HR","14","27","32","37","43","46","50","55","61","64","67","67","99.45205479","32","37","44","47","45","43","42","35","35","31","32","29","38","9.754936235","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMax1HR","15","28","34","39","45","49","57","64","70","71","82","82","98.08219178","32","40","45","51","48","49","49","39","39","36","35","30","41","11.25115894","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMax1HR","11","29","36","41","46","49","54","59","64","65","67","67","95.34246575","31","40","46","49","49","48","48","42","40","37","37","30","41","9.958551378","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMax1HR","10","26","33","39","45","48","55","60","70","81","93","93","99.45205479","29","36","43","48","47","52","49","41","40","34","32","26","40","12.07357522","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMax1HR","12","27","33","38","44","47","51","57","63","68","73","73","96.71232877","33","39","46","50","48","44","41","35","34","32","33","30","39","10.04359282","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMax1HR","15","28","35","41","47","52","59","64","76","80","96","96","100","31","40","46","50","52","53","52","43","41","37","35","29","42","12.61378387","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","DMax1HR","16","27","32","36","43","46","52","57","64","66","78","78","99.7260274","33","41","47","48","48","47","35","36","34","29","31","30","38","10.14272314","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","DMax1HR","11","27","32","37","42","46","51","60","63","66","74","74","99.7260274","34","39","45","47","47","45","34","36","36","31","34","30","38","10.32197198","",""
"064102","Searchmont","ON","103 Searchmont Resort Road","46.765945","-84.033624","418","DMax1HR","14","23","27","30","31","35","37","37","40","40","40","40","6.575342466","","","","","","","","","","","","29","","","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","DMax1HR","16","28","34","39","44","48","54","61","68","75","85","85","98.35616438","32","39","45","50","48","48","46","39","40","34","34","29","40","10.95261716","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMax1HR","13","25","31","36","41","43","49","56","65","66","74","74","100","30","37","42","46","44","43","41","34","35","31","31","26","37","9.981769819","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMax1HR","14","28","33","38","44","47","55","62","71","75","87","87","99.7260274","31","38","44","49","48","49","49","39","39","34","33","27","40","11.37600898","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMax1HR","15","28","34","38","44","46","52","58","64","67","84","84","99.7260274","34","37","42","47","47","46","45","37","36","34","35","31","39","9.757197406","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMax1HR","11","29","36","41","46","51","60","65","69","72","75","75","97.26027397","30","38","43","49","48","51","55","45","44","39","37","29","42","11.57263267","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMax1HR","11","27","34","40","45","49","56","65","73","83","98","98","96.98630137","32","40","45","51","47","44","52","39","42","34","33","25","40","12.74328852","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMax1HR","14","26","34","41","47","52","62","66","70","75","88","88","98.63013699","29","38","44","49","52","56","56","45","41","34","31","27","42","13.01303691","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","DMax1HR","16","28","33","36","42","44","49","56","65","68","82","82","97.80821918","34","39","45","46","49","47","35","35","33","28","32","30","38","9.604971908","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","DMax1HR","11","24","31","35","39","42","46","50","58","62","76","76","99.17808219","34","37","44","43","43","42","30","28","30","28","31","31","35","9.200353568","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMax1HR","12","28","35","41","47","51","58","62","71","74","81","81","100","29","37","43","49","50","51","52","45","44","37","35","27","42","11.84667781","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMax1HR","6","19","25","28","33","37","42","45","49","51","62","62","100","22","29","35","38","31","29","21","33","41","24","24","26","30","8.781642741","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMax1HR","7","14","19","24","29","31","35","38","41","43","44","44","99.45205479","24","28","32","35","31","29","24","22","19","14","15","16","24","7.994289968","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMax1HR","13","24","32","40","47","51","58","63","68","69","77","77","98.08219178","30","39","47","47","50","56","46","45","42","30","27","24","40","12.80743751","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMax1HR","6","23","30","36","42","47","51","56","61","64","72","72","99.7260274","27","35","43","45","46","51","39","39","36","27","26","23","36","11.13984118","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMax1HR","10","23","31","35","42","45","50","55","60","62","70","70","98.63013699","29","37","44","46","47","49","36","35","35","27","29","24","36","10.6024639","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMax1HR","8","25","33","39","47","51","57","61","68","74","77","77","97.80821918","31","39","49","47","52","57","44","44","41","29","29","24","40","12.41095469","",""
"080901","Bratt's Lake","SK","Radiation Observatory","50.20081","-104.71072","595","DMax1HR","13","28","34","41","48","53","59","62","66","70","77","77","97.53424658","34","42","50","49","53","55","45","45","44","32","29","27","42","11.97272501","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMax1HR","20","29","36","42","50","53","58","62","65","70","76","76","99.45205479","35","40","51","49","52","54","49","48","45","32","30","29","43","11.25204862","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","DMax1HR","14","27","32","37","42","44","48","53","61","65","85","85","92.87671233","31","38","44","45","50","41","39","37","35","29","30","31","37","9.460557792","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMax1HR","15","27","34","39","43","47","52","56","60","62","67","67","97.26027397","31","39","47","49","49","43","42","41","36","31","30","31","39","9.337501493","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","DMax1HR","13","26","32","37","44","48","53","57","62","64","72","72","98.08219178","31","39","47","49","51","45","38","35","34","31","28","28","38","10.55804704","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMax1HR","3","24","31","36","44","48","55","60","69","73","95","95","96.43835616","24","34","44","45","53","50","44","41","38","30","27","26","38","13.14995261","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMax1HR","6","22","30","37","45","50","56","63","71","77","84","84","98.08219178","25","35","46","48","56","50","46","40","37","30","26","23","38","13.91584877","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMax1HR","3","24","31","36","45","49","55","62","71","76","92","92","99.17808219","27","34","43","45","55","53","44","43","36","29","27","26","38","13.28799186","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMax1HR","10","25","32","37","44","48","55","60","71","76","78","78","98.90410959","29","36","42","47","55","50","42","40","36","30","29","28","39","12.16326277","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMax1HR","6","23","32","38","47","50","57","63","71","79","89","89","98.35616438","25","37","46","48","56","51","46","42","40","30","28","26","40","13.65473","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMax1HR","5","23","32","37","46","50","57","64","71","77","91","91","97.80821918","25","34","45","48","55","52","46","42","39","31","26","24","39","13.72441065","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMax1HR","4","23","33","39","46","50","58","65","71","78","91","91","97.53424658","25","36","45","47","55","53","46","44","40","32","28","24","40","13.82119772","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMax1HR","8","24","34","41","48","53","58","63","66","69","73","73","98.90410959","27","38","47","50","56","54","50","46","39","32","32","26","41","12.83953046","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMax1HR","6","27","36","42","50","55","61","65","69","72","75","75","98.90410959","27","39","47","49","56","55","54","52","43","33","31","27","43","13.90869869","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMax1HR","12","32","39","45","53","56","66","72","75","77","81","81","99.45205479","35","43","51","51","59","60","56","53","45","34","37","34","47","12.79021713","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMax1HR","8","34","40","44","50","55","63","69","74","76","86","86","99.7260274","36","42","50","49","61","57","53","50","44","34","37","39","46","11.8355029","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMax1HR","7","25","35","41","50","53","58","63","71","74","77","77","91.23287671","28","38","49","52","57","53","46","43","38","32","30","","42","13.11908275","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMax1HR","3","25","35","42","50","55","60","66","74","76","81","81","98.35616438","30","41","51","53","60","54","49","46","42","32","28","28","43","13.70363378","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMax1HR","17","31","36","43","51","54","60","63","67","69","79","79","97.26027397","32","39","49","47","54","56","53","52","47","34","33","31","44","11.3158715","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMax1HR","11","32","38","42","48","52","57","61","65","67","74","74","97.80821918","33","41","46","46","53","52","51","48","43","33","37","36","43","9.760347095","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMax1HR","4","24","32","40","46","50","56","61","75","76","103","103","100","29","40","49","49","56","52","41","40","39","32","28","24","40","13.70397431","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMax1HR","9","25","33","39","47","51","57","64","70","79","95","95","100","29","37","46","48","57","55","45","41","41","32","30","27","41","13.17699585","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMax1HR","8","23","32","38","46","50","54","60","71","76","88","88","99.45205479","29","37","47","47","55","51","43","39","38","31","27","23","39","12.92839313","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMax1HR","19","32","40","46","54","57","64","70","78","81","91","91","100","33","44","51","53","64","58","51","54","53","40","36","33","47","12.61388192","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMax1HR","7","21","30","36","41","46","49","53","62","64","71","71","99.17808219","22","30","37","45","49","44","43","37","36","31","29","27","36","11.20325481","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMax1HR","7","26","32","38","43","48","53","55","62","69","76","76","100","29","34","42","49","52","44","44","37","37","32","29","31","39","10.68881092","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMax1HR","5","17","26","32","38","42","47","51","60","68","77","77","99.7260274","21","28","36","43","45","40","40","33","32","27","23","23","33","11.98219853","",""
