*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","24HR","0.1","0.3","0.5","0.9","2.2","3.3","5.2","8.6","15.5","20.5","59.2","61.2","97.83105023","3.2","2.2","1.5","1.2","1.2","1","1.1","1.1","1.8","2.9","8.2","4","2.5","4.94317175","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","24HR","0.1","0.2","0.2","0.3","0.4","0.6","1","1.5","2.5","3.6","5.3","5.6","99.10958904","0.9","1","0.4","0.3","0.3","0.2","0.3","0.3","0.4","0.7","0.5","0.8","0.5","0.583436988","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","24HR","0.4","1.3","2.1","3.2","6.3","9.2","13.3","18.1","23.8","28.6","45.9","48.5","95.98173516","14","6.8","5.4","2.4","2","1.9","1.7","2.2","3","6.4","10.6","11","5.7","6.023412872","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","24HR","0.1","0.4","0.7","1.2","2.2","3.7","7.8","11.7","17.1","20.3","32.1","33.4","88.25342466","5.8","2","1.9","0.9","0.7","0.7","0.9","","","3.6","6.2","6.1","","","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","24HR","0.2","0.4","0.6","1","2","3","5.4","7.5","9.8","11.3","16.3","17.5","98.37899543","3.3","2.5","1.5","0.8","0.6","0.7","0.6","0.7","1.2","3.2","4.5","4.8","2","2.412233885","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","24HR","0.2","0.5","0.8","1.1","1.6","2","2.8","4.2","7.1","10","23.2","24.5","99.07534247","3.1","2","1.4","1.1","0.9","0.7","0.6","0.8","0.9","1.8","1.9","3.8","1.6","1.819492739","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","0.1","0.3","0.7","1","1.7","2.2","3.1","4","5.8","6.8","9.1","9.5","99.39497717","0.9","0.8","1","1","1.6","1.6","1.6","2.8","1.8","1.9","1.7","1","1.5","1.348167401","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","0.2","0.5","0.8","1.2","2.1","3.1","6.2","10.7","17.1","22.2","37.9","39.3","96.24429224","8.1","3.1","3.5","1.1","0.7","0.7","0.6","0.8","1.4","3.1","4.2","4","2.6","4.285920703","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","24HR","0.2","0.4","0.6","0.8","1.5","2.2","3.6","5.5","7","8.1","10.2","11","98.65296804","1.9","2","1.5","0.8","0.6","0.6","0.5","0.7","1.2","2.2","3.4","2.8","1.5","1.670374796","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","24HR","0.1","0.3","0.5","0.9","1.4","2.1","3.7","5.9","9.4","12.1","22.9","25.5","96.54109589","3.4","2.3","2.6","0.7","0.4","0.5","0.6","0.7","1.2","1.9","2.1","3","1.7","2.409790663","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","24HR","0.7","1.3","3.2","6.3","13.2","19.8","37.1","43.3","48.7","50.3","57.8","58.3","43.99543379","","","","","","","","8.8","15","24.8","5.7","2","","","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","0.3","1.1","2.1","3.9","9.2","16.5","25.6","40","66.7","82.1","92.5","92.5","100","5.6","5.7","6.4","5.1","6.4","19.5","16.5","14.8","18.6","8.6","9.7","5.6","10.2","15.26069208","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","0.2","0.5","0.6","0.8","1.2","1.7","2.7","4","8.7","12.5","93.8","93.8","100","1.4","5.2","1.1","2","0.8","1.6","1.4","1.1","1.2","1.8","1.3","1.1","1.7","5.18156279","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax1HR","0.3","0.5","0.9","1.4","2.5","3.8","7.4","13.9","26.3","37.7","53.4","53.4","74.79452055","4.3","10.3","2.8","1.3","1","2","1.8","2.2","3.3","","","","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","0.2","0.5","0.8","1.2","1.8","3","5.4","7.4","9.9","12.5","18.6","18.6","97.80821918","1.2","2.4","3.2","2.2","2.3","2.1","2.5","2.3","2.3","2.9","1.1","1","2.1","2.521094575","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax1HR","0.2","0.4","0.6","0.7","1.1","1.4","2.7","4.1","7.4","9.8","14.7","14.7","91.50684932","1.3","1.9","1.2","0.7","1.2","0.9","1.1","1.7","1.3","1.9","","0.9","1.3","1.732825358","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","0.4","1.4","2.4","4","8.9","12.5","20","30.2","50.9","68.9","202.5","202.5","99.45205479","13.5","20","6.7","6.9","4.8","6.4","9.4","5.9","8.6","8.3","11.6","8.8","9.2","15.55506706","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","0.2","0.4","0.5","0.7","1","1.8","3.3","4.9","10","14.3","22","22","98.35616438","1.3","1.8","1.5","0.7","1.1","1.5","1.2","1.6","2","2.1","1.7","1.4","1.5","2.308314061","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax1HR","0.2","0.3","0.4","0.5","0.6","0.8","1.3","2.7","6.5","10.5","18.9","18.9","99.7260274","0.7","1","0.6","0.5","0.5","0.9","1.3","0.9","1.2","1.9","0.5","0.5","0.9","1.65845207","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax1HR","0.3","0.5","0.6","0.7","0.9","1.1","1.6","2.4","4.8","7.9","11.5","11.5","98.90410959","0.8","1","1.2","0.6","0.9","1.1","1.4","0.9","1.2","1.3","1.2","1","1","1.173252279","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","0.5","1.8","2.8","4.6","8.8","13.6","26.7","45.6","94.1","114.4","179.6","179.6","99.45205479","4.3","6.7","5","5.5","8.2","11","14.9","15.9","31.1","26.3","8.3","7.9","12.2","22.48959613","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","0","0.2","0.6","0.9","1.4","1.9","2.8","6","9.5","14.2","101","101","97.80821918","1","1.8","1.1","1","1.4","1.3","2.8","1.4","6.4","1.2","1.7","4.2","2.1","7.57439244","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","0.2","0.4","0.8","1.5","4.3","7.8","22.8","31.5","44.3","51.3","61.4","61.4","99.45205479","11.4","15","6","4.2","3.1","1.6","2.5","1.9","2.3","2.3","11.6","16.6","6.4","11.01135121","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","0.2","0.8","1.6","2.4","3.8","4.9","7.6","12.1","17.7","22","43.9","43.9","98.63013699","4.7","4.4","3","1.9","2.4","2.3","2.7","3.7","5.6","5.7","5","2.8","3.7","4.471919083","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","0.2","0.3","0.4","0.5","0.7","0.8","1.1","1.5","3.1","3.5","6.8","6.8","99.17808219","0.7","0.9","0.8","0.8","0.7","0.5","0.4","0.5","0.7","0.7","0.5","0.8","0.7","0.631201036","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","0","0.3","0.4","0.8","1.4","2","3.5","4.9","6.7","9.3","16.6","16.6","99.17808219","1.3","1.9","2.3","1.1","1","1","0.8","1.3","2.3","2.5","1.2","1","1.5","1.949432103","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMax1HR","0","0.3","0.7","1.1","1.8","2.8","4.7","7.3","12","14.6","18.4","18.4","98.35616438","3","3.1","1.9","1.1","1.3","0.9","0.7","1","2.8","2.5","3.2","2.8","2","2.704042668","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","0","0.2","0.5","1.4","3.1","4.6","10.1","14.6","20.7","28.3","33.8","33.8","99.45205479","1.6","4.6","1.6","2.5","3.6","5.9","6.9","2.9","4.7","3.3","2.5","2","3.5","5.407269876","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","0.1","0.5","1.2","2.5","6","8.8","12.1","15.9","18.5","21.8","27.3","27.3","96.16438356","4.8","5.5","5.6","4.4","4.5","2.2","4.2","5.1","5.2","5.5","5.3","4.1","4.7","5.103470001","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","0.1","1","2.4","4.7","11","18.8","34.1","46.1","66.1","74","83.4","83.4","99.7260274","16.1","25.1","13.7","3.4","6.7","4.2","6.6","8.5","13.6","21.8","11","11.4","11.8","15.96290548","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","0.1","0.6","1.6","2.9","5.3","7.7","15","24.3","42.3","59.4","80.9","80.9","99.17808219","5.5","11.7","6","3.1","3.5","3.1","3.9","5.4","7.1","9.7","11.8","6.2","6.4","10.38211997","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMax1HR","0","0","0","0.2","0.4","0.5","0.8","1.3","1.9","2.3","3.7","3.7","76.43835616","0","0.2","0.1","0.3","0.4","","0.6","0.7","","","0.1","0.1","0.3","0.466795864","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","0.1","0.3","0.7","1","1.7","2.4","4.3","8.2","15.9","24.1","74.3","74.3","100","5.5","4.5","5.2","0.8","1.4","1","0.9","1.1","2.2","1.7","2.2","1.9","2.4","5.482637816","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMax1HR","0","1.9","3.8","5.9","8.3","10.8","16.7","22.3","26.9","34.5","51.3","51.3","96.98630137","8.7","12.6","4.9","4.9","6.9","5.4","5.2","8.5","10.2","10.5","8.5","7.9","7.7","6.819928225","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMax1HR","0","0.1","0.3","0.6","1.2","2","3.1","4.4","5.6","7.3","94.1","94.1","98.08219178","1.7","1.3","1.5","1.7","1.8","0.8","0.6","0.6","1.3","4.5","0.6","0.8","1.4","5.114471975","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMax1HR","0.2","1","1.7","2.7","4.9","7.4","11","20.1","32","39.4","104.4","104.4","98.63013699","8.1","9.7","3.9","4.8","2.9","4.8","3","4.8","6.3","6.7","5","6.6","5.5","8.802198793","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMax1HR","0.6","4.3","10.3","18.1","32","37.8","56.5","78.1","101.3","127.5","173.4","173.4","98.90410959","34.5","39.2","27.2","20.7","23","19","17.7","19.8","29.4","30.5","28.6","25.6","26.2","25.35157739","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","0.3","0.6","1.1","1.8","4.7","7.1","13.8","20","28.2","34.2","126","126","65.75342466","6.3","13","4.1","2.6","2.2","","","4.3","5.8","4.8","","","","","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","0.2","0.7","1.5","2.5","4.2","6.2","10.6","17.5","25.8","37.2","49.3","49.3","100","9.1","7.4","4.9","4.1","2.6","3.7","2.1","2.7","4.8","4.3","4.9","5.1","4.6","6.347354147","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","0.1","0.5","1.1","1.8","3.4","5.4","9.4","16.7","27.2","50.3","158.1","158.1","98.08219178","13.7","9.1","5.5","2.6","2","2.5","1.5","2.3","4.5","2.8","4.2","5.4","4.7","11.40549938","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMax1HR","0.5","2.5","5","7.4","12.2","17.5","28","44.8","60.9","84.7","167.9","167.9","81.36986301","22.7","19.8","14.8","10.9","8.7","8","6","9.4","","","11.9","15.5","12.7","16.41690419","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMax1HR","0","0.3","0.6","1.4","3.2","4.9","9.5","14.3","18.7","26.3","43.4","43.4","97.53424658","3.8","6","2.8","2.3","1.6","3.3","1.1","3.5","4.6","3.5","4.4","4.1","3.4","5.248502367","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMax1HR","0.3","1.8","3.3","6.2","10.1","14.1","27.8","38.2","59.5","89.1","192.9","192.9","95.61643836","14.5","31.3","11.5","10.3","5.3","5.7","3.7","7.7","13.8","10.5","11.7","11","11.4","18.12894427","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMax1HR","0.2","0.4","0.9","1.6","3.8","5.7","9.2","13.7","22.1","30.6","95.5","95.5","97.26027397","7.9","8.1","4.5","2.5","2.1","2.7","1.7","3.1","4.3","4.7","3.8","3.9","4.1","7.880674245","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","0.4","1.2","2.5","4.2","7.7","11.3","16.1","21.5","26.4","36","42.8","42.8","75.34246575","","","9.6","7.6","4.1","4.2","3.7","5.1","8.7","6.4","6.7","12.3","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","0.9","2.1","4.2","7.4","11.8","16.5","24.9","33.1","61","92","130.7","130.7","85.75342466","18.8","22.5","12.5","6.4","6.4","6.2","","10.3","9.3","12.3","14.2","12.6","12","15.58434793","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","0.4","2.3","4.2","6.6","10.1","12.8","20.7","27.7","32.5","38.7","70.3","70.3","96.71232877","13.3","12.5","9.5","8.2","5.7","7.5","6","7.7","10.6","8.9","8.4","11.5","9.2","8.54684662","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","0.1","0.5","1.1","2","3.3","5.3","8.4","14.2","24.4","33.7","40.7","40.7","89.31506849","3.9","6.1","3","2.1","2.5","2.8","2.6","4.1","8.7","5.8","4.7","2.9","3.9","5.771844696","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","0.3","1.2","3.1","7.1","12.9","16.9","25.4","32.8","42.5","56.1","80.8","80.8","95.89041096","17.2","16.9","10","11.4","8.2","8.1","3.6","8.5","13","10.1","10.9","13.7","10.9","11.99672107","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","0.1","0.4","1.1","1.9","4.1","5.8","9","14","21.3","28.7","55","55","100","6.7","6.3","4.8","2.3","2.3","1.6","1.5","2.4","4.9","4.8","4.4","6.3","4","5.77509474","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","0.2","1.4","4","7.9","14","20.1","29.7","42.1","62.1","67.9","133.8","133.8","92.32876712","13.8","31.3","6.6","9","5.5","11","6.4","12.2","15.4","21.3","16.6","10.8","12.8","15.2898329","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","0.2","0.6","1.2","2.2","4.4","7.9","13.6","23.6","40.3","61.8","129.8","129.8","98.63013699","5.9","21","4.2","2","2.4","3","2.1","2.6","7.7","10.1","7.3","6.9","6.1","12.03015461","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMax1HR","0.1","0.6","1.2","2","3.7","5.3","11.4","19.3","32.9","55.2","61.3","61.3","60.2739726","5.1","13.9","3.8","4.2","2","2.5","3.6","","","","","","","","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMax1HR","0.5","2.5","8.7","15.8","24.7","32.2","43","54.1","69","80.8","189.2","189.2","98.08219178","17","35.7","18.7","11.6","19","10.7","14.5","19.3","24.3","25.4","25.6","22.2","20.2","19.13024234","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMax1HR","0.1","0.2","0.3","0.6","1.6","2.5","4.8","9.6","19.6","37.1","56.5","56.5","96.71232877","1.6","1.4","1.3","0.8","1.1","14.1","2.4","0.9","1.5","0.5","1.1","1.6","2.4","5.877500744","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMax1HR","0.1","0.3","0.6","0.9","1.5","2.2","3.9","7.4","13.3","17.4","39.5","39.5","93.15068493","2","1.7","1.4","0.9","1.1","5.7","1.6","1.7","1.9","1.8","1.9","1.2","1.9","3.508793338","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMax1HR","0.2","0.5","1","1.7","3.1","4.3","7.6","10.8","14.2","19.4","32.1","32.1","78.90410959","4.4","6.1","2.9","1.8","2","2.4","1.4","2.6","","","3.4","4","3.1","3.861764228","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMax1HR","0.3","0.7","1.2","1.8","2.9","3.9","7.1","13.3","19","33","49.9","49.9","100","6.9","5.7","4","2.6","1.3","2.1","1.6","2","2.2","4.1","3.7","5.1","3.4","5.479655312","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMax1HR","0.8","1.9","3","4.9","8.1","10.6","20.7","27.9","51.6","89.5","107","107","99.45205479","10.2","7.4","6","9.9","8.8","5.4","5","7.1","7.6","12.8","16.7","9","8.8","13.21462857","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMax1HR","0.4","1.3","2.5","4.3","8.8","13.1","26.8","40.5","73.6","89.3","101.9","101.9","98.63013699","14.3","8.5","7.3","8.9","10.1","6","5.5","8.2","9.7","10.9","21.6","11.5","10.2","16.15639241","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMax1HR","0.2","0.6","0.9","1.3","1.9","2.7","4.1","6.4","8.2","24.1","59.3","59.3","100","5.7","2.4","3.5","1.6","1.6","1.3","0.9","1.1","1.9","2.1","2.2","2.6","2.3","4.203822872","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMax1HR","0.4","1.8","3.7","6","9.6","14.2","25.4","36.8","52.3","65.2","139.2","139.2","99.45205479","10.8","12.8","11.3","8","10.2","4.2","6.7","9.2","10.8","14.3","16.2","11","10.4","13.58332415","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMax1HR","0.7","2.9","8","13","23.3","30.7","46.8","58.3","76.8","88.3","156.1","156.1","98.90410959","18.7","18.7","18.9","14","26.1","14.6","14","16.3","24.9","28.5","25.1","18.7","19.9","19.71692623","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMax1HR","0.4","1","2","3.4","6.3","9.8","18.5","27.3","36.6","39.4","80","80","98.90410959","7.7","6.7","5.1","5.1","7.4","4.9","4.7","6.3","9.6","9.4","10.9","5.8","7","9.268610684","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMax1HR","1.1","3.7","7.5","12.1","20.1","27.8","42.7","70.1","91.2","100.6","185.1","185.1","65.47945205","13.8","","","","","10.8","13.6","13.5","23.3","29.5","25.1","20.9","","","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMax1HR","1.7","12.9","30.8","49.3","68.3","77.7","93.7","125.9","147.5","154.2","261","261","62.73972603","51.7","51.2","51.6","43.7","72.3","52.1","","","","","69.7","51.7","","","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMax1HR","0.4","1.7","3","4.9","8.6","13.6","26.8","34.5","47.4","64.9","216.1","216.1","98.35616438","10.5","11.8","11.2","6.4","10.9","4","8.2","6.3","10.7","15.2","17.2","8","10.1","16.46409712","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMax1HR","2.5","5.9","9.6","12.7","18.6","23.4","37","49.7","67.8","86.5","193.7","193.7","98.63013699","19","12.6","12.9","24.7","25.5","17","15.9","19","15.7","20.2","19.3","15.1","18.1","17.84962243","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMax1HR","0.1","0.5","1.3","2.5","6","9","17.2","29.5","38.8","45.4","54.8","54.8","100","8","7.9","8","5.2","5.9","4.2","2.8","2.8","8.9","6.6","8.6","8.4","6.4","9.548057023","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMax1HR","0.5","1.5","2.8","5.1","8.8","11.8","20.1","28.8","40.4","59.2","66.2","66.2","99.45205479","7.7","8.8","6.9","6.5","12.1","5.5","4.7","6.1","9.7","7.3","14","12.3","8.5","10.11656587","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMax1HR","0.4","1.2","2.9","5.4","10.9","15.2","29.8","45.5","57","67.6","115.3","115.3","100","14.4","15.8","10.2","7.4","11.9","6.5","4.4","7","10.9","7.7","18.1","17.4","10.9","14.75325847","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMax1HR","0.5","1.8","3.2","5.2","8.9","12.2","16.4","21.2","32.3","44.1","57.9","57.9","99.17808219","11.4","6.6","9.7","9","10.3","6.5","4.4","5.7","6.6","4.7","7.2","12.3","7.9","7.808479922","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMax1HR","0.4","1.1","2","3.5","6.7","9.7","19.1","32.1","52.4","57.1","65.1","65.1","100","16.6","12.8","8.1","9.3","5","4.3","2.1","5.7","6.4","7.6","7","6.3","7.6","11.18775259","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMax1HR","0.3","1.2","2.1","3.4","5.9","8.1","13.3","19.4","23.8","25.9","39","39","99.17808219","8.3","10.6","6","4","4","3","3.3","2.8","2.8","4.9","8.5","8.2","5.5","5.742837967","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMax1HR","0.3","1.5","4.7","10.6","21","27","38.2","48.8","66.3","77.4","96.1","96.1","94.24657534","23.9","26.3","22.8","21.8","21","5.1","4.5","6.7","7.1","15.6","16.1","29.8","16.4","16.78910279","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMax1HR","0.2","0.6","0.9","1.5","2.8","4.9","9","16.3","29.4","33.2","39.5","39.5","99.7260274","3.6","3.5","5.3","2","4.7","2.8","2.2","2.2","4.2","4.4","6.2","5.1","3.8","6.269700821","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMax1HR","0","0.6","1.3","2.2","3.4","4.5","6.9","11.8","17.5","30.1","38.7","38.7","82.19178082","3.3","2.6","2","2.3","4.8","3.8","2.8","3.2","3.5","6.1","","2.3","3.4","4.451169646","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMax1HR","0","0.6","1.3","2.5","4.3","6","9.3","14.5","24.5","50.9","81.6","81.6","99.7260274","7.5","4.9","2.9","4.7","5.8","2.6","3.2","2.3","3.8","6.3","5.8","6","4.7","8.301125555","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMax1HR","0.2","0.6","1","1.4","2.5","4","6.6","10.3","13.9","24.5","68.9","68.9","100","6.9","4.8","4.4","2","1.6","1.1","1.3","1.8","2","2.8","5.3","3.1","3.1","5.558262002","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMax1HR","0.2","0.4","0.8","1.2","2.7","4.9","13.4","26.9","48.8","68.8","123.1","123.1","99.7260274","8.7","10.4","7.1","4.7","2.4","1.8","0.8","3.1","5.8","2.3","13.2","5.9","5.4","12.78623664","",""
