*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060428","Brampton","ON","525 Main St. N./ Peel Manor","43.69875","-79.78092","229","8HR","0","12","21","27","33","36","42","48","55","60","68","71","99.30555556","22","26","26","31","34","33","32","32","25","20","18","25","27","11.89679231","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","8HR","1","7","15","21","27","31","38","45","52","58","66","69","99.5787796","17","23","21","27","28","28","27","27","20","17","13","16","22","12.08064405","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66417","-79.38722","105","8HR","0","13","20","25","30","34","39","45","52","56","66","71","99.55601093","20","26","25","31","33","31","29","31","25","21","16","19","26","10.5923361","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","8HR","0","10","20","26","32","35","41","46","54","60","71","73","99.49908925","21","28","27","32","31","30","29","29","22","20","17","24","26","12.09044021","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","8HR","0","9","17","22","28","32","37","43","50","55","66","73","99.94307832","19","25","22","29","30","28","26","27","21","18","13","18","23","11.41179459","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","8HR","0","6","12","18","24","28","35","43","51","55","65","66","96.57331512","15","20","19","23","22","25","24","25","19","16","11","13","19","11.81627439","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","8HR","29","29","29","29","30","30","30","30","30","30","30","30","0.068306011","","","","","","","","","","","","","","","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","8HR","0","12","21","26","32","35","41","47","55","60","72","75","99.39663024","22","27","26","30","33","33","31","31","25","22","19","22","27","11.64138559","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22942","-79.86278","209","8HR","1","16","24","29","34","37","43","49","56","61","68","71","99.47632058","25","29","30","33","35","36","34","33","28","24","22","24","29","10.89578132","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","8HR","0","8","19","25","30","33","39","45","52","57","70","73","99.49908925","22","26","24","28","29","29","29","27","21","19","17","22","24","11.96632234","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","8HR","1","13","21","26","31","33","37","41","46","51","65","75","99.54462659","22","25","27","31","32","28","26","26","22","22","20","24","25","9.761032229","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","8HR","3","15","23","28","32","35","38","42","46","50","64","69","99.27140255","26","31","34","35","31","28","26","25","22","21","23","26","27","8.985172958","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","8HR","1","10","18","24","29","32","35","38","41","45","55","58","97.19945355","25","27","26","32","29","25","22","19","15","18","17","24","23","9.844859217","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","8HR","0","12","22","28","34","38","44","49","56","59","73","76","99.22586521","24","30","30","34","35","34","31","27","24","22","21","24","28","12.17834031","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","8HR","2","16","22","28","34","38","44","50","57","60","73","77","73.32650273","","","","34","35","35","32","31","27","24","21","21","","","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","8HR","2","16","24","29","34","38","43","48","59","64","72","75","98.48588342","25","31","32","37","37","34","33","31","27","22","20","26","30","11.14535303","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","8HR","1","12","21","28","33","36","40","45","51","55","63","67","99.62431694","25","30","30","35","35","30","27","28","23","19","18","25","27","10.94610419","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","8HR","1","16","24","29","35","39","44","50","56","61","72","75","98.7363388","24","30","31","34","36","35","35","33","27","24","23","24","30","11.52233448","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","8HR","1","14","23","30","35","39","45","50","58","63","76","79","99.59016393","26","31","31","36","36","36","34","29","24","22","21","25","29","12.34040687","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","8HR","0","14","23","29","34","37","44","49","56","60","70","76","97.54098361","25","29","29","36","37","36","33","29","24","22","20","24","29","11.66960722","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","8HR","1","14","21","27","32","35","40","45","54","58","67","68","99.24863388","24","28","27","32","33","31","30","30","25","21","19","24","27","10.70243082","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94594","-78.89492","155","8HR","1","15","22","27","32","35","39","45","53","58","68","75","99.00956284","23","29","28","33","33","31","29","30","24","23","20","23","27","10.43575287","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","8HR","1","14","23","29","34","37","43","49","56","60","70","75","99.13479053","25","30","30","36","36","35","32","30","24","22","20","25","29","11.70691715","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","8HR","1","13","21","26","32","35","39","43","49","55","66","75","99.94307832","24","28","31","34","33","29","25","25","21","21","21","25","26","10.47029062","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","8HR","8","21","28","33","37","40","44","50","57","61","74","78","97.893898","34","35","36","37","39","36","34","33","29","27","28","30","33","9.45590223","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","8HR","6","20","27","32","37","40","44","50","55","61","75","77","99.22586521","30","34","34","38","39","38","34","32","29","26","26","25","32","10.04149686","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","8HR","1","13","21","27","33","37","42","47","55","59","69","75","99.45355191","23","29","30","34","35","32","31","29","25","22","18","23","28","11.62534822","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","8HR","1","13","22","28","33","36","40","44","50","55","67","71","99.30555556","27","33","34","36","32","27","23","24","19","22","22","28","27","10.84455698","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","8HR","2","19","25","30","35","38","43","48","56","61","79","86","99.55601093","28","33","34","36","36","35","32","29","28","26","25","27","31","10.21061846","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","8HR","4","16","23","29","34","37","41","43","47","50","62","81","99.74954463","29","33","38","38","36","28","25","24","19","20","24","30","29","9.315580751","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","8HR","7","19","26","32","36","38","42","46","54","61","71","75","96.16347905","31","35","38","41","38","32","28","27","24","24","27","31","31","9.542996259","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","8HR","1","19","25","30","35","38","43","48","55","60","69","71","97.3132969","26","29","34","37","37","33","31","31","27","25","26","29","30","9.918604145","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","8HR","1","12","21","26","31","35","39","43","51","55","65","68","99.52185792","22","29","28","33","32","28","28","27","22","20","19","22","26","10.72560681","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","8HR","0","15","23","28","33","37","42","49","57","62","71","80","99.86338798","24","30","29","34","36","33","31","32","26","23","21","24","29","11.22086725","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","8HR","0","16","25","30","35","37","41","46","52","56","64","70","99.22586521","29","33","36","35","34","29","29","28","25","25","24","29","30","10.01923501","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","8HR","2","20","27","32","37","40","47","54","61","66","77","80","98.58834244","30","34","36","38","40","38","35","33","30","27","27","27","33","11.12057465","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","8HR","1","16","25","30","35","39","45","51","58","63","78","80","99.32832423","26","31","32","37","37","35","35","34","28","23","21","27","30","11.63171932","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","8HR","3","17","24","29","34","38","44","49","56","60","69","74","97.72313297","24","29","32","36","36","38","34","30","27","26","22","22","30","10.71377702","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","8HR","4","15","23","29","33","36","40","42","45","47","60","67","98.74772313","30","34","38","38","34","27","23","20","17","20","23","31","28","9.187623414","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","8HR","1","11","20","27","33","36","39","42","46","50","60","61","95.50318761","30","34","36","37","31","24","18","17","16","21","23","29","26","10.64246851","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","8HR","0","12","21","27","33","36","39","42","47","50","64","65","99.87477231","28","32","35","37","34","25","21","22","16","19","21","27","26","10.53952988","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","8HR","0","10","17","22","28","31","35","39","43","45","57","62","99.79508197","22","26","27","32","30","27","22","20","16","14","14","21","23","9.521429422","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","8HR","1","11","18","24","31","34","38","40","43","46","54","58","94.03460838","28","29","31","34","31","30","20","18","15","15","15","","24","10.11635249","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","8HR","4","12","18","21","26","29","35","37","39","41","44","45","77.15163934","22","","","36","28","25","17","16","17","16","19","26","","","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74719","-97.87353","205","8HR","2","15","23","28","33","36","40","42","44","45","53","54","77.28825137","29","30","34","39","29","27","19","17","","","","29","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","8HR","0","12","20","25","30","34","39","44","49","52","59","60","96.57331512","18","21","24","28","32","33","29","30","27","23","16","22","25","10.48520861","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","8HR","1","10","17","22","26","29","34","40","46","49","54","58","92.30418944","15","21","24","26","32","35","26","20","19","15","15","20","22","9.577953583","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","8HR","1","9","13","16","19","22","28","34","40","44","52","54","96.0496357","13","13","14","16","22","30","21","15","13","13","16","24","17","8.067945375","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","8HR","2","11","16","19","24","26","30","32","35","37","41","45","99.04371585","15","13","16","22","20","26","19","20","20","21","22","25","20","7.133215035","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","8HR","3","16","23","28","33","36","40","43","46","49","57","60","99.07786885","29","31","36","40","34","31","25","19","20","20","22","29","28","9.374489429","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","8HR","1","12","20","26","32","36","40","43","48","51","56","57","88.19444444","","33","35","37","32","30","21","17","19","18","19","28","26","10.6427635","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","8HR","0","8","16","22","29","33","39","44","50","55","63","65","97.7003643","16","23","25","34","32","34","25","22","18","13","12","20","23","12.15079488","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","8HR","1","7","15","21","28","32","37","41","47","52","59","61","98.37204007","13","22","25","33","31","31","24","21","17","13","13","19","22","11.41650699","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","8HR","0","6","12","18","23","27","33","38","43","47","56","59","98.75910747","10","17","19","29","28","29","21","19","15","10","9","16","18","10.44420239","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","8HR","0","6","14","20","28","32","39","44","51","56","65","69","98.38342441","12","21","23","34","32","35","26","20","16","11","10","18","22","12.57862783","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","8HR","0","9","17","23","29","33","38","43","48","52","60","61","98.3492714","16","25","26","36","31","32","24","21","18","14","16","20","23","11.05954839","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","8HR","1","9","18","24","30","34","39","43","48","51","60","62","89.98178506","20","27","29","36","30","31","22","19","17","16","17","","24","11.17808649","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","8HR","0","7","16","23","30","35","42","47","52","57","66","69","71.75546448","","","","36","35","36","26","21","18","13","12","20","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","8HR","0","2","14","22","30","35","41","45","50","53","64","76","98.91848816","18","24","27","34","33","38","0","24","20","13","14","23","22","13.96180866","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","8HR","0","5","13","21","28","33","38","43","47","50","59","68","98.7363388","10","15","22","30","30","34","27","23","21","12","12","16","21","12.41460977","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","8HR","0","3","12","20","28","33","39","44","49","54","63","73","98.87295082","11","17","24","32","30","34","26","22","17","11","10","16","21","13.34218779","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","8HR","1","4","10","15","22","24","29","33","38","39","40","40","21.84653916","","","","","","","","","","12","14","20","","","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","8HR","0","8","15","21","26","30","35","40","45","48","58","65","98.32650273","16","20","22","29","28","32","23","21","17","12","15","20","21","10.58807083","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","8HR","0","12","21","26","32","36","41","45","49","52","58","61","97.76867031","21","22","29","35","31","36","31","26","22","19","22","25","27","10.79729565","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","8HR","1","15","23","30","36","38","42","45","49","51","58","62","98.86156648","26","31","32","35","34","36","31","27","25","21","25","26","29","10.30959865","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","8HR","0","6","15","21","28","32","37","42","48","52","58","61","99.00956284","14","22","24","32","30","33","25","21","16","12","12","20","22","11.85761125","",""
"090606","Bruderheim","AB","","53.799988","-112.92781","632","8HR","1","6","12","16","20","21","23","25","27","32","34","35","16.0632969","14","17","","","","","","","","","","","","","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","8HR","0","9","17","23","30","33","38","42","47","52","58","60","88.28551913","","29","27","33","30","31","23","20","17","14","13","24","24","11.29591458","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","8HR","0","8","14","19","25","28","33","38","44","47","56","60","74.10063752","","","","25","19","30","23","19","17","14","14","19","","","",""
