*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","24HR","0","0.2","0.4","0.6","0.9","1.2","2.2","3.4","5.5","7.8","10.3","10.4","96.31278539","1.8","2.6","0.8","0.7","0.5","0.4","0.9","0.7","0.4","0.9","0.8","1.7","1","1.323796242","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","24HR","0","0.2","0.3","0.5","1","1.7","3.2","4.9","7.4","9","12.4","12.8","97.93378995","2.4","1.7","1.5","0.6","0.5","0.3","0.7","0.7","0.6","1.4","2","2.1","1.2","1.754981451","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","24HR","0.6","1.2","1.6","1.9","2.4","2.8","4.3","6.3","9","11","16.4","16.7","95.92465753","3.5","5.1","1.9","1.7","1.5","1.7","2.1","1.9","1.7","2.5","2.5","3.5","2.4","1.871472575","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","24HR","0.8","3.3","5.6","8.4","13.8","20.3","33.9","46.7","62.2","71","84.8","89.3","96.94063927","25.7","24.9","20.1","7.7","4.3","5.1","5.5","6.3","7.1","13","22.8","26","13.9","14.46520453","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","24HR","0.3","1.2","2.1","3.1","4.7","5.9","8.5","11.2","15.5","19.8","27.3","30.1","99.00684932","6.6","6.4","3.9","2.4","1.6","2.5","2.5","2.3","3.1","3.7","7.4","8","4.2","3.63765752","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","24HR","0.8","1.4","1.9","2.3","3.4","4.1","5.9","7.8","10.4","14.6","28.9","31","97.78538813","5.5","6","2.7","2.2","1.7","1.8","2.1","2.2","2","3.4","4.4","4.7","3.2","2.654757163","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","24HR","1.9","3.4","5.1","7.4","12","16.4","24.2","30.2","37.7","42.3","49","50.2","97.5913242","18.6","16.7","12.5","6.5","4.3","4.2","4.1","5.2","7.3","11.7","19.7","20.6","10.9","8.95426217","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","24HR","0.6","2.2","4.1","6.2","10.7","16","26","32.3","38.1","44.6","57","58.4","97.84246575","17.9","13.6","13.9","5.5","3.9","3","4.1","4.4","5.8","9.3","22.4","19.2","10.2","10.04133139","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","24HR","0.7","2.2","3","3.8","4.8","5.5","7","9","11.9","14.4","30.4","31.5","97.20319635","6.3","7.4","4","3","3","4.5","3.7","3.5","3.6","3.8","5.3","5.7","4.4","2.802567712","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","24HR","0.7","3.3","5.2","7.2","11.2","15.1","21.5","28","34.2","37.8","52.5","54.1","96.65525114","17.9","16.8","13.7","7.6","4.4","4.2","4.4","5.5","7.6","13.4","15.6","12.3","10.2","8.193031157","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","24HR","0.3","1.1","1.7","2.4","3.6","4.5","6","7.8","11.4","14.1","31.8","35","98.25342466","5.7","4.5","3.5","2","2.2","2","2.9","2.1","2","3.1","4.5","4.7","3.3","3.067224193","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","24HR","0","0.2","0.7","1.4","2.3","3.1","4.3","5.9","10","15","24.9","26","97.79680365","4.5","3.4","2.6","1.1","0.9","0.7","1.4","0.9","1","1.8","3.4","3.3","2.1","2.730110904","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","24HR","0.1","1.5","2.5","3.6","5","6.1","7.7","9.2","11.8","16.8","32.8","33.4","96.74657534","6","5.8","3.2","2","2.3","3.6","4.7","4.1","5.7","4.3","5.3","5.2","4.3","3.235065249","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","24HR","0.6","1.4","2.1","2.9","4.7","6.7","10.8","14","18.3","22.9","28.3","29.1","90.29680365","10.4","6.6","5.9","","2.1","2.1","2","1.9","2.6","3.8","7.1","8.1","4.7","4.465175125","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","24HR","0","0.7","1.2","1.6","2.2","2.9","4.6","6.3","9.3","11","51.3","53.5","96.59817352","4.4","4.5","2.5","1.3","1.2","1.3","1.7","1.6","1.2","1.6","3.3","3.7","2.3","3.186135151","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","24HR","0.2","0.8","1.2","1.7","2.6","3.6","5.3","7.6","11.2","13.3","17.2","18","95.2283105","4.9","5","3","1.9","1.3","1.3","1.3","1.3","1.5","2.1","2.6","5.1","2.6","2.466058912","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","24HR","3","10.1","14.7","19.4","25.7","30.2","37.5","44.4","55.7","61.5","69.9","71.8","99.26940639","33.3","28","26.4","21.7","16.2","16.9","13.3","16.9","18.6","21.2","24.7","28.1","22.1","11.56648949","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","24HR","2.8","5.9","8.4","10.5","13.1","14.9","17.6","20.6","25.2","32.4","58.5","63.3","99.80593607","13.1","12.9","10.8","9.8","9.3","9.8","10.8","11.2","11.3","10.9","12.1","17","11.6","5.871540495","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","24HR","2.6","7","10.1","13.3","17.3","20.5","25.4","31","38.6","43.7","55","58.4","99.80593607","21.1","18.5","16.2","13.6","10.7","11.1","11.1","13.1","12.9","14.5","17.3","21.5","15.1","8.065254712","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","24HR","5.1","12.4","16.8","21.2","26.1","29.5","34.6","40.2","46.6","53.1","70.5","71.7","99.50913242","32.1","27.4","25.4","22.1","17","18.7","15","17.9","20.5","21.1","26.3","28.6","22.6","9.487555433","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","24HR","2.8","6.4","8.9","11.4","14.9","17.2","21.7","26.4","34.3","44.5","58.8","61.3","99.78310502","18.7","15.9","14.2","12.1","9.1","9.8","9.8","10.7","12.3","11.9","14.1","20.4","13.2","7.429477799","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","24HR","4","10.5","16.2","22.4","29.7","34","41.3","49.4","62.2","76.1","95.1","96.9","98.73287671","26.5","23.7","31.1","22.9","16.3","31.7","27.8","33.7","24.4","18","19.8","22.1","24.9","13.64270776","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","24HR","2.5","5","7.8","11.2","16.3","20.1","24.8","30.6","38.5","43.1","55.7","60.7","98.10502283","19.6","14.8","15.6","13.4","10.3","10.1","8.3","11","13.3","13.1","13.4","20.9","13.6","8.749952091","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","24HR","0.9","3.8","5.6","6.9","8.6","9.9","11.5","12.7","15.5","17.7","21.6","22.4","99.55479452","7.6","7.3","7.6","6.9","6.4","6.5","8.3","8.8","8.2","6.8","6.8","7.5","7.4","3.175731957","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","24HR","1.9","3.7","5.5","7.6","10.7","12.9","16.4","19.5","23.6","27.9","37.5","38.3","99.38356164","13.2","10.2","10.4","8.5","6.2","6.5","5.2","7.8","9.1","9","9.9","12.8","9.1","5.426143324","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","24HR","1.7","4.4","7.5","12","18.2","24.6","37.3","50.3","65.1","78.4","94.3","97.7","99.57762557","30.8","21.9","22.5","13.5","8.1","7.8","6.3","9.3","12.1","16.9","21.9","32.3","16.9","15.26277785","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","24HR","2.5","5.7","8.1","10.7","14.5","17.1","21.6","26.8","35.9","41.6","55.1","59.7","99.18949772","15.3","16.6","12.9","12.6","8.4","10.1","10.5","11.5","12.1","11","14.1","17.2","12.7","7.494819746","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","24HR","2","5.2","8.6","12.8","18.7","23.4","32","41.1","51.4","59.7","73.8","76.4","99.80593607","26.1","19.5","19.3","14.7","8.3","9.7","8","11.5","15.1","16.2","20.1","26.1","16.2","11.97988361","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","24HR","1.5","4.8","7.1","9.2","12.3","14.9","18.9","22.4","27.9","33.1","40.6","41.5","99.80593607","13.9","14.8","11.6","9.7","7.1","6.9","7.8","9.3","9.6","10.4","11.9","17","10.8","6.106603726","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","24HR","2.1","5.9","10.2","13.9","18.5","21.3","26.9","34.2","51.6","67.3","81.3","83.7","83.18493151","","","16.7","15.8","10.5","21.2","13.9","17.1","21.2","15.5","16.9","12.1","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","24HR","1.2","2.4","3.8","5.4","8","10.2","13.1","16.1","20.1","23.2","27.6","28.6","99.80593607","9.8","6.6","7.9","7","5.9","5.2","4.7","5.7","6.8","6.4","6.7","9.1","6.8","4.6325479","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","24HR","4.2","16.4","26.1","33.9","43.2","50.9","62.6","80.2","101.7","122.1","159.3","163.3","98.34474886","61.8","45.2","42.2","33.9","24.4","28.2","24.4","31.2","34.8","39.4","45","53.8","38.3","21.75799074","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","24HR","1.4","5.3","7.8","10","13.1","15.4","19.6","23.3","29.3","35","46.5","48.1","99.5890411","13.5","10.6","13.9","9.1","8","8.8","8.4","12","13.2","12.1","14.8","12.8","11.4","6.391117777","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","24HR","1.3","4.1","6.8","9.5","13.6","18.1","27.5","37.3","47.8","57.6","96.3","102.1","99.79452055","21.7","17.5","13.7","10.2","8.7","6.5","7.3","7.4","9.8","14.7","16.3","24","13.1","11.58885051","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","24HR","0.8","3.7","5.6","7.2","10","12.1","16","19.8","23.4","27.7","34.1","37.1","98.93835616","10.8","9.4","12.6","8.9","5.9","7.1","6.4","7.9","9.5","9.5","8.8","8.4","8.7","5.261904981","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","24HR","0.4","1.2","2.4","4","6.1","7.2","9.1","10.6","12.7","14.5","20.3","21.5","99.09817352","6.9","4.6","6.2","4.4","2.6","3.2","1.6","3.7","5.1","5.9","6.6","5.7","4.7","3.217958842","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","24HR","2.2","5.7","9.1","12.7","19.5","24.5","30.9","37.2","47","53.7","76.8","81.1","99.52054795","27.8","21.9","17.2","14.1","9.8","9.8","12","13","11.7","15.1","18.4","24.9","16.3","10.99678874","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","24HR","1.1","2.7","4.4","6.6","9.3","11.3","14","16","18.3","21","30.4","34.2","99.60045662","12","8.3","9.2","5.7","3.7","3.7","4.1","6.2","6.2","9.8","11.9","10.2","7.6","4.537879235","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","24HR","1.7","4.5","6.4","8.6","11.6","13.6","16.7","19.6","22.9","24.3","33.1","33.7","98.64155251","13.6","8.8","11.6","9.9","7.6","7.2","7.2","10.5","10.4","9.4","9.4","11.2","9.7","5.00039881","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","24HR","1.2","2.9","5.3","7.3","9.8","12","14.4","16.8","18.9","21.3","31.6","33.2","99.32648402","10.7","5.5","8.6","7.8","9.1","9.4","6.9","9.8","9.3","7.4","6.2","6.9","8.2","4.626457826","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","24HR","1.1","4.5","7","9.2","11.8","14.4","19.1","23.5","31.2","34.1","52.4","53.6","99.33789954","13.2","8.5","11.3","8.1","7.7","8.9","9.8","15.5","16.2","10.8","9.5","8.7","10.7","6.605574002","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","24HR","0.5","2.9","6","9.3","13.7","16.4","21.8","29","38.7","42.3","52.5","53.8","99.80593607","11.5","12.9","12.1","10.8","8.8","9.5","10.4","13.3","12","10","8.3","16.3","11.3","8.592544527","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","1.3","2.7","3.8","5.1","7.2","8.7","10.9","13.2","16.7","18.8","26.8","28.1","98.43607306","8.9","5.3","7.4","6.6","5.1","5.1","4","6.5","7","5.8","5.5","6.9","6.2","3.683826357","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","0.9","3.6","5.5","7.1","9.6","11.3","13.8","16.3","18.6","20","28.4","30.8","98.05936073","11.7","7.7","9.4","6.3","5.5","6.8","7.1","8.4","9.5","9.5","7","8.3","8.1","4.120505876","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","24HR","1.6","3.6","5.1","7.1","10.3","12.5","15.3","18.7","25.8","28.8","35.4","37","99.60045662","14","10.8","9.5","7.9","5.9","5.6","5.6","7.3","6.9","7.5","9.6","13.7","8.7","5.442051993","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","24HR","0.5","3.8","5.5","6.9","8.6","9.8","11.5","13.6","16.7","18.6","22.6","23.5","97.10045662","8.4","6.9","7.5","6.5","5.3","5.6","7.2","8.8","8.3","7.6","8.9","7.1","7.4","3.378354068","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","24HR","2.4","5.1","7","9.4","12.8","16.6","24.6","31.3","40.4","46.5","73.1","75.9","81.30136986","23.6","22.9","18.5","10.5","7.1","7.1","8.4","8","8.1","11.8","","","","","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936035","-122.4934006","505","24HR","2.2","3.7","5.9","7.3","10","11.5","14.4","18.4","21.1","22.1","24.4","24.5","15.29680365","","","","","","","","","","","7","9.8","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","24HR","0.9","2","2.9","3.9","6.2","8.3","11.9","14.8","17.7","19.3","26.1","28.4","99.01826484","12.2","6.6","5.4","4.3","2.8","2.3","3.1","3.4","3.9","5.3","7","10.3","5.5","4.233315017","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","24HR","1","2.4","4.1","5.9","7.9","9.2","11.6","13.9","16.3","18.9","23","23.9","95.37671233","9.8","7.5","6.6","5.6","3.9","4.1","4.6","4.7","6.6","7","10.7","9.1","6.5","3.762726561","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","24HR","1.3","5","7.2","9.3","12.3","15.4","21.8","27.2","35.1","44.9","61.2","63.2","98.16210046","12.3","14.8","8.3","7.6","8.3","7.7","7.5","8","10","13.9","16.9","25.3","11.7","8.076412592","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","24HR","0.5","1.1","1.7","2.4","3.8","5.3","8.1","11.1","15.1","17.6","32.1","33.2","99.46347032","4.7","5.8","5.6","3","1.9","2.1","1.6","2","2.7","3","4.7","7.9","3.7","3.715910214","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","24HR","4.1","18.6","27.5","34","39.6","43.3","48.7","56","64.8","71.9","79.5","80.7","99.33789954","36.5","38.4","37.3","38.2","42.3","44.9","42.9","32.2","24.1","19.9","28","26.1","34.2","12.44116347","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","24HR","1.2","3.3","4.9","6.5","8.8","10.2","12","14.5","17.5","21.8","27.7","28.4","98.85844749","10.2","7.4","8.2","6.1","5","5.3","9","7.1","5.8","6.7","8.3","9.4","7.4","3.875643331","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","24HR","1","3.1","4.6","6.1","8.2","9.7","12.4","15.4","18.9","21.3","26.2","27.2","99.34931507","9","7","8.8","7.1","6.1","5.8","5.7","7.8","7.5","6.8","6.5","7.3","7.1","4.050550579","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","24HR","0.6","1.8","2.3","2.7","3.3","3.7","4.8","5.8","7.3","8.2","11.4","12.2","98.17351598","4.3","3.1","4.6","3.1","2.7","2.5","2.1","1.9","2.5","2.8","4","3.1","3.1","1.388857015","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","24HR","1.4","5.7","8.7","12.4","18.3","23.9","30.3","36.3","41.5","45.5","52.7","54.9","99.79452055","30","22.2","18.6","10.3","7","6.9","8.5","10.5","11.9","17.1","20.9","22.6","15.5","9.984284114","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","24HR","0.2","2.1","3.8","5.7","8.6","11.5","15.6","19.3","24.5","26.7","34.9","38.2","94.7260274","11.4","11.7","8.5","5.6","4","3.8","4.6","4.8","6.3","8","10.2","9.9","7.4","5.755779781","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","24HR","0.5","1.2","1.9","2.7","3.9","4.7","6.9","8.6","11.2","13.5","17.1","17.3","96.60958904","4.6","4.8","4.1","2","2","5.6","3.9","2.6","2","3","3.8","2.8","3.5","2.581390701","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","24HR","0.9","2.1","3.5","5.2","7.2","8.9","11.1","13.5","15.9","16.8","22.2","25.1","99.7716895","10.1","7.5","7.2","4.6","3.3","3.1","3","4.7","5.1","6.2","8.5","9","6","3.684747163","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","0.6","1.5","2.2","3","4.1","5.3","6.9","9.5","14","15.6","19.6","20.4","88.69863014","8.9","3.9","4.4","2.4","","1.9","2","2.3","2.6","3.5","6.9","5.3","3.8","2.883661468","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0.4","2.7","4","5","6.2","7.4","9.5","11.5","13.5","15","18.1","19","95.57077626","5.4","3.9","5.5","5.3","4.7","6.2","6.3","8.5","7.3","4.6","5.1","4.1","5.6","2.840019404","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0.7","2.8","4.2","6.2","9.4","12.5","19.7","25.2","34.6","40.5","67.6","70.8","92.73972603","13.3","14.8","11.4","5","","4.2","3.9","4.3","5.8","9","12","16.2","9","8.161166062","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0.8","1.7","2.7","4.2","6.2","7.8","10.8","13.1","16.4","19.2","36.8","37.7","99.00684932","8.6","7.2","6.4","3.9","2.2","2.5","1.9","3.2","4.7","5.7","7.2","10.6","5.3","4.11233744","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","0.1","1.1","2.3","4.9","8.6","13.4","22.3","32.9","48.1","56.9","103.2","109.7","96.99771689","13.1","25.5","10.8","6","2.2","1.5","1.5","2.1","4","5.2","12.9","24.7","8.9","11.67771045","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0.2","0.8","1.6","2.9","5.1","7.5","11.2","16","21.4","24.5","36.5","37.8","95.77625571","8.5","14.8","6.8","4.2","1.6","1.3","1.4","1.7","2.1","2.9","3.7","8","4.8","5.25094073","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","0.3","0.6","1.2","2.8","4.4","8.1","10.7","14.1","15.9","19.5","20.7","99.79452055","7.6","8.6","6.2","1.8","0.6","0.4","0.8","1","0.8","1.3","1.3","3.3","2.8","3.52838062","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0.1","0.7","1.6","3","4.9","6.7","9.8","12.5","15.3","16.8","19.7","20.7","82.12328767","7.6","8.6","7.2","","","1.1","1.4","1.8","2.1","3.5","5.3","4.5","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0.2","0.6","1.1","2","3.6","4.3","5.6","7.1","9.7","11","16","17.7","96.99771689","3.7","4","2.3","1.3","0.8","3.2","0.8","1.5","4.1","2.6","3.2","5","2.7","2.342529098","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","1.5","3.6","6.5","12.4","18.8","26","40","51.7","78.2","104.9","116","116","99.7260274","21.1","16.8","15","27.8","12.5","17.9","19.4","10.6","18.9","17.2","21.5","15.9","17.8","18.45860147","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0.3","1","1.7","2.7","4.1","6.1","10.2","15.7","19.9","24.5","45.8","45.8","100","6.7","5.2","6.7","4.7","2.9","2.1","2.9","2.7","3.9","4.3","6.9","4.6","4.5","5.404902752","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","0.9","1.6","2.5","3.5","5.2","6.8","10.5","16.7","23.3","26.2","65.5","65.5","83.56164384","","","7.8","3.8","5.6","5.4","3.9","5.2","4.2","7.4","5.6","4.6","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","0.6","2.1","4","6.3","9.6","14","22.6","25.5","30.6","34.2","41.3","41.3","99.45205479","7.2","9","9.2","10.4","14.1","9","10.3","10.9","6.5","10.3","4.4","7","9","8.063784565","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0.3","0.8","3.3","9.7","12.7","14.9","17.8","20.8","29.6","31.2","53.2","53.2","90.95890411","13.5","11.2","13.3","12.5","11.1","15","18.5","1.9","2.9","2.5","4.9","3","9.5","7.507819991","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","2.3","5.4","8.1","11.6","17.9","22.2","32.8","41.2","62.5","79.3","257.7","257.7","99.45205479","23.1","29.4","20.8","13.3","9.5","10.9","12.3","11","15.7","17.1","16.2","20.2","16.6","18.46710403","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","0.4","1.3","2.3","4.1","7.4","9.5","19.1","27.3","36.4","45.2","81.7","81.7","98.35616438","14.4","13.9","7.8","4.9","7.6","2.9","3.3","3.6","4.9","8.3","10.2","6.7","7.4","9.578995818","",""
