*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMax1HR","12","22","28","33","38","41","44","48","52","55","58","58","97.26775956","35","38","42","42","41","36","24","25","27","27","30","31","33","8.675716595","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMax1HR","13","24","30","35","40","43","47","52","57","64","71","71","95.08196721","35","39","43","42","44","42","35","29","29","28","26","29","35","9.556227807","",""
"053501","St-François-Île-D'orléans","QC","Face Au 198,  Royale Île D'orléans","47.015308","-70.862523","59","DMax1HR","19","33","37","40","44","46","49","55","59","69","71","71","54.09836066","37","40","43","44","44","41","35","","","","","","","","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMax1HR","13","22","29","34","39","42","46","48","50","53","59","59","79.23497268","35","40","43","43","","36","27","26","28","28","29","","34","8.688043672","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMax1HR","17","28","33","38","43","46","49","51","55","58","65","65","97.81420765","37","41","45","45","46","42","35","33","34","34","36","33","38","8.233646595","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMax1HR","13","27","33","38","42","45","49","53","58","66","69","69","98.36065574","36","41","45","44","45","45","37","33","32","32","35","31","38","8.756858015","",""
"053901","Lac-Édouard","QC","Derriere L'hopital Village","47.64722","-72.29056","366","DMax1HR","13","23","28","34","40","42","46","48","52","53","56","56","94.53551913","35","39","42","43","43","39","27","24","27","27","29","32","34","8.762638639","",""
"054201","Chapais","QC","Chapais","49.822282","-74.9764","381","DMax1HR","16","24","30","35","39","42","45","48","51","54","58","58","100","37","39","43","43","41","36","29","26","27","27","31","33","34","8.04852328","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMax1HR","12","25","31","35","40","43","48","51","55","57","62","62","95.6284153","36","41","43","41","43","40","34","30","31","32","32","29","36","8.69714497","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMax1HR","15","27","33","37","42","45","49","51","55","55","62","62","85.79234973","38","42","46","","46","40","33","32","33","33","35","33","37","8.233630084","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMax1HR","11","22","28","33","39","41","45","48","51","51","54","54","99.72677596","35","39","42","43","41","35","27","24","26","28","31","29","33","8.808905569","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMax1HR","14","24","30","34","40","42","45","49","54","57","64","64","98.63387978","35","39","43","44","43","38","29","27","27","28","32","31","35","8.673696913","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMax1HR","15","26","32","37","42","45","49","54","59","60","60","60","99.45355191","34","40","43","42","44","44","44","35","31","30","31","29","37","8.970723731","",""
"055502","Frelighsburg","QC","Frelighsburg","45.05006","-72.86161","235","DMax1HR","16","28","34","38","43","45","49","51","55","57","58","58","99.45355191","36","40","44","44","45","42","43","34","32","33","35","32","38","8.030443769","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMax1HR","16","25","31","35","40","43","46","50","55","65","71","71","97.54098361","34","37","42","43","44","41","36","29","30","29","29","31","35","8.626729601","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMax1HR","5","22","30","34","39","42","46","52","56","60","64","64","99.72677596","31","36","40","41","44","43","36","31","30","29","28","25","34","9.505175504","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMax1HR","12","25","32","36","43","47","56","65","72","76","81","81","100","28","33","35","42","43","56","55","48","39","33","31","25","39","12.6618839","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMax1HR","11","24","30","36","42","46","55","62","69","72","83","83","99.18032787","28","33","35","40","40","53","53","47","38","31","29","24","38","11.9407618","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMax1HR","17","27","34","38","43","46","52","57","64","65","72","72","100","33","38","40","44","43","47","45","42","37","34","34","31","39","9.41776218","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMax1HR","15","25","31","36","41","44","51","57","66","67","77","77","100","30","34","37","42","42","49","47","42","35","29","31","26","37","10.73699288","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMax1HR","10","22","30","35","40","44","51","58","64","75","81","81","99.45355191","29","33","36","42","42","49","46","41","34","28","29","24","36","11.81698947","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMax1HR","13","26","32","36","41","44","50","57","64","69","80","80","99.72677596","31","35","37","42","42","49","46","42","35","30","33","28","38","10.42055986","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMax1HR","13","23","28","34","38","41","48","55","62","65","70","70","100","28","32","35","40","40","46","42","38","32","26","29","25","34","10.18817709","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMax1HR","8","18","26","31","37","41","48","56","63","71","76","76","96.44808743","25","29","32","39","39","45","41","37","30","25","27","21","32","12.2246811","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMax1HR","12","25","31","36","42","46","53","61","69","82","95","95","98.63387978","29","35","37","43","45","52","51","43","36","29","32","26","38","12.42907101","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMax1HR","14","24","29","34","39","43","51","59","67","71","76","76","98.36065574","28","32","34","39","39","49","48","40","33","28","31","26","36","11.19407336","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMax1HR","10","27","34","39","44","47","54","63","68","75","83","83","99.18032787","33","38","39","44","46","54","49","44","38","31","33","29","40","11.37587091","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMax1HR","4","26","31","36","42","46","53","59","65","69","77","77","99.72677596","30","35","37","41","41","50","49","42","36","30","32","28","37","11.12488278","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMax1HR","5","25","31","36","42","46","52","58","65","70","76","76","99.18032787","28","33","38","42","41","50","49","41","36","30","31","28","37","11.18712218","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMax1HR","13","28","33","38","45","49","55","61","67","72","79","79","100","33","37","38","44","44","53","52","44","38","32","35","30","40","11.03423951","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMax1HR","13","23","28","33","38","41","44","47","53","60","62","62","99.72677596","34","37","39","42","42","39","31","26","28","26","29","30","34","8.586911813","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMax1HR","17","27","31","36","41","43","46","52","61","71","77","77","100","36","39","41","43","44","45","36","32","32","32","32","31","37","9.167340669","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMax1HR","14","24","29","32","36","38","41","43","48","52","56","56","100","30","35","38","39","39","36","29","29","26","30","29","30","32","7.055708512","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMax1HR","17","28","33","38","43","47","54","60","65","67","77","77","98.90710383","32","37","38","43","44","53","49","43","38","33","33","29","39","10.49302755","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMax1HR","13","24","31","35","39","42","52","63","68","75","82","82","100","32","36","35","39","40","51","47","46","36","31","28","23","37","11.78408493","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMax1HR","16","26","31","36","41","44","49","54","63","64","65","65","92.62295082","33","38","40","43","42","45","40","38","34","30","33","30","37","9.129062107","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMax1HR","10","25","31","36","40","43","48","51","55","58","62","62","100","33","37","40","42","43","43","40","34","30","31","32","27","36","8.750789514","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMax1HR","20","28","35","39","45","50","55","60","67","67","75","75","100","33","38","40","46","44","52","52","45","39","33","36","31","41","10.50692177","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMax1HR","12","27","34","39","44","48","54","59","66","70","74","74","100","32","37","38","44","44","53","49","43","38","31","34","30","39","10.62301767","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMax1HR","13","27","32","36","41","44","50","57","63","66","74","74","99.18032787","31","36","36","41","42","50","43","41","37","32","33","29","38","9.80793023","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMax1HR","15","26","33","38","42","46","54","61","68","75","81","81","100","32","36","38","42","42","52","49","44","37","32","33","28","39","11.02345025","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMax1HR","13","26","32","37","42","45","52","62","68","71","88","88","99.72677596","33","37","38","43","43","51","49","41","35","29","32","28","38","11.29391558","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMax1HR","15","26","31","35","41","45","52","59","66","68","70","70","99.72677596","31","33","33","42","45","51","45","41","36","32","33","30","37","10.493402","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMax1HR","12","25","31","36","40","43","46","50","55","62","74","74","100","34","38","41","43","42","41","34","30","31","31","33","30","36","8.693304005","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMax1HR","11","27","33","38","41","44","53","58","65","70","75","75","96.17486339","34","39","38","42","43","47","41","38","37","33","35","33","38","10.14084119","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMax1HR","20","28","34","40","44","48","53","59","62","67","76","76","100","35","40","41","44","43","51","48","43","39","33","36","31","40","9.611376543","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMax1HR","14","28","34","39","44","48","57","63","69","74","86","86","99.45355191","32","37","40","45","46","53","52","46","38","33","34","28","40","11.47065724","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMax1HR","16","27","33","37","42","45","48","53","57","62","66","66","98.36065574","36","41","43","45","45","43","35","32","35","32","35","32","38","8.841681936","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMax1HR","18","28","34","39","44","48","56","64","79","83","93","93","100","36","40","40","45","47","55","48","43","38","34","35","32","41","11.8621784","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","DMax1HR","16","26","31","35","40","42","45","48","49","56","64","64","97.81420765","35","39","42","42","42","38","36","33","30","30","29","30","35","7.293984505","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","DMax1HR","15","26","32","37","41","44","47","51","61","64","68","68","100","37","41","43","44","44","43","32","32","31","32","34","33","37","8.8910971","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","DMax1HR","13","27","33","39","43","46","52","59","70","73","89","89","99.45355191","35","40","41","44","46","49","44","38","37","31","35","31","39","10.72114337","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMax1HR","15","25","31","36","40","43","48","53","64","67","70","70","99.72677596","34","38","40","42","42","44","39","34","34","29","32","28","36","9.761166019","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMax1HR","13","28","33","37","42","45","51","59","68","71","87","87","100","33","38","38","42","44","49","45","40","37","31","34","30","38","10.55363437","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMax1HR","12","27","32","39","43","46","50","54","62","66","73","73","100","37","41","43","45","45","46","38","35","35","33","35","30","39","9.851639314","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMax1HR","21","29","34","39","44","48","54","61","68","70","76","76","98.90710383","34","38","39","45","44","55","50","47","40","34","35","30","41","10.53042011","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMax1HR","16","28","34","39","43","47","55","61","67","72","81","81","100","34","39","40","44","45","50","48","42","37","33","35","30","40","10.50392477","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMax1HR","15","26","33","38","43","48","56","62","66","70","77","77","99.45355191","30","37","37","43","43","54","52","45","39","34","32","27","40","11.4326045","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","DMax1HR","17","26","30","34","39","41","44","46","49","52","58","58","99.18032787","34","39","41","42","41","36","34","31","30","29","29","30","35","7.328264346","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","DMax1HR","11","22","29","33","38","40","43","46","49","57","65","65","100","34","38","40","42","40","33","27","26","27","27","29","32","33","8.549758715","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","DMax1HR","9","25","31","36","41","43","47","50","58","59","63","63","100","34","40","44","44","45","40","34","27","30","31","32","29","36","9.007507558","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMax1HR","14","26","33","38","42","46","52","62","68","70","77","77","95.90163934","33","37","39","44","46","54","47","41","36","30","32","28","39","11.20752548","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMax1HR","13","24","30","34","38","39","42","45","46","50","51","51","96.72131148","34","35","37","38","38","37","30","29","28","29","31","40","34","6.910365268","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMax1HR","15","21","25","28","30","31","33","35","37","38","42","42","60.38251366","","30","32","","","","23","","23","25","29","27","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMax1HR","15","26","30","35","39","44","48","50","52","56","57","57","97.26775956","30","34","37","44","46","41","38","41","33","29","27","27","36","8.393220099","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMax1HR","13","25","29","33","37","40","44","46","49","51","57","57","98.90710383","31","32","34","42","41","36","34","37","31","29","26","27","34","7.363155873","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMax1HR","9","23","28","31","36","39","44","46","49","49","52","52","98.90710383","31","35","38","42","40","32","31","30","27","28","28","28","32","7.617731967","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMax1HR","14","26","30","35","41","45","48","51","53","55","56","56","99.72677596","29","36","38","43","45","42","40","41","34","30","27","29","36","8.493309944","",""
