*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0.3","1.6","3.4","6","10.5","15.4","27.3","40.2","61.2","89.6","144.6","192.8","67.89617486","","","","7.7","7.5","6","5.3","5.9","10.7","13.5","22.8","21.7","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","1HR","0","1.4","4.3","7.9","13.8","18.9","29.9","44.1","66.6","86.1","158.3","218.8","98.58834244","28.4","16.1","12.3","8.3","6.5","5.5","0","7.1","9.4","17","29.2","18","13.1","17.12005782","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","2.5","5.5","9.9","19.2","28.4","46.1","66.5","93","114.6","249.5","658.6","94.53551913","44.3","27.8","17.2","9","8.4","7.2","8.2","9.1","12.8","21.9","31.5","31.4","19","27.00181313","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0.4","3.5","7","12.3","24.2","38.5","71.4","103.6","147.2","181.5","287.8","380.5","98.57695811","68.4","34.2","22.4","12.9","11.6","9.4","9.4","10.9","18.7","30.9","51.3","39.7","26.7","36.70437223","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0.7","2.2","4.1","6.7","12.3","19.2","33.6","49.6","69.1","86.5","128.6","155.9","89.25318761","34.7","22.7","10.6","5.4","5.8","5.1","4.7","5.2","6.9","14.1","18.2","24.2","13.3","16.97838816","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","1.3","3.2","5.5","9.9","14.3","23.2","32.2","44.5","52.9","74.6","129.4","93.57923497","22.7","16.1","8","4.3","4.7","4","4.3","4.2","6.2","9.2","12.3","17.7","9.5","10.90017716","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0.7","1.8","3.2","4.9","7.8","10.3","15.7","21.5","30.7","39.1","66.1","84.9","94.01183971","12.5","10.6","7","5.2","5.9","4.5","4.6","4.6","5.7","7.4","8.6","11.6","7.4","7.585171979","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","1.3","2.6","4.1","6.8","9.9","16","22.9","34.7","46.1","94.8","136.4","98.05327869","12.6","7.4","6","5.7","5.3","4.8","3.7","4.8","4.7","7.8","10.2","11.8","7.1","9.234059097","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","1.9","3.7","6.3","11.7","17.5","31.1","48.9","71.5","88.1","145","178.9","90.56238616","33.6","18.9","10.8","6.7","7","7","6","5.4","8.6","11.1","18","19.4","12.7","17.43056988","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","0.6","2.2","4.1","7.8","11.8","20.3","31.5","48.1","57.8","87.9","125.2","88.74089253","17.1","12.9","6.9","4.9","5.3","5.3","3.1","4.5","5.2","7.5","11.5","14.2","8.2","11.70720699","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0.3","1.4","3.5","8.2","13.9","27.1","42.4","62.4","81","134.1","185.5","91.57559199","23.6","14.9","7.8","4.1","6.5","4.4","3.5","4.1","7.8","10.3","13.9","15.1","9.7","16.22714058","",""
"090606","Bruderheim","AB","","53.79998779","-112.9278107","632","1HR","0","0.2","2.5","6.5","12.1","16.5","22.2","28.2","37.1","43.3","102.4","128.1","15.44854281","12.5","6.2","","","","","","","","","","","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0.9","1.9","3.2","5.8","8","12.6","17.9","25.3","32.6","58","86","70.84471767","","","","2.1","3.5","4.8","3.8","3.9","5.3","5.7","9.3","10.7","","","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","1.6","3.7","6.7","12","16.4","25.7","35.9","50.4","61.3","90.9","145.1","94.22814208","19.3","19.3","11.8","5.8","7.3","4.1","5.1","5.1","7.1","9.1","16.8","20.3","10.9","12.36677167","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.5","2","4.3","8","11.4","19.2","27.5","40.3","50.6","82.9","107.7","94.54690346","16.2","13.1","10.5","5.1","4.3","2.3","3.6","3.5","3.9","7.6","9.1","12.9","7.7","10.17584807","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0.4","1.6","4.5","10.4","15.2","24.8","36","51.1","64.1","103.4","126.2","93.57923497","20.4","19.5","11.5","7.7","2.8","2.9","3","4.4","4.4","6.7","11.2","20","9.6","13.30922721","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0.4","1.5","3.9","9.1","13.6","24","36.2","53","65.5","102.8","134.8","94.56967213","21.5","18","11.1","7","2.3","2.6","3.1","4.2","4.6","6.6","9.7","18.1","9","13.4179534","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0.2","0.6","1.2","2.7","4.2","7.7","11.1","16.1","19.8","39","58.2","94.67213115","5.6","4.5","2.9","1.5","1.9","1.3","1.6","1.7","2.2","2.5","3.4","5","2.8","4.27979666","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0.1","0.3","0.6","1.1","1.7","2.4","3.9","5.8","9.1","12.3","28.1","47.8","71.17486339","","","","1.5","1.4","1","1","0.9","1.3","2","3.2","3.7","","","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0","1","1.6","3.1","4.6","7.7","10.9","17.3","23","40.7","61.6","93.82969035","7.7","4.5","2.7","1.1","1.8","1.9","1.4","1.3","1.9","2.3","5","6","3.1","4.499164779","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","1.2","2.1","3.2","4.9","6.5","9.8","13","17.7","22.3","37.4","67.2","94.83151184","10.4","5.5","5.8","2.7","2.4","3.6","3.1","2.7","2.7","4.3","6.5","5.3","4.6","4.486636386","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0.6","1.3","2.1","3.2","5","6.8","9.8","13","18.3","23.2","34.5","58.2","94.45582878","10.5","5.4","4.3","3.4","2.6","2.5","2.5","2.5","4.8","6.2","6.1","5.5","4.7","4.447284359","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0.2","0.7","1.4","2.4","4.1","5.8","9.3","14.3","22.9","28.8","47.5","74.7","94.33060109","9.2","4.4","3.9","2.1","2.1","1.9","2.1","2.6","2.6","3.7","9.1","6.6","4.2","5.457074905","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0.1","1.2","2.4","3.7","6","7.8","11.5","15.5","22","29.2","56.6","76.1","94.52413479","12.1","6.7","4.9","3.6","5","3.1","2.6","2.9","3.4","5.1","8.8","7.5","5.5","5.834594129","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0","0.4","0.9","2.1","3.1","4.3","5.3","7.2","9","15.7","26.9","94.41029144","1.6","0.8","0.9","1.9","4.1","1.4","0.9","1.2","1.1","2.9","1.8","1.8","1.7","2.05808616","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0.1","0.3","0.4","0.8","1.2","2.7","5","8.6","12.4","33.4","40.9","94.76320583","2.8","1.3","0.8","0.9","0.8","0.4","0.4","0.3","0.7","0.7","2","3","1.2","2.566988912","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0.7","1.7","2.9","4.3","5.4","7.8","9.9","13","15.3","25.9","30.3","91.89435337","5.9","3.3","2.5","3.8","7","3.8","4.3","1.9","1.6","3.3","4","2.9","3.7","3.226871024","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","1.9","3.6","6","12.1","20.8","38.7","56.8","79","98.8","188","251.1","87.09016393","34.7","23.5","12","6.1","5.9","3.7","3.8","5","","10.4","27.5","25","14.3","21.0196863","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","1","1.7","2.6","4.3","6.3","9.9","14.5","22.3","29.2","47.6","64.7","94.48998179","10.2","6.2","4.2","2.2","2.7","3.3","2.6","2.6","3.1","3.9","5.5","7","4.5","5.46870677","",""
"092301","Redwater","AB","Hwy 643, South Of Twp Rd 564","53.84368896","-113.0992203","631","1HR","0","2.8","6.4","11.1","18.8","26.4","42","56.6","81","100.6","176.2","239.8","81.06785064","34.6","24","15.3","14.2","","12.3","8.4","12.6","12.9","15.6","22.7","23.9","17.9","20.51136006","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0","1.3","2.6","3.5","4.5","5.5","7.7","10.7","16.4","23.3","39.5","54.3","94.46721311","9.1","3.9","3.8","2.8","2","2.4","4.1","4.1","4","4.8","6.1","5.1","4.4","4.039347443","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0.4","1.2","2.7","5.3","9.7","14.5","24.8","35.7","51.9","62.9","123.5","165.8","94.77459016","22.4","15.6","8.3","6.5","4.8","3.4","3.7","3.9","6.2","9","17.9","18","10","13.31018634","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","1.4","2.2","3.3","5","6.8","10.3","14.9","21.9","31","56.8","64.5","94.58105647","8.9","3.9","4.4","4.5","5.1","5","3.5","4.2","4.4","4.9","6","5.8","5","5.718076428","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0.1","1.9","4","6.3","10.7","14.9","24.1","36.6","56","71.5","145.1","186.9","86.68032787","25.8","14.4","10.7","7.8","5.8","","4.1","3.8","6.7","9.2","18.1","14.3","11","14.23304575","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0","1.5","4.4","9.9","15.3","26.9","40.7","60.8","76.8","122.5","183.2","94.44444444","26","9.4","8.9","4.6","6.9","7.2","5","6.3","8.3","7.8","15.7","13.6","10","15.28039514","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0.6","1.5","2.9","4.4","7.2","10.7","17","23.3","47.4","132","94.61520947","7.2","2.7","2.9","1","2","2.3","2.2","1.7","2","3.1","4.9","3.4","3","4.845522276","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0.8","2","3.8","6.5","8.8","13.1","18.3","25.8","33.5","54.1","66.2","71.14071038","10.4","5.2","","","","8.1","5.1","3.7","3.9","4.5","6","5.6","","","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","1","1.7","2.6","4","5.6","9.5","15","24.6","33.1","63.5","83","94.72905282","10.3","6.7","4.9","2.7","2.6","2.3","2.2","2.5","3.7","3.4","7.1","5.3","4.5","6.128332981","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0.2","0.6","1","1.8","2.5","4.2","6","8.7","11","23","34.7","86.38433515","4.5","2.6","1.8","1","1","1.3","1","0.8","1.1","1.6","","2.5","1.7","2.298571567","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0.4","0.8","1.3","2.6","3.7","6.4","9.4","14","20","40.2","539.4","91.59836066","5.4","4.5","3","1.3","3.8","1.4","1.5","1.1","1.5","1.9","2.7","5.1","2.8","7.186460602","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","0.6","7","12.7","18.8","29.1","38.7","55.3","76.3","102.9","123.7","198.2","321.1","98.3151184","48.6","38.3","23","22.6","18","16.6","13.1","20.3","26","22.7","26.8","45.8","26.8","25.04862074","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","1","4.6","8","11.7","17.1","22.1","31.1","42.1","59.8","74.5","125.5","153.2","97.7345173","25.6","18.5","11.3","13.4","10.9","12.1","11.2","16.2","17","12.1","14.6","27.3","15.8","14.22002353","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0.6","5.4","9.6","14.7","21.6","28","42.3","57.8","78.9","92.2","138.4","217.6","98.24681239","37.2","25.5","14.2","14.4","12.5","12.2","11.8","17.2","18.1","17.3","18.8","42.8","20.2","18.41780417","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","2.2","13.1","20.6","28.2","38.5","46.8","60.5","75.6","98.6","114.7","150.7","237.2","97.74590164","50.1","43.6","30.6","28.4","26.1","25.8","19.9","26.8","32.4","33.9","37.7","49.4","33.7","21.61279847","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0.9","5","8.5","12","17.5","22.8","33.4","45.6","65.5","82.2","137.1","197.7","95.2071949","32.3","22","13","13.6","11.7","10.9","9.8","13.7","15.5","12.6","15.8","28.1","16.7","15.61081739","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","1","5.2","9.9","15.8","24.6","32.5","46","62.5","87.3","102.7","145.4","267.5","97.78005464","27.5","25.4","17.8","23.5","17.7","17.7","15.7","24.6","23.8","22.5","23.3","25.1","22","20.33176091","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","1.4","4.4","7.7","11.9","18.9","25.7","39.7","54.2","78","94.2","136.5","189.6","97.71174863","35","22.7","13.6","14.3","12.7","11.5","10.3","16.5","17.8","13.8","16.4","31.9","18.1","18.21621333","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0.2","2.1","4.5","6.9","10.1","12.6","17","21.5","31.1","39.8","61.3","97.7","96.82377049","10.4","9.3","6.8","9","7.4","8.2","7.5","9.2","10.3","7.3","7.8","11.6","8.7","7.451855519","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0.6","2.9","4.8","7.3","11.1","14.8","22.2","32.2","47.3","58.2","91","124","97.71174863","19.7","14.4","7.9","8.6","7.7","6.8","6.3","9.7","11.6","9.6","10.9","15.8","10.8","10.99788664","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0.3","3.2","6.3","11.1","20.5","29.5","50","84","126.3","149.4","220.4","272.6","98.13296903","50.5","35","18.2","12","9.5","7.8","9","10.5","16.7","18.8","24.1","47","21.6","29.45248317","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0.5","3.8","6.9","10.7","17.3","23.3","36.8","50.9","73.5","87.4","140.7","176.1","97.82559199","27.1","21","13.1","16.5","11.4","12.1","9.2","14.9","18.6","13.2","14.4","27","16.5","17.19071742","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0.8","5","9.4","14.6","24.3","33.4","53.4","80.4","117","135.7","187","246.4","97.80282332","47.2","32.6","18.3","18","15.2","13.6","12.6","19.2","22.4","19.5","23.2","44.8","23.9","26.44921717","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0.3","3.1","6","9.4","14.7","19.8","30","41.3","58.5","73.8","121.5","140.7","97.71174863","27.8","18.8","9.9","11.1","9","8.1","7.4","10.9","12.8","11.7","11.2","27.8","13.9","14.309104","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0.2","1.7","3.1","4.9","8.2","11.7","18.7","27.4","40.9","50.1","106.8","222.1","97.05145719","18.2","13.1","6.5","6","6.6","5.1","5.5","7.2","7.6","6.8","7.6","11.4","8.4","10.82234217","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","1.1","11.4","23.4","41.5","64.3","81.2","113.9","148.4","200.5","232.6","324.6","442.2","96.53916211","84.8","73.6","49.3","44.1","32.3","36.3","28.5","39.6","48.3","55.1","58.2","106.6","54.2","47.87690001","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0.8","3.2","5.6","8.5","13.7","17.7","25","33.3","45.4","56","91.3","140.1","98.20127505","12.2","13.4","10.3","10.9","8.9","9.6","9.5","13.1","13.9","12.9","15","16.4","12.1","11.14310206","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","14.1","16","18","26.1","37","60.8","70.6","80.2","81.3","81.3","81.3","81.3","0.250455373","","","","","","","","","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","1HR","6.4","6.8","9.1","10.1","11.4","11.5","14.7","14.9","17.2","17.2","17.2","17.2","0.250455373","","","","","","","","","","","","","","","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","1HR","6.1","6.6","7.2","8.7","11","12.1","12.7","13.3","13.4","13.4","13.4","13.4","0.250455373","","","","","","","","","","","","","","","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","1HR","5.1","6.3","7.7","11.7","14.4","17.1","19.9","20.1","21","21","21","21","0.250455373","","","","","","","","","","","","","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","1HR","0.3","2.9","4.9","7.2","10.9","14.5","21","27.8","37.4","47.2","88.5","115.8","96.83515483","17.9","11.8","8.6","9.3","7.8","7","6.3","9.1","11.6","9","9.8","13.5","10.1","9.399085543","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","1HR","0.3","2.5","4.4","6.8","10.5","13.6","19.2","25.3","32.5","40.2","62.4","72.3","96.98315118","12.1","8.8","7.1","8.7","9.6","9.6","7.9","9.7","11.3","8","9.2","9.4","9.3","8.027645667","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","1HR","1.1","3.7","6","8.6","13","16.6","23.8","32.7","45.3","59.5","112.4","148.5","93.41985428","12.6","10.9","9","10.7","8.9","9.1","10.3","15.2","21.5","11.5","12.3","12.5","12.1","11.43324367","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","1HR","0.1","1.1","3.5","7.1","12.7","17.9","31.6","49.4","76.6","96.4","155.6","262.8","96.14071038","21.7","14.1","7.9","11","11","9.7","8.6","13.4","16.1","7.9","7.1","28.9","13.2","18.8212091","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","1HR","0.1","2","3.4","5.1","7.9","10.1","14.5","19.9","27.3","34.5","53","82.8","97.54098361","11.8","7.9","5.7","6.9","6.1","5.3","4.8","7.2","8.4","6.1","6.8","8.7","7.2","6.63656205","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","1HR","0.4","2.2","4","6.2","10","13","18.1","23.8","31","37","61.4","73.6","98.26958106","10.5","8.9","7.1","7.7","5.8","6.7","7","9.4","9.8","9.5","11.8","10","8.7","7.673791626","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","1HR","0.4","2.5","4.5","6.9","10.8","14.8","24.5","35.8","50.1","62.4","94.1","132.9","97.3132969","24.1","12.6","7.3","9","7.5","6.4","6","9","10.8","8.1","7.7","21.7","10.9","11.98858087","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","1HR","2.3","2.9","5.5","7","9.7","17.4","20.8","22.8","24.7","24.7","24.7","24.7","0.250455373","","","","","","","","","","","","","","","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","1HR","9","10.4","11.8","18.3","27.1","30.7","35.9","37.3","37.9","37.9","37.9","37.9","0.250455373","","","","","","","","","","","","","","","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","1HR","5.7","7.1","8.8","10.5","12.2","13.3","14.3","15.1","16.8","16.8","16.8","16.8","0.250455373","","","","","","","","","","","","","","","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","1HR","0.1","0.1","0.4","0.7","1","1","1.4","1.7","2.1","2.1","2.1","2.1","0.250455373","","","","","","","","","","","","","","","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","1HR","3.8","8.1","14.9","23.9","33.1","48.1","53.7","56.6","69.1","69.1","69.1","69.1","0.250455373","","","","","","","","","","","","","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","1HR","0.8","1","1.2","1.5","1.9","2.1","2.6","4","6.6","6.6","6.6","6.6","0.250455373","","","","","","","","","","","","","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","1HR","0.2","2.1","3.8","5.7","8.7","11.7","17.7","25.4","37.1","49.9","81.9","106.1","98.13296903","9.8","9","7.6","8.3","6.7","6.6","6.3","9.5","11.2","7.6","9.3","10.3","8.5","9.116458367","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","1HR","3.9","7.2","9.8","17","19.4","26.9","33.4","35.1","35.9","35.9","35.9","35.9","0.250455373","","","","","","","","","","","","","","","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","1HR","2","2.4","2.8","4.1","4.8","5.1","5.3","5.7","6.1","6.1","6.1","6.1","0.261839709","","","","","","","","","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","1HR","-1.1","-0.6","-0.3","0.2","0.9","1.2","2.1","3","3.6","3.6","3.6","3.6","0.250455373","","","","","","","","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","1HR","2.5","4.7","8.6","10.5","17.2","18.9","21.6","23.6","24.2","24.2","24.2","24.2","0.250455373","","","","","","","","","","","","","","","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","1HR","-0.4","0.7","1.9","3.6","7","11.5","21.8","33.4","50.8","60.2","103.6","165","74.47632058","11.7","10.3","8.3","4.1","3.1","1.3","","","","8.8","7.4","21","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","1HR","0","0","1.2","4","7.2","8.4","10.9","15.1","22.8","30.7","62.8","145.9","93.51092896","9.4","10.7","8.4","7","1.6","1.2","1","1.4","2.9","3.9","7.1","9.5","5.4","6.519088859","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","1HR","0","0","0.4","1.1","2.6","4.1","7.4","11.6","18.1","24.1","47.7","77.6","94.60382514","6.1","9.4","5.1","1.7","0.7","0.6","0.8","0.5","1.2","2.2","2.5","3.1","2.8","5.005575364","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","1HR","0","0.8","1.6","2.6","4.1","5.6","8.6","12.7","18.9","24.3","47.7","62","95.41211293","6","7.7","5.6","3.5","1.7","1.8","1.6","1.5","2.3","3.6","6.8","6.4","4","4.846805306","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","1HR","1.9","3.3","4.7","6.1","8.4","10.3","14.3","19.3","29.1","40.2","87.5","131.6","59.22131148","","","","","","7","7","6.9","7","8.9","9.7","12.2","","","",""
************8HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","8HR","0.5","1.8","3","5","9","12.5","19.3","26.4","38.5","46.9","76.7","87","98.94125683","8.6","6.3","5.2","8.1","11","8.8","11.1","6.4","8.7","7","12.3","7.3","8.4","9.262467736","",""
