*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","6","18","24","29","33","36","39","42","46","47","50","50","98.36065574","21","26","31","34","32","34","37","36","27","23","21","24","28.82","8.323088812","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","DMean","5","15","20","24","28","30","35","37","39","39","41","41","41.53005464","","","","","","","","32","25","21","20","23","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","6","20","28","32","36","38","41","42","46","47","54","54","98.36065574","26","30","32","39","34","35","37","34","29","30","22","25","31.09","8.029190574","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","1","11","18","23","29","32","35","38","41","44","56","56","99.18032787","14","20","30","33","30","29","28","25","23","18","15","17","23.65","9.32488232","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","3","14","21","25","31","34","37","39","41","43","57","57","100","17","27","33","33","31","31","30","27","25","19","17","20","25.69","8.870884166","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","2","14","20","25","30","33","36","39","43","46","51","51","100","16","23","31","35","31","31","28","25","24","20","17","21","25.11","8.736680128","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","6","18","25","28","32","34","38","42","46","48","56","56","98.90710383","24","27","31","35","35","34","32","30","29","23","18","22","28.25","8.085029569","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","4","13","19","24","29","32","37","40","42","43","47","47","98.63387978","19","21","32","34","33","29","28","23","19","21","17","16","24.33","8.626346092","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","5","16","22","26","30","34","39","42","44","47","52","52","98.36065574","21","25","34","37","33","30","29","26","21","24","19","20","26.33","8.740185458","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","1","8","14","18","23","25","28","31","34","36","39","39","99.45355191","13","16","26","27","24","21","19","19","15","16","13","11","18.33","7.900276343","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","4","14","20","25","29","34","37","40","43","44","49","49","100","22","24","34","35","31","27","25","24","20","23","18","19","25.16","8.779404955","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","2","8","14","19","23","26","29","32","35","37","39","39","100","13","16","26","28","25","22","20","18","15","15","13","12","18.7","8.004028379","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","11","21","26","30","35","38","41","44","46","50","56","56","99.18032787","27","29","38","38","35","30","31","31","27","27","25","26","30.38","7.802236459","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","11","19","24","29","33","36","40","43","46","49","50","50","99.18032787","28","31","37","39","33","30","28","25","25","26","24","25","29.25","7.964433073","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","DMean","5","17","22","26","31","34","38","40","42","43","46","46","98.08743169","26","29","35","35","29","29","25","22","22","23","22","23","26.69","7.616766769","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","5","17","23","28","35","39","44","47","49","52","53","53","99.45355191","23","30","40","43","36","34","28","28","26","22","19","22","29.36","9.989575314","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","2","16","24","29","32","35","39","42","44","46","50","50","100","19","26","35","39","35","30","29","27","27","23","21","23","27.83","8.909724469","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","DMean","2","13","20","26","31","35","39","42","44","45","50","50","97.81420765","16","28","34","38","34","31","30","23","21","19","17","19","25.9","9.703835669","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","9","24","32","37","41","43","47","49","52","54","56","56","95.90163934","35","38","42","47","40","37","34","29","32","35","27","34","35.75","8.919195054","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","12","21","25","29","33","36","40","42","44","47","55","55","99.18032787","28","31","37","37","35","32","28","29","24","26","23","24","29.59","7.263035832","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","3","20","28","32","36","38","41","43","45","47","49","49","100","25","32","38","41","35","33","32","30","29","29","24","28","31.29","8.010412793","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","1","10","19","24","29","32","35","39","42","45","47","47","99.45355191","12","18","27","35","33","29","29","25","24","18","16","13","23.23","9.884943934","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","DMean","6","21","27","30","35","37","41","44","46","49","56","56","100","22","28","36","39","35","35","33","31","31","26","23","28","30.68","7.90630981","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","DMean","4","18","24","29","34","38","42","45","47","49","53","53","95.6284153","22","31","37","41","36","33","34","29","24","23","20","24","29.5","9.207691294","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMean","3","13","22","27","33","36","41","45","47","50","56","56","96.72131148","17","27","34","40","36","35","35","29","25","21","16","17","27.51","10.41622625","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMean","3","9","20","25","32","34","39","42","46","48","50","50","96.44808743","14","25","32","38","35","31","32","25","23","18","15","14","25.25","10.60335976","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMean","4","18","25","30","35","38","43","46","48","51","60","60","96.44808743","23","31","37","41","37","34","35","31","28","24","18","22","30.1","9.717077383","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMean","1","9","17","22","27","30","33","36","40","41","43","43","96.72131148","16","21","29","32","28","27","25","19","18","17","15","14","21.69","9.115012135","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","DMean","3","14","24","30","35","38","41","44","45","48","53","53","96.44808743","24","29","36","40","34","33","31","25","26","24","19","22","28.68","10.29472385","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMean","9","17","21","25","32","35","39","42","45","47","51","51","88.79781421","","32","38","37","29","29","25","24","22","20","21","20","26.77","8.73824169","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMean","11","21","25","30","35","38","43","46","48","50","53","53","97.81420765","25","31","37","41","34","34","31","30","30","26","24","26","30.78","8.452525737","",""
"094500","Joussard","AB","","55.34625","-115.89975","670","DMean","9","18","23","28","32","37","41","45","46","49","56","56","99.45355191","25","32","37","41","35","29","26","23","23","25","23","25","28.78","8.716807722","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMean","4","16","21","25","30","35","39","41","43","45","48","48","99.18032787","25","28","36","36","32","27","24","22","20","23","21","22","26.31","8.357514057","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","DMean","10","17","24","28","33","38","43","47","48","49","53","53","99.45355191","28","32","40","42","34","30","25","22","22","25","25","24","29.16","9.29125859","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMean","1","3","8","13","18","20","24","26","29","30","31","31","86.06557377","9","11","14","18","","","20","18","12","11","10","11","","","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMean","1","8","14","18","23","25","29","30","33","34","38","38","98.63387978","16","17","22","26","23","21","19","17","13","13","15","16","18.11","7.912219494","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","1","4","10","15","20","23","26","28","30","32","39","39","99.72677596","9","12","17","23","22","20","18","16","11","10","11","9","14.88","8.060149443","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMean","1","5","9","14","18","21","24","27","29","33","40","40","99.18032787","9","11","17","22","21","20","16","15","10","11","11","10","14.38","7.397985244","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","0","7","16","20","25","27","31","33","35","38","41","41","99.45355191","16","17","23","29","27","24","21","19","15","16","16","16","19.86","8.573795934","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMean","1","5","11","16","19","21","24","26","30","31","35","35","93.16939891","","13","19","22","19","18","15","14","9","11","14","13","15.14","7.035725945","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMean","1","7","15","19","24","27","30","32","35","37","39","39","100","16","17","22","27","25","23","21","19","14","14","15","15","18.98","8.453139355","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMean","6","17","23","26","29","31","33","35","38","39","43","43","100","26","25","28","31","28","26","25","25","21","23","22","25","25.51","6.335843735","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","0","8","16","21","25","27","30","32","35","37","38","38","99.72677596","18","18","22","28","26","24","23","20","15","15","15","15","19.89","8.365832448","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","1","7","13","19","23","27","30","32","34","36","49","49","99.45355191","12","16","21","27","26","23","21","18","14","14","14","14","18.39","8.773498565","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","0","7","15","21","25","27","30","33","35","36","39","39","97.26775956","15","16","23","28","25","23","21","18","13","16","18","17","19.38","8.523590714","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","1","7","14","19","24","27","31","33","36","37","49","49","100","13","17","22","28","26","23","20","19","14","15","16","14","18.86","8.820672459","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","DMean","0","6","14","19","23","26","29","31","33","34","40","40","99.45355191","13","14","20","26","24","23","23","19","13","13","14","14","18.14","8.483025014","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMean","1","12","19","23","28","30","33","35","37","38","50","50","98.08743169","18","21","23","29","31","26","23","21","18","21","22","21","22.85","8.275353565","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMean","1","4","9","14","18","20","24","26","28","31","40","40","100","8","11","16","21","20","19","16","14","10","9","11","10","13.68","7.35617107","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMean","1","11","20","23","27","30","35","38","40","40","41","41","51.91256831","19","20","23","27","24","23","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","DMean","1","8","13","17","20","22","25","27","30","31","33","33","47.81420765","","","","","","","22","20","15","14","13","16","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMean","2","8","15","20","26","29","33","36","42","44","51","51","93.44262295","16","16","27","33","32","25","22","19","15","15","16","13","20.65","9.312908632","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMean","2","12","17","22","27","30","34","36","40","41","44","44","100","21","23","27","33","29","25","19","17","16","19","19","20","22.27","8.509170298","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMean","1","11","17","23","27","31","34","36","39","41","45","45","97.26775956","19","21","25","32","31","27","23","20","18","18","17","18","22.3","8.650269998","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMean","2","8","16","22","28","30","34","35","40","42","46","46","99.72677596","13","15","23","31","29","29","31","27","19","18","13","12","21.66","9.756011734","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","DMean","10","12","16","19","21","23","25","28","28","28","28","28","8.469945355","","","","","","","","","","","","19","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMean","1","9","15","19","23","25","28","30","33","34","36","36","99.18032787","13","15","20","25","23","22","27","22","17","14","12","11","18.58","7.280885262","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMean","1","8","14","20","25","27","31","34","37","39","43","43","99.18032787","16","20","22","28","26","25","24","19","15","14","14","14","19.68","8.900889807","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMean","1","9","16","22","25","28","32","35","38","38","41","41","100","19","21","25","29","26","24","23","19","15","16","16","17","20.72","8.597042784","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMean","1","7","14","20","24","27","31","34","37","38","40","40","99.45355191","17","19","22","27","26","24","25","20","15","13","12","12","19.28","8.789360026","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMean","1","6","15","20","24","26","29","31","34","36","41","41","90.43715847","19","17","","26","23","22","20","17","13","14","17","18","18.72","8.27237257","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMean","0","9","17","21","26","29","32","35","38","39","41","41","99.72677596","21","20","24","29","27","25","24","20","15","15","16","17","21.08","8.778633023","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMean","0","4","12","17","21","24","27","30","31","34","38","38","98.90710383","13","15","17","23","22","21","24","18","14","10","9","9","16.27","8.27662884","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","DMean","0","7","16","21","25","28","30","33","36","38","43","43","100","14","18","23","28","26","24","25","21","16","15","15","16","20.05","8.752342106","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMean","1","8","13","17","21","23","26","29","34","36","38","38","98.63387978","17","18","20","25","22","20","20","17","14","11","11","13","17.12","7.310176454","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","DMean","4","10","15","20","25","28","32","36","39","42","48","48","98.90710383","16","18","29","34","28","25","21","19","16","13","18","13","20.72","8.744130679","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","DMean","2","12","21","27","32","35","38","41","45","46","56","56","98.90710383","18","22","30","35","32","31","38","27","26","24","15","15","26","10.09389569","",""
