*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0","0.1","0.2","0.5","0.6","0.7","0.8","1","1.3","1.4","1.5","1.5","95.34246575","","0.3","0.2","0.1","0.2","0.2","0.7","0.7","0.7","0.7","0.6","0.6","0.46","0.299616384","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","0.4","0.8","1.4","2.1","3.1","4","5.9","8.8","19.5","22.3","23.3","23.3","100","5","3.9","2.9","1.7","2.1","1.7","1.7","1.7","2.7","6.7","4.2","2.4","3.05","3.470752633","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","0","0","0.1","0.1","0.2","0.3","0.4","0.5","0.6","0.7","1.5","1.5","98.35616438","0.3","0.2","0.3","0.2","0.3","0.1","0.2","0.1","0.1","0.2","0.2","0.2","0.19","0.173394093","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","0.1","0.5","0.7","0.9","1.3","1.8","3.1","5","8.4","12.3","21.7","21.7","97.80821918","2.5","1.5","1","0.9","0.9","0.9","0.9","1.2","1.6","3.8","2.1","2","1.63","2.290074608","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","0","0.3","0.5","0.7","1","1.3","2.3","4.1","7","8","9.7","9.7","98.90410959","2.5","0.8","0.9","0.7","0.9","1","0.6","0.7","1.1","1.8","1.3","1","1.12","1.40684185","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0.1","0.2","0.3","0.5","0.6","0.8","1","1.3","1.8","2.8","3.7","3.7","99.45205479","0.6","0.6","0.7","0.8","0.8","0.5","0.4","0.5","0.6","0.6","0.3","0.4","0.58","0.438447884","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","0","0","0.1","0.2","0.3","0.4","0.5","0.8","1.3","1.4","1.9","1.9","99.7260274","0.5","0.3","0.1","0.1","0.2","0.2","0.3","0.2","0.2","0.3","0.3","0.4","0.26","0.286309439","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","0.1","0.3","0.6","0.8","1.2","1.5","2.4","4.1","5.9","7.7","9.4","9.4","100","1.9","1.3","0.8","0.6","0.7","0.7","0.7","1","1.4","2.2","2","1.4","1.24","1.347171828","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","0.1","0.2","0.4","0.8","1.3","1.6","2.2","3.4","5.2","6.4","9.5","9.5","97.26027397","2.6","1.5","1.5","1.4","0.6","0.3","0.2","0.5","0.6","1","1.7","1.5","1.12","1.205967612","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","0.2","0.7","1.1","1.5","2.4","3.6","6.5","14.1","18.8","21.1","38.6","38.6","100","3.9","4.9","2.7","1.7","2.2","1.5","1.5","1.8","2.6","7","4.2","3.2","3.08","4.559997977","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","0","0","0.2","0.4","0.9","1.4","2.1","3.1","4.2","6","10.6","10.6","100","0.9","1","0.9","0.8","0.5","0.3","0.5","0.7","1.3","1.8","0.8","0.7","0.85","1.199174861","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","0","0.1","0.4","0.6","0.9","1.2","1.8","2.3","3.8","7","8.7","8.7","96.71232877","1.2","1.6","1.2","0.5","0.2","0.4","0.5","0.7","1","1","1.4","0.9","0.87","1.057885655","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","0.4","0.9","1.6","2.6","3.8","5","7.6","9.2","14","18.4","29.9","29.9","98.90410959","4.5","3.6","3.2","2.8","2.3","2.4","2.9","2.6","3.5","4.2","4.3","5.8","3.51","3.319604393","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","0.2","0.5","1","1.8","3.2","4.4","6.7","8.5","10.8","13.7","14.8","14.8","99.17808219","5.7","5.5","3.1","1.5","0.8","0.9","0.7","1.1","1.2","2.7","4.5","5.8","2.79","2.778283909","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","0.1","0.4","0.7","1","1.7","2.2","3.7","5.7","10.5","12.1","16.5","16.5","99.7260274","3.9","4.5","1.9","0.9","0.6","0.6","0.7","0.8","1.2","1.8","2.4","2.5","1.8","2.294280558","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","0.1","0.3","0.6","1","1.4","1.8","2.5","3.2","5.1","6","11.1","11.1","100","1.7","1.5","1.3","0.8","0.8","1","0.7","1","1","1.5","1.7","2.3","1.26","1.176561665","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","0.5","1","1.7","3","4.8","5.9","8.7","12.2","17.5","19.7","26.1","26.1","96.16438356","6.3","7","4","3.2","1.6","1.5","1.2","1.7","2.8","4.3","6.2","10.6","4.23","4.040513029","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0","0.1","0.3","0.3","0.4","0.4","0.5","0.7","1","1.4","1.9","1.9","98.63013699","0.5","0.6","0.4","0.2","0.2","0.3","0.4","0.4","0.4","0.3","0.3","0.4","0.35","0.22112688","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","0.3","1.6","3.2","5.3","8.4","11.7","17.6","23.4","33.6","41.5","55.5","55.5","96.43835616","14.5","8","9.2","4","3.6","3","3.3","4.1","5.2","8.9","13.3","17","7.86","8.115421352","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","0","0.5","1.1","2.2","4.4","7.2","12.8","23.2","33","39","52.9","52.9","97.53424658","9.4","4.8","5.1","2.2","1.2","1.1","1","1.8","2.6","5.5","11","15.6","5.15","7.825172891","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","0","0.4","1.1","2.1","3.4","5","9.2","13","19.3","26.1","42.3","42.3","94.24657534","5.2","2.6","2.3","1.5","3","1.6","3.7","1.3","3.4","3.9","5.9","9.7","3.71","5.012896976","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0","0.3","0.7","1.2","1.8","2.5","4.2","6.8","11","13.8","24.4","24.4","96.43835616","2.4","1.7","1.6","0.8","0.9","0.9","0.8","1","1.6","2.8","3.6","5.4","1.96","2.786682239","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0","0.2","0.5","1.1","2.7","4.6","10","18.2","29","39.3","56.2","56.2","96.71232877","6.6","2.9","3.9","1.4","0.8","0.9","0.7","1.8","1.8","4.1","9.1","11.2","3.8","7.218312512","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","0.1","0.5","1.1","1.7","3.2","5.4","9.8","16.3","28.5","33.2","41.4","41.4","95.34246575","7.9","3.6","4.1","1.4","1.1","0.9","1","1.4","2","3.9","8.1","12.4","4.01","6.139345889","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","0.1","0.3","1.2","2.5","5.2","7.7","13.8","23.2","36.7","43.1","53.4","53.4","94.79452055","12.4","5.8","4.3","2.2","1.8","2.6","2.7","2.6","2.9","5.3","10.7","13","5.53","8.209412586","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","0","0.6","1.5","2.7","4.9","8.5","15.4","24.4","36.2","46.9","91.5","91.5","89.04109589","12.9","5.6","3.7","","1.3","1.5","1.2","1.4","2.6","5.8","12.1","18.4","6.09","9.872825643","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","0","0.6","1.2","2.6","7.7","12.4","22.3","41.8","62.4","81.5","128.5","128.5","97.26027397","18.2","6.5","6.5","3.3","2","1.4","2.1","2.4","5.7","12.6","17.5","30.9","9.07","16.59468008","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","0.1","0.3","0.7","1.1","1.9","2.7","4.2","9.3","16.7","27.3","40.8","40.8","97.26027397","4.4","1","1.7","1","0.8","0.7","1","1.3","1.4","2.5","3.3","9","2.36","4.432328327","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","0","0.1","0.3","0.6","1.1","1.7","3.3","7.2","15.8","22.1","38.6","38.6","96.71232877","2.5","2","2.3","0.7","0.6","0.4","0.6","0.9","1.4","1.7","2.6","5.7","1.78","4.12526193","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","0.1","0.3","0.8","1.3","2.1","3.8","7.4","12.3","19.7","24.8","29.9","29.9","97.53424658","7.4","2.7","1.8","1.1","0.9","0.8","0.7","0.9","1.6","2.4","6","8.3","2.92","4.626181004","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","0.2","0.4","0.8","1.3","1.9","2.5","4.3","6.7","8.7","11.1","21.9","21.9","97.26027397","3.1","2.7","1.5","1","1.1","0.9","0.6","0.8","1.3","1.7","3.6","5.3","1.95","2.23822613","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","0.1","0.3","0.7","1.1","1.6","2.1","3.5","5.1","8.3","9.4","13.4","13.4","96.71232877","2","1.9","1.2","1","0.9","0.9","0.8","1.1","1.7","2.5","2.3","3.4","1.64","1.784020182","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","0","0.2","0.6","1","1.8","2.3","4.2","5.7","9.7","12.5","47.3","47.3","95.34246575","3.3","3.2","1.2","0.9","0.8","0.7","0.8","1","1.1","2","3.7","4","1.89","3.538699261","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","0","0.2","0.6","1.4","2.6","4.4","9.2","20.1","35","47.4","53.9","53.9","95.89041096","8.9","2.4","3.3","1.1","0.8","1.2","0.9","1.2","1.5","4.1","8.4","13.2","3.96","7.926964051","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","DMean","0","0.2","0.7","1.3","2.5","3.9","6.7","9.7","15.2","18","30.3","30.3","99.45205479","5","1.9","2.9","2","1.7","1.6","0.7","1.4","1.6","3.6","4.5","4.8","2.64","3.663769196","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","DMean","0","0.2","0.7","1.7","3.6","5.8","10","15.8","22.7","31.7","43.5","43.5","95.06849315","6.7","2","4.4","2.4","2.4","2.8","1.9","1.5","2","3.4","7.3","9.2","3.88","5.999299968","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","0.2","0.4","0.7","1.1","1.7","2.8","4.1","9.8","17.4","29.6","41.5","41.5","98.63013699","3.8","1.5","2.2","1","0.7","1","0.7","1.1","1.5","2.4","4.6","7.6","2.37","4.638931658","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","0","0.1","0.4","0.6","1.3","2","3.6","5.1","9.9","15.3","27","27","95.06849315","2.5","1.4","1.7","0.6","0.5","0.4","0.3","0.6","0.7","1.6","3","4.6","1.51","2.632511314","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","0","0.1","0.3","0.4","0.8","1.4","2.6","4.3","5.8","7.4","23.2","23.2","98.35616438","1.9","0.9","1.1","0.3","0.4","0.7","0.3","0.5","0.5","1.1","2.2","2.7","1.05","2.020431466","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","0.1","0.4","0.8","1.3","2.5","3.4","5.8","9.4","14.3","20.3","39.5","39.5","98.35616438","5.2","5","3.6","1.1","0.7","0.7","0.6","1.6","1.9","2.1","4.3","4.2","2.57","3.778231769","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","0","0.2","0.5","0.9","1.5","2.3","4","7.5","12","17.6","29.8","29.8","97.26027397","4.6","4.6","2.4","1.1","0.8","0.7","0.4","0.6","0.7","1.2","2.4","3.8","1.93","3.335441753","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","0","0.1","0.6","1.4","2.6","3.8","7.2","11.7","16.2","20.8","42.4","42.4","97.26027397","5.1","5.8","5.4","1.6","1.6","1.1","0.8","1.6","2.2","2","2.6","4.6","2.84","4.460470601","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","0","0.1","0.3","0.6","1.3","2.1","3.6","7.2","15","18.6","51.8","51.8","96.16438356","4.9","3.7","3.4","1.4","0.5","1.5","0.7","1.1","0.5","1","0.7","2.3","1.82","4.395204127","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","0","0.2","0.8","1.8","3.4","5.5","10.4","15.6","21.9","28.3","55.9","55.9","98.08219178","6.6","8.1","7.6","1.5","1.6","1.5","2.1","2.5","2.9","2.6","2.9","7.5","3.96","6.554558318","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","0","0","0.1","0.2","0.4","0.6","0.9","1.2","1.9","2.7","17.3","17.3","99.17808219","1","0.9","0.5","0.3","0.3","0.2","0.3","0.4","0.4","0.3","0.4","0.4","0.43","1.029867767","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","0","0","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.5","1.3","1.3","93.15068493","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.12","0.110946612","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","DMean","0","0","0.1","0.2","0.3","0.4","0.6","0.9","1.3","1.7","1.8","1.8","99.17808219","0.4","0.4","0.3","0.2","0.2","0.2","0.2","0.2","0.4","0.3","0.3","0.4","0.3","0.303045506","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","0","0","0.1","0.2","0.3","0.4","0.8","1.1","1.7","2.8","12.3","12.3","99.17808219","0.4","0.4","0.4","0.1","0.2","0.3","0.1","0.2","0.2","0.3","0.5","1","0.36","0.759963245","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","DMean","0","0","0.1","0.3","0.5","0.6","0.8","1.2","1.5","2","3.1","3.1","73.15068493","0.6","0.5","0.5","0.2","0.2","0.3","0.3","0.5","0.4","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","0","0.1","0.2","0.3","0.6","0.9","1.4","3","6.6","14","21.9","21.9","98.35616438","2.1","0.9","0.7","0.3","0.3","0.3","0.3","0.5","0.4","0.5","0.6","3.2","0.85","2.095264462","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","DMean","0","0.1","0.2","0.4","0.7","1.1","1.9","4.1","7.2","10.5","15.5","15.5","96.98630137","2.1","0.6","0.6","0.3","0.2","0.6","0.3","0.6","0.6","0.8","1.5","3.1","0.95","1.846831406","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","0","0","0","0.1","0.2","0.3","0.4","0.6","1.3","1.5","3.2","3.2","95.89041096","0.2","0.3","0.3","0.2","0.2","0.2","0.3","0","0.1","0.1","0.2","0.3","0.18","0.299248668","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","0","0","0.1","0.1","0.2","0.2","0.5","0.7","1.1","1.5","4.1","4.1","96.98630137","0.2","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.4","0.2","0.3","0.3","0.19","0.342756572","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","0","0.1","0.2","0.2","0.3","0.4","0.5","0.8","1.1","1.9","2.2","2.2","97.53424658","0.5","0.3","0.4","0.2","0.2","0.2","0.4","0.4","0.2","0.2","0.3","0.4","0.31","0.281024479","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","0.1","0.3","0.7","1.5","4","8.5","19.9","34.7","50.8","53.9","64.8","64.8","94.52054795","17.1","5.4","3.8","1.2","0.7","0.7","0.7","1.2","3.2","6.8","13.8","20.1","6.34","11.68337901","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","DMean","0","0","0.1","0.2","0.4","0.5","0.9","1.6","2.2","3","3.6","3.6","82.19178082","0.7","0.6","0.6","0.1","0.2","0.2","0.2","0.2","0.3","0.6","","","","","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","DMean","0.1","0.6","1.1","1.9","2.9","4.2","6.8","8.9","12.7","14.7","14.7","14.7","14.24657534","","","","","","","","","","","2.6","3","","","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","DMean","0.1","0.1","0.2","0.3","0.5","0.6","0.8","1.2","1.7","1.9","2.4","2.4","97.26027397","0.6","0.4","0.4","0.3","0.2","0.2","0.2","0.4","0.4","0.5","0.7","0.7","0.43","0.367159837","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMean","0.2","0.7","1.2","1.7","2.7","4","7","12.8","19","25.2","31.1","31.1","97.26027397","7.7","3.3","2.4","1.4","1.1","1.2","1","1.4","2","2.3","5.4","9.2","3.22","4.428928043","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMean","0","0.1","0.5","1.1","2.5","3.8","7.8","13","21.6","27.2","37.1","37.1","95.89041096","6.3","2.9","2.4","0.9","0.9","0.8","0.7","1.4","2","2","3.9","10.4","2.94","5.033277455","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMean","0","0.1","0.2","0.4","0.7","0.8","1.1","1.6","2.3","3","6.1","6.1","96.43835616","0.6","0.5","0.4","0.4","0.5","0.6","0.5","0.5","0.7","0.5","0.7","0.9","0.58","0.589456403","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMean","0","0.5","0.9","1.7","2.8","3.7","7.6","9.5","19.2","22.7","64.9","64.9","96.71232877","3.9","1.5","2.3","1.6","1","1","1.3","2.3","3.6","6.1","3.5","10.3","3.21","5.92076049","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","DMean","0.2","0.3","0.6","1","1.7","3.2","5.6","8.4","16.1","17.3","23","23","32.32876712","","","","","","","","","1","1.3","1.4","5.4","","","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","DMean","0","0.1","0.1","0.2","0.4","0.5","0.8","1.1","1.6","2.1","3.4","3.4","97.26027397","0.5","0.4","0.4","0.3","0.2","0.3","0.3","0.3","0.3","0.4","0.4","0.8","0.36","0.406828989","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","DMean","0","0","0.1","0.2","0.3","0.4","0.6","0.9","1.2","1.9","7.1","7.1","97.80821918","0.3","0.3","0.3","0.2","0.2","0.2","0.2","0.3","0.2","0.3","0.3","0.7","0.3","0.479555237","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","DMean","0","0","0.2","0.3","0.5","0.7","1.2","2.2","5.1","7.4","13.3","13.3","97.53424658","0.4","0.3","0.3","0.2","0.7","2.3","0.3","0.3","0.5","0.6","0.9","0.9","0.64","1.258317659","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMean","0","0","0.1","0.2","0.5","0.7","1.4","2.6","4.6","5.4","12.2","12.2","96.98630137","1.4","1.5","0.6","0.2","0.1","0.2","0.1","0.3","0.4","0.4","0.6","1.3","0.58","1.244953542","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMean","0","0","0","0","0.1","0.2","0.3","0.4","0.7","1.1","1.3","1.3","96.16438356","0.2","0.1","0.1","0","0","0","0","0","0","0.1","0.2","0.2","0.09","0.189183965","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMean","0","0.1","0.2","0.3","0.5","0.7","1","1.5","2.2","3.3","18.7","18.7","96.16438356","0.7","1.6","0.6","0.4","0.2","0.2","0.2","0.4","0.3","0.4","0.5","0.9","0.53","1.137718233","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","DMean","0","0.1","0.1","0.2","0.3","0.5","0.6","0.9","1.4","1.7","2.7","2.7","97.80821918","0.4","0.4","0.3","0.2","0.1","0.2","0.2","0.3","0.5","0.6","0.3","0.3","0.31","0.327632869","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMean","0.5","1.6","4","8.3","16.2","21.8","37","54.1","71.5","92.4","109.1","109.1","84.93150685","24.6","18.7","8.4","3.6","2.7","","","8.6","10.2","24.8","26.1","22.2","14.78","18.04461202","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMean","0.4","0.8","1.5","2.5","4.1","5.6","9.1","12.1","25.1","30.1","52","52","100","8.6","4.7","2.5","1.3","1.7","1.9","2.4","2.8","3.5","6.1","7.5","8.3","4.29","5.744028655","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","0.1","0.8","1.9","3.3","6.1","10.3","18.1","27.2","38.6","43.6","64.3","64.3","100","16","8.8","2.9","1.6","1.6","2.3","3.4","3.4","5.5","8.9","15.2","13.8","6.93","9.407683229","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMean","0.8","2.1","4.2","7.2","12.3","15","25.6","41.7","52.3","62","82.5","82.5","84.93150685","16.1","12.5","6.8","3.4","4","4","9","9.1","13.4","27.1","25.9","","11.33","12.51645979","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","0.3","0.5","1.1","2","3.8","5.8","11.3","19.1","26.9","40.8","50.3","50.3","99.7260274","10.2","4.9","2","1.3","1.2","1.5","2.3","2.8","2.8","6.1","9.3","9.2","4.49","7.100731727","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMean","0.8","2.6","6","9.7","15.8","20.5","27.4","33.8","39.2","41.5","69.1","69.1","100","14.5","12","9.8","8.4","8.7","8.4","12","12.9","16","20.1","19","13","12.9","10.22270192","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMean","0.3","0.5","1","2","4.6","7.4","11.9","20.7","35.2","40.2","63.8","63.8","100","11.6","6","3.2","1.4","1","1.7","2.5","3.1","3.4","6.5","11","9.5","5.08","8.046624649","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMean","0.3","0.6","1","1.4","2.3","2.7","3.8","6.1","8.5","12.6","16.4","16.4","98.63013699","3.1","1.9","1.4","0.9","1.2","1.3","1.8","2","2.1","2.7","2.9","3","2.03","2.073146633","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","0.1","0.3","0.6","1.2","2.5","4.2","8.3","15.5","32.6","50.5","71.9","71.9","98.63013699","11","4.2","2","1","0.8","1","1","1.7","2.3","3.7","9.8","7","3.7","8.252654296","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","0.2","0.6","1.4","2.7","7","13.4","22.8","37.6","54.2","85","99.6","99.6","100","13.9","13.4","5.2","3.3","1.5","1.5","2.2","2.1","4.4","11.5","24.2","20.1","8.56","14.18876481","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","0.2","0.6","1.1","2.3","5.1","8.8","13.2","21.4","26.4","30.3","51.5","51.5","100","7.9","5.6","2.5","1.1","1.4","1.7","3.6","4.3","5.2","8.3","8.8","11.7","5.17","7.022358293","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","0.1","0.9","1.9","3.6","7.2","11.4","21","32.9","46.5","62","90.8","90.8","97.80821918","11.4","10","4.2","2.6","1.8","3","4","4.5","6.8","15.2","17.6","15.1","8.11","12.01207767","",""
