*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","1","3.8","7.6","12.5","21","28.7","41.7","56.1","80.5","100","159.5","207.6","93.66438356","35.2","30.5","22.5","12.4","9.6","8.2","9.6","10.8","14.4","19.3","30.5","27.6","19.1","19.94452066","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","2.8","5.2","8.8","14","19","28.9","39","56.1","67.1","103.2","173","94.34931507","22.8","21.3","13.8","7.9","6.2","6.7","7","7.5","9.4","14.1","20.5","19.7","13","13.44710111","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","2","3.8","6.2","10.6","14","21","28","36.6","43","72.2","160","94.6347032","15.2","14.9","9.5","4.6","5.7","5.5","6.1","6.7","8","9.1","13.7","13.2","9.3","9.279775709","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","1.8","4","7.3","13.7","20","34.3","51.8","73.9","93.1","152.7","191","98.60730594","26.6","21","17","7.5","7","5.2","7.1","7.9","10.9","14.7","24.7","18.5","14","18.68139227","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","1HR","0.7","2.6","5","8.5","14.3","18.9","28.2","39.9","55.8","73.3","125.8","153","98.16210046","20.7","21.4","15.2","8.9","6.6","5.5","6.3","7.8","11.8","12.8","21.9","18.3","13","14.26410994","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0.3","2.6","5.6","10","19.2","27.8","44.2","61.4","86.8","105.9","171.4","217","94.543379","38.1","33","21.5","11.1","8","6.5","7","9.2","12.5","16.9","26.5","28","18.2","21.75025769","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0.7","3.4","6.7","11.7","22.9","35","62","90.5","128.2","164.1","314.2","343","98.83561644","48.9","42.8","29.3","14.4","11.3","8.2","10.3","13.4","18","23.5","37.4","35.2","24.3","33.61279188","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","0.8","1.7","2.8","4.7","6.7","11.9","19.3","31.6","42.5","67.9","134.2","71.58675799","","","","3.8","3.4","2.7","2.8","4.4","5.7","6.4","11.2","6.9","","","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0.3","2.1","4.2","7.3","12.7","18.4","30.9","44.5","62.3","73.9","117.2","163","94.57762557","28.9","20.1","13.5","7.6","5.7","5.1","5.4","5.9","7.8","11.3","18.6","22.9","12.7","15.3017564","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","2.4","4.4","6.9","11.1","14.7","22","29.8","39.7","47.2","85.1","112.1","94.17808219","18.7","15.6","7.9","6.1","6.3","5.3","5.2","6.1","7.6","11","14.3","17.4","10.1","9.886920209","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0.5","1.9","3.4","5.1","7.8","10.1","15.1","19.7","27.4","35.5","63.4","114","92.7283105","11.2","9.3","7.5","5.5","5.4","4.9","4.4","5.9","7.9","6.4","6.9","11.4","7.2","7.074321678","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","1.4","2.7","4.3","7.2","9.9","15.8","22.7","35.4","46.1","87.9","165.4","97.79680365","11.2","8.6","7.5","4.9","5","4.4","4.6","5.4","6.6","7.5","8.7","12.8","7.2","9.152033378","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","1","3","5.5","10.7","16.4","29.9","45.5","61.9","72.3","108.6","152.6","92.53424658","24.5","18.8","11.5","5.3","5.1","2.9","4.4","6.1","8.1","12.3","20.7","17.4","11.3","15.47203321","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","1.2","2.6","4.4","8.3","12.4","20.9","29.5","41.2","48.4","70","79.8","94.02968037","14.6","11.9","6.7","4.7","4.9","4.6","5.3","5.7","6.7","8.5","13.6","12.3","8.3","9.98348845","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0.6","1.9","3.8","8.5","13.8","27","42.8","61.2","70.7","110.5","194.2","93.83561644","22.9","14.6","9.4","6.3","6.4","4.1","5.2","4.4","5","8.4","17.2","14.3","9.8","15.01427091","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0.1","1.8","3.1","5","8.1","11.2","19","30.6","46.4","56.7","85.4","110.5","93.60730594","17.9","12.9","10.6","5","5","4.4","4.4","4.5","6.2","8.7","15.1","10.1","8.6","10.85773416","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","2.1","4.2","6.9","11.2","15.2","24.8","34.2","44.4","53.7","84.5","87.5","18.96118721","","","","","","","","","","","12.2","10.6","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","1.1","2.1","3.7","6.8","9.6","14.5","19.6","27","32.9","48.5","58.5","93.92694064","11.5","8.2","5.1","2.8","3.3","3.5","4.4","4","4.8","6.2","10.3","10","6.2","6.708149842","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","1.2","3.3","6.2","10.8","15.4","24.3","36.3","52.2","64","106.6","169.5","93.20776256","23.1","17.2","10","6.1","4.7","4.5","3.9","4.9","7.2","10.6","11.9","21.9","10.4","12.92411701","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.5","1.8","3.6","6.4","9.2","15.3","24.2","38.5","49.8","105.3","132.9","94.21232877","13.6","10.2","8.5","5.8","3.6","3.4","2.4","2.8","4.3","6.6","8.2","11.2","6.7","9.908225163","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0.3","1.5","4.4","10.5","16.4","27.3","37.5","51.6","62.7","116.2","188.9","94.6347032","18.6","17","12.2","7.1","4.9","4.2","3.3","3.8","5.8","7","12","22.4","9.9","13.86567124","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0.1","0.3","1.5","4.1","9.6","15.4","26.2","39.5","55.5","70.6","136.9","209.1","94.10958904","19","15.9","11.1","6.7","4.6","4","3.5","3.8","5.2","6.9","11.6","25.3","9.8","15.3070872","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0.3","0.7","1.4","3.2","5.1","8.7","12.1","16.2","19.9","35.6","57.6","94.66894977","6.5","4.5","1.7","1.3","1.3","1.7","2","2.5","1.9","3.6","4.2","6.9","3.2","4.399920579","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0.1","0.3","0.5","0.8","1.3","1.7","2.7","3.8","5.4","6.6","10.9","19.4","95.01141553","2.4","1.8","2","0.9","0.8","0.7","0.7","0.8","0.9","1.1","1.7","1.2","1.3","1.328397498","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0.6","1.1","2","3.7","5.3","8.3","12.4","18.4","24.1","47.6","58.1","93.97260274","7.4","4.6","3.5","1.5","1.6","1.8","1.9","2.1","3.9","4.7","5.8","5.6","3.7","4.787228932","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0.1","0.6","1.2","2","3.3","4.4","6.7","9.4","12.5","15.8","33.3","68.8","95.07990868","6.4","5","5.4","3.9","2.5","2.3","2.4","1.4","1.3","1.4","3","1.9","3.1","3.489186897","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0.2","0.8","1.4","2.2","3.4","4.4","6.5","8.8","12.1","15","26.9","50.1","94.82876712","6.3","5.6","5.9","3.3","2.7","2.1","2.5","1.2","1.2","1.5","3","2","3.1","3.090961142","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0.1","0.7","1.4","2.4","4.1","5.6","8.6","12.4","19","24.4","51.3","64.1","94.85159817","5.3","6.6","5.3","2.1","1.7","2.4","2.8","3.1","3.5","2.6","7.2","4.7","3.9","4.889720568","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0.1","0.7","1.5","2.6","4.3","6","9.2","12.8","19","27.1","46.9","67.4","93.81278539","9","8.1","7.5","3.7","3.4","3.1","3.7","1.5","1.5","1.7","3.8","2.6","4.1","5.089717779","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0.2","0.4","0.7","1.3","1.8","3.2","4.5","6.1","7.2","15.2","18.8","89.39497717","2","2.5","2.3","1.4","0.9","1","0.9","0.3","0.5","0.4","1.8","1","1.3","1.593249248","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0.1","0.2","0.4","0.6","1","1.8","3.6","7.1","10.4","23.7","27.7","89.543379","2.2","1.1","1.2","0.9","0.5","0.4","0.3","0.5","0.8","0.7","1.1","","0.9","2.003753422","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0.8","1.3","2","2.7","3.4","4.7","6.5","9.5","12","19.7","29.8","94.31506849","3","3.2","2.5","2.1","1.7","1.7","2.2","2.3","2","2","4.6","3","2.5","2.286477946","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0.5","2.2","3.8","6.4","11.9","19","36.6","58","88.7","109.2","202","278.7","94.87442922","25.3","24.4","17.1","6.6","4.4","5.1","5.3","6.3","10.6","11","29.7","29.7","14.6","22.48568174","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","1","1.4","2.3","4.1","5.9","9.7","14.3","20.1","25","37.5","53.6","94.25799087","8.6","6.2","3.6","1.7","2.1","2.2","2.3","2.5","3.1","4.1","6.4","7.1","4.2","4.923531091","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0.1","0.7","1.5","2.2","3.2","4.1","5.9","8.3","11.3","13.9","26.1","36","93.81278539","5","5.2","5.5","3.1","3.5","3.2","2.4","1.2","1.1","1.2","2.5","1.9","3","2.824340784","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","0.6","1.6","3.3","6.3","9.4","17.8","30.7","48.8","63","120.6","161.9","93.49315068","21.9","17.5","12.5","5.1","4.3","3.6","3.3","2","2.6","3.7","6.9","6.7","7.4","12.40750477","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0.4","1.5","2.4","3.2","4.6","5.7","8.1","10.8","15.4","19.8","35.2","54.4","94.41780822","5.7","5.5","5.5","4.2","5.6","6.2","4","2.5","2.6","3.1","3.8","3.3","4.3","3.705225032","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","1.2","2.6","4.3","7","9.7","14.9","22.2","35.4","47.4","114","184","94.66894977","12.2","12.6","16.8","6.9","5.3","4.6","4.5","2.9","3.8","4","6.6","5.2","7.1","9.849643484","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0.7","2.2","4.5","8.2","11.9","19.1","28.3","44","55.4","92.4","113.2","94.39497717","15.4","11.7","8.8","6","6.6","4.9","6.7","6.6","5.8","6.9","9.1","8.6","8.1","10.85945657","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0.3","0.8","1.6","2.8","3.7","5.5","7.7","10.9","14","33.6","60","93.67579909","4.2","3.6","3.9","2.4","2.1","1.6","1.8","1.5","1.9","1.6","3.1","2.1","2.5","3.112711974","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0.9","2.1","3.4","5.3","7","10.4","14.3","20","24.6","42.7","59","86.78082192","6.2","6.8","5.5","5.3","","6.6","4.4","3.3","3.1","3.7","5.4","3.6","4.9","4.949350059","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","1","1.6","2.5","4","6","9.2","14.7","25.5","38","77.7","144.5","78.07077626","11.4","7.1","","2.5","","2.1","2.1","2.3","2.6","3.4","4.9","6.9","4.5","6.943206834","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","0","0.8","1","2","4","6","9","11.7","17","22","90.71917808","3.6","2.5","2.2","0.7","0.1","0.2","0.6","0.7","0.7","0.8","2.8","1.8","1.4","2.354331455","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0.1","0.4","0.8","1.3","2.3","3.4","5.6","8.6","12.9","16.9","33.4","55.7","94.7716895","5.6","3.8","3.3","1.5","1","1.3","1.3","1.2","1.7","1.9","2.6","3.9","2.4","3.39311109","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","1.4","7.6","14.6","22.4","34.5","45.1","69.1","100.3","145.3","191","317","391.6","95.62785388","53.2","36.2","26.3","17.6","20.1","19","16.1","29.5","31.4","37","29.8","80","33.3","35.56089295","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","1","4.7","8.4","12.3","18.7","24.9","37.2","52.4","73","91.9","170.3","201.3","98.35616438","29.2","20.7","12.4","9.4","11.9","11.8","12","19.2","18.8","18.1","14.1","37.1","17.9","17.88075803","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0.4","5.8","10.5","15.9","24.4","32.7","49.4","65.5","86.9","100.4","144.1","163.4","98.18493151","44.5","30","16.2","10.4","13.2","13","13.5","20.6","22.5","22.7","18.9","44.9","22.6","20.4473411","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","3.8","13.3","21.6","29.3","39.4","47.5","63.8","83.8","122","143.9","185.4","234.8","95.76484018","49.5","40.7","29.8","25.5","32.8","29","20.8","29.8","35.6","39.1","32.4","61.4","35.7","25.54010939","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","1.1","5.6","9.4","13.5","20.1","25.5","37.6","53.2","78.3","101.9","177.3","213.8","98.11643836","30.4","22.3","14.5","9.9","12.6","11.6","11.3","17.6","17.9","20.8","15.5","45.1","19.1","19.04969283","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","1.1","5.6","10.4","16.4","26.3","34.7","53","71.5","96.9","115.5","202.9","260.3","96.06164384","29.2","29.1","17.7","14.8","19.1","20.4","17.5","29.9","30.8","25.1","19.2","36.4","24.2","23.97869378","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","1.2","4.9","8.7","13.6","22.1","30.1","46.4","65.4","102.6","132.6","206.5","251","97.043379","37.5","24.7","14.1","10.6","13","11.6","10.6","18.4","21.2","24.9","16.4","54.4","21.7","24.54480905","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0.2","2.3","4.7","7.4","10.8","13.4","18.7","25.4","34.8","42.8","70.5","109.2","98.32191781","10.8","9.8","7.7","6.5","9.1","8.6","8.1","11.6","10.5","11.8","7.6","11.8","9.5","8.410593121","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0.4","3.1","5.4","8.4","13.5","18.4","30.6","47.6","78.9","113.2","230.3","290.8","89.88584475","21.8","14.6","9.3","6.3","9.6","8.1","","8.5","14.5","17","9.5","42.5","14.7","21.25651903","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0.7","3.3","7.2","12.9","24.4","35.6","61.2","96.8","139.9","169.1","265.9","358.8","96.96347032","56.8","38.8","16.6","11.6","12.4","9.6","8.7","11.7","19.1","31.2","24.4","59.4","25.2","33.90935607","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0.9","4.2","7.8","12.4","20.1","27.6","45.1","64","87.6","105.1","156.8","211.5","98.11643836","29.5","27.2","12.7","9.3","12.2","11.6","12.1","20.8","21","22.4","14.6","41","19.6","20.86982134","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0.5","5.3","10.6","17.3","27.9","37.9","59.3","84.8","129.9","164","259.3","335.7","98.23059361","51.9","35","17.3","13.1","18.4","17.9","13.3","18.9","25.8","33.9","22.1","57.7","27.1","30.77815178","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0.3","3.4","7.1","11.7","19","26","40.5","56.5","79.6","102.2","154.3","204.9","79.28082192","29.6","22.3","12.2","7","9","8.9","","","14.8","17.7","14.2","41.8","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0.2","1.8","3.5","5.7","9.9","13.8","21.6","32.8","47.3","58.7","116.3","142.3","98.08219178","17.7","10.2","5.8","5.1","7.6","7","5.3","7.8","11.3","10.5","6.8","21.8","9.8","12.14775759","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","1.1","11.8","25","41.8","65.5","85.4","125.4","177.5","247.1","288.3","426.8","508.4","95.61643836","117.6","80.2","47.1","31.4","34.5","33.9","28.9","42.5","51.2","70.9","56.6","115.3","59","57.72571161","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0.7","2.8","5.2","8.1","13.1","17.6","25.2","33.3","45.1","53","85.6","129.8","98.16210046","16.6","13.3","10.1","7.8","8.7","8.9","10.4","13.2","14.9","13.6","12.8","10.5","11.7","11.0063689","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","1.6","2","2.5","3.5","17.8","48.6","73.3","73.8","88.4","88.4","88.4","88.4","0.239726027","","","","","","","","","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","1HR","0.3","0.7","1.5","1.9","2.6","4.9","10.3","17.1","17.9","17.9","17.9","17.9","0.251141553","","","","","","","","","","","","","","","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","1HR","1.7","1.7","2","2.5","3.4","4.3","9.4","11.2","11.7","11.7","11.7","11.7","0.251141553","","","","","","","","","","","","","","","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","1HR","5.1","5.8","6.4","8","14.3","16.4","17.5","20.5","22.1","22.1","22.1","22.1","0.251141553","","","","","","","","","","","","","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","1HR","0.5","3.3","5.5","8.3","13.3","18.2","26.6","37.2","53.9","67.5","96.1","142.4","97.06621005","18.5","12.5","9","6.6","9.4","8.7","8.6","14.5","14.5","15.8","10.3","22.2","12.6","12.67118399","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","1HR","0.3","2.7","4.7","7.8","12.7","16.8","24","31.8","44.1","53.4","78.4","129.8","90.85616438","16.3","8.8","8","6.2","10.1","9.9","9.2","12","13.9","12.7","8.1","18.9","11.2","10.58348001","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","1HR","0.9","3.3","6","9.1","14.5","19.8","32.5","48.2","65.4","77.1","103.3","116.9","97.3173516","17.5","14.1","8.2","6","7.7","9.8","14.2","25","27.2","18.7","12.2","11.7","14.4","15.24271638","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","1HR","0.2","1.4","4.7","9.3","17.5","25.5","44.4","67.7","107.5","140","217.8","292.9","97.47716895","30.9","20.9","8.1","4.4","8.8","11.1","11.7","19.2","21.8","20.5","12","47.1","18.2","26.36544727","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","1HR","0.3","1.9","3.5","5.5","8.9","11.6","18.2","27.7","48.9","74.2","210.8","218.1","98.05936073","11.8","8.6","5.1","4.6","6.1","5.3","4.7","8","11.1","11","5.3","31.4","9.5","15.83992319","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","1HR","0.3","2.2","4","6.3","10.6","14.3","21.3","28.8","39.9","47.4","78.2","126.8","97.30593607","15.9","11.4","7.6","5.8","6.8","7.2","9.3","10","11.8","10.4","10.5","8.8","9.7","9.667855399","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","1HR","0.5","2.6","4.9","7.9","13.1","18.1","29.9","44.2","69.6","97.4","157.2","188.8","98.50456621","25.1","14.7","8.4","4.9","7.1","7.3","6.8","12.2","13.2","14.1","11.4","37.5","13.6","17.8139585","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","1HR","0.1","0.1","0.3","0.4","0.6","0.6","0.9","4","4.4","4.4","4.4","4.4","0.262557078","","","","","","","","","","","","","","","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","1HR","0.7","1.1","1.7","5.1","6.7","12.6","18.7","27.8","30.8","30.8","30.8","30.8","0.251141553","","","","","","","","","","","","","","","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","1HR","1.1","1.3","1.7","1.9","2.2","2.3","2.7","2.8","12.8","12.8","12.8","12.8","0.239726027","","","","","","","","","","","","","","","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","1HR","0.6","0.9","1.9","4.6","9.2","10","13.7","15.5","15.8","15.8","15.8","15.8","0.251141553","","","","","","","","","","","","","","","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","1HR","0.2","1.2","2","3.2","4.1","5.6","8.6","8.7","11.3","11.3","11.3","11.3","0.251141553","","","","","","","","","","","","","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","1HR","1.3","1.6","2.3","8.2","12.1","13.5","14.3","14.5","17.9","17.9","17.9","17.9","0.251141553","","","","","","","","","","","","","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","1HR","0.2","2.2","3.8","5.8","9.4","12.9","20.3","31","46.8","60.5","101.2","130.9","97.02054795","15.7","10.2","6.8","4.9","7.2","6.7","6.8","11.2","11.6","11.2","7.7","15","9.6","11.46341479","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","1HR","6.7","8.6","10.1","13.5","17.3","18","18.2","19.4","19.8","19.8","19.8","19.8","0.251141553","","","","","","","","","","","","","","","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","1HR","0.4","0.5","0.9","1.2","1.7","2.7","3.2","3.5","4.6","4.6","4.6","4.6","0.262557078","","","","","","","","","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","1HR","0.6","1.8","3","4.7","6.4","6.9","7.7","7.8","9.7","9.7","9.7","9.7","0.251141553","","","","","","","","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","1HR","0.3","0.4","0.5","0.8","1","1","1.5","1.6","2","2","2","2","0.251141553","","","","","","","","","","","","","","","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","1HR","0.2","1.2","2.3","3.7","7.3","12.3","27.9","41.2","59.7","74.9","111.1","148.6","84.76027397","21","21","13.7","5.8","3","3","2.9","3.1","5.9","","","18.9","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","1HR","0","0","0.6","2","4.9","7.4","12.9","18.5","27.3","37","67.6","114.4","99.45205479","10.3","9.6","9.4","3.3","1.2","1","1","1.3","1.7","2.6","7.2","9.1","4.8","7.552979116","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","1HR","0","0.2","0.8","1.3","2.5","3.8","6.4","9.1","14.2","18.6","30.7","50.5","99.25799087","3.9","4.6","5","1.4","1.9","0.8","1.1","1.8","1.5","1.7","2.6","4.4","2.6","3.620379577","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","1HR","0","0.9","1.8","2.6","4","5.7","9.4","14","23.4","30.3","63.1","100.2","82.76255708","7.4","6.7","8.7","4.7","2.4","2.3","2.1","","","3.8","3.7","3","","","",""
