*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","-0.1","1.3","2.1","2.9","3.9","4.5","5.7","6.9","8.8","10.9","17.2","25.4","99.74885845","4.8","4.3","3.5","3.5","3.6","3.8","3.1","2.1","2.3","2.2","2.7","4","3.3","2.057957247","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","0.4","2.5","4.8","7.5","11.4","14.7","20.8","26","31.6","35.4","42.1","48.5","99.40639269","10.8","10.4","8.5","7","7.8","8","7.7","8.4","11.5","11.1","11.8","14","9.7","7.608548909","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","0.2","0.9","1.7","2.5","3.6","4.4","5.8","7.2","9","10.1","13.5","19.3","98.73287671","3.9","3.6","2.5","2.4","2.5","2.8","2.9","2.5","2.5","2.9","3.7","4.1","3","2.096278249","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0","2","3","5","8","10.8","16","21.6","29.8","34.3","51.7","64","98.86986301","9.7","8.7","6.3","5","5.4","5.2","4.4","5.2","7.4","7.7","10","12","7.3","7.006713499","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","0.7","1.6","2.8","4.2","6.9","9.5","13.7","18.5","24.9","29.6","38.3","41.6","99.20091324","8.1","7.5","6.1","5.2","5","4.6","4.1","4.8","6.9","6.4","7.8","9.1","6.3","5.855575458","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0","0.7","1","1.8","2.7","3.7","5.7","8","12.5","16.1","26.9","34.6","99.15525114","3.5","3.2","3.1","2.3","2.2","2.2","1.9","2.4","2.8","2.1","2.5","3.8","2.7","3.033325255","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","-0.1","1","1.6","2.2","3","3.7","4.9","6.1","7.8","9.9","15.7","22.6","99.15525114","3.4","3","2.4","2.2","2.3","2.4","2.7","2.3","2","2.4","3","4","2.7","1.891032987","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","-0.3","1.2","1.8","2.7","4.4","6.2","9.4","13.1","19.3","22.6","31.5","35.4","98.66438356","5.4","5.7","3.4","3.3","3.1","3.2","3.1","3.3","5.3","4.2","5.2","6.6","4.3","4.353567079","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","0.2","2.5","3.7","5","6.8","8.3","10.7","13.7","18.2","21.5","34.6","41.4","99.06392694","6.3","6.7","5.2","4.3","5","5.1","4.8","5","5.9","6.8","7.8","9.8","6","4.033898365","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","0","1.4","3.5","5.7","8.8","11.3","15.6","20","27.6","32.8","47.3","74.3","99.98858447","14","10.9","7.6","7.5","4.9","5.2","4.3","6.6","5","5.3","8.6","9.9","7.5","6.604548955","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0.5","2.7","4.3","6.2","9.4","12.2","17.2","22.3","29.3","32.8","47.5","58.3","94.60045662","12.5","11.4","8.3","10.3","6.6","5.8","5.1","6.9","7.5","7.2","10.4","9.7","8.5","6.747613273","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0.6","2.4","4.3","6.5","10","13","18.2","22.8","28.3","32.8","44.7","50.7","95.10273973","15.9","12.9","8.4","6.3","5.2","5.7","5","5.8","6.8","7.2","12.1","12.8","8.6","6.879790214","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","1.5","2.6","3.8","6","8.1","13","17.9","23.5","27.4","36.4","39.5","94.41780822","10.3","10","5.6","4","3.3","3.5","3.1","3.6","4.3","4.5","7.1","10.5","5.7","5.53401552","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0","0.4","1.4","2.4","4","5.3","8","10.9","14.4","17.6","23.7","23.7","11.05022831","","","","","","","","","","3.2","","","","","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0","2","3.2","4.8","7.7","10.3","15.5","20.8","27.6","32.9","44","52.9","94.41780822","11.6","12.8","7.2","5","4.9","4.4","3.9","4.8","5.2","6.4","9.6","10.2","7.1","6.530471648","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","0.1","0.3","0.5","0.8","1.1","1.6","2.2","3","3.9","6.1","7.5","88.08219178","1.3","1","0.5","0.3","0.5","0.6","0.7","0.5","0.4","0.7","1.1","1.3","0.7","0.754930444","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","2.3","4.6","7.6","12.2","16.5","24.7","31.6","38.2","41.5","47.6","53.4","97.80821918","19.3","15.9","13.6","8.5","6","5.1","5.4","6.1","8","9.4","16.7","14.3","10.7","9.342724463","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","3.3","6.4","10.5","16.6","21.5","29.4","35.5","41.1","44","59.8","85.9","98.61872146","21.9","18.8","12.7","10.7","10.5","8.1","9.8","8.3","10.9","13.7","20.4","17.4","13.6","10.48423797","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","1.3","5.3","9.3","13.6","19.5","23.6","29.2","34.4","39.5","43.1","55.5","66.3","98.52739726","23.9","21.8","20.6","14","9.9","8.4","9.4","10","13.1","15.6","22.6","20.6","15.8","9.50959487","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","1","3.4","6.3","10.3","16.6","21.7","29.7","36.4","41.9","44.5","52.6","58.9","93.66438356","23.8","20.7","15.5","9.8","8.1","6.9","7.7","8.4","10.4","13.1","19.8","20.2","13.7","10.52250923","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","2.3","4.4","7.2","12","16","22.9","29.8","37","40","44.8","54.8","94.34931507","17.3","16.3","10.5","6.4","5.4","5.6","5.8","6.1","7.3","10.4","15.6","16.4","10.2","8.753509236","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","1.4","3","5","8","10.9","15","20","24","27.3","33.6","55","94.6347032","11.2","10.7","7.1","3.6","4.2","4.1","4.6","4.6","5.5","6.1","9.9","10.6","6.8","6.027329289","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","1.5","3.4","6.2","11.6","16.6","25.2","33","40.3","43.5","51","55.5","98.60730594","17","15","11.8","6.2","5.9","4.4","5.9","6.3","8.4","10.6","16.3","13.7","10.1","10.12990905","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","1HR","0.4","2.3","4.3","7.4","11.8","15.6","22","28.2","36","41.1","51.9","59.5","98.16210046","15.7","15.8","11.8","7.4","5.6","4.6","5.5","6.7","9","9.6","15.2","14.5","10.1","8.69420311","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","2.2","4.8","8.6","15.6","21.8","30.2","36.9","43.4","47.6","61.5","102.9","94.543379","24.3","21.5","14.8","8.9","6.7","5.5","5.7","7.2","9.1","12","17.4","20","12.8","11.46796588","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0.6","2.9","5.8","10.1","18.6","25.7","35.1","41.3","49.2","54.7","68","84.9","98.83561644","26.7","22.9","16.8","10.6","8.7","6.7","8.1","10.1","12.1","14.8","20.3","21.6","14.9","12.93871393","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","0.7","1.5","2.5","4.2","5.9","9.8","14.2","23.4","28.3","40.1","42.3","71.58675799","","","","3.3","2.9","2.3","2.4","3.7","4.6","4.8","8.5","5.9","","","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0.3","1.8","3.5","6.1","10.3","14.4","22.9","29.2","35.1","38.4","47.9","53","94.57762557","19.4","15.4","9.4","5.8","4.6","4.2","4.5","4.7","5.8","8.3","13.7","15.2","9.3","8.813912938","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","1.9","3.5","5.5","8.9","12","17.1","22","27.4","30.5","36","43.9","94.17808219","13.4","11.2","5.9","4.7","5.1","4.2","4.2","4.9","6","8.4","11.5","13.6","7.7","6.575012994","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0.5","1.7","2.9","4.2","6.5","8.3","12.2","15.9","20.4","23.9","38.5","49.8","92.7283105","8.5","7.3","5.8","4.4","4.5","4.1","3.8","5.1","6.1","5","5.6","9.2","5.8","4.945524221","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","1.1","2.1","3.4","5.6","7.7","12","16.8","24.1","29.5","36.4","42.6","97.79680365","8.2","6.6","5.5","3.9","3.9","3.2","3.3","4.2","4.9","5","6.4","9.1","5.3","5.596854952","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","1","2.7","4.7","8.8","13.2","22.1","29.2","35.3","38.7","44.1","53.4","92.53424658","16.3","13.8","8.9","4.5","4.5","2.5","3.5","4.6","5.9","8.5","13.5","12.9","8.2","8.996447479","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","1.2","2.4","4","7.1","10.2","15.8","21.8","29.1","33.4","39.5","44.4","94.02968037","10.5","9.9","6.1","4.5","3.9","4","4.3","4.3","5.3","6.2","10.6","9.8","6.6","6.940184523","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0.6","1.8","3.4","7.1","11.2","19.5","26.8","33.1","36.2","43.1","56.9","93.83561644","15.5","11.1","6.2","4.2","4.2","3.4","3.8","3.3","3.7","5.6","11.3","10.9","6.9","8.35167771","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0.1","1.6","2.6","4.2","6.9","9.5","15.3","22.9","30.4","34.5","42.4","46.6","93.60730594","12.8","10","8","4.1","4.3","3.9","3.7","3.7","4.9","6.7","11","8.1","6.7","6.996581603","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","2.2","4.3","6.9","11.3","15.4","25.1","35.1","45","55","84.5","87.5","18.07077626","","","","","","","","","","","12.4","10.6","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","1.1","2.1","3.7","6.8","9.6","14.5","19.6","27","32.9","48.5","58.5","93.92694064","11.5","8.2","5.1","2.8","3.3","3.5","4.4","4","4.8","6.2","10.3","10","6.2","6.708149842","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","1.1","2.8","5.1","8.8","11.8","16.8","22.2","28.7","32.3","40.9","45.2","93.20776256","14.3","12.2","7.9","5.1","3.8","3.7","3.2","3.7","5.5","6.5","8.9","14","7.4","7.012758201","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.3","1.4","2.8","5.2","7.3","12","17","24.2","28.7","40.8","46.2","94.21232877","8.9","7.9","6.6","4.6","2.7","2.5","1.8","2","3.2","4","5.9","8.2","4.8","5.891437291","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0.2","1.3","3.8","8.7","12.9","20.2","25.8","30.3","33.1","41.8","44.7","94.6347032","12.9","12.7","9.4","5.7","3.9","3.2","2.6","2.8","4.1","4.6","8.4","15.9","7.2","8.296657741","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0.3","1.4","3.6","7.7","11.9","18.3","23.1","27.8","30.9","38.3","41.1","94.10958904","11.1","11.5","8.6","5.1","3.6","3.1","2.6","2.8","3.4","4.4","7.7","14.8","6.6","7.513731609","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0.1","0.5","1.1","2.8","4.4","7.7","10.9","14.3","17.1","27.1","33.4","94.66894977","5.7","4","1.4","1.1","1","1.3","1.5","2","1.5","2.8","3.8","6.3","2.7","3.78071392","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","0.3","0.5","0.8","1.2","1.6","2.5","3.5","4.9","6","10.6","17","95.01141553","2.3","1.7","1.9","0.8","0.8","0.6","0.6","0.7","0.9","1","1.6","1.2","1.2","1.222315005","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0.6","1.1","2","3.4","4.8","7.2","10.4","14.5","17.9","32","37.6","93.97260274","6.5","4","3.1","1.4","1.5","1.7","1.8","1.9","2.5","3.8","5.3","5.3","3.2","3.671560925","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0.1","0.5","1.1","1.8","3","3.9","5.8","8","10.8","13.2","23.9","47.3","95.07990868","5.7","4.4","4.4","3.3","2.1","2","2.1","1.2","1.1","1.2","2.7","1.8","2.7","2.827665434","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0.2","0.7","1.3","2","3.1","4","5.8","7.9","10.7","12.9","20.6","41.1","94.82876712","5.7","5","5","3","2.5","2","2.4","1.1","1.1","1.3","2.7","1.8","2.8","2.592830671","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0.6","1.2","2.2","3.7","5","7.4","10.5","14.8","18.8","31.7","35.5","94.85159817","4.7","5.4","4.2","1.9","1.5","2.1","2.5","2.7","3.1","2.4","6","4.2","3.4","3.703277803","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0.1","0.6","1.3","2.2","3.7","5.1","7.7","10.8","15.7","21.9","37.1","42.6","93.81278539","7.7","7","6.1","3.3","3","2.6","3.3","1.2","1.2","1.5","3.1","2.3","3.5","4.063713361","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0.1","0.4","0.6","1.1","1.6","2.8","3.9","5.5","6.3","10.1","16.3","89.39497717","1.8","2.3","1.9","1.3","0.8","0.9","0.7","0.3","0.4","0.3","1.6","1","1.1","1.356449158","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0.1","0.2","0.3","0.5","0.8","1.6","3.1","6.1","9","23.5","27.3","89.543379","2","1","1","0.7","0.4","0.4","0.3","0.4","0.7","0.6","0.9","","0.8","1.798741855","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0.6","1.2","1.7","2.4","3","4.1","5.6","8.5","10.5","18.8","29.5","94.31506849","2.4","2.4","1.7","1.9","1.6","1.6","2","2.1","1.9","1.8","4.1","2.8","2.2","2.048208637","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0.4","1.9","3.5","5.6","10.3","15.3","25.8","32.8","39.5","43.3","51.6","62.9","94.87442922","15.8","17","12.3","5.4","3.9","4.4","4.6","5","6.9","8","17","17.4","9.8","9.988667383","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","1","1.3","2.2","3.9","5.4","8.9","12.6","17","20.2","30.9","36.1","94.25799087","7.5","5.5","3","1.5","1.9","2","2.2","2.3","2.9","3.7","5.8","6.6","3.8","4.137540973","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0.1","0.6","1.3","2","2.9","3.7","5.1","7.2","9.6","11.7","20.4","27.6","93.81278539","4.5","4.6","4.5","2.7","3.2","3","2.1","1.1","1","1","2.2","1.7","2.6","2.315328889","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","0.5","1.4","2.7","5","7.1","12.4","21","28.4","32.8","42.9","46.2","93.49315068","14.4","12","8.1","4.1","3.3","2.7","2.2","1.1","1.7","2.5","4.4","4.8","5","6.680545006","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0.3","1.3","2","2.8","3.9","4.9","6.8","8.9","11.6","14","20.5","27.6","94.41780822","5","4.8","4.5","3.4","4.4","4.6","3.1","1.9","2.1","2.6","3.4","3","3.6","2.653384271","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","1","2.1","3.3","5.3","7","10.7","15.3","22.2","26.6","37.5","44.5","94.66894977","8.8","9.4","11","5.3","4.1","3.4","3.4","1.9","2.1","2.5","4.1","3.7","5","5.169466023","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0.6","1.9","3.7","6.6","9.1","13.4","18.3","24.3","28","35.6","41.2","94.39497717","10.6","8.8","6.7","4.4","4.6","3.7","4.4","4.1","3.7","4.6","6","6.8","5.7","5.942370791","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0.3","0.8","1.4","2.5","3.3","4.8","6.5","9.4","11.4","19.3","34.6","93.67579909","3.7","3.1","3.2","2","1.8","1.4","1.6","1.2","1.6","1.4","2.8","2","2.2","2.359200005","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0.8","1.9","3","4.5","5.8","8","10.3","13.8","16.2","24.7","40.6","86.78082192","5.5","5.6","4.5","4.4","","4.8","3.4","2.4","2.2","2.8","4.1","3.3","3.9","3.332684634","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","0.8","1.4","2.1","3.7","5","8","11.7","17","20.2","27.3","40.5","78.07077626","7.7","5.5","","2.1","","1.8","1.8","1.8","2.1","2.8","4","5.9","3.6","3.94773818","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","0","0.6","1","2","4","6","8","11","17","22","90.71917808","3.4","2.2","2","0.6","0.1","0.2","0.6","0.7","0.7","0.8","2.6","1.8","1.3","2.195301934","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0.3","0.6","1.1","1.9","2.9","4.7","7.1","11.2","13.6","20.4","26.6","94.7716895","4.6","3.2","2.7","1.2","0.8","1","1","1","1.4","1.6","2.3","3.5","2","2.644048458","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","1","6","11.7","16.6","21.8","25","29.3","33.1","36.9","40","49","75.8","95.62785388","24.1","21.6","18.3","13.5","13.5","12.4","11","16.9","17.1","17.1","18.6","23","17.3","8.901667709","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0.8","3.9","6.9","10","14.4","18.1","23.8","29","34.7","38.4","48.1","56.5","98.35616438","17.8","15.1","10.1","7.7","9.3","9.1","9.7","15.1","13.3","11.6","10.8","16.7","12.2","8.209406299","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0.3","4.8","8.4","12.2","16.6","19.8","24.7","28.5","32.4","34.9","41.7","49.4","98.18493151","21.2","18.3","12.8","8.5","10.4","10.2","10.2","15.6","15","12","12.9","15.8","13.5","7.704741458","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","2.4","9.4","14.5","18.6","22.9","25.6","29.2","32.3","35.6","38.5","47","58.8","95.76484018","24.8","23","19.6","18.4","17.7","15.5","13.1","18.1","18","18.4","20.7","22.1","19.1","7.574452309","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","1.1","4.8","8.2","11.8","16.6","20","24.6","28.8","33.9","37.2","46.5","52.9","98.11643836","20.2","17.8","12.5","8.7","10.3","9.4","8.9","13.7","13.2","14.4","12.8","20.4","13.5","7.956851516","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0","4.6","7.7","11","15.7","19.4","25.2","30.9","36.9","40.9","51.4","74.6","96.06164384","15.7","16.3","12","9.7","11.9","11.7","11.1","17.5","16.1","11.5","12.1","13.8","13.3","8.612782058","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","1","4.1","7.6","11.6","17.8","22.1","27.9","32.7","38","41.6","50","53.3","97.043379","22.4","18.3","12","9.1","10.7","9.5","8.4","13.9","14.8","15.6","12.6","21.9","14.1","9.438727878","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0.1","2","4.1","6.1","8.7","10.7","14.3","18.6","24","28.5","40.4","45.1","98.32191781","8.5","8","6.4","5.2","7.1","6.7","6.4","9.6","8.2","8.5","6.2","8.5","7.4","5.646822203","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0.3","2.7","4.7","7.2","11.1","14.4","19.4","23.7","27.8","31.5","41.1","56.7","89.88584475","14.8","11.1","7.7","5.4","7.4","6.3","","6.9","10.5","10.6","7.6","14.7","9.3","6.929381219","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0.4","2.5","5.9","10.7","17.3","21.3","27.3","31.9","36.3","38.7","44.3","48","96.96347032","23.3","20.6","13.1","9.5","9.1","7.6","6.6","8.2","11.6","12.6","14.4","19.4","13","9.605925289","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0.8","3.7","6.9","10.6","16","19.5","24.5","29.4","34.1","37.1","45.1","52.6","98.11643836","18.2","17.4","10.7","7.8","9.4","8.9","9.4","15.6","14","12.3","11.6","17.2","12.7","8.384455628","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0.3","4.3","8.5","13.8","20.3","24.6","30.4","35.9","41.8","45.4","55.4","70.8","98.23059361","26.7","23.3","13.8","10.5","13","12","9.1","12.8","15.3","16.2","15.3","22.9","15.9","10.37877677","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0.2","3","6","9.5","14","17.4","22.7","26.5","29.9","32.6","38.7","41.4","79.28082192","17.6","15.7","9.7","5.8","7.2","7.2","","","10.9","10.7","10.6","15.5","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0","1.4","2.9","4.8","8.3","11.4","16.5","20.8","26","30.1","39.1","52.1","98.08219178","12.4","8.2","5.1","4.4","6","5.5","4.2","6.2","8.6","7.6","5.6","11.6","7.1","6.521123244","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","1.1","8","15.4","20.9","27.1","31.1","37","42.2","48.5","53.4","69.8","84.9","95.61643836","35","29.5","23.6","17.8","17.9","16.7","14.8","19.7","20.1","20.3","23.1","27.1","22.1","11.29897702","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0.6","2.1","3.8","6","9.6","12.3","15.7","18.5","21.6","23.6","31.9","39.6","98.16210046","8.4","8.7","7.7","5.7","6.6","6.6","7.3","9.8","9.3","7.6","7.9","6.5","7.7","5.516546604","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","0","1.2","2.5","4.4","8.5","12","17.9","23.9","37.1","43","53.6","59.2","40.99315068","18.6","","","6.5","6.6","4.7","5.5","8.6","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","1HR","0","1.4","3.5","6.1","10.2","13.3","18","22.2","27.7","31.3","43.9","53.9","95.2739726","9.5","7.4","6.1","4.5","7.9","6.6","6.4","11.2","10.5","9.6","8.3","10.2","8.2","7.059422874","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","1HR","0","0.6","1.6","3.4","6.1","8","11.6","14.8","18.5","20.8","27.2","31.7","95.35388128","9.1","6.1","4","2.9","3.4","2.5","1.7","4.2","5.9","5.8","5.7","7.8","4.9","4.739006436","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","1HR","0","2.1","5.2","8.4","14","18.6","24.8","29.6","35.3","38.3","49.8","57.3","95.83333333","19.6","17","9.2","6.8","7.7","4.9","5.5","11.8","11.4","12.3","13.4","16","11.3","9.052007206","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","1HR","0","1.4","3.1","5.5","9.4","12.4","17.1","21.5","26.2","28.9","39.6","44.1","94.09817352","12.6","12.2","10","5.7","4.5","3","2.9","7.8","6.9","7.6","9.6","8.6","7.6","6.635942861","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","1HR","0.3","2.7","4.8","7.3","11.2","14.4","18.5","21.8","25.7","28.4","35.6","42.8","97.06621005","12.3","10.2","7.7","5.6","7.9","7.2","6.7","10.6","10.9","9.5","7.9","12.8","9.1","6.38856359","",""
