*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","24HR","2.4","9","12.3","15.2","18.7","21.2","24.5","27","30","31.3","35.2","36.7","93.34474886","20.5","19.8","15.7","14.6","12.1","10.3","11.4","12.7","15.8","16.7","19.8","23.3","16","5.967512899","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","24HR","1","3.1","5.1","6.8","9","10.6","13.1","14.8","16.6","18.5","21.1","22.1","98.97260274","11","9.5","7.7","5.8","5.3","4.7","6.2","7.1","8.6","11","6.2","7.3","7.5","3.835680152","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","24HR","0.9","2.8","4.9","7.1","10.1","12.2","16.9","20.8","24.3","27.5","33","34.5","98.96118721","13.6","13.4","10.6","7.1","5.1","4.4","4.3","5.5","7.2","9.4","8.8","14.3","8.6","5.756227252","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","24HR","0.6","2.4","4.4","6.1","8.3","9.6","11.5","13.2","15.6","16.8","18.7","20.7","98.78995434","8.1","7.6","6.7","3.7","4.1","5.5","7.1","7.6","8.4","9.9","6.4","5.3","6.7","3.542652957","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","24HR","0.3","0.9","2.2","3.6","5.2","6.4","8","9.2","10.4","11.2","13.2","13.8","98.56164384","6.9","5","4.1","2.3","2.2","2.4","2.1","2.7","4.4","6.4","5.6","4.6","4.1","2.671523176","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","24HR","0.8","4.1","6.6","9.4","13","16.5","20.1","23.6","27.4","29.2","33.5","35.3","99.55479452","15.8","19.2","10.4","8.2","5.5","6","5.5","7.5","10.5","13","13.3","16.3","10.9","6.370203294","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","24HR","0.8","1.9","3.1","4.5","6.6","8","9.9","12.3","16.1","18.5","23.6","24.8","99.79452055","8.4","6.6","7.5","3.3","2.8","2.5","2.5","3.8","5.4","6.9","7","8.6","5.4","3.610433851","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","24HR","0.7","3.4","5","7","9.8","11.3","14.1","15.9","17.7","20.1","22.5","23","99.60045662","11.9","9.6","7.1","5.2","4.5","4.4","5.8","7.6","8","11.1","10.1","10.1","7.9","4.159333828","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","24HR","1.2","2.9","4.7","6.5","8.5","9.8","13","15.3","17.4","18.8","20.2","21.5","99.80593607","11.2","8.1","6.5","4.9","4.7","5.2","6.1","6.9","7.3","8.7","9","7.9","7.2","3.895137956","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","24HR","1","3.4","5.3","7.2","9.4","10.8","13","14.5","16.2","17.3","19.6","20","99.80593607","10.4","8.7","7.3","5.8","4.6","4.9","6.6","8.5","9.5","11.7","6.8","7.8","7.7","3.66178419","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","24HR","0.5","2.5","5.1","7.3","10.3","12.3","15.4","17.4","19.2","20.4","23.6","24.1","99.80593607","7.8","8.1","5.2","4.7","4.9","5.2","8.1","10.1","11.6","12.7","9.9","9.7","8.2","4.79154946","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","24HR","1.1","2.6","3.8","5.2","7.2","8.8","11.3","13.3","16","17.7","20.3","20.6","99.56621005","9.3","7.8","5.4","4.5","3.4","3.9","4","5.6","6.8","8.1","8.2","7","6.1","3.535706065","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","24HR","1.3","3.2","4.9","6.3","8.3","9.8","12.4","14.1","16.4","17.9","22.6","22.9","98.24200913","9.4","8.8","7.3","5.1","4.4","4.1","5.7","6.5","9.1","10.3","7.2","7.6","7.1","3.571941026","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","24HR","1","3","4.5","6.6","9.5","11.2","13.8","16","19.1","20.5","22.5","23.2","99.13242009","10.7","9.4","5.8","4.3","3.7","3.9","5.2","7.5","9.1","12.5","10.4","10","7.7","4.340910925","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","24HR","0.3","2.5","3.6","4.8","6.3","7.5","9.2","10.3","11.9","13","16.9","17.9","98.90410959","7.9","6.6","5.2","3.3","3.5","3.7","4.5","5.4","6.2","7.6","5.1","5.1","5.3","2.67313491","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","24HR","0.3","1.4","2.2","3.2","4.7","6.4","9.6","11.9","13.7","14.7","17.8","18.5","99.79452055","8.6","8","4.4","2.3","2.3","2.1","2.2","2.7","2.8","3.8","4.5","8.4","4.3","3.319464353","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","24HR","0.4","1","1.7","2.6","4.3","6.5","10","12","15.1","16.8","29.8","32.6","99.79452055","9.8","4.8","4.2","2.6","1.7","1.4","1.3","1.8","2.5","2.9","6.3","9.9","4.1","3.86184166","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","24HR","0.5","1.7","3.3","4.7","6.2","7.5","9.6","11.2","12.5","13.3","16.4","16.9","99.33789954","8.4","7.1","5.5","3.8","3.2","3.5","3.8","3.6","5.2","4.8","6.8","6.6","5.2","2.983856181","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","24HR","1.4","3.2","4.5","5.8","8.3","9.9","12.6","14.4","16.2","17.9","21.3","23","99.20091324","12.1","10.7","9.1","6.7","5.2","4.7","4","4.1","4.3","5.2","6.9","11.3","7","3.689329628","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","24HR","0.3","0.7","1.2","1.6","2.6","3.8","6.3","8.3","10.4","11.4","13.9","14.6","94.13242009","6.1","4.1","3.6","1.9","1.3","1.2","1.1","1.2","1.6","2","2.7","3.7","2.6","2.435946404","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","24HR","0.5","1.9","3.3","4.8","6.9","8.2","9.8","11.5","13.9","15.9","18","18.5","99.13242009","9.3","8.5","7.2","3.6","2.6","2.4","4.1","5.2","5.8","6.7","4.7","5.8","5.5","3.259976008","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","24HR","0.9","2.9","4.1","6","8.7","10.4","13","15.4","17.1","17.9","21.4","22.3","91.99771689","10.9","8.4","6","4.2","","3.6","4.9","6.4","7.4","10.9","7.8","7.4","7.1","4.037466948","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","24HR","0.2","0.6","0.8","1","1.4","1.7","2.3","3","3.9","5.4","8.7","9","83.39041096","2.1","1.5","2.1","1.3","1","0.7","0.7","","","0.8","1.4","1.5","","","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","24HR","1.6","3.5","5.2","7.1","10.6","13.1","16.7","19.2","22.8","25.9","31.4","31.8","99.80593607","14.4","15.9","11.1","6.3","4.4","4.3","4.6","5.4","6.8","8.4","10.5","14.3","8.8","5.334251384","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","24HR","0.3","1","2.4","3.6","5.9","7.7","11","14","17.5","19.5","22.8","24.3","96.21004566","8.2","5.8","6.3","3.4","2.5","2.6","2.3","3.6","4.5","5.2","6.2","9.2","5","4.208366823","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","24HR","0.5","1.5","2.5","3.5","4.8","5.7","6.8","7.9","8.9","9.9","11.2","13.1","99.32648402","5.8","5.9","4.1","2.3","2","2.1","2.7","3","3.7","4.7","5.2","5.5","3.9","2.095509206","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","24HR","0.2","1.1","1.8","2.5","3.8","4.6","6.4","8.1","10","11.9","15.8","16.8","99.16666667","7.1","5.1","3.5","2.1","1.2","1.3","2","2.5","2.9","3.9","2.8","4.2","3.2","2.362659553","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","0.2","1.9","3","3.9","5.1","5.9","7","8.1","8.9","9.6","12.4","13.1","99.00684932","5.3","4.7","3.6","2.5","2.5","3","4.2","5.5","5.5","5.8","4.2","3.8","4.2","1.992252279","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","0.3","1.3","2.4","3.9","6.6","9.4","14","17.7","21.8","25.9","35.1","35.6","99.543379","12.9","8.5","9.5","4.4","2.4","2.5","1.9","2.8","4.7","5.5","6.2","10.3","5.9","5.576611098","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","24HR","0.2","1.1","1.9","2.6","3.8","4.6","6.2","7.5","8.9","9.8","12.1","12.7","96.02739726","5.8","5.5","3.3","2.3","1.7","1.7","1.7","1.9","2.6","3.5","3.6","5","3.2","2.08255755","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","24HR","0.9","1.7","2.8","3.9","5.8","7.7","12.8","18.1","24.6","31","43.5","47.6","97.93378995","13.8","9.1","5.7","5.4","3.1","2.9","2.2","2.2","2.9","4.1","6.2","12.4","5.9","5.781811484","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","24HR","0.1","0.5","1.2","1.8","3.6","4.8","7","8.9","11.3","13.3","20.2","23.1","99.38356164","5.7","7.3","4.7","3.6","1.3","1.3","1","0.9","1.7","2.5","3.5","2.8","3","2.866735239","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","24HR","0","0","0.1","0.2","0.6","1.1","1.9","2.6","3.4","4","5.3","5.5","68.69863014","1.5","1.9","0.9","0.5","0.1","0.1","0.1","0.2","","","","","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","24HR","0","0","0.3","0.7","1.3","1.8","2.6","4.1","5.5","6.2","7.4","7.7","86.10730594","2.8","3","1.5","0.7","0.4","0.5","0.8","0.8","0.4","0.5","0.9","","1.1","1.301576145","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","24HR","0","1.9","2.6","3.5","4.7","5.6","7.6","9.1","10","10.9","12.8","13.1","28.36757991","4.8","4.8","3.7","","","","","","","","","","","","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","0.9","2.6","6","9.9","14.7","17.5","21.8","27.8","33.7","36.9","41.1","41.1","93.69863014","10.9","9","12.6","13.8","17.9","12.6","10","11","7.7","11.8","9.4","10.1","11.4","8.060001882","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","0.3","0.7","1.2","2","3.1","4.3","6.6","9.5","10.6","11.9","13.5","13.5","96.71232877","3.6","3.6","3.2","3.2","3.4","1.8","1.8","1.7","1.7","4.6","3.3","2.7","2.9","2.649286567","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax1HR","1.1","1.6","2.5","3.3","4.4","5","6","6.8","8.2","8.4","12.2","12.2","83.28767123","4.9","4","4","5.1","3.5","2.6","","2.6","2.6","3.8","","4.1","3.6","1.783860043","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","0.6","1.8","3.2","4.6","7.3","10.1","13.9","17.4","20.2","25.9","34","34","98.63013699","5.9","6.8","6","7.3","8.4","8.9","6.6","5.7","5.5","7.1","5.2","4.6","6.5","5.284471699","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax1HR","0.1","0.3","0.5","0.7","1.2","1.6","2.6","3.8","5.1","6.2","27.2","27.2","96.98630137","1","2.1","1.3","1.4","1.1","1.1","0.7","0.7","0.9","1.7","1.2","2","1.2","1.863004392","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","0.9","2.8","4.8","6.8","10.3","13.2","18.3","24.9","34.9","37","42.3","42.3","98.90410959","14.8","13.7","13.4","9.2","6.4","7.1","5.7","7.8","6.4","5.5","9.3","11.5","9.2","7.360563627","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","0.4","1.1","1.9","3","5.3","7.2","12.9","18.4","23.5","29.2","32.2","32.2","95.89041096","8.8","6.3","6.3","5.9","5.1","3.2","2.3","3","5.2","5.4","4.5","5.8","5.2","5.630730641","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax1HR","0.1","0.5","0.9","1.1","1.6","2.1","3.2","4.7","7.9","9.2","16.1","16.1","98.90410959","2.6","1.7","2.5","1.1","1.4","1.2","2.2","1.4","1.3","1.7","1.5","1.4","1.7","1.750429871","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax1HR","0.2","0.5","0.8","1.1","1.5","2","2.9","3.7","5.2","6.3","8.7","8.7","96.43835616","1.5","1.8","1.3","0.9","1.2","1.3","1.9","1.1","1.3","2.3","1.2","1.6","1.5","1.186407603","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","2.1","4.3","7.4","11.4","15.5","18.4","23.2","28.8","33.4","35.9","39.4","39.4","99.45205479","14.7","14.2","12.4","12.2","11.9","11.8","11.9","12.8","12.8","18.1","8.8","10.8","12.7","7.672883365","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","0","0.7","1.5","2.6","4","5.4","6.8","8.8","13.3","20","35.9","35.9","96.71232877","5","2.6","3.9","3.3","3.2","3.1","3.6","3.6","3.6","3.7","3.6","2.6","3.5","3.570915324","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","0.3","1.9","3.2","5","8.6","11.8","19.7","27.1","32.9","34.7","43.6","43.6","96.43835616","14.6","13.1","13.3","8","6.1","4.5","4.8","4.5","3.9","5.7","9.4","10.8","8.2","7.989724467","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","0.2","1.9","3.2","4.7","7","9.3","14.4","17.9","21.3","22.5","25","25","97.26027397","7.9","7.9","9.8","7.6","6","3.8","3.3","3.7","4.2","8.8","6.3","7.6","6.4","5.123926689","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","0.2","0.7","1.2","2.1","3.4","4.4","6.7","11.6","15.9","18.4","31.9","31.9","98.35616438","5.5","7.8","3.3","3.3","3.2","2.5","1.6","1.5","1.7","3.2","2.7","3.4","3.3","3.966907168","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","0.1","0.8","1.3","1.9","3.2","4.2","5.7","7.9","10.2","12.4","15.7","15.7","98.08219178","5.2","3.8","2.9","2.4","2","1.7","1.6","1.8","2.3","3.7","2.7","3.3","2.8","2.478644248","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMax1HR","1.1","1.8","2.8","4.2","7.4","10.5","15.5","20.3","25.4","29.7","36.4","36.4","99.7260274","14.4","9.5","8.9","5.4","3.9","3","3.2","2.8","3.5","7.9","9.5","7.6","6.6","6.130996736","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","0.6","1.6","4.7","8.2","11.5","13.1","16.4","18.4","25.6","26.7","27.8","27.8","99.7260274","10","9.4","8.9","7.5","9.3","10.7","10.5","8.4","8","8.4","7.1","6.6","8.7","5.789686972","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","1.1","3","5.7","8.7","13.2","15.4","18.5","20.6","25","27.7","34.9","34.9","100","12.9","10.9","12.7","12","8.8","6.2","8.8","7.9","9.9","9","10.8","11.7","10.1","6.207157119","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","0.9","3.9","7.7","11.5","16.7","19.5","23.9","28.6","33.4","37.4","44.1","44.1","99.45205479","14.3","11.9","15.1","12.9","15.9","13","10.2","11.7","13","15.8","11.2","11.6","13.1","8.121319631","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","1.4","2.8","4.9","7.3","10.6","13.5","17.5","25.2","32.2","36.5","39.4","39.4","100","18.5","12.4","11.7","7.8","7.5","5.4","5.8","6.1","6","9.6","10.1","10.1","9.2","7.07814452","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMax1HR","0.6","1","1.2","1.6","1.8","2.1","2.8","3.5","4.2","5.5","8.2","8.2","96.71232877","2.2","1.6","1.4","1.3","1.4","1.5","1.7","1.9","1.9","2.1","1.8","1.8","1.7","0.941353161","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","0.3","1.2","1.9","3","5","6.7","11.1","14.3","19","21.9","33.4","33.4","100","11.2","6.5","9.4","4.9","3.5","1.8","2.1","2.4","2.7","3.3","3.5","4.7","4.7","4.575694072","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMax1HR","1","4.8","7.7","10.9","14.8","18.5","23.5","28.9","34.8","38.7","49.2","49.2","93.15068493","22.1","19.2","17.9","14.7","11.7","6.8","7.6","7.4","9.7","","12.9","10.4","12.8","8.067916274","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMax1HR","0.3","1","1.7","2.2","2.8","3.5","5","6.8","9.4","11.8","15.9","15.9","100","5.2","3.4","3.1","1.7","1.8","1.7","2.1","2.5","3","3","2.5","2.8","2.7","2.060265468","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMax1HR","2.3","6.8","11","15.1","21.8","25.8","31.6","37.1","39.6","41.5","59.1","59.1","86.30136986","24.1","21.9","22.2","14.1","15.5","15.4","12.1","10.8","","18.6","18","17.5","17.4","9.724567263","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMax1HR","4.9","10.7","16.3","22.2","29.8","34","39.6","44.1","46.8","50.5","64.4","64.4","88.21917808","34.6","31.7","29.2","21.6","19.7","17.2","16.4","19","18.6","26.1","24.6","24.2","23.9","11.15442977","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","1.1","4.2","7.6","12.5","18.4","24.2","31.3","35.5","36.6","40.7","50.8","50.8","97.80821918","22.1","23.6","18.3","11.5","11.6","10.2","8.2","9.6","10.1","21.3","17.5","15.2","14.9","10.10279241","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","2","5.2","7.7","11","15.9","20.5","25.8","31","34.2","35.7","37.2","37.2","100","22","19.7","16.4","11.9","11.7","8.7","8.4","8.2","10","16.9","13.7","14.3","13.5","8.217179501","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","1.6","4","5.9","8.8","12.9","17.3","21.5","26","33.3","37.3","48.9","48.9","97.53424658","21.1","16.1","12.9","10.4","9.2","8.1","7.5","6.2","6.8","11.9","10.3","13","11.1","7.678641261","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMax1HR","3.1","8.4","13.8","17.5","24.1","29","34.7","39.4","42.3","45.1","65.9","65.9","97.53424658","26.8","28.5","27.4","19.9","17.8","15","12.6","15.4","16","23.3","19.1","18.3","19.9","10.12061253","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMax1HR","0","3.4","6.4","9.9","15","19.7","25.8","30.3","34.9","39.2","45","45","99.17808219","19.2","18.4","14.8","10.8","10.6","7.7","7.5","8.8","9.4","16.2","13.9","12.4","12.5","8.920690601","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMax1HR","1.1","6.6","12.3","17.9","25.2","30.6","36","39.8","44.1","46","58.6","58.6","95.89041096","27.4","27.2","23","16.9","16.5","13.8","14.8","16","13.9","27","20.3","20.5","19.9","11.02027322","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMax1HR","1.1","4","8.2","12.3","18.5","23.6","34.1","38.1","40.5","41.7","46.7","46.7","95.89041096","22.8","21.2","18.6","10.8","13.6","11.2","9.6","10.4","10.8","20.7","17.1","15","15.2","10.68937028","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","3.5","7.7","11.8","16.2","21.5","28.2","32.9","37.7","40","41.3","48.5","48.5","53.97260274","24.6","23.1","22.1","15.5","16.3","12.9","","12.2","","","","","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","2.9","5.7","10.4","15.1","20.7","25.5","32.4","38.7","43.7","45.3","50.7","50.7","98.63013699","25.5","27.3","22.6","14.8","15.1","11.5","9.9","11.6","12.5","21.1","17.2","16.9","17.1","10.35092616","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","2.9","8.7","13.2","18.1","24.9","28.5","34.9","38.2","44.3","45.2","47.7","47.7","86.57534247","30.5","28.4","23.8","18","17.3","14.1","11.3","12.9","","22.9","20.1","20.7","20","9.854546624","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","0.5","2.8","5.4","8.8","13.8","17.8","22","28.7","33.1","35","39.1","39.1","99.45205479","18.7","16.7","14.1","8.3","9.9","8.8","5.9","7","7.2","13.8","11.8","12","11.2","8.135124493","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","2.5","6.9","11.8","16.6","24.2","29.8","34.1","38.9","41.3","42","46.3","46.3","98.63013699","28","26.4","25","19.8","15.3","11.7","10.6","13.2","14.9","23.1","20.3","19.9","19","10.2180387","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","0.7","3.2","5.4","8.1","13.1","17.4","22.9","29.1","34.6","36.4","45.6","45.6","93.69863014","22","17.8","15","10","9","6.1","4.7","5.3","7.7","13.7","13.2","13.1","11","8.32850329","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","1.8","5.7","11.6","15.8","21.7","25.7","31.6","37.8","42.9","46","67.9","67.9","98.35616438","24.4","25.2","22.2","20.3","17.9","12.2","8.6","11.1","12","20.8","18.8","21","17.8","10.21925296","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","1.5","4","7","10.3","15.5","19.7","27.6","32.3","39.2","46.4","49.2","49.2","98.08219178","20.3","21.5","19.1","11.9","11.5","7.6","7.2","7.8","9.5","13.7","13.9","14.5","13.2","9.398295364","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMax1HR","0.9","3.1","4.9","7.1","10.6","12.9","17","21.3","24.2","24.9","27.4","27.4","77.26027397","","","11.2","9.4","10.1","7.2","4.9","5.4","6.1","9.9","12","13.5","","","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMax1HR","1.5","5.3","9.4","14.1","20.3","25.1","31.4","37","39.8","41.1","45.1","45.1","90.95890411","20.7","22.3","21.5","15.7","13.5","9.5","10.7","11.8","8.1","15.6","21.9","22.7","16.2","9.912351176","",""
