*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","8HR","1","4","7","10","15","17","21","24","29","33","39","40","99.8064663","19","15","12","10","8","7","9","8","11","12","12","15","12","6.905868023","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","8HR","1","3","5","7","10","11","14","17","20","22","32","35","99.73816029","13","11","9","7","6","5","7","7","9","9","8","10","8","4.536263294","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","8HR","1","3","6","9","11","13","16","18","21","23","32","36","99.70400729","10","11","10","8","8","7","10","10","10","9","8","10","9","4.874068975","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","8HR","0","1","3","4","6","8","11","14","18","21","31","32","97.7003643","8","6","5","4","3","4","4","5","5","6","5","7","5","4.331495302","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","8HR","2","7","11","14","18","20","23","26","32","35","40","42","99.44216758","23","19","16","14","12","11","12","11","13","15","15","18","15","6.56216194","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","8HR","1","2","3","5","7","9","12","14","16","18","21","22","51.63934426","6","7","7","6","5","5","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","8HR","0","2","4","5","7","9","10","12","13","14","17","19","47.55236794","","","","","","","6","6","6","6","5","5","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","8HR","0","2","4","6","10","13","17","21","26","31","37","41","98.65664845","14","14","11","7","4","4","5","5","6","7","8","10","8","6.487967187","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","8HR","0","2","4","6","8","10","13","15","19","22","32","38","99.16894353","7","6","6","5","5","6","8","8","10","8","6","7","7","4.423914366","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","8HR","0","1","2","3","5","6","8","9","10","11","14","17","98.46311475","5","5","4","2","2","2","2","3","4","5","5","5","4","2.726486889","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","8HR","1","4","6","8","12","14","18","21","24","27","34","41","98.56557377","14","14","12","8","7","6","7","7","10","8","10","10","10","5.719227902","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","8HR","0","1","2","2","4","5","6","8","9","10","11","11","8.413023679","","","","","","","","","","","","3","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","8HR","0","1","2","4","6","7","9","12","14","16","23","27","99.46493625","8","8","6","3","2","2","2","2","4","6","6","6","5","3.498677292","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","8HR","1","3","5","6","9","10","13","14","16","17","22","25","98.89571949","9","8","8","6","6","5","6","6","7","8","8","9","7","3.799831037","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","8HR","0","2","4","5","8","9","11","13","15","16","20","22","99.71539162","7","7","7","5","5","5","6","6","6","6","6","7","6","3.744080469","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","8HR","1","3","4","6","8","9","11","13","15","16","21","26","99.70400729","6","7","7","6","5","5","7","7","7","7","7","8","7","3.406182517","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","8HR","0","1","4","6","9","10","13","15","19","22","34","36","90.93806922","8","8","","6","6","6","8","7","8","7","5","6","7","4.734271609","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","8HR","1","2","3","5","7","8","10","12","14","15","20","21","98.98679417","6","7","6","5","4","4","4","5","5","6","6","6","5","3.115382289","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","1","3","4","5","7","8","10","11","13","14","18","19","98.7704918","6","6","7","5","5","4","6","6","6","6","6","6","6","2.813483501","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","8HR","1","3","4","5","7","9","11","14","18","20","24","26","99.05510018","11","9","6","5","4","4","5","5","6","6","6","7","6","3.870660694","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","0","2","3","4","5","6","8","9","10","11","14","15","98.90710383","4","5","4","4","3","3","5","6","5","5","4","4","4","2.308067932","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","8HR","0","1","2","3","4","5","6","8","10","11","15","16","99.51047359","5","5","3","2","2","1","2","2","2","3","3","5","3","2.345092034","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","8HR","0","1","2","3","5","7","10","13","16","18","26","30","98.82741348","8","6","4","3","2","1","2","2","2","4","7","9","4","3.961019866","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0","1","3","4","6","7","9","11","13","14","17","19","98.7363388","7","6","5","3","3","3","3","4","4","5","6","7","5","3.089798424","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","8HR","0","2","3","5","7","9","11","13","15","16","19","20","95.34380692","7","8","7","6","4","4","3","4","4","5","7","8","6","3.547303872","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","0","0","1","1","2","3","5","7","10","11","18","21","99.00956284","3","4","4","2","1","1","1","1","2","2","3","4","2","2.387416906","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","8HR","0","1","2","3","5","7","9","11","14","15","19","21","93.88661202","7","7","6","4","3","2","3","3","4","4","4","6","4","3.312118834","",""
"103021","Sparwood","BC","127 Centennial Square","49.73279","-114.88766","1138","8HR","0","1","3","4","7","8","11","14","18","20","26","27","90.97222222","9","6","6","4","4","4","5","4","5","6","5","","5","4.201585206","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","1","2","3","5","6","8","10","11","14","15","18","20","99.37386157","7","6","7","4","4","3","5","4","6","6","5","6","5","3.090534485","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","1","2","3","5","7","8","10","12","14","15","19","22","99.52185792","5","6","5","5","5","4","5","5","6","6","7","6","6","3.22555695","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","8HR","0","0","1","1","1","1","2","3","4","5","7","8","96.99453552","2","1","2","1","1","1","1","1","1","1","1","2","1","0.947083074","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","1","3","5","7","10","12","15","18","21","24","32","33","99.37386157","15","12","10","6","4","4","5","6","7","9","10","11","8","4.946655369","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","8HR","0","1","2","4","6","8","12","15","18","21","29","34","97.99635701","8","9","6","4","3","3","3","3","4","5","6","8","5","4.623585112","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","8HR","0","1","2","3","5","6","7","9","10","11","15","16","99.1575592","7","5","4","3","2","2","3","3","4","4","5","5","4","2.406012289","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","0","1","2","2","3","4","6","7","9","10","13","14","97.71174863","4","4","4","2","2","2","2","2","2","3","3","4","3","1.963903866","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","8HR","0","1","2","3","4","5","6","7","9","10","12","13","97.66621129","4","4","3","3","3","3","4","5","4","4","3","4","4","1.964694084","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","8HR","0","1","2","4","6","9","15","19","23","27","35","38","97.55236794","9","11","8","4","3","3","3","3","4","5","7","12","6","5.802861939","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","8HR","0","1","2","3","4","5","6","8","9","11","15","17","98.08743169","6","5","3","2","2","2","2","2","3","3","4","5","3","2.2310194","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","8HR","0","0","1","3","5","8","12","16","22","25","31","33","97.5068306","10","9","6","4","1","1","1","1","3","6","8","10","5","5.358888331","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","8HR","0","0","1","1","2","3","6","9","12","16","24","28","98.56557377","4","3","3","1","1","0","1","0","1","1","3","7","2","3.24802381","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","8HR","1","1","2","3","5","6","8","10","11","12","13","14","47.95081967","3","4","5","7","4","","2","","","","","","","","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","8HR","0","0","0","0","2","5","8","11","13","15","20","23","98.66803279","6","8","8","2","0","0","0","0","0","0","0","1","2","3.753689161","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","24HR","0","1","2","3","6","7","9","12","14","15","23","25","96.11794171","4","6","5","4","8","5","4","3","4","4","5","4","5","3.477226597","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","24HR","0","0","1","1","1","2","2","3","4","5","7","8","99.59016393","1","1","1","1","1","1","1","1","1","1","1","1","1","0.876705429","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","24HR","0","1","1","1","1","2","2","2","3","4","5","5","77.61839709","","","1","1","1","1","2","1","1","1","1","2","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","24HR","0","1","1","2","2","3","4","5","6","7","10","10","89.59471767","2","3","2","2","","2","3","1","1","1","1","2","2","1.372005376","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","24HR","0","0","0","0","0","1","1","1","1","1","2","2","99.8064663","0","1","0","0","0","0","0","0","0","0","0","1","0","0.247199867","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","24HR","0","1","1","2","3","4","5","8","13","14","23","24","99.49908925","4","5","3","3","3","2","1","2","2","2","3","3","3","2.737315754","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","24HR","0","0","1","1","1","2","3","4","6","7","11","13","96.02686703","2","2","1","2","1","1","1","1","1","1","1","1","1","1.470376443","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","24HR","0","0","0","0","1","1","1","1","1","2","2","2","99.56739526","1","1","1","0","1","1","0","1","1","0","0","1","1","0.280625042","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","24HR","0","0","0","1","1","1","1","1","1","1","2","2","97.82559199","1","1","0","0","1","1","1","1","1","1","1","1","1","0.274171251","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","24HR","0","2","3","4","6","7","9","10","12","14","18","20","99.39663024","5","7","4","5","4","4","5","4","5","6","4","5","5","2.790314816","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","24HR","0","0","1","1","1","2","2","3","4","4","6","6","97.88251366","1","1","1","1","1","1","2","1","1","1","1","1","1","0.915136928","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","24HR","0","0","1","2","2","3","6","10","13","14","19","20","98.32650273","5","5","4","2","1","1","1","2","1","2","2","5","3","2.901096872","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","24HR","0","1","1","2","2","3","4","6","8","12","20","21","77.73224044","3","5","2","2","1","1","2","2","2","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","24HR","0","0","0","1","1","1","2","2","3","3","7","8","98.69080146","1","1","1","1","1","1","1","1","1","1","1","1","1","0.641854678","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","24HR","0","0","0","1","1","1","1","2","2","3","4","4","97.18806922","1","1","1","1","1","1","1","1","1","1","1","1","1","0.514638097","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","24HR","0","1","1","2","2","3","4","5","6","8","9","9","95.37795993","3","4","2","1","1","1","1","1","2","2","2","3","2","1.417888312","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","24HR","0","1","1","3","4","5","7","8","10","11","12","13","99.8064663","2","3","2","2","3","4","6","5","4","2","2","3","3","2.581900576","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","24HR","0","1","2","2","4","4","6","7","8","10","16","17","99.54462659","4","4","3","3","2","2","2","2","3","3","3","4","3","2.051611798","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","24HR","0","1","2","3","5","5","7","8","9","11","13","14","99.8064663","4","3","4","3","4","3","4","5","4","4","3","4","4","2.204830168","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","24HR","0","1","2","2","3","4","6","7","10","12","15","15","98.3151184","4","5","3","3","2","2","2","2","3","3","2","5","3","2.172139333","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","24HR","0","0","0","1","1","1","1","1","1","1","2","2","99.8064663","1","1","1","1","1","1","1","1","1","1","0","1","1","0.259726401","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","24HR","0","0","1","1","1","1","2","3","4","5","7","7","99.60154827","2","2","1","1","1","1","1","1","1","1","1","2","1","0.837959136","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","24HR","0","2","3","3","5","6","7","9","11","13","19","20","99.8064663","6","7","5","4","3","3","3","2","3","3","4","5","4","2.646754501","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","24HR","0","0","0","1","1","1","2","2","2","3","4","4","99.18032787","1","1","1","0","0","0","1","1","1","1","1","1","1","0.610877289","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","24HR","0","2","4","5","7","9","11","14","16","20","27","27","98.94125683","8","10","6","4","5","5","4","4","7","7","6","9","6","3.905331104","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","24HR","2","5","8","10","14","16","19","22","25","27","44","44","95.42349727","13","16","11","9","9","11","10","9","10","9","11","14","11","5.70436306","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","24HR","0","2","3","4","6","8","11","14","19","23","33","34","94.99089253","","10","6","5","4","4","3","4","5","5","6","8","6","4.536223653","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","24HR","0","2","3","4","6","8","10","13","15","17","25","29","98.22404372","6","8","5","4","4","4","4","4","5","6","6","9","5","3.622601106","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","24HR","0","1","2","3","4","5","7","9","13","15","23","26","86.62340619","5","6","4","3","3","3","3","3","3","4","","","","","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","24HR","1","3","5","7","9","11","14","17","20","23","35","36","90.69899818","10","12","7","5","5","6","6","6","8","7","9","11","8","4.658473702","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","24HR","0","1","2","3","5","6","8","11","13","15","24","25","98.25819672","5","6","4","3","3","3","3","3","4","4","5","7","4","3.28209059","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","24HR","1","3","5","7","9","11","15","18","21","23","32","38","96.4367031","10","12","9","7","7","6","5","7","8","8","8","12","8","4.757140517","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","24HR","0","1","2","3","5","7","9","11","14","18","29","31","91.76912568","5","8","4","4","4","3","3","3","","4","5","6","5","3.538974374","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","24HR","0","3","5","7","10","12","14","17","20","23","32","33","92.89617486","9","10","7","6","8","5","4","6","10","10","10","12","8","4.675516981","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","24HR","1","3","5","6","8","10","14","16","20","25","32","33","81.78506375","9","11","7","6","6","5","4","","","6","7","11","","","",""
