*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","0.2","2","3.4","4.8","7.2","9.8","14.7","19.2","25.5","26.9","35.6","35.6","99.45205479","7.9","8.7","8.7","5.5","5.1","4.9","4.5","4","5.1","7.6","9","10.3","6.77","5.749333411","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0.7","1.3","1.9","2.6","3.6","4.9","6.4","7.9","11.2","12.6","17.2","17.2","99.7260274","4.4","5.3","4.7","2.8","2.8","2.6","2.6","2.8","2.9","2.6","3.3","3.6","3.35","2.419997567","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","0.3","1.3","2.1","3","4","4.9","6.3","7.4","9.1","10.6","12.1","12.1","100","4.6","4.7","4","2.6","2.7","3.5","3.5","2.6","1.4","2.2","4.5","4.7","3.41","2.042598983","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","1.3","2.5","3.3","4.5","5.9","7.5","10.2","13.2","17.2","18.8","21.4","21.4","100","6.6","7","6.8","4.6","3.6","3.8","3.8","3.6","5.5","5.7","7.2","8.2","5.53","3.573079738","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","1.4","3.1","4.4","5.7","8","9.4","13","16.3","20.3","25.1","47.6","47.6","100","9.8","10.3","9.5","6.4","4.7","4.7","4.7","3.8","3.9","5.9","11.8","10.8","7.17","5.12114484","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","DMean","-0.1","4.9","7.4","9.7","13.5","16.9","23","29.3","38","48.3","65.1","65.1","97.53424658","12.1","14.5","15.7","10.3","9.5","10","8.5","9","12.4","13.5","15.2","17.6","12.44","8.976579943","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","3.9","6","7.9","10","12.9","15.4","19.4","23","33.2","36.6","60.8","60.8","98.63013699","17.5","20.7","15.9","10.9","10.3","9.8","7.6","6.9","7.6","9","11","14.5","11.81","6.788750721","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","DMean","0","0.3","1.2","2.2","2.9","3.6","4","5.4","9.4","11.1","15.7","15.7","38.63013699","","","","","","","","2.3","2.6","2.5","2","2.6","","","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","2.8","5.3","7.6","10.6","14.5","18.1","23.3","30.2","39","42.3","82","82","98.08219178","18.3","24.9","12.6","10.8","9.7","9.4","7.4","9.6","12.3","11.6","12.7","16.6","12.9","8.811024733","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","1.8","3.8","5.7","9","13.9","16.9","23.6","30.4","39.4","52.7","69.9","69.9","89.5890411","18.3","29.3","14","6.9","7.4","5.9","4.3","5","5.4","11.4","12.9","17.6","11.97","9.804614434","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","1.6","2.8","4","5.7","9.2","12.1","17","21.2","26.8","36.1","44.3","44.3","99.7260274","13.9","18.2","11.7","5.6","5.3","4.1","3.2","3.5","3.9","7.4","7.1","13.6","8.1","6.680499707","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMean","1.4","2.9","4.3","5.6","7.8","9.5","12","15.2","18.5","23.9","36.7","36.7","99.45205479","9.1","12.3","6.8","3.8","5.6","6.4","4.6","4.5","5.1","6.6","7.3","10.2","6.84","4.415698262","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","1.9","4.1","6.1","8.2","12.3","15.3","22.9","29.1","33.5","36.1","48.9","48.9","98.90410959","15","24.4","15.4","8.9","7.7","5.7","5","4.8","5.6","10.3","14.7","16.7","11.04","8.1167328","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMean","0.1","0.3","0.5","0.7","1","1.3","1.9","2.2","3","3.4","3.8","3.8","74.24657534","1.2","1.3","0.9","0.5","0.8","","","","0.6","0.8","0.9","1.4","","","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","1.8","4","6.8","10","15.1","20.9","31.6","39.1","51.5","60","89.2","89.2","92.60273973","22.7","27.1","22","9","8.3","5.7","5.1","5.9","8.6","11.4","17.7","24","14.15","12.50998251","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","2.7","5.7","8.9","13.3","20.3","27.2","38.7","48.6","62.6","78","101.6","101.6","96.43835616","27.6","33.9","25.9","11.2","11.4","9.5","8.1","8.7","13.3","15.9","21.9","32","18.29","15.03327107","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMean","3.9","8.1","12.3","17.2","25.1","31.8","43.5","50.3","64.8","82.9","124.4","124.4","98.35616438","36.3","45","30.4","15.5","13.3","9.6","9.5","9.9","15.1","19.8","26.5","33.9","21.9","15.68543925","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","2.9","5.9","9.8","13.6","20.9","27.9","38.6","47.1","66.7","82","106","106","98.63013699","32.2","33.9","28.9","11.9","9.9","8.4","8.1","8.8","13.2","16.5","24.6","32","18.92","15.40117079","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","1.7","4.2","6.9","9.3","15","19.5","27.4","32.8","37.7","58.6","88.4","88.4","96.98630137","20.1","26.8","20.1","9.4","6.9","7.6","6","6.3","7.5","11.9","17.1","20.8","13.24","11.10039018","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0.8","3.4","5.2","7.5","11.1","14.2","18.7","23","31.2","40.3","68.5","68.5","97.26027397","14.6","17.9","14.2","6.6","6.5","6.1","5.2","5.1","6.6","8.7","11.5","15.1","9.8","7.833467517","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","1.1","3","5.9","9.5","15.3","20.5","30","47.3","72.5","95.5","133.9","133.9","95.89041096","23.7","34.1","18","8.6","9.4","5.3","5.4","6.2","8.5","13.3","18.2","27.9","14.75","17.11698434","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0.9","5.2","8.6","12.6","23","30.5","43.4","55","64","75.9","86.9","86.9","97.53424658","39.5","30","23.5","13.4","9.6","7","7.3","7.8","8.4","17","30.8","39.5","19.29","16.22956086","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","3.4","6.3","10.2","16.2","32.7","46.3","61.1","76.6","94.4","105","178.2","178.2","98.63013699","51.7","39.2","31.5","15.8","12.3","9.1","9.3","10","12.1","30.7","38.5","55.7","26.31","24.46730635","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMean","2.4","4.2","6.2","8.8","15.1","19.6","27.3","35.5","43.2","55.9","63","63","97.80821918","22.3","22.9","16.2","7.9","7.4","5","5.5","5.9","7.3","13.6","17.6","24.1","12.93","10.57260789","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMean","1","2.7","4.2","6","8.9","11.9","18.6","29.8","41.5","45.8","59.9","59.9","96.71232877","9.2","16.6","9.2","6.5","4.7","8","13.3","5.2","6.4","5.1","9.8","15.1","9.05","9.214449113","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","1.9","3.4","5.7","7.9","15.7","24","33.3","41.3","51.7","63.2","76.4","76.4","97.26027397","26.2","21.6","19.2","7.2","6.2","5.6","4.8","4.5","5.6","10.9","20.1","33.5","13.88","13.36931832","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","1.8","3.8","5.5","7.8","13.6","18.5","25.9","29.4","35.5","39.2","40.8","40.8","98.08219178","19.5","19.2","17.9","7.7","6","5.6","4.6","4.4","5.5","9.4","15.9","21.6","11.5","8.707334704","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","0.9","3.5","5","6.4","8.5","10.2","15","19.3","27.2","28","32.9","32.9","95.06849315","13.2","16.1","14","5.5","5.6","7.3","5.1","4.6","5.8","5.3","7","7.2","8","5.398993105","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0.5","2.1","3.3","5.3","7.7","10.3","15.7","20.1","24.1","34.5","39.4","39.4","94.24657534","9.7","14.7","11.4","4.6","5.6","4","3.4","3.8","4.4","6.7","8.7","9.8","7.2","6.240711101","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0.4","2.2","4","6.6","10.9","14","31.7","45.4","59.8","76.5","118.1","118.1","96.16438356","25.7","29.8","14.4","5.6","5.4","4.1","3.1","3.5","5.9","8","13.5","25.8","11.95","15.5876001","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMean","1","2.4","4.2","6.4","10.1","12.7","24.5","33","42.3","47.7","97.2","97.2","98.35616438","18.9","18","13.2","5","6.3","5.2","3.6","4.3","6","7.5","11.9","19.5","9.95","10.80572154","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMean","0.1","1.7","3.9","6.2","9.9","16.4","27","41.3","55.5","70.3","103.9","103.9","95.89041096","23.6","22.1","13","6.2","5.7","4.7","3.6","3.3","6.7","7.6","12.3","23.3","10.99","13.73439006","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMean","1.1","2.5","4.2","6.3","9.3","12","17.4","29.9","39.6","56","69.6","69.6","96.71232877","15.3","19.6","10.3","5.4","6.9","4.7","3.3","3.5","5.4","7.9","9.6","19.8","9.25","9.930728584","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","DMean","0","1.5","2.7","4.2","7.3","9.9","16.4","24.2","38.7","49.2","58.3","58.3","95.34246575","12.4","16.4","10.6","4.5","4.4","3.3","2.4","1.7","4.3","4.4","7.6","14.3","7.18","8.666469515","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","0.5","1.7","2.9","4.5","7.2","9.4","17.1","22.7","28.1","31.7","96.4","96.4","98.08219178","12.1","13.4","9.9","3.4","4.1","4.1","2.5","2.9","3.8","5.8","8.9","14.6","7.03","7.963278507","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","0.9","3.7","5.8","8.2","12.3","15.9","21.2","27.5","33.1","39.6","72.6","72.6","98.08219178","17.6","21.1","13.2","5.9","5.8","4.7","5.2","5.6","7.4","9.9","12.6","20.7","10.79","8.356589558","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","0","1.6","3.2","5.2","8.3","10.7","15.9","23.2","29","30","33.5","33.5","96.71232877","13.9","15.3","7.7","4.5","4.6","3.4","3.4","2.9","3.5","5.2","7.8","15.4","7.3","6.57783263","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","DMean","0.3","2.6","5.3","8.3","13.2","17.3","26.8","35.1","53.9","61.8","73.1","73.1","99.45205479","25","24.6","13.5","7.1","7","4.4","6","4.8","7.3","9","11.4","25.1","12.08","11.79939762","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","DMean","0.3","1.2","2.9","5","7.5","9.5","14.7","25.9","37.4","45.8","67.1","67.1","98.35616438","15.9","14.9","6.9","3.6","4.8","4.1","4.5","4.6","4","4.5","5.8","14.1","7.32","8.579390841","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","DMean","0.2","2.4","5.4","7.9","12.2","15.9","28.1","40.5","51.1","68.1","90.1","90.1","98.35616438","23.2","29.1","14.8","6.5","7.1","4.2","7","4.5","7.1","8.1","10.6","23.6","12.19","13.08349194","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0.1","0.6","1.5","2.7","4.1","5.1","6.6","8","10.1","12.4","17.6","17.6","95.89041096","4.2","4.8","4.2","2.1","2","1.7","1.9","2.5","2.8","3.7","4.4","5.6","3.21","2.539573508","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0.2","0.5","0.8","1.1","1.6","2.1","3","4","5","5.7","7.4","7.4","98.90410959","2.4","3.1","1.6","1","1.1","1","0.9","0.7","0.8","1.1","1.6","2.7","1.48","1.159414956","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMean","0.1","1","1.7","2.5","3.9","5.7","8.9","11.2","14","17.5","39.3","39.3","96.16438356","6.9","7","5.8","1.7","1.8","2.6","1.7","1.7","1.9","3.2","5.2","7.5","3.9","4.100776497","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMean","0.6","1.4","2.3","3.2","4.9","6.5","9.5","12.7","17.2","21.4","36.2","36.2","98.08219178","6.8","11.3","5.5","1.8","2.5","2.4","2.6","2.5","3.4","4.3","5","7.9","4.61","4.248315332","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","DMean","1.6","2.2","3","3.8","5.1","6.3","8.8","11","14.9","18.4","22.1","22.1","97.53424658","7.5","9.4","5.3","2.8","3.2","2.4","3.6","3.2","3.2","4.4","5.1","7.6","4.79","3.16691197","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMean","0.7","1.6","2.3","3.1","5","7.3","13.4","22.3","29.1","32.5","51.1","51.1","97.80821918","9.7","14.1","7.2","2.1","2.6","2.5","2.5","3","2.9","4.1","8.1","10.1","5.77","6.975208003","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","DMean","0","1.7","2.5","3.5","6.3","8","12.5","18.2","23.1","26.1","27.5","27.5","97.26027397","9","13","7.4","3.2","2.9","1.8","2.1","3","2.5","4.2","6.5","11.9","5.61","5.304206977","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMean","0.3","0.7","1.2","1.7","2.5","3.3","4.6","6","7.7","9.7","18.5","18.5","96.16438356","3.2","4.7","2.7","1.4","1.5","0.9","1.2","1.5","1.3","3","3.3","3.1","2.3","2.035154422","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMean","0.5","1.1","1.4","1.9","2.6","3.5","5.2","6.8","8.7","9.6","13.5","13.5","97.80821918","2","3.2","2.6","1.9","1.3","1.2","1.8","1.5","2.4","3.5","4.1","4.9","2.53","1.934233051","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMean","0.7","1.3","1.7","2.1","3","3.6","5.1","7.4","9.7","11.7","13.6","13.6","98.63013699","4.4","5.7","3.9","1.9","1.9","1.6","1.6","2","1.7","2.2","2.8","4","2.8","2.047454019","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMean","2","3.3","5.1","8.2","18.3","30.8","45.3","60.5","70.4","77.7","149.6","149.6","97.53424658","28.5","39.7","27","7.1","6.2","4.7","4.5","5.2","7.1","14.3","27.7","37.2","17.33","19.26574541","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMean","0.3","1.2","2","3.2","4.9","6.8","10.9","14.2","19.2","20.5","59.8","59.8","96.71232877","8","8.9","7.1","2.6","2.1","3.2","1.9","2.1","2.5","3.8","5.9","9.3","4.77","5.201789659","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","DMean","1.4","2.8","3.5","4.1","4.6","5.2","7.1","8.3","12","13.9","16.5","16.5","98.08219178","5.3","7.4","4.3","4.7","4.4","3.8","4.2","3.6","3","3.6","4.5","6.2","4.58","2.121439896","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMean","1.1","2.8","5.4","7.5","12.4","17.7","28.1","33.1","44.4","53.3","86.2","86.2","97.53424658","19.1","20.2","13.3","6.5","6","3.3","4.5","7.1","6.5","9.6","17.8","27.9","11.74","11.33999349","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMean","1.6","3.1","5.3","7.6","9.4","10.5","11.9","13.3","15.5","17.8","23.6","23.6","98.08219178","6.9","9.4","9.5","5.6","6.8","9.1","7.6","3.7","4.5","9.3","9.5","9.4","7.6","3.521463188","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMean","0.1","3.1","5.1","7.4","12.2","17.6","22.9","30.9","36.5","39.8","72.2","72.2","96.71232877","14.7","17.4","19.4","10.2","2.6","5.1","4.8","5.8","6.7","9.8","12.5","21.7","10.84","9.403049934","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMean","0","0.8","1.7","2.8","4.6","6.5","9.2","12.8","17.7","22.4","47.3","47.3","97.26027397","7","9.8","7","3.3","3.7","1.7","2.1","2","2.2","2.6","3.4","7.6","4.33","4.762703866","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMean","0","0.1","0.6","1.5","2.9","4.1","6","7.4","12.9","15","33.7","33.7","96.43835616","4.1","6.5","2.4","1.4","1.5","0.5","0.9","0.6","1.4","2.5","2.8","5.4","2.5","3.324405717","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMean","0","1.5","3","4","5.5","6.8","8.8","11.2","16.6","20.6","32.4","32.4","92.60273973","8.2","7.1","5.6","4","3.9","4.2","3.3","3.4","2.6","3.5","3.7","8.3","4.93","3.899341682","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMean","0.4","1.3","2","2.7","4.3","5.9","9.1","13.3","19","24.9","30.3","30.3","93.15068493","7.1","10.5","5.6","2.7","2.2","2.1","1.6","1.9","2","2.9","4.8","7.9","4.31","4.434026113","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMean","0","0.6","1.1","1.6","2.4","3.2","4.8","7.3","9.4","11.2","15.3","15.3","96.98630137","3.6","4.7","2.6","1.2","1.6","1.7","1.2","0.9","1.4","1.7","2.2","5.1","2.31","2.215275749","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMean","0.1","0.7","1.2","1.8","2.8","4","6","8","11.3","14.7","17.2","17.2","97.26027397","4.5","6","3","1.5","1.8","1.3","1.6","1.4","1.3","1.9","3.1","5.6","2.73","2.667930221","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","DMean","5.1","12.4","18.2","24.6","32.4","39.8","58.4","72.6","90.6","114.1","191","191","99.17808219","54.9","38.7","35.1","22.1","20.4","15","16.1","19.6","20.3","30.9","53.4","39.4","30.46","22.03325939","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMean","3.7","7.2","9.9","12","15.5","18.4","24.5","35.4","44.1","53.2","72.6","72.6","98.90410959","23.8","20.4","14.7","10.8","12.5","9.5","9.6","11.6","11.4","14.2","22.2","18.2","14.79","9.596160552","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMean","2.1","7.3","11.1","14.6","19.5","24.2","34.6","50.8","59.5","74.2","96.8","96.8","99.45205479","37.1","26.4","21.8","12.1","13.3","9.4","10.4","12.9","11.8","18.3","28.4","24.7","18.9","14.40019531","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMean","7.2","15.9","22.8","26.7","32.6","37.1","49","68.5","88.6","104.1","130.2","130.2","99.7260274","51.6","34.5","31.3","22.5","22.1","19.4","20.9","24.1","26.6","32.1","47.7","37.4","30.84","17.37456266","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMean","3.9","7.6","10.8","14.3","18.8","23.3","33.9","41.6","53.1","72.7","90.3","90.3","97.80821918","31.8","23.9","18.9","11.8","12","9.6","10.6","11.6","11.9","18","29.9","22.6","17.75","12.66506076","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMean","4.7","11.2","17","23","35.9","45.1","60","69.9","83.4","87.5","92.8","92.8","99.7260274","31.2","24.6","26.1","22","45","36.6","40","34","21","24.4","31","20.3","29.7","19.1724388","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","DMean","3.6","5.6","9.5","14.5","20.8","27.2","37.2","47.9","60.6","78.7","101.2","101.2","96.98630137","35.7","24.6","21.2","14","13.3","7.2","7.6","12","10.9","19.5","32.8","22.2","18.5","14.78341263","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","DMean","1.3","4.6","6.6","7.7","9.4","10.7","14.7","20.7","26.8","31.6","39.8","39.8","99.17808219","12.1","11.2","8.6","6.9","8.7","7.1","7.5","8","7.9","9.4","13.5","7.9","9.04","5.288927087","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMean","2.1","4.7","7.1","9.7","13.9","17.6","26","34.9","47.7","59.5","73","73","99.7260274","24.2","14","14.2","8.5","8.5","5.8","6.8","8.8","8.9","14.6","25.9","18","13.19","10.91775478","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMean","2.1","5.8","9.4","15.2","27.1","36.9","58.4","74","97.7","106.1","143.1","143.1","100","47.6","34.8","34.9","13","9.9","7.4","9.2","10.9","11.8","29.2","51.9","35","24.58","23.56197583","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMean","3.7","7.1","9.9","13","17.6","22.2","38.1","53.4","65.6","80.7","97.9","97.9","98.63013699","32.1","22.4","19.1","10.6","12.5","10.6","9.5","12.1","12.2","19.9","34.8","18.9","17.95","15.10079688","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMean","4.3","7.5","11.5","17.2","25.5","34.7","54.1","71.7","98","112.5","150.4","150.4","98.90410959","46.2","31.8","32.2","14.6","13.5","10.3","11.3","14.5","13.6","25.8","52.9","30.7","24.85","22.48087087","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMean","3.2","5.8","8.2","10.8","15.6","19.4","30.6","41.2","51.5","57.4","87.6","87.6","99.7260274","26.5","22.5","16.5","9","9.4","6.7","6.9","9","9.8","16.7","27.4","19.6","14.97","12.26585446","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMean","1.5","3.1","4.4","6.9","10","13","18.1","24.7","31.3","33.5","40.2","40.2","98.90410959","16.4","10.1","10.9","5.6","5.6","4.8","5.5","6.4","5.9","9.4","16.4","11.4","9.04","7.102225129","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMean","3.4","17.7","29.1","38","51","62.8","95.2","127.6","162.4","196.5","229.1","229.1","98.35616438","89.1","66.5","56.2","32.4","28.1","24.4","25","30.9","32.5","54.3","97.7","56.4","48.55","36.15612608","",""
