*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","DMean","1.5","4.1","6.1","9.8","15.6","19.5","26.2","29.7","37.5","44.3","47","47","96.99453552","25.4","20.9","13.5","8.7","5.2","5.1","4.9","5.5","8.4","11.9","20","21.5","12.61","8.913437964","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","1.5","4","6.4","9.1","14.6","19.8","26.2","30.9","37.7","42.1","54.1","54.1","95.08196721","26.4","17.6","12","7.6","6.4","5.9","5.2","6","8.1","11.5","20","23.2","12.46","9.133266801","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","2.4","5.4","7.5","11.2","17.4","23.8","30.6","35.9","42.7","47.1","58","58","98.90710383","28.9","22.3","15.5","9","7.6","7","6.8","8.1","10.6","13.3","23.1","26.1","14.84","10.30299961","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMean","1.6","3.4","4.8","7","11","13.6","17.9","22.8","26.6","28.6","33.7","33.7","96.17486339","18.5","12.9","10.3","5.7","4.9","3.7","4.2","5.1","6.6","8.9","14.5","13.9","9.16","6.27669143","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMean","0.6","1.6","2.7","3.7","5.5","7","9.6","13","16.6","19.9","37.3","37.3","96.44808743","10.4","7","5.4","3.3","2.9","2","2","2.6","4.3","5.9","6.4","6.8","4.94","4.044356679","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","1.3","2.6","4","5.5","9.5","12.9","18.7","24.3","28.3","29.3","34.1","34.1","87.70491803","17.4","16.1","10.9","5.4","3.7","3.5","3.2","3.6","5.5","7.3","16.5","","8.42","6.949698121","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","1.4","2.8","4","5.8","9.3","12.6","16","19.8","22.2","24.2","27.1","27.1","99.45355191","14.7","13.1","8.7","5.3","3.7","3.4","3.1","3.4","5.4","7.1","11.8","14.7","7.85","5.470422163","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","1.3","2.7","4","4.8","6.1","7.5","9.1","11.4","13.3","14.3","17.5","17.5","96.72131148","7.5","7.6","5.5","4.8","4.1","4.4","4.1","4.4","5.7","5.1","6.3","7.2","5.56","2.733794099","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0.6","1.7","2.6","3.6","5.3","6.5","8.5","10.4","11.8","13.1","15.3","15.3","95.90163934","7","6.1","4.9","3.2","3.8","2.8","2.7","3","4","5.3","4.7","5.6","4.45","2.799933338","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0.2","1.5","2.7","4.5","8.9","11.9","19.3","26.8","31.3","34.7","35.2","35.2","96.72131148","15","15.8","7.7","3.9","2.6","2.8","2.1","2.5","4.1","5.5","13.8","17.2","7.74","7.838530807","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMean","0.8","1.5","2.7","4.4","7.2","10.4","16.4","22.7","27.4","30.2","37.5","37.5","96.99453552","13.5","13.5","7.1","4.1","2.8","3.1","2.4","2.7","4","4.7","11.2","14.6","6.87","6.683281233","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMean","0.3","1.1","2.5","4.6","8.7","12.1","20.1","26.1","33.8","34.7","37.5","37.5","95.35519126","13.6","16","7.8","3.6","3.7","3.3","2.1","2.2","3.9","5.3","13.7","17.4","7.69","8.028894639","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMean","0","1.1","2.3","4.1","6.8","11.1","16.1","21.2","26.8","32.1","37.1","37.1","97.81420765","14.6","12.2","7.8","4.7","3.2","2.1","1.6","2","2.9","4.3","11.9","12.4","6.6","6.816561359","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","DMean","0","0.5","1.3","2.6","5","7.3","12.7","16.7","21.7","22.6","26.4","26.4","96.44808743","10.2","9.1","5.1","3.1","1.5","1","0.9","1.2","2.3","3","8.9","10","4.68","5.329267128","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","0.4","1.2","2.1","3.3","5.8","8.6","13.4","17.4","21.7","29.9","32.2","32.2","97.81420765","11.7","10.7","5.6","3.2","1.8","2","1.9","2.3","3","3.9","8.4","12.1","5.54","5.602763148","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","0.4","2","3.3","4.9","8.1","10.7","13.9","16.5","19.6","22.3","25.2","25.2","99.18032787","11.7","11.9","7.3","5.1","3.6","3.1","2.7","2.6","4.6","4.7","10","13.2","6.67","4.898155845","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","0.1","0.8","2.1","3.6","6.2","8.4","11.6","14.3","17.2","19.5","23.2","23.2","97.54098361","10.5","8.7","6.6","4.6","2.8","2","1.9","1.5","3.2","3.1","7.7","9.2","5.1","4.501969295","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","DMean","0.1","1.3","3.3","5.1","8.8","12.1","17.4","19.6","23","26.2","30.8","30.8","98.63387978","14.8","13.3","7.7","5.2","4.4","3","2.6","3.1","3.9","4","11.8","13.5","7.29","6.108865571","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","DMean","0","0.4","1.9","3.2","5.1","6.9","11.6","15.3","18.4","21.2","26.3","26.3","98.08743169","8.9","8.2","4.4","4.1","3.2","2.6","2.2","1.4","2.8","2.5","6.3","8.3","4.59","4.640748356","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","DMean","0","1.1","3","4.6","7.7","10.5","14.8","17.5","20.9","22.3","29.7","29.7","99.18032787","12.7","12.5","7","4.4","3.4","3","2.7","3","3.2","3.3","9.9","11.8","6.4","5.32685485","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0","0.3","1","1.9","2.9","3.9","5.6","7.3","9.5","10.4","14","14","93.44262295","3.4","4.3","2.2","1.7","0.7","1.1","1","1.6","2.3","2.3","4","5.6","2.48","2.296002624","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0","0.3","0.5","0.8","1.2","1.8","2.7","3.8","5","7.2","8.6","8.6","98.63387978","2.8","2","1.3","0.9","0.6","0.5","0.4","0.4","0.6","0.7","2.4","1.9","1.22","1.287965971","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMean","0.5","1","1.6","2.2","3.6","4.7","7.2","9.1","12.7","15.5","17.7","17.7","97.81420765","6.2","5.1","3.2","2","1.4","1.5","1.4","1.4","2","3.3","4.8","6.8","3.25","2.83853982","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMean","0.4","0.8","1.3","2","2.9","3.9","6.2","8.6","10.1","10.6","14.4","14.4","98.08743169","6.4","4","2.7","1.5","1.4","1.3","1.2","1.5","1.7","2.1","4.2","4.8","2.74","2.406664886","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","DMean","0.8","1.1","1.6","2.3","3.2","4.2","6.5","7.8","9.8","11","15","15","94.53551913","6.3","4.4","3","1.9","1.6","1.4","1.3","1.6","1.9","2.5","4.7","5","3.02","2.284507731","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMean","0.5","1","1.6","2.2","3.6","5.7","9.6","12.4","15.3","18.2","24.4","24.4","97.81420765","11","5.6","4","2.3","1.6","1.4","1.5","1.8","2.3","2.7","5.4","5.8","3.78","3.86895128","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","DMean","0.8","1.3","2","2.7","4.5","5.8","9.2","11.7","14.4","15.3","17","17","96.17486339","9.9","5.7","3.8","2.5","1.8","2","1.5","2.2","2.5","3.4","6.7","6.9","4.07","3.329942955","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMean","0.2","0.3","0.5","0.7","1","1.3","2.2","3.1","5.5","7.5","9.2","9.2","96.44808743","2.6","1.3","1.7","1","0.7","0.5","0.5","0.5","0.6","0.8","1.3","1.1","1.05","1.221634898","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMean","0.1","0.5","1.3","1.9","2.5","2.9","4","5.4","6.9","8.4","11.8","11.8","71.03825137","3.5","2.2","2.3","1.9","2.2","2.2","","","","0.9","2.1","2.5","","","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMean","0.5","1","1.3","1.8","2.4","2.9","4","5.3","6.8","8.5","11.3","11.3","97.81420765","4.1","3.1","2.5","1.5","1.3","1.1","1.2","1.4","1.8","2.1","3","3","2.19","1.500289042","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMean","1.3","2.1","3.5","5.9","10.3","15.1","23","29.4","32.6","33.5","39.3","39.3","95.90163934","22.6","15.6","10.1","6.3","3.2","3","3","3.4","5.4","8","15.5","16.1","9.25","8.451379327","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMean","0.5","1","1.8","2.5","4.1","5.5","8.9","11.4","14.6","18.1","24.8","24.8","98.08743169","7.1","6.3","3.6","2.2","1.5","1.7","1.6","1.8","2.3","3.4","5.7","8.4","3.82","3.583887204","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","DMean","0.7","1","1.5","2","3","3.7","5.1","6.9","8.5","10","11.3","11.3","97.81420765","5.5","3.7","3","1.8","1.4","1.4","1.1","1.3","1.9","2.4","4.1","4.1","2.64","1.874379886","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","DMean","1.2","2.2","3.4","5.2","8.2","11.3","15.3","20","22.4","25.5","29.8","29.8","98.08743169","15.9","12.2","7.7","4.7","3.1","2.7","2.6","3.4","4.2","6.3","11.4","12.7","7.19","5.611258284","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMean","0.6","1.7","2.9","4.4","7.9","10.8","15.4","18.6","20.7","22.6","26.3","26.3","96.17486339","14.8","10.6","6.4","4.1","2.9","2.2","2.4","3.1","3.6","5.4","10.7","11.8","6.53","5.472758335","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMean","1.1","1.7","2.5","3.3","4.2","4.8","6.4","7.6","10.1","11.3","14.7","14.7","97.26775956","7.1","4.8","3.3","2.8","2.9","2.7","2.3","2.4","2.9","3.7","4.7","5.3","3.75","2.067971675","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMean","1","2.5","3.5","4.9","7.3","9.1","12.3","15.3","19.7","20","27.1","27.1","95.6284153","14.1","9.1","7.1","4.5","3.4","2.9","2.9","3.9","4.3","5.7","8.3","9.3","6.32","4.291738907","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMean","0.1","0.6","1.2","2","3.2","4.1","6.3","8.5","11.3","12.5","18.6","18.6","96.72131148","6.2","4.7","2.5","1.9","2.1","1.2","1","1.6","1.9","2.6","4.1","4.8","2.87","2.748937489","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMean","0","0.1","0.6","1.1","1.8","2.6","4.4","5.9","7.5","9.8","11.1","11.1","98.08743169","4.2","1.9","1.3","0.5","0.6","1.2","0.9","1.1","1.3","1.2","2.9","3.2","1.7","1.899625564","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMean","0","0.6","1.3","2","2.8","3.7","5.2","7.5","9.4","10.7","14.4","14.4","96.44808743","5.6","3","1.7","1.3","1.5","2.2","1.4","2.3","1.1","2.1","4","4.7","2.57","2.211462378","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMean","0.2","1.2","1.7","2.4","4","5.2","7.6","10","11.2","13.1","16.8","16.8","96.17486339","6.7","5.8","4.3","3","1.7","1.5","1.5","2.5","2.3","1.9","4.7","6.3","3.51","2.824099505","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMean","0","0.5","1","1.3","1.9","2.5","3.8","6","8","9","10.9","10.9","97.26775956","3.2","3.1","2","1.3","1.2","1.1","1","0.9","1","0.8","3","3.8","1.87","1.792702525","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMean","0","0.4","0.8","1.3","2","2.7","5","7.1","9.7","11.2","15.8","15.8","98.90710383","4.7","3.5","2.5","1.6","0.9","0.7","0.8","0.6","1.2","1.2","3","4","2.04","2.331712454","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","DMean","4","8.5","11.2","14.1","16.8","18.9","20.8","22.5","23.5","25.4","27.4","27.4","96.72131148","15.8","17.3","16.6","14","12","9.8","10.4","10.4","14.6","14","16.9","19.1","14.3","4.761510098","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMean","3.1","4.9","6.5","8","10.2","11.4","13.1","14.3","15.9","16.4","18.9","18.9","92.62295082","8.4","10.6","9.5","7.4","6.3","6.2","7.2","","9.9","9.6","9.3","10.6","8.61","3.096127839","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMean","0.7","5.8","7.9","10.2","12.5","13.8","15.5","17.7","19.8","20.2","20.8","20.8","99.18032787","12.4","12.6","12.4","9.9","8.2","7","8.4","9.1","11.6","10","11.8","13.2","10.53","3.8569391","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMean","5.2","9.4","12.4","14.8","18.3","20.4","22.8","24.1","25.3","25.9","29.5","29.5","100","20.3","18.8","17.8","14.4","13.4","11.5","11.5","12.2","15","14","16.6","21.1","15.54","4.971686093","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMean","3.1","5.6","7.5","9.6","12.9","14.6","17.3","19.3","20.9","21.8","23.5","23.5","100","11.3","15.3","12.1","9.2","7","7.4","7.6","8","11.2","11.5","12.4","14.8","10.64","4.465282949","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMean","3.4","7.1","9.3","11.2","13.3","14.9","17.6","19.6","21.8","22.4","24.3","24.3","99.72677596","10.8","12.4","12.7","12.6","11.8","9.1","10.7","10.6","14.6","12.3","11.1","12.3","11.74","4.049107557","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","DMean","2.6","4.2","6.3","9.3","12.6","14.9","17.5","20.2","22.1","23.7","27.3","27.3","96.44808743","10.2","14.9","11.7","9","6.8","6.4","6.9","7.6","11.6","10.6","11.6","14.5","10.15","5.185292155","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","DMean","0.6","3.4","4.6","5.6","7","7.9","9.3","11","13.5","15.6","20.8","20.8","99.72677596","5.3","7.7","5.8","5.4","4.7","5.1","5.7","6.2","7.8","7.8","5.9","5.7","6.09","2.714564046","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMean","1.7","3.2","4.6","6.6","9.5","11.4","14","15.1","18.1","19.7","21.9","21.9","99.18032787","7.9","12.2","9.7","6.2","4.6","4.5","4.8","5.2","8.7","8.7","9.4","11.1","7.7","4.213629055","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMean","1.4","4","6.2","8.9","12.9","15.1","18.6","21","23.1","24.1","26","26","98.63387978","13.5","16","12.5","10.8","6.4","6.1","5.2","6.2","8.4","9.4","13","15.2","10.18","5.584353671","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMean","2.8","4.7","6.2","8.5","10.9","12.7","14.9","18.9","21.2","23.4","25.1","25.1","100","10.5","12.4","11.1","7.9","6.2","5.7","7","7.1","11.1","9.8","10.5","12.6","9.31","4.385853218","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMean","2","4.4","6.9","9.7","13.5","15.9","19.7","22","25.4","27.4","28.7","28.7","99.45355191","13.5","16.4","13.6","9.5","6.9","7","6.1","7","11.1","10.8","13.7","16.7","10.98","5.921038012","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMean","1.6","4","5.4","7.1","10","11.1","13.2","15.4","18.6","20.2","28.5","28.5","100","10.5","10.9","10.5","7.3","5.3","4.5","5.3","5.8","8.5","8.4","9.6","11.1","8.13","3.953628608","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMean","0.8","2","3","4.4","6.4","7.9","10.2","12.3","15.4","16.2","19.9","19.9","99.45355191","4.4","8","6.1","4.8","3.7","3.4","3.2","3.9","6.4","6.1","6.1","8.1","5.33","3.474076467","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMean","3.2","8.9","12.4","15.1","19","20.6","23.5","25.5","28.2","30.3","30.8","30.8","99.18032787","20.1","20","17.7","14.6","11.5","11.5","12.2","12","15.4","14.5","18.8","21.9","15.8","5.64775802","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMean","1","3.3","4.9","6.2","8","9.3","11.1","12.9","15.5","16.2","18","18","98.63387978","9.2","9.6","6.8","5.2","4.6","4.7","5.3","5.9","7","7.4","8.2","8.6","6.85","3.211099846","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMean","0.9","3.1","4.7","6.4","8.6","10.8","14.1","19","22.8","26.6","32.6","32.6","100","14.4","12.4","10.7","7.9","5.1","4.2","3.9","4.6","5.7","7.5","8.6","8.6","7.79","5.130159287","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMean","0.5","2.3","4","5.4","7.7","9","11.3","12.5","14.1","15.3","16.2","16.2","97.54098361","7","8.4","8.1","4.9","3.2","3.3","3.7","4.7","7.8","7.4","7.5","8","6.14","3.36423368","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMean","0.4","1","1.9","3.2","5.1","6.3","7.7","8.9","9.7","10.3","10.7","10.7","97.54098361","6.3","5","3.8","2.8","2.3","1.7","1.7","2.2","5.3","4.1","5.5","6.3","3.84","2.550485182","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMean","1.5","4.6","6.8","9.1","12.8","14.9","18.6","21.2","24.2","26.2","27.6","27.6","99.72677596","12.6","18.3","12.2","8.5","6","5.4","6.6","6.7","10.1","11.3","12.9","15.2","10.46","5.504635688","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","DMean","0.8","2.1","3.3","4.9","7","8.1","11.4","13.2","16.5","17.8","23.7","23.7","99.45355191","10.9","9.4","6.7","4.6","3","2.6","2.6","2.8","5.1","5.7","7.2","9.3","5.83","3.782394095","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMean","1.3","3.7","5.4","7.1","9.1","10.5","12.7","14.3","16.8","18.2","21.7","21.7","99.72677596","9.2","10.3","8.6","6.3","5.2","4.9","5.5","6.6","8","8.2","8.4","11.2","7.69","3.566445445","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMean","1","2.5","4.1","5.6","7.7","9","11","11.9","13.3","15.7","19.9","19.9","99.72677596","6.8","8.5","5.9","5.1","5.6","5","5.1","5.2","6.9","6.4","6.1","8.7","6.26","3.25319085","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMean","1.1","3.6","5.2","6.8","8.5","9.5","11","12.8","14","15.7","22","22","98.36065574","7.5","9.2","7.5","5.2","4.8","4.7","6.2","6.6","8.3","7.4","7.9","9.4","7.06","3.032914864","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMean","0.6","2.5","4.5","6","8.6","10.4","12.5","14.9","17.2","18.5","20.9","20.9","98.36065574","5.7","8.4","8.9","7.3","4.9","4.3","5.9","6.8","8.5","7.3","6.8","8.1","6.89","3.964419374","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMean","1.2","2.4","3.4","4.6","6.4","7.7","9.5","10.6","12","13.8","19.1","19.1","99.72677596","4.9","8.1","6.4","4.8","3.7","3.5","3.7","4.2","6.3","5.7","5.8","7.3","5.36","2.838892959","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMean","0.9","2.9","4.1","5.2","6.7","7.8","9.3","10.6","12.1","12.6","15.6","15.6","99.72677596","7.6","7.4","5.7","4.5","3.8","3.8","4.6","5.1","6.8","5.7","6.5","7.4","5.74","2.562718999","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMean","1.1","2.9","4.2","6.2","8.1","9.7","11.8","13.6","16.9","17.7","18.4","18.4","94.53551913","8.8","8.9","8.1","5.2","3.7","","4.3","4.7","7.2","6.5","7.9","10.3","6.77","3.621189627","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMean","0.6","2.7","3.6","4.7","5.9","6.5","7.9","9.2","10.4","12.1","16.8","16.8","98.63387978","6.2","6.2","5.3","4.3","3.6","3.5","4.9","4.8","5.7","5.7","5.2","5.2","5.03","2.238685317","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMean","2.1","4.1","7.8","10.7","14","15.3","17.7","19.9","22.8","23.1","23.6","23.6","31.96721311","13.5","14.2","9.6","6.6","","","","","","","","","","","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","DMean","1.1","2.6","4.2","6","8.4","10.7","14.5","15.3","21","21.1","23.8","23.8","61.47540984","","","","","5.9","5.3","3.4","4","4.6","7.1","11.8","14.5","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","DMean","0.2","0.9","1.5","2.7","4.5","6.7","9.2","11.1","13.8","14.3","18.2","18.2","95.6284153","8.7","5.8","4.2","2.3","1.3","1.1","1.1","1.6","2.8","3.9","5.3","7.4","3.88","3.413346231","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMean","0.3","1.3","2.6","4.1","5.8","6.9","8.4","9.6","11","12.5","14","14","97.81420765","4.8","6.5","4.5","2.7","2.1","2.8","2.6","3.2","5.9","5.4","6.3","7.3","4.51","2.801543327","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","DMean","0.7","2.3","3.3","4.8","7.9","9.8","11.8","13.7","16.4","19.3","22.7","22.7","88.52459016","8.9","11.3","7.5","4.7","3.3","2.7","3.1","3.2","3.6","6.9","8.8","8.6","6.2","4.028533295","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMean","0.1","0.6","1","1.7","3.2","4.5","6.7","8.2","11.3","12.6","14.9","14.9","98.08743169","5.7","6","2.6","1.8","0.9","0.8","0.8","1","1.9","2.3","4.6","4.4","2.76","2.725421122","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMean","0.9","1.6","2.8","4.6","8.1","10.4","12.5","14.1","15.9","17.5","21.7","21.7","98.90710383","9.6","9.4","8","4.3","2.4","1.8","2","2.9","4.6","6.2","9.6","12","6.06","4.328454704","",""
