*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","7","16","23","29","35","38","41","46","51","53","58","58","100","22","26","34","37","40","36","37","33","24","20","19","19","29.04","9.96693596","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","7","19","24","29","35","38","41","45","50","52","62","62","99.7260274","27","30","37","39","39","33","35","30","24","21","20","21","29.68","9.243665043","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","4","15","22","27","33","36","39","40","48","51","54","54","99.7260274","26","29","34","36","37","29","31","28","22","20","20","19","27.6","9.072166914","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","5","16","23","28","34","36","40","45","49","53","61","61","99.17808219","27","29","34","35","38","30","35","31","22","20","19","19","28.51","9.477932493","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","1","16","23","29","33","36","39","41","45","50","59","59","100","26","29","35","37","38","32","32","29","21","21","20","20","28.26","8.9432371","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","1","16","22","27","33","36","38","42","48","53","60","60","99.45205479","25","28","34","36","38","32","33","28","21","19","19","18","27.59","9.293749186","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","2","16","23","29","34","37","40","47","52","55","63","63","99.45205479","26","28","34","37","39","32","36","32","23","20","19","19","28.67","10.03010425","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","5","15","20","26","31","34","38","40","43","45","48","48","90.4109589","","28","35","36","33","27","29","25","20","17","18","18","25.81","8.76150282","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","2","17","24","29","34","37","40","43","48","51","59","59","99.17808219","26","29","35","37","39","33","34","30","23","21","21","20","28.84","9.018289168","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","4","16","21","26","31","33","36","37","40","45","54","54","98.35616438","27","27","34","33","31","26","30","24","19","20","19","21","26.02","7.773334453","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMean","10","21","27","32","37","40","43","48","53","56","65","65","98.63013699","32","35","39","41","41","32","35","31","25","26","25","26","32.31","9.041968559","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","8","20","26","31","37","39","43","46","51","55","64","64","99.7260274","29","32","37","40","42","35","37","35","24","23","22","22","31.57","9.218110784","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","2","15","22","28","33","35","39","43","50","53","62","62","99.7260274","24","26","33","36","39","32","35","30","23","18","18","18","27.64","9.616589549","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMean","9","16","24","28","32","36","41","42","44","47","55","55","98.63013699","29","33","38","40","35","25","28","23","18","22","23","24","28.21","8.733303368","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","11","20","26","32","36","39","42","46","50","55","64","64","98.63013699","29","32","38","40","39","34","36","30","24","25","25","25","31.53","8.674302164","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","DMean","12","20","26","30","36","41","45","47","50","55","55","55","99.45205479","31","39","44","45","40","30","27","27","22","22","27","27","31.62","9.451326455","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","DMean","6","20","26","32","37","40","43","46","51","57","61","61","89.31506849","33","39","42","","43","32","30","25","27","23","27","29","31.82","9.219908694","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","DMean","7","20","25","31","37","39","43","48","51","54","59","59","98.08219178","31","34","38","41","41","32","35","29","25","23","23","24","31.28","9.184058475","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","3","16","22","27","32","36","40","42","47","50","50","50","99.45205479","24","29","36","37","37","30","31","25","21","19","19","20","27.52","9.005175091","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","5","18","24","30","35","38","41","45","52","58","64","64","100","25","30","36","37","41","33","37","31","24","21","21","20","29.77","9.79956054","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","10","19","26","30","35","39","42","45","50","54","55","55","99.45205479","30","33","38","40","39","30","34","29","23","24","24","26","30.8","8.734489161","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","7","20","26","32","37","40","45","48","54","58","69","69","99.17808219","31","33","37","41","43","37","36","36","25","24","23","22","32.29","9.770625219","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","9","18","24","29","35","38","43","47","51","56","60","60","99.7260274","28","30","37","39","39","32","36","31","23","21","21","21","29.88","9.534046658","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","6","18","24","28","34","36","40","42","46","48","53","53","99.7260274","25","27","33","37","36","33","35","32","24","23","21","19","28.68","8.413477634","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","DMean","8","17","25","30","36","38","42","45","49","51","56","56","99.17808219","34","38","41","43","35","30","25","22","19","20","26","28","30.17","9.467798853","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","DMean","6","14","21","27","33","36","40","42","46","48","62","62","99.45205479","31","35","38","41","32","25","22","17","17","19","23","26","27.24","9.554591023","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","DMean","7","15","22","27","32","37","40","43","47","47","51","51","99.7260274","29","34","38","41","34","24","25","20","15","21","22","24","27.29","9.503215084","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMean","9","16","21","26","31","34","38","39","42","44","51","51","93.42465753","","31","37","36","34","28","22","23","18","20","21","23","26.54","8.273951023","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","10","17","22","27","32","34","37","40","43","46","51","51","100","28","32","35","37","33","22","20","18","20","25","29","26","27.11","7.895297693","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74719","-97.87353","205","DMean","8","17","22","29","34","37","40","43","47","51","54","54","99.17808219","33","35","39","41","32","23","19","18","20","25","29","27","28.64","9.181868392","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","9","15","21","26","32","35","38","40","43","44","47","47","97.53424658","20","26","34","37","37","31","27","27","20","20","18","20","26.35","8.572023918","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","5","15","20","25","32","35","39","42","43","44","46","46","100","20","26","35","37","36","34","28","24","17","20","18","19","26.21","8.963744738","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","6","15","21","25","29","33","36","39","41","43","46","46","98.63013699","20","26","33","36","32","27","23","22","18","21","23","21","25.25","7.841134898","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","5","15","21","27","32","35","38","40","42","45","46","46","98.63013699","22","30","36","36","35","31","27","26","18","19","19","20","26.47","8.472691227","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","10","19","25","30","36","38","42","45","47","49","52","52","99.7260274","26","31","42","39","35","36","32","32","22","23","21","24","30.17","8.775106056","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","DMean","10","18","24","29","36","39","43","45","48","52","55","55","97.26027397","30","37","40","44","39","30","23","22","21","24","27","25","30.19","9.357022738","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","10","20","26","30","36","39","45","47","51","52","54","54","94.79452055","29","36","40","45","41","31","27","24","24","26","26","26","31.34","8.942606312","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","DMean","8","17","23","28","36","40","44","47","50","51","57","57","98.08219178","28","37","43","44","38","31","22","19","19","25","23","25","29.4","10.16097055","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","DMean","3","11","18","25","33","37","41","43","49","51","53","53","99.17808219","16","28","34","39","39","35","29","23","17","20","14","15","25.72","11.55001587","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","2","10","17","24","33","37","43","46","50","53","56","56","98.35616438","17","23","35","41","41","35","29","21","16","19","13","14","25.49","12.23963904","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","DMean","3","9","15","22","29","34","39","41","44","46","49","49","98.35616438","13","22","31","35","36","32","27","21","15","17","12","13","22.78","10.86384569","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","4","9","16","22","27","30","33","38","46","50","53","53","95.61643836","13","22","27","29","30","36","24","22","15","18","13","13","22.06","9.687143904","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","4","12","19","26","35","39","42","49","52","53","57","57","83.28767123","","","37","42","39","36","27","21","16","21","15","19","","","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","5","14","21","27","35","39","43","48","51","52","57","57","84.10958904","22","30","40","41","38","34","","","18","22","17","20","","","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","2","10","18","26","34","38","42","46","48","51","53","53","99.7260274","17","29","35","41","39","35","29","23","18","20","13","14","26.11","11.8236822","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","DMean","5","16","27","32","36","38","42","43","46","48","48","48","40.2739726","20","27","30","38","38","","","","","","","","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","2","9","17","24","31","35","39","42","44","45","52","52","98.63013699","13","20","26","38","37","34","31","28","18","18","11","14","23.9","11.0224087","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","2","8","15","22","29","32","36","40","42","45","51","51","99.17808219","12","21","24","34","35","33","29","25","15","16","11","13","22.21","10.47854891","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","3","13","19","25","30","34","38","41","44","46","48","48","58.35616438","","","","","","36","32","30","17","21","19","20","","","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","5","17","26","31","38","40","43","46","48","51","57","57","91.50684932","26","35","39","43","38","37","","30","20","25","25","25","31.12","10.0901411","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","2","10","19","25","33","37","41","44","50","51","53","53","98.90410959","14","23","34","41","38","36","31","27","19","19","13","14","25.72","11.79721016","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","4","12","19","26","35","39","44","47","53","53","54","54","98.35616438","17","26","39","43","40","35","32","27","17","19","16","20","27.68","11.69974515","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","6","18","25","31","37","40","43","45","47","49","51","51","96.16438356","26","33","37","39","36","40","37","31","21","22","20","24","30.45","9.644369469","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","7","19","28","34","38","40","43","46","49","53","58","58","99.7260274","28","34","38","42","37","37","37","34","21","25","26","27","32.27","9.509524877","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","1","11","19","25","33","37","42","45","47","49","53","53","100","17","28","36","40","38","34","28","22","18","19","14","15","25.7","11.55257809","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","2","14","20","27","35","39","42","44","48","50","51","51","99.45205479","20","33","38","42","38","34","27","22","19","22","17","18","27.5","10.87751246","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","5","14","21","27","35","40","44","48","51","52","59","59","99.7260274","21","32","41","44","41","35","26","21","19","22","18","18","28.17","11.58550966","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","4","14","20","25","31","34","39","43","45","48","53","53","99.17808219","20","32","37","36","31","31","27","22","18","21","16","18","25.7","9.707159919","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","4","12","20","25","31","35","40","43","45","46","54","54","97.26027397","19","26","28","36","40","34","31","21","18","19","19","15","25.74","9.842849142","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","7","18","23","27","34","38","41","44","47","48","54","54","100","22","34","36","40","40","29","27","24","22","25","24","23","28.62","9.066396034","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","1","9","16","20","25","29","33","36","38","39","43","43","98.35616438","14","26","26","32","33","21","20","17","17","16","16","11","20.68","9.09780244","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","4","15","21","25","31","35","40","43","47","48","52","52","97.80821918","22","32","34","39","38","25","23","21","19","21","22","20","26.26","9.382276576","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","2","8","15","20","26","31","34","37","39","42","47","47","99.7260274","14","27","26","34","33","21","20","16","16","16","17","11","20.88","9.669536206","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","8","18","23","28","33","37","42","46","49","51","53","53","99.7260274","28","33","39","42","40","26","25","21","21","23","24","24","28.74","9.340690354","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","5","18","25","31","38","43","49","53","55","57","63","63","100","29","39","44","48","46","35","24","21","22","28","22","26","32.02","11.68036722","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","6","17","23","28","37","41","46","50","53","55","61","61","98.08219178","24","34","45","46","41","35","29","23","20","25","19","23","30.2","11.18546788","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","DMean","3","14","23","29","35","39","44","47","50","52","56","56","98.35616438","22","34","38","43","40","37","28","23","20","25","17","23","29.05","10.73988346","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","DMean","2","16","24","30","38","42","46","49","53","53","58","58","96.98630137","22","36","43","46","41","38","27","25","20","27","20","26","30.89","11.19230705","",""
