*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","24HR","3.3","15.7","24.5","33.3","47.5","58.8","76","101.1","137","166.4","193.5","204.9","93.34474886","56.8","51.7","35.4","25.9","22.7","20.3","23.9","26.5","38.3","53.5","77.5","67.3","42","29.60353502","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","24HR","1.9","4.5","7","9.8","13.9","18.2","25.3","32.3","43.3","46.2","58.5","61.6","98.97260274","25.6","16","11.3","8.1","7.6","6.6","8.6","10.3","13.7","20.5","11","14.4","12.7","9.395097457","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","24HR","1.3","4.3","7","10.2","15","21.1","29.8","40.7","55.6","67.2","103.2","115.9","98.96118721","22.8","19.2","15","9.7","7.1","6.5","6.6","8.3","14.1","18.8","15.9","30.2","14.5","13.09342198","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","24HR","1","3.5","5.9","8.6","11.9","14.3","18.3","22.7","29.4","33.4","37.4","39.3","98.78995434","11.9","11.4","9.6","5","5.6","8","12","11.6","12.4","16","9.7","7.5","10","6.469595358","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","24HR","0.4","1.1","2.8","4.5","6.5","8.2","10.9","13.2","17.2","19.3","25.8","27.1","98.56164384","9.4","6.4","5.4","2.8","2.7","3","2.7","3.7","5.6","9","8","6","5.4","4.087945563","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","24HR","1.2","5.8","9.1","12.8","19.2","26.6","35.7","44","60","69.8","94.1","99.1","99.55479452","28.6","31.1","13.7","11.1","9.2","8.7","7.9","10.5","16.2","23.7","21","29.7","17.5","13.9349557","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","24HR","1.4","2.6","3.9","5.5","8","9.9","12.6","17.4","22.7","25.6","33.8","35.1","99.79452055","11.5","8.4","9.6","4","3.7","3.3","3.2","4.6","6.6","8.5","9.1","11.1","7","4.986465006","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","24HR","1.5","4.3","6.2","8.7","13","16.2","23.6","31.6","39.9","49.2","59.5","63.6","99.60045662","23","12.8","9.3","6.6","5.9","5.9","7.8","9.8","10.3","17.8","17.2","15.8","11.8","9.169386442","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","24HR","1.3","3.5","5.6","8.1","11.2","14.1","20","26.6","34.7","42.3","58.2","64.7","99.80593607","20.4","10.2","8.2","5.9","5.7","6.8","8.1","9.3","9.5","12.8","13.6","13","10.3","7.977005318","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","24HR","1.5","4.1","6.6","9.5","14.6","18.5","25.9","36","48.7","60.5","71","72.8","99.80593607","23.7","12","9.8","7.4","5.6","6.3","10.7","14.1","15.5","28.4","10.5","13.1","13.1","11.07694035","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","24HR","0.5","2.9","6.5","9.9","16.3","22.3","35","45","57.9","62.4","93.6","99","99.80593607","16","15.8","7.2","6.6","6","6.9","11.9","15.1","19.9","25.2","25.6","20.9","14.8","13.88524457","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","24HR","1.2","2.8","4.2","5.9","8.6","11","15.8","22.1","34.7","51.3","71.9","74.5","99.56621005","16.2","10.2","6.3","5.1","3.8","4.4","4.6","6.6","8.1","10.5","13.6","11.4","8.4","8.434809753","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","24HR","1.4","3.8","6.1","8.1","11.4","15.6","21.4","28.5","37.9","44.8","54.7","56.5","98.24200913","21.4","13.5","10.2","6.2","5.6","5.2","7.6","8.2","14.3","15.6","11.6","11.6","10.9","8.477681392","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","24HR","1.3","3.6","5.5","8.2","13.1","16.8","25.7","33.9","43.1","50.6","82.1","94","99.13242009","20.7","14.2","7.8","5.3","4.4","5","6.4","9.2","11.6","18.2","21.4","19","11.9","10.41365008","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","24HR","0.5","3.6","5.6","7.4","10","12","16.2","19.4","25.9","30","46","46.6","98.90410959","17.1","10.2","7.2","4.4","5.8","6.4","7.1","8","9.1","12.6","9.5","9.4","8.9","5.703392769","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","24HR","1","2.4","3.6","4.8","6.8","8.9","13.5","18","22.9","27.1","37","38.3","99.79452055","14","10.6","5.8","3.3","3.3","3.5","4","4.8","5","6.1","6.5","12.3","6.6","5.187761231","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","24HR","0.7","1.4","2.2","3.3","5.4","8.1","12.6","15.7","21.4","24.3","46","51","99.79452055","13.1","5.9","5.5","3.3","2.3","1.9","1.8","2.2","3.3","4","8.3","12.9","5.4","5.297510787","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","24HR","1","2.3","4.3","6.1","8.3","10","12.9","15","18.5","20.9","25","26.6","99.33789954","11.8","9.2","7.1","5.1","4.4","4.5","5","4.8","6.6","6.5","9.6","9.3","7","4.188887416","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","24HR","2.3","5.8","8.6","12.2","16.7","20","26.4","33.8","46","57.9","82.8","85.1","99.20091324","26.1","18","18.9","10.2","8.5","9.1","9","9.2","13.7","14.8","14.5","25.6","14.8","10.26451343","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","24HR","0.5","1.2","1.7","2.4","3.8","5.4","10.6","15.8","22","25.8","36.2","39.5","94.13242009","11.7","6.3","5.1","2.5","1.8","1.9","1.8","2","2.9","3.9","4.3","6.5","4.4","5.19072954","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","24HR","0.9","2.4","4","5.8","8.4","10.4","13.6","15.8","19.2","21.6","40","40.5","99.13242009","13.1","10","9.5","4.4","3.4","3.2","5.1","6.3","7.5","10","6","7.2","7.1","4.813902089","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","24HR","1.1","3.4","4.9","7.6","11.8","15.4","23.2","30.4","43.7","48.2","54.8","56.3","91.99771689","23.4","11.8","7.8","5.3","","4.7","6.8","8.5","9.4","15.5","12.7","13.9","10.8","9.455532275","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","24HR","0.5","1","1.4","1.9","2.6","3","4.2","5.3","6.9","9","13.8","14.3","83.39041096","4.2","2.9","3.8","2.6","2","1.1","1.6","","","1.5","1.9","2.1","","","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","24HR","2.3","4.7","7.2","10.1","16.3","20.4","26.8","32.8","42.9","48.6","66.1","67.4","99.80593607","23.8","23.1","16.5","8.4","5.7","5.9","6.2","7.5","10.3","14.3","17.7","24.9","13.6","9.837628042","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","24HR","0.4","1.4","3.1","4.6","7.8","10.8","16.2","23.2","31.6","36","47","48.3","96.21004566","12","8","8.2","4.2","3.2","3.3","3","4.6","6.6","7.9","10","15.5","7.2","7.345542769","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","24HR","0.8","1.9","3.2","4.7","7.2","9.5","12.1","14.6","19.7","25.3","34.9","39.5","99.32648402","12.4","9.2","5.7","3.1","2.7","2.7","3.4","3.7","4.8","7.3","9.6","10.3","6.2","4.776061539","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","24HR","0.4","1.7","2.7","3.6","5.3","6.6","9.6","12","15.6","22.6","33.8","35","99.16666667","12.4","7","5.1","2.8","1.8","2","3.5","3.6","4","5.5","4.5","6.3","4.9","4.108433783","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","0.4","2.5","3.9","5.3","7.2","8.3","10.1","11.7","14.6","16.3","22.1","24.7","99.00684932","8","6.5","5","3.3","3.4","4.2","7","8.3","7.3","7.9","5.4","4.9","5.9","3.203525987","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","0.6","1.9","3.2","4.9","8.3","12.8","20","26.9","38.9","44","65.4","68.7","99.543379","19.3","10.9","12","5.3","3.1","3.2","2.7","3.6","7.2","8.2","9.4","16.9","8.5","9.169503509","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","24HR","0.6","1.7","2.7","3.6","5.4","7.1","9.8","12.5","16.3","19.1","23.5","23.8","96.02739726","8.5","8.2","4.5","3.2","2.3","2.5","2.7","2.8","3.8","5.7","6","8.8","4.9","3.694808442","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","24HR","1","2","3.6","5","7.1","9.3","16","25.2","43.6","59.8","117.6","133.9","97.93378995","23.1","11.6","7.1","6.8","4.1","3.8","2.9","3.1","3.6","4.8","7.4","17.3","8","10.71054059","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","24HR","0","0.8","1.6","2.8","5.5","7.2","10.5","12.7","17","19.7","35.6","37.3","99.38356164","8.2","11.2","6.9","4.6","1.9","1.6","1","1","2.6","4.2","6.1","5","4.5","4.455927448","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","24HR","0","0.1","0.3","0.6","1.4","2.2","3.4","4.6","5.8","7","9.9","10.4","68.69863014","2.5","3.5","1.8","1.2","0.4","0.3","0.4","0.6","","","","","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","24HR","1.7","2","2.6","3.3","4.2","4.9","6.1","7.5","9.2","10.5","13.3","13.6","86.10730594","5.7","6.4","4.7","3.4","2.6","2.7","3.5","3.5","2.8","2.8","3.1","","3.8","1.804611097","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","24HR","0.3","1.8","2.6","3.5","4.8","5.9","8.3","11","13.4","15","17.4","17.4","28.36757991","5.1","5.2","3.9","","","","","","","","","","","","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","1.2","3.6","7.6","13","21","27.4","39.6","54.3","74.1","104.4","115.8","115.8","93.69863014","17.1","11.8","18","21.8","28.6","24.1","20.5","21.1","11.3","20.6","13.1","14.2","18.7","18.101178","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","0.5","1","1.6","2.5","3.9","5.2","7.9","12","16","19.4","40.8","40.8","96.71232877","4.2","5.4","4","4","4","2.5","2.9","2.8","2.3","6.1","3.8","3.3","3.8","4.075217575","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax1HR","1.7","2.6","3.9","5","6.8","8.3","10.5","13.1","17.2","23.2","32","32","83.28767123","7.5","7","6.5","8.5","5.8","5.2","","3.8","4.6","6.9","","6.4","6.1","4.107447687","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","0.8","2.3","4.1","5.8","9.3","13.5","21.2","26.8","32.9","41.6","46.3","46.3","98.63013699","6.6","8.2","7.7","8.9","11.5","14.5","10.5","8.5","9.3","9.2","6.3","5.6","8.9","8.181368737","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax1HR","0.3","0.6","0.9","1.2","2","2.8","5.5","8.7","12.5","15.7","54","54","96.98630137","1.5","4","2.1","2.2","1.9","3.3","1.4","1.2","2.2","3.7","2.3","3.8","2.4","3.98354469","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","2","4.8","8.2","11.2","16.4","20.4","33.4","48.9","63.2","75","118.8","118.8","98.90410959","27","26.4","22.5","13.7","8.5","13","11.6","16.3","11.2","10.8","14.2","17","16","14.88053517","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","0.4","1.3","2.3","3.7","6.2","8.2","15.4","23.3","32.5","39.4","74.6","74.6","95.89041096","12.9","8.8","7.2","6.5","5.9","3.6","2.6","4","8.3","6.8","5.5","7","6.6","8.736121498","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax1HR","0.3","0.7","1","1.5","2.2","3.2","4.7","9","13.3","23.5","36.4","36.4","98.90410959","3.1","2.1","3.1","1.3","1.9","2","4.3","3.2","2.8","3.1","2","1.9","2.6","3.725360498","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax1HR","0.5","0.8","1.2","1.5","2.1","2.6","3.6","5.2","7.6","9.2","12.7","12.7","96.43835616","2.2","2.2","1.8","1.3","1.7","1.9","2.6","1.7","1.9","3.1","1.7","2.1","2","1.620547794","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","2.4","6.1","9.6","15.3","22.8","30.8","51.6","74.3","100.9","122","256.1","256.1","99.45205479","20.8","21.3","17.4","19.4","20.1","23.1","22.4","26.1","33.7","45.1","12.5","16.9","23.3","26.5044411","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","0.2","1","1.8","3.3","5","6.1","8.3","10.7","15.1","20.7","107.1","107.1","96.71232877","5.8","3.4","4.9","3.9","6.1","3.8","4.3","4.3","6","4.7","4.2","3","4.6","7.376932033","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","0.4","2.4","4.1","6.5","12.1","19.2","36.1","50.4","67.9","74.9","80.3","80.3","96.43835616","24.2","21.3","22","12.9","9.8","6.1","6.1","6.8","4.8","7.8","17.8","19.1","13.1","15.91570966","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","0.4","3.1","4.8","6.9","10","13.3","20.6","26.8","35.5","48.8","76.6","76.6","97.26027397","10.3","10.4","12.4","9.9","8.9","6.3","5.9","5.8","7.4","17.5","9.4","12.5","9.7","9.025108174","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","0.4","1","1.7","2.4","4.1","5","8.7","14.1","24","37.1","112.5","112.5","98.35616438","7.6","12.5","3.8","5.5","4.9","3.5","1.9","2.2","2.1","4.1","3","3.8","4.6","8.471579295","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","0.4","1","1.7","2.8","4.8","6.4","8.4","12.3","16.1","21.6","33.6","33.6","98.08219178","6.8","5.4","3.6","3.5","3","2.6","2","2.8","4.6","7.5","3.6","5.1","4.2","4.290479573","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMax1HR","0.9","2.1","3.6","4.9","8.6","12","17.7","24.5","31.8","34","51.6","51.6","99.7260274","17.9","10.5","9.2","5.4","4.4","3.9","3.9","3.5","4.8","9.7","12","10.3","8","7.726235188","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","0.6","1.7","5.3","9.4","13.5","17.5","20.8","26.1","33","38.4","51.3","51.3","99.7260274","11.7","10.9","10.6","8.9","11.5","14.8","13.9","9.8","10.1","11.7","8","8.3","10.9","8.152778693","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","1.1","3.4","6.6","11.6","18.5","24.2","30.2","34.1","40.5","44.9","77.9","77.9","100","19.6","15.4","18.6","17.5","11.6","7.8","12.8","11.7","16.2","12.9","15.5","15.4","14.6","11.03636589","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","0.7","4.8","9.7","15.3","24.9","31.9","45.8","60.9","75.1","94.2","184.7","184.7","99.45205479","28.4","18.9","22.4","18.7","19.5","19.4","13.9","16","27","31","20.7","22.7","21.6","19.63928258","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","1.4","3.6","6.5","9.8","16.8","22.9","33.5","46.4","51.9","76.9","134.6","134.6","100","29.9","21.2","15.1","11.1","11.5","9.3","8.4","11.8","12.7","22.5","15","16.8","15.4","16.38175775","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMax1HR","0.3","0.8","1.2","1.6","2","2.4","3.1","3.9","4.6","5.5","7.9","7.9","96.71232877","2.2","1.5","1.4","1.2","1.7","1.9","2","2.1","2","2.2","1.7","1.5","1.8","1.091842804","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","0.4","1.3","2.4","3.9","6.4","8.9","13.6","18.8","31.7","41.9","86","86","100","16","9.7","12.7","5.4","4.4","2.7","2.4","3.1","3.9","4.3","4.8","7.3","6.4","7.973425772","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMax1HR","1.3","7.1","11.6","16.4","23.6","28.2","36.3","48.9","68.7","82.8","120.6","120.6","93.15068493","34.4","28.9","25.9","21.2","17.3","12.2","12.5","13.4","18.8","","19.9","17.1","20.2","15.07603929","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMax1HR","0.5","1.2","1.9","2.6","3.4","4.5","6.6","8.9","12.4","16.5","22.5","22.5","100","6.3","4.2","3.8","2.1","2.2","2.1","2.4","3","4.9","3.9","2.7","3.2","3.4","2.946325764","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMax1HR","2.3","7.5","12.4","17.6","27.1","34.2","46.7","56.6","71.8","83.5","105.5","105.5","86.30136986","34.3","27.8","27.9","17","18.4","19.8","13.6","12.3","","27.4","28.8","23.8","23","16.79537464","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMax1HR","5.7","14.4","26.5","39","58","72.3","98.2","109.5","138.8","189.8","267.3","267.3","88.21917808","80.4","56.1","56.1","40.5","32.9","30.3","28.5","34.4","41.8","59.1","57.3","50.8","48.6","36.01156603","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","1.6","4.5","8.4","13.5","22.3","30.1","47.5","64.3","81.5","94.4","144.5","144.5","97.80821918","32.7","32","22.2","14.4","14.4","11.5","8.9","11.8","14.1","38.8","30.2","21","20.9","20.59683842","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","2.3","6","8.7","12.8","21.1","26.6","35.9","47.8","59.9","69.8","109.1","109.1","100","32.4","23.9","21","16","13.1","10.3","9.3","10","13.4","28","19","18.5","17.9","14.4822627","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","1.7","4.4","6.6","9.8","16.3","20","29.9","41.8","54.7","87.4","116","116","97.53424658","30.4","18.1","15.7","12.3","10.5","9.2","8.1","7.2","9.3","21.3","14.5","17.8","14.6","14.37023073","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMax1HR","3.4","11.4","19.7","26.1","38","48.4","63.9","80.2","110.4","122.1","340.1","340.1","97.53424658","52.7","48.4","43.5","32.5","26.1","22.3","19.7","23.2","28.8","50.7","37.1","29.5","34.4","29.36707191","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMax1HR","0.2","3.5","7.2","11.6","18.8","24","34.6","43.7","58.6","71.2","96.4","96.4","99.17808219","25.5","22.5","16.7","12.7","13.5","9","8.8","10.6","12.2","26.4","19","14.3","16","14.24525373","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMax1HR","1.2","8.3","14.8","23","34.9","47.3","72.3","89.5","122.4","146","212.6","212.6","95.89041096","52","45.5","31.7","23.7","20.8","18.2","16.9","20.3","19.8","63.1","35.5","34.1","32","28.64982834","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMax1HR","1.8","4.6","8.8","13.9","22.6","29.8","42.6","54","71","87.3","104.6","104.6","95.89041096","32.2","27.3","20.9","13.5","16.3","12.3","10.3","13.2","14.7","29.3","24","19.5","19.6","17.17773442","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","4.3","8.5","14.6","20.9","29.5","36.7","48.5","57","69.7","76.8","115.5","115.5","53.97260274","37.8","29","30.9","22","21.4","15.9","","15.9","","","","","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","3.4","7.8","13.5","22.3","35.7","44.2","64.3","81.9","92.6","100.7","158.5","158.5","98.63013699","46.3","47.4","32.7","24.8","22","17.8","12.8","18.3","21.5","47.4","34.2","29.8","29.6","23.95729811","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","5.6","11.5","17.4","25","33.1","41.9","55.3","73.1","99","105","137.5","137.5","86.57534247","54.4","35.9","31.6","23.7","24","18.5","15.3","22.8","","40.4","30.2","30.5","30.1","21.03308079","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","0.8","3.6","6.5","11","17.6","23.2","34.6","41.7","56.8","65.7","84.7","84.7","99.45205479","24.9","21.4","17.9","10.5","12.4","10.2","7","8.6","12.4","25.3","17.3","16.6","15.4","13.74345209","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","2.8","8.1","15.3","24.3","37.2","47","59.5","74.1","95.3","111.9","215.3","215.3","98.63013699","47.8","36.2","38.6","28.2","21.9","16.9","12.6","18.4","24.6","50.6","38.7","30.9","30.5","24.56214163","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","0.8","3.8","6.4","10.1","16.5","22.5","32","39.1","54.2","63.5","141.5","141.5","93.69863014","36","22.4","17.7","11.8","10.6","7.3","5.4","6.7","10.6","19.9","19.4","16.8","14.6","14.39958863","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","2.4","6.6","15.3","23.2","32.8","39.4","54.7","73.4","85.9","100.4","238.3","238.3","98.35616438","34.6","39.6","34.5","32.9","28.3","17.4","11.8","18.4","21.7","34.2","30.3","37.6","28.3","23.18061644","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","1.5","4.2","8","12.4","19.1","25.8","36.2","44.8","58.8","105.1","166.5","166.5","98.08219178","25","32.7","27.2","13.5","13.6","9","8.2","10.4","13.2","19.5","18.3","21.2","17.6","17.32265371","",""
