*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","5","13","18","24","30","33","37","38","41","42","49","49","100","28","34","34","33","28","25","18","19","18","15","18","24","24.39","8.847491409","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","9","17","23","29","34","35","38","40","44","47","50","50","99.17808219","31","36","37","36","33","29","19","23","23","19","25","29","28.18","8.21732134","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","7","15","20","26","31","35","38","41","43","44","48","48","89.31506849","","36","37","34","28","24","18","19","18","17","27","33","26.08","8.791507545","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","5","14","18","24","30","32","35","37","40","41","45","45","100","29","32","33","32","30","24","18","18","18","14","20","27","24.34","8.169386096","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","7","15","21","27","33","35","38","41","42","45","49","49","100","31","36","38","35","31","27","18","19","18","15","22","29","26.7","9.043763935","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","3","14","20","25","30","32","35","38","42","45","53","53","98.35616438","23","29","30","32","31","33","22","26","19","14","17","23","24.86","8.382924726","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","1","10","16","21","26","28","31","34","37","41","48","48","98.63013699","18","23","26","27","27","28","20","22","16","12","13","18","20.97","8.178713903","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","1","14","21","26","31","35","38","42","46","49","55","55","99.7260274","23","28","33","34","33","36","26","28","20","13","18","22","26.11","9.558922975","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","2","16","22","27","31","35","38","42","45","49","57","57","98.08219178","23","30","34","33","33","35","25","29","22","15","19","24","27.01","8.738209302","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","4","16","23","27","32","35","39","41","47","49","55","55","93.97260274","","32","35","32","33","35","24","28","21","16","20","24","27.35","8.81672162","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","1","11","18","22","27","30","34","37","40","45","53","53","94.52054795","19","24","29","30","29","31","22","25","17","11","15","20","22.59","8.748361214","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","1","15","22","27","32","36","39","42","46","51","55","55","95.89041096","25","31","35","35","34","36","25","28","21","14","20","24","27.24","9.397885352","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","2","15","21","26","30","34","38","43","46","51","57","57","99.45205479","20","25","32","33","34","37","26","29","22","15","20","22","26.22","9.390338924","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","2","14","21","25","29","32","35","38","42","43","52","52","97.26027397","24","28","30","30","31","33","24","26","20","14","18","23","25.06","8.241976325","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","1","14","20","25","29","32","35","38","42","46","54","54","98.90410959","20","27","30","31","32","33","23","25","20","13","18","21","24.41","8.670222696","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","2","12","19","24","28","32","35","38","43","46","53","53","99.17808219","21","25","29","31","30","34","23","27","19","12","17","20","23.94","8.80554278","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","1","13","20","25","29","31","35","40","45","48","57","57","99.45205479","21","26","29","31","32","34","24","27","20","13","18","19","24.55","8.967778878","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","4","16","22","27","31","34","38","40","45","47","56","56","99.17808219","25","31","34","34","32","35","23","27","20","15","20","24","26.62","8.646285237","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","1","12","19","23","27","30","35","37","43","46","52","52","98.90410959","20","26","30","29","30","31","22","25","18","12","15","20","23.13","8.759966387","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","7","16","21","26","32","34","38","41","45","48","54","54","90.4109589","25","31","","36","33","36","24","28","22","16","19","23","26.67","8.915724347","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","4","14","19","24","29","31","34","36","38","39","45","45","96.16438356","24","29","31","30","30","26","21","23","17","14","18","24","23.92","7.755078025","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","5","17","22","26","31","33","36","38","41","43","51","51","100","26","30","33","32","33","30","25","27","20","16","20","25","26.37","7.524466761","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","3","13","20","25","30","32","35","37","39","42","45","45","97.26027397","26","31","32","32","30","27","21","22","16","14","19","25","24.56","8.024767577","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","6","13","19","23","27","29","32","35","36","38","44","44","100","23","26","29","30","29","24","20","21","15","15","18","22","22.76","7.210026593","",""
"050314","Québec","QC","Rue De L'indre","46.861472","-71.257192","88","DMean","8","16","22","27","32","34","36","39","42","45","50","50","99.45205479","27","33","36","33","32","29","22","25","19","17","22","28","26.99","7.658815555","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231","-71.8746","211","DMean","7","16","23","28","32","35","38","40","45","50","55","55","98.35616438","28","34","37","34","33","34","23","26","21","17","21","25","27.61","8.410924566","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMean","9","16","20","25","30","33","36","38","39","41","44","44","99.45205479","27","32","33","34","31","26","19","22","18","14","23","27","25.45","7.89064569","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMean","8","16","22","27","31","33","35","37","42","44","52","52","100","29","30","34","33","32","28","20","24","19","17","25","28","26.54","7.308185109","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","7","18","26","30","33","35","37","39","42","44","54","54","59.45205479","26","30","33","33","31","30","","","","","","24","","","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.43389","-71.18454","93","DMean","8","15","20","25","30","33","35","37","39","40","44","44","99.17808219","27","32","33","33","30","26","19","22","18","14","23","27","25.27","7.751665975","",""
"051201","Shawinigan","QC","363 Rue Frigon","46.55444","-72.73556","113","DMean","8","16","22","27","32","35","38","39","41","45","51","51","98.08219178","28","33","36","36","33","30","22","25","20","16","21","26","27.16","8.077691378","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMean","5","16","22","27","32","35","39","40","44","49","55","55","100","29","36","38","33","31","31","22","25","21","15","21","27","27.42","8.691170615","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMean","6","13","19","25","31","34","37","39","41","44","45","45","99.45205479","28","34","36","35","30","24","18","20","15","14","20","26","25","9.000816095","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.715614","-72.840249","38","DMean","5","15","21","26","31","34","38","40","43","45","52","52","99.7260274","27","36","37","31","30","30","20","24","20","15","20","26","26.2","8.529352743","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMean","8","20","25","30","35","37","41","43","46","49","54","54","98.90410959","30","38","39","38","35","34","23","27","23","22","25","28","30.16","8.22044621","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMean","7","15","21","27","33","36","40","43","47","51","53","53","94.79452055","28","36","39","36","33","33","18","22","19","16","21","25","26.94","9.654958554","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMean","10","17","23","29","34","36","39","42","45","51","55","55","98.35616438","31","37","39","36","34","27","19","24","19","18","25","30","28.39","8.796638749","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMean","6","16","23","28","32","35","39","41","46","47","52","52","95.34246575","29","35","36","35","33","29","21","24","20","15","25","28","27.73","8.540149294","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMean","6","12","18","24","29","32","35","37","40","42","44","44","97.53424658","27","32","34","32","28","24","18","19","14","13","18","25","23.92","8.506747452","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMean","8","19","25","30","34","35","39","41","44","46","53","53","46.84931507","30","","38","35","","","","","","16","23","28","","","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMean","12","22","28","32","36","39","43","46","51","55","61","61","98.08219178","32","39","41","38","38","37","26","31","26","24","28","31","32.51","8.151584288","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMean","12","21","26","31","35","38","42","45","49","53","60","60","98.63013699","31","38","41","37","36","36","27","30","25","22","25","28","31.16","8.314313632","",""
"053901","Lac-Édouard","QC","Derriere L'hopital Village","47.64722","-72.29056","366","DMean","7","13","19","24","30","33","36","39","41","42","48","48","84.65753425","27","32","35","31","28","26","19","19","16","13","","","","","",""
"054201","Chapais","QC","Chapais","49.822282","-74.9764","381","DMean","8","16","22","28","32","35","38","40","43","45","52","52","100","31","35","36","36","31","27","20","21","19","17","25","30","27.26","8.363329091","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","7","16","21","28","32","36","40","43","50","54","58","58","96.43835616","29","36","37","34","34","34","21","25","22","18","21","24","27.9","9.406978669","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMean","12","20","27","31","35","38","41","44","48","50","55","55","99.45205479","31","39","41","37","35","34","24","26","23","22","28","30","30.78","8.154204352","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMean","6","11","17","24","29","33","36","38","40","43","50","50","99.17808219","27","34","36","33","28","24","15","15","14","13","19","25","23.61","9.346707084","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMean","9","15","21","28","32","35","38","40","45","45","52","52","99.7260274","29","34","38","35","33","27","18","22","18","16","24","28","26.96","8.717849251","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","8","17","22","28","32","35","39","42","45","49","53","53","98.90410959","29","37","37","33","33","34","21","25","21","17","21","26","27.63","8.721685185","",""
"055502","Frelighsburg","QC","Frelighsburg","45.05006","-72.86161","235","DMean","9","22","27","31","36","39","43","46","50","54","56","56","96.98630137","31","39","41","38","38","37","27","31","25","23","27","28","31.82","8.511693917","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","9","17","23","28","32","35","38","40","42","44","49","49","98.90410959","28","35","37","35","33","30","22","25","21","18","22","28","27.56","7.783227012","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","6","15","20","25","31","33","37","40","44","48","51","51","100","23","28","31","34","33","34","23","26","20","16","19","22","25.78","8.504308469","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","8","18","24","29","33","36","40","44","49","50","56","56","100","23","29","33","32","35","38","33","35","28","23","19","18","28.76","8.825564489","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","9","19","25","30","34","37","39","43","50","51","57","57","99.7260274","24","30","33","34","36","37","32","35","28","23","20","20","29.43","8.480503839","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","8","19","25","30","35","38","42","46","52","59","62","62","100","26","34","37","35","37","40","26","32","26","22","23","24","30.16","9.453971064","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","6","15","22","26","31","34","37","39","44","47","55","55","99.7260274","21","29","31","31","32","35","25","31","23","20","17","20","26.17","8.39540324","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","4","12","18","22","27","31","34","37","39","43","56","56","100","18","25","28","28","29","31","22","28","20","16","14","17","22.85","8.486618065","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","3","15","21","26","31","34","37","39","42","48","61","61","95.61643836","21","30","31","32","31","36","24","29","22","18","19","21","26.17","8.695149448","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","3","13","19","23","27","30","33","35","40","42","52","52","99.17808219","18","26","26","27","28","31","24","27","20","17","15","18","23","7.771677525","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","2","8","14","18","23","26","31","34","37","40","52","52","97.26027397","14","20","24","24","25","28","17","23","15","13","11","14","18.89","8.604149405","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","4","16","22","26","31","34","37","41","45","49","61","61","97.53424658","21","29","31","31","33","36","25","32","23","18","17","19","26.52","8.811249747","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","3","16","22","25","30","33","37","40","44","46","57","57","100","20","27","29","30","32","36","27","32","24","21","18","20","26.24","8.186930483","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","4","17","23","28","33","36","39","43","48","51","61","61","99.7260274","24","33","32","32","35","38","27","33","25","20","20","21","28.31","9.21638972","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","5","15","22","26","31","34","38","41","46","51","62","62","99.7260274","21","30","29","28","31","37","27","31","25","20","20","19","26.4","9.168602358","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","5","14","20","25","29","32","35","38","43","47","60","60","99.7260274","21","29","27","26","29","35","25","28","22","19","19","19","24.91","8.396199985","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","7","18","24","28","34","37","40","45","48","50","63","63","100","24","32","33","30","34","40","29","32","26","21","23","21","28.71","9.215544426","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMean","7","16","19","24","28","30","33","36","39","44","45","45","99.17808219","25","27","31","30","31","24","20","24","18","17","19","22","23.95","6.964316032","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","13","19","24","29","33","35","39","43","48","50","52","52","99.7260274","29","33","36","35","36","31","26","29","23","22","24","27","29.19","7.654054274","",""
