*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","0","0.5","1.5","3.7","8.6","14.1","26.8","41.8","64","67","96.6","96.6","96.98630137","23.8","13.7","9.9","4","1.5","1.8","1.4","2.2","5.2","10.1","18.1","23.1","9.57","14.76625855","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMean","0.1","0.3","0.5","0.9","2","3.1","6.5","10.9","18.2","21.6","31","31","95.89041096","5.7","4.5","1.8","1.1","0.9","0.5","0.5","0.5","1.3","3.3","3.3","6.8","2.52","4.21838658","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMean","0","0.1","0.3","0.6","1.2","1.7","3","5.9","11.1","14.2","26.3","26.3","95.61643836","3.3","2.5","0.9","1.1","0.7","0.9","0.4","0.4","0.9","1.4","1.3","4.2","1.46","2.884491012","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","0.1","0.3","0.8","1.4","2.4","4.1","6.9","12","19","21","23.7","23.7","92.60273973","7.4","5.3","2.4","1.5","0.8","0.8","0.6","0.9","1.3","3","5.5","5.3","2.9","4.191445771","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","0.1","0.4","0.9","1.3","2","2.9","4.8","7.2","9.1","9.8","13.8","13.8","97.80821918","3.5","4.5","1.7","1.5","1","0.8","0.4","0.8","1.2","2","3.3","3.9","2.03","2.112190213","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","0.1","0.4","0.8","1.1","1.5","2.2","3.3","4.9","5.9","8.6","19.6","19.6","96.71232877","1.9","2.5","1.8","1.3","1","1","0.5","1","1.7","1.8","2.2","2.7","1.61","1.815458203","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0","0.2","0.6","0.9","1.5","2.3","4.3","5.8","8.2","10.4","14.9","14.9","95.34246575","2","2.6","1.1","0.8","0.8","1.1","0.6","0.8","1.3","1.9","2.5","4.6","1.64","2.028994825","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0","0.3","0.8","1.5","3.1","5.4","12.5","18.2","30.2","36.8","44.2","44.2","96.43835616","8.9","5.3","4.5","1.6","0.8","0.9","0.8","1.2","1.8","3.6","12.6","8","4.17","6.883314278","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMean","0","0.2","0.7","1.4","2.6","4.1","7.1","10.5","14.6","16.8","21.1","21.1","99.17808219","5.3","3.8","2.7","1.3","0.9","1","1.2","1.2","2","2.4","6.7","4","2.67","3.494642298","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMean","0","0","0.3","1.1","3.2","5.3","9.2","16.6","22.6","26.7","45.9","45.9","95.34246575","7.1","3.1","2.7","1.8","1.4","2.3","2.9","1.1","1.9","2.6","8.4","5.9","3.42","5.779788996","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMean","0.1","0.3","0.5","1","1.7","2.9","6.3","10","16.4","22.4","39.4","39.4","99.17808219","5.1","3","2.7","0.9","0.7","0.6","0.5","0.7","1.4","2.1","6.6","4","2.35","4.175138415","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","DMean","0.3","0.7","1","1.3","2","2.7","4.6","7.7","10.8","16","20.6","20.6","96.43835616","3.9","2.9","2.4","1.3","0.8","1","1.1","1.8","1.1","2","5","3.7","2.24","2.645010732","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","0.1","0.3","0.4","0.6","1","1.5","2.8","4.3","5.9","8.8","14.5","14.5","99.45205479","1.8","1.6","0.9","0.6","0.5","0.7","0.5","0.6","0.8","1.1","2.6","2.7","1.2","1.688117229","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","0.1","0.4","0.9","1.6","3","4.2","6.7","9.7","12.3","16.5","25.3","25.3","97.53424658","6.1","3.5","2.7","1.6","0.6","0.9","0.9","1.2","2.1","3.3","5.6","4.7","2.77","3.225655321","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","0","0.2","0.5","0.9","1.9","2.9","4.9","8.4","11.4","12.8","17.2","17.2","98.08219178","5.5","3.5","1.9","1.2","0.7","0.5","0.6","0.7","0.9","1.4","3.2","3.8","1.96","2.637546337","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","DMean","0","0.2","0.6","1.4","2.9","4.3","8.2","15","21.3","26.2","31.2","31.2","97.80821918","7.9","5","3.1","1.4","0.9","1","1.1","1.8","2","2.2","6.1","6.7","3.26","5.114911245","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","DMean","0","0.1","0.2","0.4","1","2.2","4.4","7.8","12.8","14.2","16.3","16.3","96.16438356","2.6","2.8","1.4","1.5","0.9","0.7","0.4","1","0.8","0.9","2","4.2","1.61","2.892876808","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","DMean","0","0.2","0.8","1.8","3.8","6.2","11.1","23.4","30.6","37.8","58.6","58.6","98.35616438","11.1","7","4.1","2","1.2","1.8","1.3","2","2.5","4","8.6","10.1","4.66","7.812126427","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0","0","0.2","0.3","0.5","0.6","0.9","1.2","2.4","3.2","6.8","6.8","98.35616438","0.7","0.6","0.4","0.3","0.2","0.5","0.3","0.4","0.5","0.5","0.4","0.5","0.45","0.603825542","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0","0","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.7","1.2","1.2","94.79452055","0.1","0.2","0.1","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.12","0.119090804","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMean","0","0.1","0.1","0.2","0.3","0.5","0.7","1","1.8","2.8","6.7","6.7","99.7260274","0.4","0.8","0.3","0.2","0.1","0.3","0.2","0.2","0.2","0.3","0.7","0.5","0.34","0.55097597","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMean","0","0","0.1","0.3","0.5","0.7","1.2","1.7","2.9","3.8","6.9","6.9","98.08219178","1","0.6","0.4","0.2","0.3","0.2","0.3","0.2","0.4","0.8","1","0.8","0.52","0.751681465","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","DMean","0","0.1","0.2","0.2","0.4","0.5","0.8","1.1","3.3","3.6","4.8","4.8","63.28767123","0.9","0.8","0.4","0.3","0.2","0.2","0.2","0.2","","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMean","0","0.1","0.2","0.3","0.6","0.9","2.1","4","6.9","8.8","13.3","13.3","98.63013699","1.7","1.7","0.8","0.3","0.2","0.4","0.4","0.4","0.4","1.2","1.2","1.7","0.86","1.653098272","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","DMean","0","0.1","0.2","0.3","0.8","1.2","2.8","4.3","7.3","9.9","16.9","16.9","97.53424658","2.4","1.3","1","0.3","0.3","0.2","0.3","0.4","0.5","1.1","2.4","2.1","1.02","1.89768673","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMean","0","0","0","0.1","0.1","0.2","0.3","0.5","0.8","1.2","3.3","3.3","95.89041096","0.3","0.4","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.15","0.26210081","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMean","0","0","0","0.1","0.1","0.2","0.4","0.6","1","1.4","1.6","1.6","97.53424658","0.2","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.16","0.228749463","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMean","0","0.1","0.1","0.2","0.2","0.3","0.5","0.8","1.5","1.8","3.1","3.1","95.61643836","0.4","0.7","0.2","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.4","0.24","0.321554286","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMean","0","0.3","0.6","1.2","2.9","5.3","13.1","23.6","33.1","37.4","44.3","44.3","96.71232877","10.1","8.7","6.1","1.2","0.6","0.8","0.6","1","1.2","4.4","9","9.3","4.36","7.765524936","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMean","0","0","0.1","0.2","0.4","0.6","1.1","1.7","3.4","4.6","6.1","6.1","99.17808219","0.6","1.1","0.4","0.3","0.1","0.2","0.2","0.2","0.3","0.3","1.1","1","0.47","0.806139642","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","DMean","0.1","0.1","0.2","0.2","0.4","0.5","0.8","1.5","2.7","3.3","7.8","7.8","97.53424658","0.8","1.1","0.3","0.3","0.2","0.2","0.2","0.2","0.3","0.6","0.7","0.6","0.45","0.683717725","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","DMean","0.2","0.6","1.1","1.6","2.8","3.7","7.4","11.5","15.4","18.7","24.1","24.1","97.26027397","5.9","4.7","2.8","1.2","0.9","0.9","0.7","1.2","1.9","3.4","6.4","6.7","3.04","3.799765038","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMean","0","0.2","0.6","1.2","2.6","4.5","10.6","14.7","17.3","21.7","38.4","38.4","97.53424658","6.9","3.8","4.7","1.2","0.9","0.6","0.8","1.2","1.7","2.8","9.8","5.7","3.33","5.256600616","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMean","0","0.2","0.3","0.4","0.7","1","1.4","1.8","2.6","3.3","10.1","10.1","96.71232877","1","1.4","0.5","0.4","0.5","0.9","0.4","0.4","0.6","0.5","0.8","0.7","0.66","0.849422855","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMean","0.1","0.5","1","1.6","3.1","5.5","8.8","13.5","19.5","21.9","27.1","27.1","96.16438356","7.1","5.2","4.5","1.7","1.2","0.8","1","1.6","2.8","6.3","5.7","3.6","3.43","4.389892082","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMean","0","0","0.1","0.2","0.4","0.5","1","1.3","1.8","3.7","15.2","15.2","98.08219178","1.4","0.8","0.4","0.2","0.3","0.2","0.3","0.2","0.2","0.4","0.5","0.5","0.44","1.067407382","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMean","0","0","0.1","0.2","0.3","0.4","0.7","1","1.7","3.1","7.5","7.5","97.53424658","0.7","0.4","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.5","0.4","0.33","0.607119939","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMean","0","0.1","0.3","0.6","0.9","1.3","1.8","2.3","3.6","5.2","13.4","13.4","96.43835616","1.3","1.1","0.5","0.4","0.5","0.7","1","0.8","1.4","0.9","1","0.6","0.85","1.101728945","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMean","0","0","0.1","0.3","0.6","0.9","2.2","3.7","7.1","8.3","12","12","89.8630137","2.5","0.9","0.9","","0.2","0.2","0.1","0.2","0.4","1.1","1.9","1","0.84","1.60385736","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMean","0","0","0","0","0.1","0.2","0.4","0.5","1","1.2","47","47","96.16438356","0.3","1.9","0.2","0","0","0.1","0","0","0.1","0.1","0.3","0.2","0.26","2.512490804","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMean","0","0.1","0.2","0.3","0.5","0.6","1","1.2","2.8","3.7","4.9","4.9","94.79452055","0.8","0.8","0.6","0.3","0.3","0.3","0.2","0.3","0.4","0.4","0.5","0.8","0.46","0.592848571","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","DMean","0.3","1.5","3","5.6","9.6","12.6","18.4","22.5","34.8","41.4","46.9","46.9","99.45205479","15.1","10.4","9.8","6.4","4.9","5.7","4.1","5.7","7","8.3","9.9","11.2","8.19","8.116030735","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMean","0.2","0.7","1.4","2","3","3.8","4.9","6.7","9.3","12.6","28.2","28.2","100","3.6","2.7","2.3","1.7","2.2","2.3","2.2","2.1","2.9","2.6","2.8","4.9","2.69","2.727225939","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","DMean","0.1","0.8","1.5","2.7","4.5","6.2","10.2","14.4","20.6","22.6","28.7","28.7","100","8.3","5","4.4","2.6","2.3","2.6","2.2","2.7","3.7","5.2","5.6","7","4.3","4.731579432","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMean","0.4","1.6","3.4","5.4","7.9","10.2","12.9","19.7","25.5","28.3","43.2","43.2","99.7260274","12.5","7.9","6.7","4.9","4.4","5.9","3.9","5.1","6.7","7.1","8.4","9","6.87","5.877459487","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMean","0.2","0.5","1","1.7","2.7","3.5","5.3","8.2","12.3","19","35.4","35.4","100","5.3","2.8","2.4","1.7","1.4","1.9","2.1","1.8","2.6","2.2","2.6","5.3","2.68","3.588009516","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMean","0.8","2.4","5","9.3","15.1","18.4","23.5","31.3","42.3","57.3","62.9","62.9","98.63013699","13.3","9.4","17","8.7","6.1","18.3","14.1","18.3","11.3","7.6","8.4","9.7","11.91","10.23446207","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","DMean","0.2","0.5","0.8","1.5","3.2","4.7","7.6","10.4","17.6","23.7","29","29","98.08219178","6.1","3.1","3.5","2","1.7","2","1.5","2","2.9","3.3","3.1","6.3","3.14","4.115254423","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","DMean","0","0.4","0.8","1.2","1.6","1.9","2.5","3.1","4.5","5","7.5","7.5","99.7260274","1.5","1.2","1.4","1.2","1.3","1.2","1.6","1.3","1.7","1.3","1.1","1.5","1.37","1.013871337","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMean","0.1","0.4","0.7","1","1.7","2.4","3.9","5.9","9.3","12.3","16.2","16.2","99.45205479","3.2","2","1.9","1.2","1","1.1","0.8","1.3","2.1","1.8","1.9","2.9","1.76","2.177133612","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMean","0.2","0.5","1","2.5","5.5","10.6","21.9","30.2","44.8","52.3","74.7","74.7","99.7260274","15.7","8.5","9.8","4.1","1.8","1.8","1.3","2.3","3.6","8.3","8.5","16.7","6.89","10.90674803","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMean","0.1","0.4","0.9","2","3.5","4.6","6.9","11.2","15.8","17.3","28.5","28.5","99.45205479","4.8","3.3","2.8","2.9","1.8","3","2.7","2.7","3.1","2.7","3.2","4.6","3.14","3.761433155","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMean","0","0.5","1.2","2.5","4.9","7.8","14.4","18.6","30","34.8","43.3","43.3","100","10.2","5.7","6","3.7","1.8","2.7","2","3","4.6","5.9","6.3","9.6","5.13","7.022022033","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMean","0.1","0.4","0.9","1.4","2.6","3.5","5.7","8.7","13","13.9","14.8","14.8","100","4.6","3.2","2.6","1.6","1.3","1.2","1.3","1.5","2.4","2.9","3.2","4.6","2.52","2.818263581","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","DMean","0.1","1","2.6","4.7","7.3","9.5","12.9","18.8","29.6","45.4","58","58","83.28767123","","","6.6","5.9","4","11.2","4.8","6.5","10.5","6.8","7","3.4","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMean","0.1","0.3","0.5","0.9","1.5","2.1","3.1","4.2","6.1","9","12.1","12.1","100","2.5","1.3","1.5","1.1","1.2","1.2","1.3","1.1","1.4","1.4","1.3","1.6","1.4","1.555934768","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","DMean","1.5","5.1","12","18","25","31.6","42.7","56.7","71.6","93.4","120.7","120.7","98.35616438","39.9","24.4","23.9","15.9","12","15.1","12.2","17.3","19.9","25.5","26.6","33.6","21.92","17.47830024","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMean","0.5","1.3","2.1","3","4.4","6.1","9","11.7","16.3","21.3","30","30","100","5.7","3.6","5.3","2.6","2.1","2.5","2.3","4.5","5.6","5.6","6.7","5.1","4.29","3.924242739","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMean","0.2","1","1.6","2.5","4.5","6.5","11.3","17.5","24.3","31.8","53.2","53.2","100","9.3","5.9","4.3","2.9","2.5","2","2.3","2.4","3.2","6.4","6.4","11.1","4.89","6.64273579","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMean","0.3","0.7","1.1","1.7","2.8","3.9","5.4","7.9","11.6","14.2","18.3","18.3","98.90410959","3.6","2.9","4.2","2.2","1.8","1.9","2.5","2.4","2.7","2.9","2.4","2.3","2.64","2.652130236","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMean","0","0.1","0.3","0.5","1","1.5","2.2","3.1","4.4","6.6","12.2","12.2","99.17808219","1.5","0.8","1.5","0.8","0.5","0.5","0.4","0.7","1","1.5","1.6","1","0.97","1.323469225","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMean","0.4","1.4","2.3","3.7","6.2","8.8","12.6","16.1","22.1","35.5","47","47","99.7260274","11.2","7.2","5.3","4","3.3","4.3","3.3","3.7","4.1","6.2","7.1","10.2","5.81","6.158503826","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","DMean","0.1","0.4","0.7","1.2","2","2.5","3.9","5.3","6.8","10.1","16.8","16.8","99.7260274","2.8","1.6","1.5","0.8","0.5","0.7","0.8","1.3","1.3","3.2","4.6","2.3","1.8","1.890210311","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMean","0.5","0.8","1.1","1.6","2.4","3.2","5.3","7","9","10","12.5","12.5","98.63013699","3.5","1.7","2.7","2","1.6","1.5","1.7","2.5","3","2.6","2.3","2.7","2.33","2.08520344","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMean","0.2","0.4","0.8","1.3","2.2","3","4.7","5.7","7","9.8","13.1","13.1","99.45205479","2.7","1.1","2","1.5","2.6","2.6","1.6","2.6","2.7","2","1.2","1.4","2","1.889959631","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMean","0.2","0.6","1.1","1.7","3.2","5.1","8.6","13","17.5","24.9","26.7","26.7","99.45205479","4.4","1.8","2.9","1.7","1.8","2.5","2.7","6.8","8","4.2","2.8","2.1","3.49","4.441193747","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMean","0","0.2","0.8","1.9","4.4","6.2","10.1","17.2","24.5","26.8","31.5","31.5","100","5.4","4.6","5.2","2.8","2.4","2.8","2.4","4.4","5","4","2.9","6.6","4.05","5.555195709","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMean","0","0.1","0.3","0.5","0.8","1.2","2.2","3.5","6.5","7.6","12.5","12.5","98.63013699","2.1","0.7","1.1","0.7","0.7","0.6","0.4","0.9","1.4","0.9","0.6","1.1","0.92","1.412952415","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMean","0.1","0.4","0.7","1.2","2.1","3.1","5.2","7.4","8.9","10.1","12","12","98.08219178","3.8","1.5","2","1","0.9","1.4","1.7","2.1","3","3.7","1.9","1.7","2.07","2.235572459","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMean","0.1","0.4","0.7","1.2","2.1","2.9","5","8.5","11.5","16.5","20.6","20.6","99.7260274","5.2","2.5","2.5","1.4","1.1","1.1","0.9","1.3","1.8","2.1","2.3","4","2.2","2.852330941","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMean","0.1","0.7","1.3","1.7","2.6","3.3","4.8","6.5","8.6","9.5","11.2","11.2","97.26027397","3","2.1","2","1.7","1.6","2","2.1","2.2","2.9","2.8","3.5","2.1","2.35","1.936123775","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","DMean","0.3","0.8","1.6","2.3","3.8","4.8","9.9","12.7","21.6","26.2","32.2","32.2","81.36986301","9","6.5","4.8","2","1.3","1.7","2.6","2.8","3.1","5.1","","","","","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936035","-122.4934006","505","DMean","0.6","1.2","1.5","2.1","2.5","2.9","3.9","8.1","8.6","11.1","11.1","11.1","15.34246575","","","","","","","","","","","2.6","2.5","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","DMean","0.2","0.4","0.6","0.8","1.2","1.6","2.5","3.9","5.5","5.9","11.3","11.3","98.90410959","2.7","1","0.9","0.7","0.6","0.4","0.6","0.8","1.2","1.4","2","2.4","1.22","1.274387854","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMean","0.3","0.6","0.9","1.3","1.8","2.2","3.2","4.6","6.7","8","9","9","95.34246575","2.5","2","1.3","1.4","1","1.1","1.2","1.2","1.5","1.7","3.5","2.4","1.69","1.428292192","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","DMean","0.2","1.1","2.4","3.9","5.8","7.2","11.5","15.9","20.7","29.5","39.2","39.2","98.08219178","4","4.7","2.2","2.4","3.6","4.1","4.1","4.4","5.2","8.4","9","12.1","5.33","5.40027078","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMean","0.1","0.3","0.5","0.6","0.9","1.4","2.3","3.5","6.3","8.7","15.7","15.7","99.7260274","1.1","1.8","1.4","0.7","0.6","0.8","0.6","0.7","0.9","1.2","1.3","2.3","1.1","1.537093165","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMean","1.6","10.9","17.9","23.5","28.9","32","39","46.2","55.9","65.2","71.3","71.3","99.45205479","22.2","22.6","22.3","27.5","34.6","38.3","33.7","25","17.1","14.3","20.7","15.2","24.41","11.78902973","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMean","0.2","0.5","0.8","1","1.5","2","2.8","3.9","5.4","8.2","11.9","11.9","98.90410959","3.3","1","1.2","0.8","0.9","1.1","1.2","1","1.1","1.8","2.4","1.8","1.47","1.401832893","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMean","0.1","0.4","0.6","0.9","1.6","2.3","3.5","5.3","8","11.1","13.8","13.8","99.45205479","2.7","1.4","2","1.3","1.3","1.3","1.1","1.6","2","1.8","1.4","1.4","1.62","1.903928995","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","DMean","0.1","0.6","0.9","1.2","1.5","1.7","2.1","2.4","2.7","3.2","3.7","3.7","98.08219178","1.6","1.1","1.6","1.2","1.3","1.4","1","0.9","1.2","1.3","1.5","1","1.26","0.610457618","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMean","0.6","1.2","2.1","3.2","6.2","9.1","13.2","17.1","19.8","25.3","33.6","33.6","100","12.5","7.8","6.4","2.9","2","2","1.7","2.6","3.8","7.4","9.3","8.4","5.56","5.379061866","",""
