*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","17","29","34","39","42","44","46","48","54","58","64","64","97.80821918","40","43","43","45","41","32","38","34","32","36","37","38","38","7.164445519","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","20","27","33","38","40","42","44","46","50","52","62","62","97.80821918","39","42","41","44","41","31","32","30","31","33","36","37","36","6.905181477","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","17","26","32","37","40","42","43","46","47","50","54","54","96.71232877","42","44","41","40","38","30","32","31","28","31","35","37","36","6.813405183","",""
"030502","Kejimkujik","NS","National Park","44.43244","-65.20264","124","DMax1HR","13","27","32","37","40","42","45","48","54","59","67","67","92.32876712","37","42","42","41","41","32","38","35","28","32","34","35","37","7.696512862","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMax1HR","13","30","36","40","43","45","48","51","56","58","66","66","98.08219178","39","43","44","46","43","34","42","36","32","38","38","40","40","7.301010042","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","14","25","31","35","38","40","42","44","46","48","54","54","98.63013699","37","40","39","38","36","29","32","30","28","31","32","35","34","6.540520039","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","17","28","34","38","41","42","44","47","51","53","62","62","97.80821918","38","43","42","41","40","32","39","32","31","34","35","36","37","6.813023152","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMax1HR","9","24","29","34","40","43","46","49","52","55","57","57","99.17808219","37","43","43","44","42","31","34","30","26","30","29","28","35","8.843251914","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","13","27","34","38","41","43","45","46","49","51","57","57","99.7260274","38","42","41","41","40","32","36","33","30","35","36","39","37","6.806077805","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","12","25","30","34","38","39","41","43","44","48","52","52","100","37","39","39","37","37","30","34","30","28","32","31","30","34","6.467422907","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","16","29","34","38","43","45","47","49","52","54","63","63","100","33","41","43","43","42","34","39","35","33","38","38","39","38","7.221265922","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","14","23","30","34","38","40","43","45","49","53","64","64","100","35","40","40","39","38","29","33","27","25","31","32","35","34","8.058279082","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMax1HR","12","26","31","36","40","42","46","48","52","56","58","58","100","37","42","42","41","40","32","35","32","28","34","32","34","36","7.754078901","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","20","28","34","39","43","45","48","50","53","56","64","64","100","40","44","45","43","44","36","36","32","30","34","37","40","39","7.390105959","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMax1HR","14","24","31","35","39","42","45","47","50","52","59","59","99.7260274","34","39","41","42","42","32","34","29","26","32","31","33","35","7.950457267","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMax1HR","15","24","31","36","40","42","44","47","50","52","57","57","100","37","41","42","41","41","31","34","28","26","33","34","36","35","7.804693656","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMax1HR","14","24","30","34","39","42","47","53","56","61","62","62","98.63013699","32","37","37","39","44","39","39","37","29","32","29","28","35","8.889271164","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMax1HR","13","21","27","32","37","40","45","50","55","57","59","59","95.89041096","28","35","36","40","44","36","37","32","24","27","25","25","32","9.453370889","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","14","26","31","35","40","44","49","52","57","60","62","62","99.45205479","30","36","39","41","45","39","42","37","30","35","31","30","36","8.918007446","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","16","27","33","37","43","46","51","56","61","62","66","66","99.7260274","32","38","40","42","47","44","45","41","32","36","31","31","38","9.423271761","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","11","27","31","36","42","45","49","53","58","60","87","87","97.26027397","32","38","40","42","47","41","43","38","31","35","30","30","37","9.394407307","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMax1HR","12","23","29","33","38","42","47","52","58","58","62","62","96.98630137","29","35","36","39","44","38","40","36","29","32","28","26","34","9.301400786","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMax1HR","13","27","32","36","41","44","47","51","56","60","62","62","98.90410959","33","38","40","41","43","39","41","38","30","34","31","31","37","8.475938773","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMax1HR","13","26","31","36","41","45","48","52","58","60","63","63","98.63013699","32","39","40","41","46","38","42","40","31","34","30","29","37","9.027187926","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMax1HR","15","25","30","34","40","44","50","55","58","61","68","68","97.26027397","30","33","39","42","46","40","41","37","31","34","30","28","36","9.452481475","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","15","22","27","30","34","36","40","45","50","55","55","55","52.87671233","29","35","","","","","","37","29","33","29","28","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","14","24","30","34","39","44","49","54","57","60","63","63","98.35616438","28","34","38","41","45","39","43","38","30","33","29","27","35","9.593731261","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","12","24","29","34","39","43","47","52","57","59","60","60","96.98630137","28","34","36","41","45","40","41","37","29","31","28","27","35","9.345959312","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","16","26","32","37","42","46","51","56","61","63","69","69","100","32","39","42","42","47","41","42","39","32","35","32","29","38","9.848018616","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","10","25","30","36","43","46","53","57","64","65","67","67","93.97260274","30","36","38","46","49","42","46","42","32","34","29","26","37","10.96784865","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","14","27","32","35","41","44","47","54","58","61","64","64","98.08219178","32","36","41","41","46","41","40","36","30","34","34","30","37","8.599474753","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","11","23","29","34","38","40","44","46","49","53","58","58","98.90410959","31","36","40","40","39","33","36","32","27","31","28","30","34","7.908263921","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","12","24","31","35","38","41","45","47","51","53","57","57","97.26027397","31","36","39","41","42","35","36","33","29","32","30","33","35","7.476498374","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMax1HR","7","27","33","37","41","44","49","51","57","57","61","61","97.53424658","32","34","40","44","45","39","41","37","31","35","34","34","37","8.47366619","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMax1HR","10","23","28","32","36","38","42","44","47","51","53","53","98.90410959","30","34","37","39","39","32","33","31","26","29","28","30","32","7.369317672","",""
"050314","Québec","QC","Rue De L'indre","46.861472","-71.257192","88","DMax1HR","6","27","32","36","40","43","47","49","52","56","59","59","97.80821918","35","39","42","43","43","37","39","35","29","33","32","33","37","7.968216205","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231","-71.8746","211","DMax1HR","16","32","34","37","40","41","43","44","44","45","45","45","14.52054795","34","40","","","","","","","","","","","","","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMax1HR","13","25","31","35","40","43","46","48","51","54","58","58","87.67123288","34","37","41","44","44","36","31","28","27","31","32","34","35","7.968035932","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMax1HR","16","27","32","36","40","44","46","49","54","59","65","65","98.90410959","35","38","42","44","45","39","32","31","29","34","33","31","36","8.217641182","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMax1HR","17","25","31","36","40","44","48","51","56","59","63","63","96.43835616","33","38","41","41","44","38","39","37","29","32","30","31","36","8.845741555","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.43389","-71.18454","93","DMax1HR","12","25","31","35","40","42","46","48","50","54","59","59","98.90410959","34","37","40","43","43","36","32","31","29","31","34","34","35","7.66415008","",""
"051111","Drummondville","QC","875 Rue Marchand","45.871345","-72.50309","79","DMax1HR","14","26","32","36","41","44","47","49","51","54","64","64","96.98630137","32","39","41","41","45","40","38","34","28","34","31","32","36","8.291433618","",""
"051201","Shawinigan","QC","363 Rue Frigon","46.55444","-72.73556","113","DMax1HR","17","25","31","36","41","44","48","54","58","61","67","67","99.7260274","33","38","42","42","46","40","39","36","29","32","30","32","37","9.179080599","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMax1HR","14","26","32","37","41","44","48","51","56","58","65","65","98.35616438","35","41","43","42","46","39","39","35","27","34","31","32","37","9.042432843","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMax1HR","15","24","30","35","40","43","47","51","56","59","66","66","99.45205479","34","39","43","43","44","36","34","33","27","31","30","32","35","9.117923053","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.715614","-72.840249","38","DMax1HR","14","26","32","37","42","45","48","51","54","57","67","67","98.63013699","35","41","43","42","46","41","39","34","28","33","30","31","37","8.908001205","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMax1HR","14","26","32","37","41","44","48","52","58","62","69","69","89.8630137","36","40","44","43","49","37","35","30","28","35","34","32","37","9.076377438","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMax1HR","11","26","32","36","42","44","48","53","60","62","66","66","92.32876712","34","39","42","42","45","39","39","33","28","36","35","33","37","9.029342368","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMax1HR","14","25","32","36","40","42","46","48","51","53","61","61","98.35616438","36","40","42","43","42","33","34","29","26","35","33","35","36","8.125090416","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMax1HR","14","25","31","35","39","42","46","48","51","53","63","63","98.63013699","34","37","41","43","43","35","33","31","27","32","33","33","35","7.679229592","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMax1HR","7","24","31","35","39","42","46","49","53","56","59","59","97.80821918","34","38","42","42","42","36","38","34","27","31","29","31","35","8.693329362","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMax1HR","14","25","32","36","40","42","46","49","52","53","61","61","96.43835616","36","40","42","43","41","36","35","31","27","34","32","35","36","7.868225591","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMax1HR","13","28","36","40","43","45","48","52","54","57","63","63","96.98630137","37","42","43","44","45","40","40","33","30","38","37","36","39","8.06380673","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMax1HR","17","28","34","38","42","45","48","49","54","55","63","63","99.45205479","35","40","43","42","45","38","40","35","30","38","35","34","38","7.756123161","",""
"054201","Chapais","QC","Chapais","49.822282","-74.9764","381","DMax1HR","15","24","29","34","38","41","44","46","50","53","56","56","99.7260274","33","38","39","42","41","35","29","26","27","30","32","33","34","7.869225786","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMax1HR","12","29","34","38","43","46","49","52","58","61","71","71","94.24657534","34","41","43","43","46","42","43","37","31","36","33","32","39","8.7953397","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMax1HR","10","27","33","39","43","46","49","51","54","57","63","63","97.53424658","38","42","45","44","47","39","37","31","28","37","35","34","38","8.45691327","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMax1HR","12","24","30","34","39","42","45","48","54","56","60","60","99.17808219","35","39","42","42","43","32","32","29","25","32","34","32","35","8.256824071","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMax1HR","13","25","32","35","39","43","47","49","55","60","62","62","95.34246575","35","38","42","43","45","36","28","31","30","33","33","33","36","8.539010854","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMax1HR","9","26","32","37","41","45","48","51","53","57","61","61","100","34","40","42","42","45","40","40","36","29","33","30","31","37","8.562005578","",""
"055502","Frelighsburg","QC","Frelighsburg","45.05006","-72.86161","235","DMax1HR","8","28","34","38","43","45","49","51","54","56","61","61","96.16438356","36","41","43","44","46","40","40","35","30","37","34","33","38","8.28889082","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMax1HR","14","25","31","35","40","42","45","48","51","53","57","57","99.17808219","35","39","42","42","41","35","36","34","28","32","29","32","35","7.652979821","",""
"055801","Granby","QC","435 Rue Reynolds","45.418639","-72.730667","117","DMax1HR","8","29","34","40","45","48","50","55","57","59","71","71","85.20547945","","41","43","45","48","43","42","37","32","","34","32","40","8.832204461","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMax1HR","15","26","31","35","40","43","47","52","56","60","61","61","100","31","36","40","42","45","40","39","34","30","33","32","28","36","8.706936869","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMax1HR","13","27","36","41","49","53","59","66","70","78","84","84","97.80821918","36","39","42","42","49","60","55","50","43","39","33","26","43","12.7241908","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMax1HR","14","28","35","41","48","52","58","63","69","75","81","81","99.7260274","34","39","41","41","47","58","54","49","44","40","34","26","42","12.12224053","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMax1HR","17","29","34","38","43","45","52","55","60","66","79","79","100","35","39","41","42","46","45","47","42","34","37","34","30","39","9.327347329","",""
