*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","8HR","0.9","2.5","3.8","5.1","6.9","8.2","10.5","12.4","14.9","16.4","21.1","23.2","99.36073059","8.4","8.3","5","5.3","7.4","6","5.4","4.5","3.9","4.8","5.2","7","5.9","3.281410242","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","8HR","-0.3","1.8","3.7","5.9","9.4","11.9","16","19.4","23.7","26.7","33.8","39.7","99.69178082","11.2","10.7","4.6","7.1","8.8","5.7","6.6","6.2","5.2","7.1","7.3","10.7","7.6","5.834594963","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","8HR","0","1","1.9","3.1","4.9","6.4","9.9","13.7","17.9","21.1","30","37.3","99.16666667","8.4","8","2.5","3.5","3.6","2.5","2.7","2.8","2.8","4","5.9","6.9","4.5","4.278346531","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","8HR","-0.1","1.3","2","2.9","5.1","7","11.2","17.5","24.3","27.7","37.5","44.5","99.48630137","9.7","8.2","5.5","3.2","3.4","2.8","2.2","2.5","3","4","6.2","10.1","5","5.517771314","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","8HR","0.3","2.2","3.4","4.8","6.8","8.4","11.5","14.5","18.7","22.1","29.4","32.2","98.96118721","7.6","7.5","5.9","6.7","5.8","4.8","4","3.9","4.3","4.9","7.6","9.2","6","4.225983349","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","8HR","0.7","1.9","2.9","4.1","5.9","7.3","9.7","12.5","16.4","19.1","25.7","28","99.94292237","7.4","6.7","5","4.6","5.1","4.9","4","3.6","3.7","3.9","5.7","7.6","5.2","3.638507171","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","8HR","0.4","2","3.1","4.4","6.5","8.2","11.6","14.8","19.5","23.6","34.1","39.6","98.13926941","9.8","8.6","4.3","5.8","5","4.1","3.5","3.5","3.8","5.5","7.2","8.7","5.8","4.5494874","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","8HR","0.9","2.8","4.7","6.9","10","12.2","16","21.4","26.7","29.1","40.8","54.2","99.70319635","11.4","12.5","7.2","7.7","8.7","6.7","6.6","6.3","7.6","7.4","9","11.3","8.5","6.028869556","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","8HR","0.1","1","1.9","2.9","4.4","5.6","7.7","10.1","12.9","15.2","19.8","21.1","89.31506849","","7.2","3","3.8","4.8","3","2.9","2.7","2.3","3.2","4","5.4","3.8","3.066465776","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","8HR","0.6","2","3.1","4.3","6.5","8.1","11.8","15.6","20.8","23.4","32.8","36.3","99.66894977","9.9","9.5","4.6","5.9","5.3","4","3.8","3.7","4","5.2","6.6","8.2","5.9","4.6717657","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","8HR","0.5","1.2","2","3","5.1","7.1","10.7","15.5","22","27.1","38.2","42.2","99.45205479","7.8","10.7","3.9","5.7","4.3","3","2.8","2.8","3","3","5.2","7.4","4.9","5.169920274","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","8HR","0","0.9","1.7","2.5","3.4","4.2","5.6","7","8.9","10.5","17.3","18.6","99.37214612","4.1","3.9","2.1","2.1","3.6","2.5","2.1","1.4","2","2.8","3.6","5.5","3","2.134300523","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","8HR","0.7","3.4","5.8","8.1","11.2","13.3","17","20.6","25.2","28.6","38","40.5","99.17808219","11.8","12.3","7.8","8.8","9.7","7.7","8.4","8.6","7.4","9.2","9.6","11.2","9.4","5.77326792","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","8HR","0.4","1","1.8","2.7","3.7","4.6","6.2","8","9.9","11.5","18.2","22.6","98.88127854","5.5","4.9","2","2.5","3.9","2.6","3.2","2.8","2","2.4","2.7","4.5","3.3","2.364464235","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","8HR","0.1","2.1","3.3","4.8","7.4","9.6","13.1","16.3","21.2","24","35.7","47.4","98.32191781","9","7.8","4.9","6.5","5.8","4.9","5","4.9","4.6","6.3","8.5","9.1","6.4","4.930188582","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","8HR","0.6","1.7","2.9","4.4","7","8.9","12.6","17.1","22","25.5","34.1","38.3","99.87442922","10.3","8.8","4.4","5.5","5.4","5","4.4","4.2","4.4","4.9","7","9.1","6.1","5.130528216","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","8HR","0.3","0.8","1.4","2","2.9","4","5.9","8.2","11.4","13.5","21.1","24.6","99.16666667","4.3","4.9","2.2","2.7","2.9","2.5","2.6","2.2","2.1","2","2.5","3.6","2.9","2.667252828","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","8HR","0","1","1.7","2.4","3.3","4.1","5.5","6.9","8.9","10.6","15.6","16.2","99.44063927","3.9","3.8","2","2.4","3.8","3.3","3","1.8","1.5","1.9","2.7","4.8","2.9","2.063093165","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","8HR","0","1","1.7","2.6","4","5.4","8","11","14.6","17.5","25.3","26.8","99.42922374","6.2","5.9","2.4","3","3.1","3","2.7","2.7","2.6","3.1","4.2","6.1","3.7","3.47795197","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","8HR","-0.3","1.4","2.6","4","5.9","7.4","10.4","13.1","16.7","18.6","26","29.4","99.57762557","9.3","8.6","5.8","5","4.3","2.7","2.8","2.7","2.5","4.1","4.8","8.2","5.1","3.944833527","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","8HR","0.8","3.2","5.4","7.3","9.7","11.7","15.4","18.8","25.3","28.9","42.7","52.6","99.87442922","11.6","12.6","12.7","8","6.7","5.7","4.3","6.4","6.7","7.9","9.5","11.1","8.6","5.464465803","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","8HR","1.2","3.1","5.1","7.6","10.6","12.9","16.9","21","27.4","33.4","52.1","61.3","97.97945205","12","13.4","15.7","8.6","7.5","7.1","4.7","6.5","6.2","8.7","8.5","11.3","9.1","6.502568996","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","8HR","0.6","2.7","4.7","7.3","10.9","13.7","18.1","21.4","26.9","30.5","48.9","59.4","99.20091324","13.3","15.3","14","9.9","6.2","5.6","4","5.4","5.4","8.5","9.6","12.1","9.1","6.628050607","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","8HR","0","1.7","2.9","4.2","6.8","9.1","13.4","17.7","23.1","26.5","33.5","36.7","98.99543379","10","11.2","9.7","6.1","4.1","3.4","2.5","3.3","3.4","5.5","5.3","9.5","6.2","5.376145027","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","8HR","0.9","2","3.1","4.2","5.7","6.9","9.2","11.8","15.2","17.1","20.5","21.6","96.33561644","7.5","7.2","6.8","4.1","4.6","4.4","3.2","4.6","3.6","4.8","4.7","5.1","5.1","3.249593015","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","8HR","0.7","2.7","4.1","5.6","8","9.8","12.8","16.4","20.8","24.1","35.3","37.7","98.52739726","8.9","11.3","8.3","6.2","5.7","5.2","4.4","5.1","5.2","6.9","8.2","8.6","7","4.698806863","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","8HR","0","0.2","0.5","0.7","1","1.3","1.8","2.3","3.1","3.9","15.4","30","98.55022831","1.2","1.3","1","0.8","0.8","0.7","1.1","0.8","0.4","0.6","0.9","1.5","0.9","1.048656237","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","8HR","0.7","3","5.4","8.1","12.2","16.6","24.3","29.9","36","39.7","47.2","51.2","97.23744292","18.3","16.2","14.3","10","5.6","5","5","6.8","6.8","11.6","13.5","19","10.9","8.706905795","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","8HR","0","3.6","6.8","10.5","16.5","21.2","28.1","31.9","36.2","40","51.4","56.2","96.96347032","17.6","22","17.5","12.7","8.4","7","6.4","10.8","7.9","14.3","15.9","19.3","13.3","9.450803956","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","8HR","1.8","6.4","10","13.8","19.4","23.6","29.5","34.1","39.2","41.9","54.9","62.3","98.37899543","23.7","23.9","22.4","15.5","9.3","8.9","8","10.6","11.3","16.4","18.9","24.2","16.1","9.195153507","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","8HR","0.1","4.1","7","10.3","15.9","20.5","27.6","33.4","38.4","41.8","51.2","54.8","96.63242009","21.4","20.1","17","11.6","8.3","6.5","6.8","9","8.7","12.9","14","22.5","13.3","9.47331657","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","8HR","1","3","5.1","7.9","12.1","15.6","22.1","27","32.4","34.8","40.6","46.4","97.6826484","15.6","16.6","12.5","8.6","5.6","5.7","5.3","8.4","6.5","11.9","13","15.2","10.4","7.774064032","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","8HR","0.3","2","4","6.1","9.7","12.1","16.5","20.1","23.5","25.6","31.4","32.1","83.69863014","10.5","11","9.1","6.3","4.6","4.8","","","4","8","9.9","11.6","","","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","8HR","0.2","2.1","4.2","7.4","13.3","17.8","25.5","32","37.7","40.6","60.8","67.7","97.78538813","17.3","14.8","14.5","9.2","5.4","5.9","5.8","7.2","5.9","11.6","13.9","19.1","10.9","9.729142197","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","8HR","1.2","4.2","8","12.3","17.8","21.8","28.5","34.2","39.7","43.8","50.4","52.7","39.8173516","19.1","15.5","19.2","11.6","6.5","","","","","","","","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","8HR","0","3.3","6.5","11","18.9","25.1","32.3","37.3","43","46.9","56.8","60.8","97.76255708","26.1","23.3","24.2","10.4","6.5","5.9","6.3","8.2","7.6","15.2","21","22.3","14.7","11.44004746","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","8HR","0","3.9","7.3","12.5","21.7","28.7","37.4","43.6","49.8","53.2","62.2","71.1","98.44748858","30.2","24.4","23.8","13.9","8.5","7.5","7.4","10.9","8.4","17.6","24.5","26.2","16.9","13.12916752","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","8HR","0.6","2.5","4.5","6.6","10","13","19.6","25.1","30.5","33.5","43.5","43.7","57.80821918","","","","","","4","4.6","6.1","6.1","11.5","13.6","16.2","","","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","8HR","0.3","1.9","3.3","4.8","7.1","9.4","13.9","19.1","27","30.8","41.1","42.5","90.66210046","10.7","7.3","11.2","6.6","5","4","","4.9","3.9","6.4","6.4","7.4","6.7","5.943342673","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","8HR","0.4","2.5","4.6","7.3","11.6","17","24.5","29.5","34.1","36.8","45.2","47.8","97.7739726","18.9","17.3","14.1","7.9","4.7","4.3","4","6.2","5.1","10.4","13.6","17.9","10.4","8.733915889","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","8HR","0.9","2.8","4.6","7","10.9","14.4","20.2","24.5","29.4","31.7","37.7","40.2","97.5","16.3","15.4","12","8.1","4.9","5.1","3.7","5.6","5.2","9.1","12.3","14.9","9.4","7.11262634","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","8HR","0","2.2","4.1","5.7","8.2","10.1","14.3","18.3","24","27.8","38.6","42.1","97.51141553","11.3","9.7","11.1","4.8","4.6","5.9","5.2","6","4.6","7","8.5","8.3","7.3","5.470633162","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","8HR","0.2","1.8","2.8","4.1","6.3","8.2","12.1","15.7","21.2","26.2","35.6","40.5","98.05936073","8.4","8.4","9.1","5.6","4.1","3.9","3.3","4.4","4.4","6","5.8","6","5.8","4.990271118","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","8HR","0","2","4.3","6.3","9.5","14.5","23.3","29.8","35.2","38","45.8","48.2","97.8652968","15.2","13.5","11.6","6.5","4.4","6.7","6.2","6.1","4","9.2","12.4","17.5","9.4","8.704880442","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","8HR","0","1.7","3.3","5.3","8.7","11.9","18.4","26.6","31.5","34.8","44","45.6","98.64155251","12.1","10.6","10.1","5.9","4.3","5.2","4.2","5.6","4","8","11","15","8","7.692884006","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","8HR","0","1.3","2.9","5.2","9","13","21.3","27.3","32.5","35.9","41.6","42.5","97.10045662","13.3","12.2","10.2","6","5.2","4.5","3.5","5.3","3.5","8.3","10.4","15.9","8.2","8.263915393","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","8HR","0.1","1.7","3.4","5.2","8.3","11.3","17.8","24.4","32","35.8","42.2","44.4","98.34474886","12.8","10.2","11.6","6.8","4.4","5.3","3.7","4.3","3.3","7.2","9.2","14.3","7.8","7.416805846","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","8HR","0.2","1.3","2.5","4","6.6","9.3","15.2","20.4","26.8","30.4","39","41.9","98.03652968","9.7","10.1","7.7","5.3","3.3","3.6","3","3.8","2.7","6.1","8.2","12.5","6.3","6.381038719","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","8HR","0","1.2","2.6","4.3","7.3","9.8","14.8","20.2","25.1","28.2","39.6","42.7","98.35616438","9.8","9.6","8.1","5.3","3.6","4.1","2.8","4.5","2.5","6.5","9","11.4","6.4","6.155712171","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","8HR","0.1","1.8","3.8","5.9","9.1","11.5","15","18.2","22.4","25","33.1","48","97.0890411","11.2","11.8","11.8","6.4","4","2.7","3.8","4","5.7","8","8.1","11.7","7.4","5.529819382","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","8HR","0","0.7","2.2","3.6","5.9","7.6","11.4","15.9","21.1","25","29.9","31.6","97.76255708","9.7","6.2","6.2","3.8","2.9","2","2.4","2.6","3.3","5.3","6.3","10.9","5.2","5.021400623","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","8HR","0","0.6","2.7","5.3","9.3","12.7","18.1","22.5","28.3","30.9","37.3","40","97.5","15.1","9.8","10.4","6.1","4.7","3.1","3.1","3.2","3.5","8.2","8.4","14.8","7.6","7.180465065","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","8HR","0","0.7","2","3.6","6.4","8.8","13.3","17","22.4","25.6","36.4","43.8","96.67808219","9.1","8.3","7.6","4","2.8","3.1","3","2.5","3.9","5.2","5.9","10.2","5.5","5.565494534","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","8HR","0","0.9","2.8","5.1","8.9","12","17.3","21.7","25.8","28.4","33.4","35.8","98.58447489","14.2","9.1","10.3","6.4","5.3","3.1","3","3.4","3.5","7","7.8","14","7.3","6.680161102","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","8HR","0","0.5","1.1","1.9","3.3","4.7","7.5","10","12.2","13.5","18.8","21.6","98.64155251","3.8","5.4","2.8","2.2","1.9","2","1.7","2.4","2.2","3.7","2.7","5.8","3","3.053489211","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","8HR","0","0.3","0.6","1","1.5","2.1","3.3","4.4","5.9","7.2","12.4","13.6","98.52739726","3.1","1.7","1.4","1.1","0.8","0.7","0.5","0.9","0.8","1.3","2.7","2.6","1.5","1.481703246","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","8HR","0","1","1.7","2.7","4.3","5.7","8.5","11.8","17.2","20.6","31.7","36.5","97.46575342","6.3","5.9","4.5","2.3","2","2.2","2","3.3","1.5","4.2","6.4","7","4","4.010563512","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","8HR","0","1.2","2.1","3.2","4.9","6.4","8.9","11.1","14.1","16.1","23.6","25.6","97.5913242","7.6","4.5","6.9","4.2","2.2","2","2.7","3.2","2.5","3.7","5.4","6.2","4.3","3.418506827","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","8HR","0","1.2","2","3.1","4.8","6.5","8.7","11","13.6","15.4","18.7","21.6","97.70547945","8.2","4.8","4.9","3.3","2","1.7","2.2","2.6","2.2","3.5","6","8.5","4.2","3.264137522","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","8HR","0","1.1","2","3","4.6","6","8.7","12.5","17.5","20.1","29","32.1","96.76940639","7.9","4.3","5.1","3.2","2.1","2.5","2.4","3","2.4","4","6.5","7","4.2","3.972143983","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","8HR","0","1.5","2.5","3.7","5.8","7.5","10.6","13.9","17.5","19.7","25.7","30.6","97.956621","9.7","5.4","6.7","3.6","3.1","2.6","2.7","3.1","2.5","5.9","6.7","8.8","5.1","4.10510277","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","8HR","0","0.5","0.9","1.6","2.8","3.8","5.4","6.3","7.5","8.5","12","13.3","96.62100457","2.7","2.2","2.2","1.5","1","1.3","1.6","1.9","4.2","3.7","2.8","2.9","2.3","2.00950916","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","8HR","0.1","0.4","0.8","1.1","1.4","1.7","2.6","4.5","7.1","9.6","17.5","22.7","93.48173516","1.6","1.1","0.9","1.3","0.7","1","1.5","1.4","1.4","2.2","1.5","2.8","1.5","1.703056158","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","8HR","0.3","1","1.5","2","2.7","3.3","4.6","6.2","9.3","11.3","15.6","17.5","97.28310502","3.9","3","4","2.7","1.6","1.5","1.7","2.1","2.1","2.5","2.8","2.9","2.6","1.964842456","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","8HR","0","2.8","4.9","7.8","14.2","20.2","27.8","33.2","37.7","42.3","53.3","56.5","93.11643836","19.6","19.2","16.4","10.6","4.7","5.5","5.3","5.8","","11.2","17","17.7","11.8","10.07097978","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","8HR","0","1.1","1.9","2.9","4.7","6.4","10.2","15","19.3","22.9","33.8","39.8","98.25342466","7.1","6.7","5.9","3.1","2.1","2.6","2.4","4","1.9","4.5","6.8","7.4","4.5","4.664295892","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","8HR","0","1.2","2","2.8","4.1","5.2","7","8.8","11.3","12.7","17.9","19.2","97.84246575","7","4.2","5.3","3.1","1.1","1.8","1.9","2.6","2.2","3.1","5.6","5.1","3.6","2.623450129","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","8HR","0.3","1.8","3.7","5.6","9.5","13.8","18.5","21.9","25.1","26.6","31.9","33.6","94.15525114","15.1","10.6","8","5.7","3.6","3.4","4.2","5.7","4.7","9.7","11.3","13.7","8.1","6.55875311","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","8HR","0.8","2.2","3.4","4.5","6.1","7.6","10.3","12.1","14.8","16.3","19.3","20.3","96.36986301","7.4","5.2","5.2","4","3.7","4.2","3.2","3.7","3.8","7.9","10.5","6.2","5.4","3.290979585","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","8HR","0.2","2.6","4.3","5.9","8.7","11","15.2","18.9","23.6","27.3","34.1","36.5","98.41324201","11.7","10.8","11.4","7.2","3.6","3.4","4.8","5.5","5.7","10.1","8.9","8.8","7.6","5.45978435","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","8HR","0.1","1","2.3","4.2","7.4","9.6","13.6","16.9","20.9","23.2","33.3","37.7","88.45890411","10.5","6.5","8.3","5.6","3.1","3.4","3.1","3.4","","","6.9","9.1","5.9","5.348765957","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","8HR","0","0.1","0.9","2","3.6","4.9","6.7","8.6","11.3","13.7","22.2","25.5","98.60730594","6.4","3.1","4.4","2.5","1.4","1.3","1","1.3","0.9","3.5","4.3","4.6","2.9","2.99818375","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","8HR","0.1","1.6","3.1","4.7","6.5","7.9","10.1","12.2","14.6","16.6","20.5","24","98.26484018","7","4.7","4.7","2.9","3.4","3.6","5.6","5.5","3.8","7.7","7","8.3","5.4","3.485665729","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","8HR","0","1","1.7","2.4","3.8","5","8.4","11.9","16.9","20.3","27.5","29.6","98.05936073","7.4","5.5","5.1","3.4","2.3","1.7","1.7","2","1.6","3.4","3.8","7.2","3.8","3.862474633","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","8HR","0","0","0.4","1","1.9","2.6","4.1","5.9","9.4","12","23","31","95.95890411","3.2","1.6","1.4","0.7","0.7","0.8","0.4","1.4","1","1.8","3.1","5.1","1.8","2.508281073","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","0","0.4","0.9","1.5","2.3","3","4.6","6.8","10.1","13.7","20.6","22.3","98.37899543","4.4","3.1","2.4","1.7","1.2","1.2","1","1.5","1.3","1.9","3","3.6","2.2","2.471184063","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","1.6","7.9","12.3","16","20.1","22.5","25.8","28.3","31.2","32.8","42.1","53.1","98.76712329","20.5","20.3","19.4","15.6","12.6","11.5","13.3","16.8","13.5","17.9","18","18.5","16.5","6.859155487","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","1.5","5.6","8.1","10.4","13.3","15.2","18.6","21.6","24.8","27","36.6","45.4","99.56621005","13.2","13.1","12.1","9.8","10.3","8.8","12.1","14","9.7","12.9","10.7","10.2","11.4","5.311288711","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0.4","5.7","8.4","11.2","14.2","16.1","18.8","21.1","24.1","26.3","36.8","50.3","99.15525114","13.2","15","13","9.1","10","8.5","11.3","13.3","9.8","13.2","12","13.2","11.8","5.27408358","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","8HR","3.7","9.5","13.6","17","20.5","22.4","25.2","27.6","31","33.7","46.2","55.3","97.92237443","21.1","19.3","20","17","14.8","14.2","14.6","18.6","15.5","17.8","16.9","18.3","17.3","6.221119362","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","0.9","5.6","8.6","11.6","15.2","17.5","21.2","23.7","27.2","29.4","34.8","38.6","99.47488584","15.1","15.5","14.6","10","10","8.3","10","13.4","10.5","15.2","14.3","13.7","12.5","6.055345733","",""
