*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","-0.4","0.1","0.6","0.9","1.2","1.6","2.8","5.8","14.8","25.5","55.7","106.7","98.56164384","2.4","1.8","1","1.9","1.6","1.3","0.7","1.1","1.9","2.4","2.6","3.2","1.8","4.836505428","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","-0.1","0.2","0.3","0.5","0.9","1.3","2.6","4.9","9.6","15.8","36","67.3","99.41780822","1.7","1.6","1.3","1.6","0.6","0.8","0.6","0.9","1.3","1.1","1.7","2.4","1.3","3.051778128","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","-0.5","-0.3","0.1","0.2","0.4","0.6","1","1.8","4","6.1","15.1","37.8","98.78995434","0.6","1","-0.2","-0.1","0.1","0.5","0.5","0.5","0.6","0.5","0.7","0.6","0.4","1.33481397","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","-0.1","-0.1","0","0.1","0.2","0.4","0.7","1.1","1.7","2.3","5.9","11.1","98.92694064","0.4","0.4","0.3","0.2","0.2","0.1","0.1","0","0.1","0.2","0.3","0.5","0.2","0.544639033","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","-0.2","-0.1","0.1","0.2","0.5","0.9","2.2","4.1","8.2","13.6","54.7","103.9","99.65753425","1.1","1.2","0.5","0.8","0.6","0.8","0.5","0.5","0.8","1","1.2","2.8","1","3.685518843","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","-0.3","0.1","0.3","0.6","1.4","2.6","5","7.6","11.5","15.5","36.5","71.7","99.7260274","3.6","2.3","3.2","2.7","1.3","0.5","0.5","0.3","0.4","2.3","2.8","1.8","1.8","3.449494109","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","0.3","0.9","1.5","2.6","3.7","6","9.3","17.3","29.7","113.5","179.5","99.92009132","4.5","4","5.4","2.3","1.4","1.5","1.3","1.7","3.6","2.9","3.8","4.8","3.1","7.407138945","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0","0.4","1","1.9","3.6","5.2","9.3","15.4","25.3","33.2","69.2","117.6","96.82648402","5.9","5.1","7.6","2.2","2.5","3.3","2.1","2.7","4","4.4","4.1","4.9","4","6.74671932","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","0.2","0.8","1.7","3.2","4.7","7.2","10.4","16.6","24","56.3","151.5","98.53881279","5.6","5.3","4.4","2.1","0.9","0.9","0.8","1.3","2.5","3.9","5.4","5.4","3.2","5.168981988","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","0.4","0.8","1.4","2.2","2.9","4.5","7.6","15.5","23.8","81.1","110.9","98.19634703","5.6","3.6","2.7","1.4","0.7","0.8","0.9","1.5","2.6","2.8","3.1","5.4","2.6","5.394713014","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","0.1","0.4","0.7","1.5","2.3","4.2","6.7","10.8","15.1","36.7","53.5","95.97031963","3.5","2.6","1.9","1.1","0.8","1","0.8","1.4","1.3","2.3","2.3","1.9","1.7","3.120746875","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","0.3","0.9","1.9","3.7","5.4","9","13.6","21.6","29.3","66.5","97.8","97.85388128","6.1","8.1","3.7","2.7","1.7","1.2","1.3","1.4","3.3","4.5","6.8","5.6","3.8","6.026808392","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","0.2","0.2","0.3","0.4","0.5","0.7","1","1.6","2.2","7.8","37.2","97.6826484","0.6","0.6","0.4","0.3","0.5","0.5","0.4","0.3","0.3","0.3","0.4","0.5","0.4","0.681715373","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","1HR","0","0","0.3","0.8","2.3","4.1","9.3","19.6","36.1","50.2","93.4","145.8","93.86986301","9.6","3.7","3.9","2","0.7","0.8","1","1.4","2.7","4.4","7.7","9.1","3.9","9.678292701","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","0.3","1.1","2.5","5.9","9.7","20.1","34.3","55.2","67.6","122.4","170.6","94.01826484","10.5","7.3","9.6","6.7","3.7","3.2","2.9","5.9","6.3","9.3","13.3","11.5","7.5","13.73386709","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","1HR","0","0.6","2.2","4.4","8.1","11.3","18.1","25.9","38.8","47.9","85.3","165.9","95.25114155","15.3","10.4","8.6","4.6","3.2","2.4","2.4","3.8","7.4","8.4","12.1","12.6","7.6","9.969140035","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","0","0.7","1.9","4.9","8.3","15.7","27.3","45","59.7","126.2","257.7","92.99086758","15.2","6.5","6.9","3.6","1.3","1.2","1.5","2.1","4.8","6.6","11.1","12.2","6.1","12.47772233","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","0","0","1","2","3","8","15","25","33","68","113","94.09817352","5.9","4.8","3.5","1.6","1","0.9","0.9","2.1","2.5","4.1","5.6","4.2","3.1","6.657748418","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","0","0","1","3","4","8","12","20","25","65","99","80.57077626","4","3.3","3.2","1.7","1.1","1.7","","","2.2","4.3","5.2","3.6","","","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","0.1","0.3","0.7","2.1","4.2","10.9","22.3","44.3","62.2","126.8","155.3","94.87442922","10","4.3","5.8","1.7","0.6","1.1","1.1","1.9","2.5","4.5","9.4","10.4","4.5","11.90455658","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","1HR","0","0.2","0.8","1.5","3.6","6","11.5","18.4","27.4","35.6","82.1","103.3","40.05707763","7.7","4.9","4.9","2.7","1.2","","","","","","","","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","0.1","0.6","1.7","5.3","9.9","22.2","36.6","60.1","84.4","175.6","288.4","94.39497717","19.5","11.5","11","3.7","1.3","1.3","1.5","1.8","3.3","7.2","17.7","14.1","7.8","16.89575379","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","0.1","0.5","1.6","6.4","16.2","43.1","77.8","113.7","155","239","289.1","98.80136986","36.1","19","16.5","7.1","1.9","1.9","2","3.7","4.2","12.9","31.9","26.2","13.6","30.09538602","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","0","0.2","0.4","1.2","2.4","5.5","12","27.5","39.1","72.6","96","58.09360731","","","","","","0.6","0.7","0.6","1.6","3.3","5.4","5.7","","","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","0","0","0.1","0.8","1.8","4.8","10","20.1","32.8","61.2","94.5","87.84246575","3.7","1.6","3.1","1","2.2","0.9","","1.1","1.5","2.1","2.5","2","2","5.988978218","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","0.1","0.3","0.8","2.4","4.6","11.1","22.2","39.7","53.5","81.7","109.4","94.23515982","10.9","5.6","3.4","1.5","0.9","0.9","0.9","1.3","2.2","4.4","10.5","8.5","4.3","9.704147132","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","0.2","0.6","1.2","2.4","3.7","7.3","12.3","20.5","26.8","62.4","81.5","93.97260274","5.9","4","3.1","1.9","1","1.2","1","1.3","2","2.9","7.1","4.9","3","5.792094204","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","0","0.3","0.8","1.8","2.8","5.6","9.5","17.8","24.4","64.6","143.4","93.86986301","4.1","2.8","2.2","1","0.8","1","1.6","1.8","2.9","3.6","3.9","2.4","2.3","5.292213358","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","0","0.2","0.6","1.5","2.3","4.5","7.4","14","21.4","52.6","103.6","94.8173516","3.7","2.5","1.8","1.6","0.6","1.1","1","0.9","1.8","2.7","2.5","2.2","1.9","4.558177158","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","0","0.4","1.5","2.7","4.3","12.1","26.2","48.1","62.5","124.2","150.1","94.45205479","12.3","4.2","4.8","1.3","0.6","2.1","2.7","2.2","2","4.5","10.9","13.1","5.1","12.32636367","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","1HR","0","0","0","0.3","1.3","2.8","8.1","17","31.7","43.9","76.4","86.1","95.0456621","6.1","2.8","3.2","1.2","0.7","0.8","0.8","1.4","1.7","3.6","6.8","7.5","3.1","8.200412921","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","1HR","0","0","0","0.4","1.5","3.7","11.3","24","41.9","56.3","105.2","170.3","93.64155251","9.3","3","4.2","1.8","1.7","0.8","1","2.2","2.2","3.6","7.5","12","4.1","10.82559343","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","0","0.1","0.5","1.3","2.3","5.2","11.3","22.8","35.4","69","110.1","94.79452055","6.3","2.7","3","1.1","0.4","0.7","0.5","0.6","1","2.4","4.7","5.8","2.4","6.68226181","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","0","0.2","0.6","1.5","2.4","4.8","9.8","20","27.3","50.6","111.6","94.31506849","4.6","3.1","2.2","1","0.5","0.6","0.6","0.9","1.2","2","4.4","5.6","2.2","5.333227521","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","0","0","0.1","0.6","1.2","3.4","6.9","13.7","19.3","41.8","55.2","94.9086758","2.2","1.9","1.8","0.9","0.4","0.5","0.3","0.8","0.8","1.3","2.8","2.6","1.3","3.787938006","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","0.1","0.4","1","2.1","3.5","6.7","11.4","19.3","25.3","51.1","78.9","93.80136986","4.8","4.2","2.7","1.2","0.6","0.9","1.1","1.3","2.6","4.2","2.4","6.3","2.7","5.102768017","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","0.1","0.3","0.7","1.4","2.1","4","8","16.6","22.8","45.8","164.2","94.21232877","3.8","2","1.7","0.9","0.8","1.4","0.8","0.9","1.2","2.4","1.8","5.5","1.9","4.662786181","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","0.1","0.1","0.3","1.2","2.8","7.9","16.1","31.4","41.6","78.8","163.1","93.96118721","5.8","4","2.3","1.5","0.8","0.9","1.1","1.4","1.8","5","2.8","8.6","3","8.144571992","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","0.1","0.3","0.5","0.9","1.3","3","6.9","17.5","29.9","104.4","138.5","93.51598174","1.4","2.2","1.7","0.9","1.2","1.3","1.1","1.3","2.1","2.3","1.9","5.3","1.9","6.912837264","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","0","0.1","0.3","1.4","3.7","11.1","23.9","44","61.6","103.7","209","95.02283105","8.2","4.2","3.5","2.7","1.8","1.7","1.9","2.4","2.3","6.7","2.8","11.9","4.2","11.52696567","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","0","0.2","0.3","0.4","0.6","1","1.7","3.1","4.6","17.7","39","95.02283105","0.4","0.6","0.4","0.4","0.3","0.4","0.5","0.6","0.7","0.7","0.5","0.6","0.5","1.168380751","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","0","0","0.1","0.1","0.1","0.2","0.4","0.9","1.4","3.8","26.1","94.9086758","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.1","0.415142591","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","0","0","0","0","0.3","1.3","2.9","5.7","8.4","20.8","41.1","93.83561644","0.8","1","0.7","0.3","0.1","0.2","0.2","0.4","0.2","0.7","0.9","0.6","0.5","1.840137948","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","0","0","0.1","0.2","0.3","0.7","1.7","3.2","5.7","7.7","86.8","209.3","94.08675799","1.2","0.8","1.8","0.6","0.7","0.2","0.8","0.4","0.9","0.6","1","0.8","0.8","5.117163472","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","1HR","0","0","0","0","0.2","0.5","1.2","2.3","3.9","5.1","12.1","20.4","94.22374429","1.1","0.6","0.6","0.4","0.1","0.1","0.1","0.2","0.3","0.3","0.8","0.5","0.4","1.097295049","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","0","0.1","0.1","0.3","0.7","1.8","3.8","8","13.5","39.5","71.3","93.60730594","2.4","0.8","1.4","0.8","0.2","0.3","0.4","0.3","0.4","0.4","1.5","1.2","0.8","2.944152832","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","0","0","0.1","0.5","1.1","2.6","5.3","10.9","16","41.7","60.7","94.44063927","3.2","0.8","0.9","0.5","0.6","0.4","0.4","0.5","0.6","0.8","2.8","1.7","1.1","3.395060472","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","0","0.1","0.2","0.3","0.6","1","1.8","2.8","9.5","120.5","93.26484018","0.3","0.3","0.3","0.3","0.1","0.2","0.2","0.3","0.4","0.2","0.2","0.5","0.3","1.657568732","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","0.1","0.2","0.2","0.3","0.4","0.8","1.3","1.9","2.5","8.5","19.6","90.15981735","0.4","0.2","0.3","0.2","0.2","0.4","0.5","0.6","0.6","0.6","0.3","0.3","0.4","0.632902447","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0","0","0.1","0.2","0.4","0.7","1.2","2.1","3.2","6.5","10.1","94.06392694","0.5","0.4","0.5","0.3","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.2","0.3","0.62051177","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","0","0.2","0.7","2.2","6.2","22.6","43.5","72.4","90.7","152.7","201.8","89.61187215","17.4","11.7","5.8","2.1","0.5","1.4","1","1.3","","8.1","17.6","15.7","7.3","18.37224976","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","0","0","0","0","0.4","1.6","3.8","7.9","11.7","25.4","40.1","94.73744292","1","1.3","1.2","0.5","0.1","0.3","0.2","0.4","0.2","0.5","1.3","0.9","0.7","2.261316118","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","0","0","0.1","0.3","0.6","1.3","2.3","3.7","4.8","9.6","13.6","94.31506849","0.9","0.6","0.8","0.4","0.2","0.3","0.2","0.4","0.4","0.4","0.7","0.4","0.5","0.982386747","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","0","0.1","0.4","1.6","4","10.9","19.1","31.7","46","93.9","115.7","91.31278539","8.7","2.9","2.6","1.4","1","1.1","1.4","1.8","2","3.4","8.9","7.2","3.6","8.930547515","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","0","0.1","0.2","0.5","0.9","1.7","2.9","4.9","6.7","19.4","46.2","93.11643836","1","0.6","0.7","0.5","0.7","1","0.7","0.6","0.6","0.6","0.8","0.6","0.7","1.685729893","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","0.1","0.4","1","2.2","3.8","9.5","19.6","36.9","52.8","103.7","140.8","94.85159817","9.3","5.3","5.3","2.2","0.8","0.8","1.4","2.7","2.9","6.4","7.8","3.5","4","9.987152098","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0","0","0","0.2","0.7","1.4","3.8","7.5","15.9","24.6","67.2","120.9","85.25114155","5.7","1.8","2.5","1.2","0.5","0.6","0.4","0.6","","","1.4","2.1","1.6","5.405675236","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","0","0","0","0.2","0.4","1.1","2.1","3.4","4.7","9.7","13.1","94.97716895","0.7","0.4","0.6","0.3","0.2","0.3","0.3","0.2","0.3","0.4","0.4","0.4","0.4","0.966420285","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","0","0","0.2","1","2.1","5","9.3","16.4","23.4","57.6","75.3","94.62328767","1","0.8","0.8","0.6","0.7","0.9","4.9","4","1.7","2.8","2.7","1.3","1.8","4.869302409","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","0","0","0","0","1","2","3","8","14","39","79","94.33789954","1.9","0.8","1","0.4","0.3","0.2","0.2","0.3","0.4","1.3","0.8","2","0.8","3.058857216","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","0","0","0","0","0","0","1","2","2","7","19","92.71689498","0.2","0.1","0.2","0.1","0","0","0","0.1","0.1","0.1","0.3","0.4","0.1","0.633535828","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","0","0","0.1","0.3","0.4","0.9","1.7","3.1","4.9","14.6","44.5","94.82876712","0.6","0.4","0.5","0.3","0.2","0.4","0.3","0.4","0.4","0.6","0.3","0.5","0.4","1.250207759","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","0.8","2","4.3","11.9","20.2","38.6","58.7","90.7","118.6","218.6","291.1","98.56164384","26","13.4","11.4","6.2","5.7","4.6","7.7","9.9","11.5","25.2","25.5","18.3","13.8","23.7031031","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","0.2","0.9","1.9","3.7","5.7","11.1","19.7","33.8","47.2","95.8","140.7","99.543379","11.2","4.1","3.7","2.1","2.5","1.9","3.7","3.8","4.6","8.3","6.6","4.2","4.7","9.182970537","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","0.3","0.9","2.2","5.3","9.1","19.1","32.1","48.6","62.4","96.3","116.2","99.17808219","11","6.3","5.6","2","2.6","2.4","4","4.2","5.7","13.4","13.1","12.1","6.9","12.08665662","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","0","1.5","4","7.7","14.7","21.7","35.5","57.6","86","110.3","177.3","278","97.84246575","22.6","12.2","10.8","6.7","6.4","8","10.8","15.3","16.8","29.5","23.3","17.6","15.2","21.43316594","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","0.1","0.5","1.3","3","5.1","12","21.2","40.9","62.8","96.2","127.4","99.12100457","11.4","3.7","3.6","1.8","2.1","1.8","2.6","3.8","4.5","8.1","8.5","4.9","4.7","10.71414092","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","0.4","1.7","4.4","9.3","13.7","23.7","37.5","60.7","83.5","155.7","196","99.37214612","15.1","7.8","8.3","5.8","6.7","5.4","9.4","10.6","10.7","15.4","12","9.3","9.7","15.99659131","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0.1","0.4","0.8","1.5","3.6","6.4","15","26.6","44.6","62.9","124.5","191.4","99.17808219","12.9","4.8","5","2.4","2.1","1.7","3.3","4.2","5.4","10.6","10.3","6.9","5.8","12.52275429","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","1HR","0","0.1","0.2","0.8","1.9","3","5.2","7.9","13.5","19.5","45.1","62.3","99.45205479","2","2.1","1.8","1.4","1.8","1.7","2.1","1.8","2.4","3.9","2.4","1.4","2.1","3.937027481","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0","0.1","0.3","0.8","1.9","3.4","7.5","16","29.3","40","83.1","107.9","99.01826484","6.5","3","2.3","1.1","1.2","1","1.6","2.1","3.2","6.9","6.1","3.9","3.3","7.745411041","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0.1","0.4","0.8","1.5","4.1","10.4","33.1","66","111.8","137.3","217.5","271.9","99.04109589","20.1","11","13.2","3","2","1.4","2.2","4.7","6.2","22.2","24.3","24.2","11.2","26.50674837","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0","0.1","0.4","1","2.8","5.7","15.8","31","49.7","64.9","107.5","141","99.08675799","13.5","3.2","3.9","2.1","2.7","1.6","3","4.8","5.2","10.4","9.5","6.6","5.6","12.51602675","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","0.4","0.9","2.4","6.6","12.5","29.7","53.9","92.1","117","172.5","211","98.93835616","17","8.2","9.8","4.3","4","3.2","5","7.7","8.1","23.8","20.9","16.4","10.7","22.08704038","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","1HR","0","0.1","0.4","1.1","2.8","5.2","12.6","22.6","37.9","49.5","82.8","143.5","99.50913242","10.1","3.9","3.3","1.2","1.4","1.1","1.6","2.1","3.5","9","10","7.4","4.6","9.612261818","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","0.2","0.4","0.7","1.4","2.2","5.1","10.4","21","31.5","62.8","97.3","98.75570776","5","1.5","1.7","0.8","1.3","1.1","1.7","1.6","1.7","3.9","4.6","3.5","2.4","5.845497855","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0","2.1","6.8","17.5","34.5","46.9","75.9","120.7","171","198.6","307","358.8","96.16438356","43.8","30.9","28.3","16.6","15.8","15.6","16.6","21.9","28.8","56.7","55","47.9","31.6","41.68898015","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0","0.5","1.1","2","3.7","5.5","10.1","17.3","29.1","38.4","70.6","98.6","99.06392694","7.4","4.7","3.9","2.5","2.2","2.5","2.4","4.2","5","6.5","5.6","5.8","4.4","7.323601748","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","0.3","0.9","2","5.3","9.6","20.6","36.9","62.2","79.1","126.5","160.1","87.30593607","11.3","17.6","15.6","4.5","2","1.7","2.2","3.7","4.9","11.5","8.2","8","7.8","15.28518059","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0","0.2","0.6","1.5","3.3","5.2","10.9","20.9","39","56","118.3","165.1","94.98858447","2.6","3.6","3.8","1.8","3.7","3.3","7","7.2","5.5","9.3","6.4","3.5","4.8","11.1510603","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","0","0.1","0.1","0.3","0.7","1.4","3.6","7.6","16.7","25.5","70.1","90.7","93.98401826","1.3","1.1","0.9","0.8","0.6","0.5","0.7","1","2.1","6.2","3.5","1.5","1.7","5.453151855","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0","0.5","1.6","2.9","6.2","10.2","19.9","30.9","44.9","56.6","113.7","160","95.29680365","10.5","13.4","8.2","3.4","4.1","3.1","3.5","5.2","5.9","13.3","10.5","7.9","7.4","11.91280292","",""
"100701","Kelowna","BC","3333 College Way","49.862336","-119.477367","347","1HR","0","0.2","0.4","0.8","1.6","2.5","5.3","9.7","18.2","26.1","46.3","59","95.55936073","5.4","2","2.2","1.1","0.7","0.5","0.7","0.8","1.9","4.5","5.1","2.8","2.3","4.812246865","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","0","0.2","0.5","1","1.9","3.2","7.7","14.9","24.9","33.7","66.5","99.6","98.33333333","3.1","2","2.4","1.2","1.5","1.4","1.9","3","3.4","8.8","5.1","3.1","3.1","6.618578469","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","1HR","0","0.5","0.8","1.3","2.3","3.7","7.7","13.3","20.7","27.9","53.4","85.6","97.92237443","3.1","2","2.1","1.4","3","2.6","3.3","3.4","3.9","6.7","4","2.1","3.1","5.55416173","",""
