*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: SO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","0","0","0","0","0","0.2","0.3","0.6","0.8","2.2","5","94.19398907","0.2","0.1","0.1","0","0","0","0","0","0","0","0.1","0","0.1","0.181351688","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","0","0","0.1","0.1","0.2","0.3","0.4","0.5","1.5","8.3","94.35336976","0.1","0.1","0.1","0","0","0","0.1","0","0","0","0.1","0.1","0.1","0.166509859","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","0","0","0","0.1","0.1","0.5","1.2","2.6","4.1","9","11.7","93.93214936","0.5","0.2","0.4","0","0","0.1","0.2","0.2","0.1","0.1","0.2","0.6","0.2","0.767841563","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0.2","0.4","0.5","0.7","0.8","1","1.2","1.6","2.1","4.3","59.9","94.43306011","0.5","0.8","0.7","0.8","0.7","0.6","0.6","0.7","0.5","0.6","0.5","0.4","0.6","0.937952424","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","0","0","0","0.2","0.5","1","1.8","3.5","4.7","13.7","35","94.93397086","1.1","0.8","0.6","0.2","0.2","0.2","0.3","0.2","0.2","0.2","0.3","0.3","0.4","1.135641645","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","0","0","0.2","0.5","0.9","2","3.3","5.2","6.6","11","23.5","98.37204007","0.8","1","0.5","0.5","0.4","0.4","1.4","0.6","0.7","0.5","0.5","0.8","0.7","1.3403243","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","0","0","0.1","0.2","0.3","0.5","0.7","1.4","1.9","4.4","7.6","94.71766849","0.3","0.2","0.3","0.1","0.1","0.1","0.4","0.4","0.1","0.1","0.1","0.1","0.2","0.391442524","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","0","0","0.1","0.2","0.3","0.4","0.6","0.8","0.9","2.4","5.5","94.53551913","0.2","0.2","0.2","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.2","0.2","0.2","0.241688772","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","0","0","0","0","0","0.2","0.6","1.5","2.4","6.6","47.9","94.25091075","0.6","0.3","0.2","0","0.1","0","0.1","0","0","0","0","0","0.1","0.750975264","",""
"093005","Grande Prairie","AB","705032 Range Rd 60","55.10224","-118.77256","660","1HR","0","0","0.1","0.2","0.4","0.6","1.1","1.9","3.3","4.5","13.4","82.7","94.19398907","0.8","1","0.7","0.4","0.3","0.3","0.5","0.4","0.5","0.2","0.4","0.6","0.5","1.411008695","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","0","0","0.1","0.2","0.3","0.4","0.7","1.3","1.9","4.7","9.7","93.79553734","0.2","0.3","0.4","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.2","0.3","0.2","0.426563849","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","0","0.1","0.2","0.4","0.5","0.8","1.6","3.2","4.9","9.4","12.7","94.3989071","0.5","0.2","0.3","0.4","0.2","0.3","0.4","0.4","0.3","0.9","0.6","0.7","0.4","0.870231272","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","0","0","0.1","0.1","0.2","0.3","0.5","0.9","1.3","4.7","11.2","94.22814208","0.2","0.3","0.2","0.1","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.346663805","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0","0","0","0.1","0.2","0.2","0.4","0.6","1.1","1.5","2.9","5.5","94.51275046","0.3","0.3","0.3","0.1","0.1","0","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.296862782","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","0","0","0","0","0.2","0.4","0.7","1.4","2.2","8.6","9.9","94.83151184","0.3","0.3","0.2","0","0","0","0.7","0","0","0","0.1","0.1","0.2","0.549355969","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","1HR","0","0","0.1","0.1","0.2","0.4","0.7","1.1","1.8","2.4","5.7","13.6","95.02504554","0.4","0.5","0.3","0.2","0.3","0.2","0.3","0.1","0.2","0.2","0.3","0.4","0.3","0.542365124","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","0","0.1","0.1","0.2","0.2","0.4","0.6","1","1.4","3.5","5.3","94.87704918","0.2","0.2","0.3","0.2","0.1","0.2","0.2","0.2","0.1","0.1","0.3","0.2","0.2","0.30202573","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","0","0","0","0","0","0","1","1","2","3","5","94.1712204","0.4","0.1","0.1","0.1","0","0","0","0","0","0","0.1","0.2","0.1","0.345397029","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","0","0","0","0","0","0","1","1","1","3","17","94.11429872","0.2","0.2","0.2","0.1","0","0","0.1","0","0.1","0.1","0.2","0.2","0.1","0.412462942","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","0","0.1","0.2","0.5","0.7","1.3","2.4","4.7","6.3","12.5","25.5","94.54690346","1.2","1.2","0.6","0.5","0.3","0.3","0.6","0.3","0.3","0.2","0.5","1.1","0.6","1.243334426","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","0","0","0.1","0.2","0.3","0.7","1.1","2","2.8","6.8","10.3","94.75182149","0.7","0.4","0.4","0.2","0.1","0.2","0.2","0.1","0.1","0.1","0.3","0.5","0.3","0.6006809","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","0","0.1","0.1","0.2","0.3","0.5","0.7","1","1.3","3.2","5.7","99.29417122","0.2","0.2","0.1","0.2","0.2","0.2","0.4","0.3","0.3","0.3","0.1","0.1","0.2","0.27618647","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","0","0","0.1","0.2","0.2","0.5","1.1","1.9","2.3","3.4","4.2","99.02094718","0.2","0.1","0.1","0.2","0.2","0.4","0.6","0.4","0.2","0.1","0.1","0.1","0.2","0.432510789","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","0","0.1","0.1","0.2","0.4","0.5","0.8","1.2","1.7","2.3","8.6","29.6","99.74954463","0.3","0.3","0.3","0.3","0.3","0.3","0.5","0.4","0.3","0.7","0.4","0.5","0.4","0.68352706","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","0","0.1","0.1","0.3","0.3","0.5","0.7","1","1.2","2.2","4","99.03233151","0.2","0.2","0.2","0.2","0.2","0.2","0.4","0.4","0.3","0.2","0.1","0.1","0.2","0.265958775","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","0.1","0.1","0.2","0.4","0.5","0.7","0.9","1.3","1.6","3.3","13.4","92.86202186","","0.2","0.3","0.3","0.3","0.3","0.4","0.4","0.4","0.5","0.4","0.3","0.3","0.378037228","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0","0","0.1","0.1","0.1","0.2","0.3","0.4","0.7","0.8","1.2","2.3","99.56739526","0.2","0.2","0.2","0.1","0.1","0","0.1","0.1","0.1","0.1","0.2","0.3","0.1","0.152342723","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0","0.1","0.1","0.2","0.3","0.3","0.5","0.7","1","1.2","6","20","99.18032787","0.3","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.2","0.3","0.3","0.442100781","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","0","0.1","0.2","0.3","0.4","0.6","0.8","1.1","1.3","2.4","10.4","99.10063752","0.3","0.3","0.3","0.3","0.3","0.2","0.3","0.2","0.3","0.3","0.3","0.3","0.3","0.305069382","",""
"100136","Metro Vancouver - Burnaby","BC","Grosvenor Cresent","49.287869","-122.98563","200","1HR","0","0","0.1","0.2","0.3","0.4","0.7","1.2","3","6.1","21.9","38.9","99.59016393","0.4","0.2","0.2","0.4","0.5","0.4","0.5","0.6","0.8","0.6","0.2","0.5","0.4","1.392113191","",""
"100137","Metro Vancouver - Burnaby","BC","Eton And Madison Ave. Burnaby","49.287483","-123.007975","70","1HR","0","0.1","0.2","0.3","0.5","0.7","1.1","1.8","3","3.9","9.5","30.7","99.76092896","0.5","0.2","0.3","0.6","0.5","0.4","0.6","0.5","0.6","0.6","0.6","0.9","0.5","0.917494441","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","0","0.1","0.1","0.2","0.2","0.3","0.3","0.4","0.5","1.1","2.1","98.40619308","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.11809055","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0","0.1","0.1","0.2","0.3","0.4","0.6","0.7","1","1.3","3.3","26.3","99.66985428","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.2","0.2","0.3","0.2","0.5","0.3","0.488693341","",""
"100144","Metro Vancouver - Vancouver","BC","2325 Franklin Street","49.28229","-123.05761","156","1HR","0","0.1","0.2","0.3","0.5","0.7","1.1","1.5","2.1","2.8","8.6","26.3","95.66256831","0.3","0.3","0.4","0.5","0.4","0.5","0.8","0.6","0.8","0.4","0.3","0.7","0.5","0.803331474","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","0.2","0.3","0.5","0.8","1.3","2.5","4.3","7.5","11.2","25.8","59.9","93.72723133","1.9","2","1.4","0.8","0.5","1.1","1.2","1.3","1","0.9","0.8","0.8","1.1","2.387861903","",""
"100211","Prince George","BC","775 E Highway 16","53.908008","-122.713344","616","1HR","0","0.3","0.6","0.9","1.3","2.3","6.4","12.8","23.9","29.5","48.7","64.6","94.91120219","2.8","3.1","3.2","3.3","1","2.4","1.9","2.5","3","2.3","3.5","2.6","2.6","5.578231319","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0","0.1","0.1","0.2","0.3","0.3","0.5","0.7","1.1","1.4","2.9","4.5","95.04781421","0.3","0.2","0.2","0.2","0.3","0.2","0.3","0.3","0.4","0.3","0.2","0.2","0.3","0.276163367","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0","0.1","0.2","0.3","0.4","0.4","0.5","0.7","1.3","2","5.6","11.5","95.07058288","0.3","0.4","0.4","0.3","0.4","0.3","0.4","0.5","0.4","0.3","0.4","0.3","0.4","0.427474716","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","1HR","0","0.2","0.2","0.3","0.4","0.4","0.5","0.6","0.8","1","1.6","1.9","95.61703097","0.5","0.5","0.4","0.3","0.3","0.2","0.3","0.3","0.3","0.4","0.4","0.3","0.3","0.175553649","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","0","0","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.4","0.8","1.2","99.39663024","0.2","0.1","0.1","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.099505703","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","1HR","0","0","0","0.1","0.1","0.2","0.2","0.3","0.4","0.5","1","1.3","99.48770492","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.104250081","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","1HR","0","0","0","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.6","0.8","99.32832423","0.1","0.1","0","0.1","0.1","0.1","0.2","0.1","0.1","0","0.1","0.1","0.1","0.076169473","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","1HR","0","0","0.1","0.1","0.1","0.2","0.3","0.5","0.7","0.8","1.3","2.3","90.69899818","0.1","0.2","","0.2","0.2","0.2","0.3","0.1","0.1","0.1","0.1","0.1","0.1","0.164579917","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","1HR","0","0","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.5","0.7","1.1","99.03233151","0.2","0.1","0.1","0.2","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.101861928","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","1HR","0","0.1","0.1","0.2","0.3","0.3","0.4","0.6","0.9","1.3","4.5","22.4","95.24134791","0.3","0.3","0.2","0.2","0.2","0.2","0.4","0.4","0.3","0.2","0.2","0.3","0.3","0.426777393","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","1HR","0","0.1","0.2","0.3","0.4","0.5","0.6","0.8","1.5","2.7","10.6","20.2","76.02459016","0.3","0.5","0.5","0.5","0.4","0.3","0.5","","","","0.3","0.3","","","",""
"102201","Trail","BC","1875 Columbia Ave.","49.096218","-117.697828","422","1HR","0","0.1","0.4","0.8","2","3.6","7.6","14.6","25.7","37.7","87.3","189.3","95.4007286","3.3","4.3","2.7","2.7","2.2","2.4","5","5.3","3.6","4.1","2","1.4","3.2","7.930068924","",""
"102210","Trail","BC","8995 Highway 22a","49.046405","-117.60711","0","1HR","0","0.2","0.3","0.5","1.1","2.1","4.2","6.6","9.3","11.7","22.7","71.3","91.16575592","1.9","2","1.7","1.2","0.7","1","1.5","1.7","2","2.4","1.3","0.9","1.5","2.645800691","",""
"102225","Trail","BC","100 Bingay Road","49.09729","-117.74366","600","1HR","0","0.2","0.3","0.7","1.6","2.9","8.8","20.1","40","57.6","132.6","196.1","94.06876138","3.6","4.1","4","3.1","3.5","2.5","5.8","4","5.8","6.4","2.3","2.5","4","11.62976688","",""
"102230","Trail","BC","S End","49.157855","-117.73312","0","1HR","0","0.2","0.4","0.7","1.8","3.2","6.7","11.1","17.7","22.6","45.6","95.8","95.41211293","3.5","3.6","1.8","1.6","1.1","1","2.2","1.8","2.2","4.2","2.8","4.1","2.5","4.818679622","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","1HR","0","0.1","0.2","0.4","0.6","0.9","1.5","2.1","2.8","3.5","5.4","8.1","92.46357013","0.3","0.3","0.5","0.7","0.8","0.9","1","0.7","0.6","0.6","0.5","0.5","0.6","0.714181601","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","1HR","0","0","0.1","0.2","0.3","0.5","1.3","2.7","5.6","8.2","20.9","90.9","95.60564663","0.7","0.6","0.3","0.4","0.3","0.2","0.5","0.6","1.4","0.8","0.6","1","0.6","1.941437456","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389","-128.671436","18","1HR","0","0.1","0.1","0.2","0.3","0.4","0.7","1.7","4.6","7.3","21.9","60.4","94.45582878","0.2","0.4","0.6","0.6","0.9","0.8","0.8","0.5","0.5","0.4","0.2","0.2","0.5","1.766731226","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","1HR","0","0.1","0.2","0.3","0.3","0.4","0.6","1.1","2.8","5","14.4","25.2","94.47859745","0.3","0.3","0.5","0.6","0.7","0.6","0.5","0.5","0.4","0.3","0.3","0.3","0.4","1.052368656","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.973228","-128.650768","5","1HR","0","0.1","0.1","0.2","0.2","0.3","0.4","0.7","2","3.6","20","95.1","93.07832423","0.2","0.5","0.4","0.3","0.7","0.4","0.3","0.5","0.3","0.2","0.2","0.3","0.4","1.641529377","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","1HR","0","0.1","0.2","0.2","0.4","0.5","1.1","2.5","5.6","8.7","20.7","62.3","95.49180328","0.5","0.7","1.1","0.8","0.6","0.7","0.6","0.8","0.4","0.5","0.5","0.5","0.7","1.942616277","",""
"104302","Taylor","BC","Pingle Creek Road","56.105871","-120.662779","689","1HR","0","0.1","0.2","0.3","0.4","0.6","0.8","1.2","2","2.9","7.4","15.2","93.62477231","0.7","0.7","0.4","0.5","0.4","0.3","0.3","0.3","0.3","0.4","0.5","0.5","0.4","0.628179119","",""
"104303","Bessborough","BC","237 Road","55.7919","-120.4836","665","1HR","0","0.1","0.2","0.3","0.4","0.5","0.9","1.4","2.3","3.3","16.6","57.1","93.86384335","0.7","0.5","0.6","0.4","0.6","0.4","0.4","0.4","0.5","0.4","0.4","0.4","0.5","1.113462748","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","1HR","0","0.1","0.2","0.3","0.6","0.8","1.6","2.8","4.7","6.4","12.5","23","95.07058288","0.5","0.7","1.1","0.7","0.6","0.4","0.6","0.7","0.8","1.2","0.7","0.7","0.7","1.250837816","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","1HR","0","0.1","0.2","0.3","0.5","0.5","0.7","0.8","1","1.2","2","3.4","93.57923497","0.4","0.5","0.5","0.5","0.5","0.5","0.3","0.2","0.2","0.2","0.2","0.3","0.4","0.249838113","",""
"106705","Crofton","BC","8017 York Ave.","48.86","-123.64389","38","1HR","0","0.2","0.4","0.6","0.9","1.1","1.7","2.8","4.8","7.3","14","37.7","87.3064663","1","1.1","","1.1","1","0.9","1.1","1.1","1.4","0.6","0.4","0.8","0.9","1.396732402","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","1HR","0","0.2","0.3","0.4","0.4","0.5","0.6","0.8","1","1","1.7","2.1","81.68260474","0.4","0.4","0.4","0.3","0.4","0.3","0.5","0.5","","","0.4","0.4","0.4","0.195083929","",""
************8HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","8HR","0","0","0.1","0.1","0.2","0.2","0.3","0.4","0.5","0.7","1","1.5","95.99271403","0.1","0.1","0.2","0.1","0.1","0.1","0.2","0.1","0.3","0.1","0.1","0.1","0.1","0.13804269","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","8HR","0","0","0.1","0.1","0.2","0.2","0.3","0.3","0.4","0.4","0.7","0.9","99.8064663","0.1","0.2","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.1","0.2","0.2","0.2","0.097713663","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","8HR","0.1","0.2","0.3","0.5","0.6","0.6","0.7","0.7","0.8","0.8","2.7","5.1","94.66074681","0.4","0.5","0.5","0.6","0.5","0.7","0.8","0.2","0.2","0.3","0.4","0.4","0.5","0.225507008","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","8HR","0","0.1","0.2","0.3","0.4","0.5","0.7","1.6","3.2","4.6","11.8","15.2","99.16894353","0.2","0.3","0.6","0.9","0.8","0.4","0.2","0.3","0.2","0.3","0.9","0.6","0.5","0.908728099","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","8HR","0","0.1","0.2","0.2","0.3","0.3","0.3","0.4","0.4","0.5","1","1.4","97.19945355","0.3","0.3","0.2","0.2","0.2","0.1","0.2","0.3","0.2","0.3","0.2","0.1","0.2","0.099023697","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","8HR","0","0.1","0.1","0.2","0.2","0.3","0.4","0.5","0.7","1.1","5.1","8.6","99.52185792","0.4","0.3","0.3","0.2","0.2","0.2","0.2","0.1","0.2","0.2","0.2","0.2","0.2","0.308553239","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","8HR","0","0.1","0.1","0.2","0.2","0.2","0.4","0.5","0.7","0.8","3","5.7","96.36839709","0.4","0.3","0.2","0.2","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.2","0.20689273","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","8HR","0","0.2","0.3","0.5","0.7","0.8","1.1","1.5","3.3","6.1","15.3","19.5","99.33970856","0.6","0.8","0.9","0.6","0.4","0.3","0.8","1.2","0.6","0.6","0.7","0.8","0.7","1.197474876","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","8HR","0","0.1","0.2","0.3","0.4","0.5","0.8","1.2","3.1","4.3","14.1","19.8","78.27868852","0.8","0.9","0.4","0.4","0.4","0.2","0.7","0.2","0.4","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","8HR","0","0.1","0.2","0.2","0.2","0.3","0.4","0.5","1","1.8","7.4","8.5","98.69080146","0.4","0.3","0.4","0.3","0.2","0.2","0.1","0.2","0.2","0.3","0.3","0.2","0.3","0.442497426","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","8HR","0","0","0","0.1","1.4","4","10.1","16.1","23.1","28.8","55.9","66","98.39480874","0.1","0.2","0.2","1.6","4.6","6.8","7.8","5.7","5.2","1","0.4","0.4","2.9","6.229801975","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","8HR","0","0","0","0","0.1","0.3","0.7","1.7","5.3","9.2","24.2","29.1","97.80282332","0.9","2","0.5","0.5","0.3","0.1","0","0","0.2","0.1","0.2","0.3","0.4","1.835012145","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","8HR","0","0","0","0","0.2","0.3","1.2","3.3","8.3","12.3","24.8","31.2","99.62431694","0.9","0.4","0.3","0.4","0.9","0.3","0.3","0.7","0.2","1.4","0.7","0.9","0.6","2.240086984","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","8HR","0","0.1","0.1","0.2","0.3","0.4","0.6","1.1","2","3","5.7","8.9","99.79508197","0.7","0.4","0.3","0.3","0.7","0.2","0.2","0.3","0.2","0.3","0.3","0.3","0.3","0.536105408","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","8HR","0","0","0.2","0.4","1","2.3","6.2","11.3","19.1","26","46.5","79.1","91.27959927","1.7","2.4","1.7","2.1","1.3","1.7","0.7","1.1","0.7","2.2","8","1.9","2.2","5.28243257","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","8HR","0","0","0.3","0.5","1","1.5","2.6","4.3","8.1","11.9","18.5","24.4","94.19398907","0.6","1.5","1.6","0.9","1.9","1.1","1.1","","0.9","1.8","1","0.6","1.2","2.085111949","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","8HR","0","0","0","0.1","0.4","0.8","2.1","3.5","5.8","7.3","13","16.2","90.07285974","0.4","0.8","0.7","0.6","1.6","0.6","0.4","","","0.5","0.4","0.6","","","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","8HR","0","0","0","0","0.1","0.2","0.5","0.9","1.4","1.8","3.3","4.8","87.24954463","0.3","0.3","0.2","0.1","0.2","0.2","0.1","0","","0.1","0.1","0.2","0.2","0.381343808","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","8HR","0","0","0","0.1","0.3","0.6","1.2","1.8","2.8","3.6","5.3","6.3","99.68123862","0.3","0.7","0.3","0.3","0.4","0.5","0.4","0.4","0.5","0.4","0.3","0.4","0.4","0.713922926","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","8HR","0","0","0","0","0.2","0.4","0.9","1.4","2.2","2.8","5.5","9.1","99.64708561","0.2","0.7","0.3","0.3","0.4","0.4","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.596148906","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","8HR","0","0","0","0.1","0.1","0.1","0.3","0.4","0.8","1.1","2.6","3.3","99.24863388","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.1","0.1","0.2","0.1","0.228026654","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","8HR","0","0","0","0.1","0.3","0.4","0.7","1","1.4","1.9","4.4","4.9","99.40801457","0.1","0.2","0.1","0.1","0.1","0.3","0.5","0.4","0.4","0.4","0.3","0.3","0.3","0.408415915","",""
