*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO_ALL",""
"Units: Unknown",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","0","0","1","2","3","8","17","31","43","63","89","94.10291439","11","5","2","1","1","1","1","1","1","3","3","8","3","7.584499518","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","0","0","1","2","3","5","9","16","22","41","67","93.78415301","6","3","2","1","1","1","1","1","1","2","2","5","2","4.224625568","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","0","0","1","1","2","4","6","12","17","39","106","93.77276867","3","3","2","1","1","1","1","1","1","2","2","3","2","3.56104267","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","1HR","0","0","0","0","0","1","2","4","8","12","24","33","37.68214936","","","","","","","","0","1","1","1","2","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","0","0","1","2","3","4","7","13","22","78","114","88.7636612","4","3","2","1","1","1","1","1","1","2","3","4","2","5.060959223","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","0","0","1","3","5","11","26","45","61","102","175","93.64754098","15","9","5","1","1","1","1","1","2","4","6","12","5","11.57605938","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","1HR","0","0","0","1","2","3","8","17","30","40","67","104","97.91666667","7","6","3","1","1","1","1","1","3","3","4","7","3","7.681018951","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","1HR","0","0","0","1","1","3","11","24","40","54","115","149","93.23770492","11","7","3","1","1","1","2","4","3","4","5","8","4","11.01394991","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","0","0","1","2","2","5","12","25","35","70","121","94.58105647","8","4","3","1","1","1","1","1","1","3","3","6","3","6.57847302","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","0","0","0","1","2","3","7","14","20","48","67","92.47495446","4","2","1","1","0","0","1","0","1","2","3","4","2","3.987601838","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","0","0","0","1","1","3","5","11","16","38","56","97.76867031","3","3","1","0","0","0","1","0","1","1","1","2","1","3.243397542","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","0","0","1","2","3","6","10","18","25","49","60","94.84289617","4","5","2","1","1","1","1","1","2","2","4","4","2","4.83036229","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","0","0","1","1","2","3","6","12","17","44","76","94.80874317","2","3","1","1","1","1","0","1","1","1","3","3","2","3.728470687","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","0","0","0","2","3","10","20","35","47","87","141","94.04599271","7","6","2","2","1","1","1","1","3","4","5","8","4","9.208789078","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","0","0","0","0","1","3","9","26","45","94","139","94.60382514","3","6","1","1","1","1","1","0","2","1","2","4","2","7.888177543","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","0","0","0","2","4","10","21","39","56","98","122","94.48998179","8","8","2","2","1","1","1","1","3","4","5","8","4","10.45482191","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","0","0","0","0","0","1","2","3","6","26","39","94.33060109","1","1","0","0","0","0","0","0","1","1","0","0","0","1.651878006","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","0","0","0","0","0","1","1","1","2","3","4","89.46948998","0","0","0","0","0","0","","0","0","0","0","0","0","0.349785457","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0","0","0","0","0","1","1","2","5","7","17","24","93.95491803","0","1","1","0","0","0","1","1","1","1","0","1","1","1.420104794","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","0","0","0","0","0","1","2","4","8","25","49","97.23360656","1","1","0","0","0","0","0","0","0","0","0","1","0","1.801522231","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","0","0","0","0","1","2","4","11","18","46","84","94.3647541","4","2","1","0","0","0","0","0","0","1","1","2","1","3.680496233","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","0","0","0","0","1","3","5","10","16","39","67","93.72723133","3","2","1","0","0","0","0","0","1","1","1","3","1","3.190293412","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","0","0","1","1","1","2","2","2","5","11","92.11065574","0","0","0","0","1","1","1","1","1","1","1","0","1","0.580983601","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","0","0","0","0","0","0","1","1","2","8","20","94.46721311","0","0","0","0","0","0","0","0","0","0","0","0","0","0.609197566","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0","0","0","0","0","1","1","3","4","9","14","93.54508197","1","0","0","0","0","0","0","0","0","0","1","0","0","0.8027667","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","0","0","1","2","4","15","31","56","79","126","205","94.34198543","16","13","6","1","1","1","1","1","1","5","5","13","5","14.22140451","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","0","0","0","1","2","3","5","10","14","31","46","97.40437158","3","3","1","0","1","1","1","1","1","1","2","3","1","2.915959528","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","0","0","0","0","1","1","2","4","6","15","31","94.11429872","1","1","0","0","0","0","0","0","0","0","1","1","0","1.229457977","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","0","0","1","2","4","7","12","22","31","78","117","94.5924408","8","5","2","1","1","1","1","1","2","3","4","6","3","6.592102466","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","0","0","0","1","3","8","15","26","34","68","82","94.77459016","7","3","2","1","1","1","1","1","2","3","3","8","3","6.879712547","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","0","0","0","0","1","1","2","4","6","18","40","93.61338798","1","1","1","0","0","0","0","0","0","0","0","1","1","1.50852552","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","0","0","1","3","5","12","22","40","58","141","269","94.01183971","13","9","4","2","1","1","1","2","4","6","6","8","5","12.42035956","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","0","0","0","1","2","4","10","19","26","48","93","94.64936248","5","3","1","1","1","1","1","1","1","3","3","3","2","5.101402935","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0","0","0","0","0","1","1","2","4","6","14","30","94.72905282","1","1","1","0","0","0","0","0","0","0","1","1","0","1.204446331","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","0","0","0","0","0","1","1","3","4","11","21","94.96812386","1","0","0","0","0","0","0","0","0","0","0","0","0","0.923463732","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","0","0","0","1","1","3","6","22","46","91","105","94.25091075","1","1","1","0","3","5","6","2","1","1","1","1","2","7.710558602","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","0","0","0","0","0","1","3","7","14","37","42","94.27367942","2","1","1","0","0","0","0","0","0","1","1","1","1","2.718353102","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","0","0","0","0","0","0","1","1","2","7","20","93.9776867","0","0","0","0","0","0","0","0","0","0","0","0","0","0.542828715","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","0","0","0","0","1","1","2","4","7","19","35","94.67213115","1","1","1","0","0","0","0","0","0","0","1","1","0","1.547367532","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","0","0","0","0","0","1","1","2","2","7","20","93.92076503","0","0","0","0","0","0","0","0","0","0","0","0","0","0.585832672","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","1","2","3","8","15","31","52","79","110","196","214","38.93442623","18","16","9","5","","","","","","","","8","","","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","0","1","1","3","5","10","17","31","51","91","127","98.18989071","8","5","3","2","2","2","3","3","5","4","4","10","4","9.163455171","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","1","1","2","5","8","16","25","42","57","94","117","99.54462659","13","9","4","3","2","2","4","3","6","6","6","15","6","10.78739162","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","0","1","2","4","8","13","23","37","60","80","131","212","99.73816029","13","11","7","4","5","4","6","7","12","9","8","22","9","15.15662325","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","0","0","1","2","4","9","19","40","58","111","141","99.59016393","8","5","3","1","1","1","2","2","3","3","5","13","4","10.74571353","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","1","2","4","9","13","24","38","58","74","122","186","92.73679417","","12","10","9","8","6","8","8","13","9","7","15","9","14.76743834","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0","0","0","1","2","4","10","20","40","58","121","157","97.72313297","8","6","3","2","1","1","2","3","4","5","6","13","4","11.31171159","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","1HR","0","0","0","0","1","2","4","6","10","13","28","74","93.61338798","","1","2","1","1","1","2","2","2","1","1","2","1","3.043788435","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0","0","0","1","1","2","6","13","33","50","103","113","97.82559199","3","4","2","1","1","1","1","1","2","4","4","12","3","9.150382659","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0","0","1","1","3","6","21","48","83","104","158","222","99.56739526","17","12","8","3","2","1","1","2","5","9","11","26","8","20.00560161","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0","0","0","1","2","5","13","24","42","57","111","206","98.22404372","9","7","4","2","2","2","3","4","5","4","3","13","5","11.41220685","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","0","0","2","4","8","19","39","69","86","158","186","99.81785064","14","9","7","3","3","3","4","4","7","7","7","22","7","16.87492743","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","1HR","0","0","0","1","2","4","9","17","36","54","103","143","99.62431694","9","6","3","1","1","1","1","2","3","4","5","12","4","9.811786811","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0","0","1","2","5","9","17","29","52","69","143","306","99.8064663","6","7","7","4","5","5","6","8","9","8","6","9","7","13.88232748","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","0","0","0","1","1","3","7","16","27","57","86","97.7003643","3","1","1","1","1","1","1","1","1","2","1","6","2","4.875122902","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0","1","4","9","22","31","52","80","113","140","215","249","99.40801457","35","32","19","12","11","9","12","13","20","23","20","40","21","28.56900126","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0","0","1","1","3","4","7","13","23","33","53","125","51.62795993","5","5","3","3","2","2","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","1HR","0","0","0","1","2","3","8","14","22","26","48","64","47.57513661","","","","","","","2","2","3","3","4","2","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","0","1","1","3","6","12","22","40","51","81","100","95.03642987","9","12","6","2","1","2","2","2","3","6","5","8","5","9.663718235","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0","0","1","1","2","3","7","13","23","34","69","96","95.11612022","2","2","2","2","2","3","4","5","5","4","4","3","3","6.405532342","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","0","0","0","0","1","1","2","4","9","12","42","63","94.50136612","1","1","1","0","0","0","1","1","1","1","2","2","1","2.871703543","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0","0","1","2","4","6","13","21","34","43","66","104","94.91120219","9","8","6","3","3","2","2","2","4","5","7","7","5","8.385761711","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","1HR","0","0","0","0","0","1","1","1","2","3","4","4","8.128415301","","","","","","","","","","","","0","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","1HR","0","0","0","1","1","2","3","7","14","20","41","60","95.75364299","4","4","2","1","1","1","1","1","1","2","2","2","2","3.635808862","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","0","0","1","1","2","3","6","11","20","29","65","82","98.81602914","3","2","2","1","1","1","1","2","2","3","4","7","3","5.606557263","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","1HR","0","0","1","1","2","3","5","10","19","28","48","81","99.51047359","3","3","2","1","2","1","2","2","2","2","4","6","3","4.93511029","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","1HR","0","0","1","1","2","4","9","17","29","39","60","90","99.51047359","3","4","2","1","2","1","4","6","6","5","5","4","4","7.178869562","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","1HR","0","0","0","1","2","4","13","29","56","81","138","193","90.81284153","7","9","","2","2","2","3","3","5","6","5","15","5","14.35488657","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","1HR","0","0","0","0","1","2","4","9","19","29","63","67","99.10063752","1","3","2","1","1","1","1","1","2","2","2","8","2","5.663587045","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","1HR","0","1","2","3","4","6","10","16","24","31","57","78","98.91848816","6","5","3","2","4","4","4","4","5","6","7","5","4","5.922587917","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","1HR","0","0","0","1","2","3","8","16","32","45","83","113","99.00956284","7","5","2","1","1","1","1","1","2","3","4","11","3","8.317230572","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","1HR","0","0","1","1","2","3","5","8","14","20","55","76","95.33242259","2","3","2","2","2","2","2","2","3","3","3","4","2","4.20623205","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","1HR","0","0","1","1","2","2","3","5","9","12","25","43","95.71948998","3","2","2","1","1","1","1","2","2","2","1","3","2","2.357735861","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","1HR","0","0","0","1","1","1","3","6","12","18","46","65","95.04781421","4","3","1","1","1","0","0","1","1","1","3","3","2","3.721067095","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","1HR","0","0","0","1","1","2","3","5","10","15","40","85","94.7859745","3","2","2","1","1","1","1","1","1","2","2","2","2","3.229974193","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","1HR","0","1","1","2","4","7","14","22","34","42","69","83","91.96265938","7","8","6","4","2","3","3","3","4","5","5","12","5","8.371944084","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","1HR","0","0","0","0","1","1","2","5","13","25","78","109","95.37795993","2","2","1","1","0","0","0","0","1","1","2","7","2","6.055795062","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","1HR","0","0","0","0","1","1","2","5","9","13","35","56","90.49408015","3","2","1","0","0","0","0","0","1","1","2","2","1","2.728295393","",""
"103021","Sparwood","BC","127 Centennial Square","49.73279","-114.88766","1138","1HR","0","0","0","1","1","3","5","9","14","19","37","48","87.78460838","4","2","2","1","1","1","1","1","2","3","2","","2","3.727986949","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","1HR","0","0","0","1","1","2","4","6","11","15","31","53","95.63979964","4","3","2","1","1","1","1","1","1","2","2","2","2","2.989923508","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","1HR","0","0","0","0","1","1","4","9","22","36","91","138","99.51047359","2","3","1","1","1","1","1","1","2","2","4","6","2","6.903864623","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","1HR","0","0","0","0","0","1","1","1","2","4","11","24","93.28324226","1","1","1","0","0","0","0","0","0","1","1","1","1","0.888654827","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","1HR","0","0","1","2","4","7","13","22","37","48","69","98","95.67395264","13","11","6","2","2","1","1","2","3","6","7","9","5","8.850880948","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","1HR","0","0","0","1","1","2","5","11","21","31","62","95","94.60382514","3","6","3","1","1","1","1","1","2","4","3","4","2","5.828787702","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","1HR","0","0","0","1","1","2","5","9","16","22","44","117","95.17304189","6","3","1","1","1","1","1","1","2","2","3","4","2","4.534751696","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","1HR","0","0","1","1","2","2","4","5","10","14","31","49","93.73861566","4","2","2","1","1","1","1","1","1","2","2","3","2","2.738136063","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","1HR","0","0","0","0","1","1","3","6","13","20","57","97","94.1370674","1","1","1","1","1","1","2","3","2","1","1","2","1","4.274263992","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","1HR","0","0","0","1","2","2","4","9","18","29","72","109","93.89799636","4","6","2","1","1","1","1","1","1","2","3","6","2","5.910429702","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","1HR","0","0","0","1","1","1","3","7","16","24","41","67","94.12568306","4","3","1","1","1","1","1","1","1","2","3","3","2","4.222232289","",""
