*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMean","0","0.1","0.5","1.2","2.5","4.3","10.6","16","34.3","39.1","68.2","68.2","95.89041096","10.5","8.5","2.8","1.6","1.1","0.8","1","0.9","2.5","2.1","3.4","8.4","3.62","7.371323053","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMean","0","0.4","0.6","1.1","1.8","2.5","4.7","9.4","15.9","24.7","40.5","40.5","96.71232877","4.7","6.3","1.7","0.9","1","0.7","0.7","0.9","1.5","1.9","2.3","6","2.35","4.399724396","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","DMean","0","0.1","0.4","0.7","1.3","2.2","3.7","6.9","18.5","20.6","32.3","32.3","95.34246575","4.2","5.3","2.2","0.8","0.7","0.5","0.5","0.4","0.9","1.1","1.5","4.2","1.86","3.788562316","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","0","0.1","0.3","0.6","1","1.6","3.2","4.9","6.7","10.3","51.1","51.1","98.08219178","3","3.7","1.5","0.3","0.4","0.6","0.4","0.6","0.8","1.1","1.6","2.5","1.34","3.197585344","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","0.1","0.5","1","1.8","3.1","4.1","7.2","11.4","15.3","19.2","43.7","43.7","98.08219178","5","7.1","2.8","1","1","1","1.4","1.8","2.4","2.9","3.4","7.5","3.11","4.071179094","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","0","0.3","0.6","1.1","1.9","2.5","4.5","7.6","9.9","12","15","15","96.71232877","3.5","4.5","1.4","0.9","0.9","0.8","0.7","0.8","1.1","1.4","2","4.7","1.9","2.427215384","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","DMean","0.1","0.3","0.9","1.6","3","4.6","9.3","14.8","27.9","33.1","47.7","47.7","99.45205479","8.5","8.4","2.9","1.7","1.6","1.1","1.8","1.5","2.8","3.9","2.4","9","3.79","6.254016567","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","DMean","0.1","0.3","0.6","0.9","1.5","2.2","4.7","9.3","15.3","23.5","36.1","36.1","98.35616438","4.7","3.5","1.2","0.8","1.3","1.6","1.7","1.6","1.5","1.7","1.3","4.8","2.15","3.890892768","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","DMean","0","0.3","0.9","1.7","3.7","6","12.9","22.9","33.3","42.2","64.5","64.5","98.35616438","8.8","14.5","5","1.8","1.9","1.1","2.7","2","3.5","3.8","3","10.1","4.85","8.49942005","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0","0.2","0.3","0.4","0.6","0.8","1.2","1.5","2.2","3.1","4.5","4.5","95.89041096","0.6","0.7","0.6","0.5","0.4","0.5","0.5","0.7","0.8","0.7","0.7","0.5","0.59","0.535462357","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.5","0.6","0.9","0.9","98.90410959","0.1","0.3","0.1","0.1","0.1","0.2","0.3","0.2","0.2","0.1","0.1","0.2","0.17","0.120558338","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMean","0","0","0.1","0.2","0.3","0.6","1","1.4","2.2","5.6","16.7","16.7","96.16438356","1.2","1.4","0.6","0.1","0","0.2","0.2","0.2","0.2","0.4","0.5","0.7","0.47","1.331219593","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMean","0","0.1","0.2","0.3","0.7","0.9","1.6","2.5","4","6.3","11","11","98.08219178","0.9","2.6","0.9","0.2","0.3","0.2","0.3","0.4","0.4","0.6","0.8","1","0.7","1.124445211","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","DMean","0","0.1","0.2","0.3","0.4","0.6","1","1.5","2.4","3.6","4.7","4.7","97.53424658","0.7","1.5","0.5","0.2","0.3","0.2","0.2","0.3","0.3","0.3","0.6","0.7","0.48","0.582492507","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMean","0","0.1","0.2","0.3","0.7","1","2.6","6.2","9.3","12","25.7","25.7","97.80821918","2.3","3.8","1.6","0.2","0.2","0.3","0.3","0.4","0.5","0.8","1.6","1.8","1.15","2.562346005","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","DMean","0","0.1","0.2","0.4","0.7","1.1","2.7","4.8","7","8.3","12.2","12.2","97.26027397","1.9","2.6","0.9","0.3","0.2","0.2","0.3","0.7","0.4","0.7","1.3","2.4","0.98","1.754667285","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMean","0","0","0.1","0.1","0.2","0.3","0.5","0.8","1.6","2.5","4.8","4.8","96.16438356","0.3","0.5","0.2","0.2","0.1","0.1","0.1","0.2","0.2","0.2","0.4","0.4","0.24","0.458402608","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMean","0","0.2","0.2","0.3","0.5","0.7","1.1","1.6","2.2","2.5","2.9","2.9","97.80821918","0.2","0.5","0.4","0.4","0.2","0.2","0.4","0.4","0.8","1.2","0.8","0.6","0.5","0.487370164","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMean","0","0.1","0.1","0.2","0.3","0.4","0.6","1","1.6","2.1","2.3","2.3","98.63013699","0.5","0.9","0.4","0.1","0.1","0.1","0.1","0.2","0.1","0.2","0.3","0.3","0.28","0.35783384","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMean","0","0.3","0.6","1.3","4.8","10.6","19.1","30.8","38.8","45","111.6","111.6","97.53424658","13.2","16.1","7.2","0.9","0.7","0.6","0.6","1.1","2","5.2","12.2","17.2","6.38","11.29323371","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMean","0","0","0.1","0.2","0.5","0.7","1.4","2.5","4","5.4","27.8","27.8","96.71232877","1.4","2","1","0.2","0.1","0.3","0.2","0.2","0.3","0.5","0.6","1.1","0.66","1.783418125","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","DMean","0","0.1","0.2","0.3","0.4","0.6","0.9","1.2","2","2.4","4.9","4.9","98.08219178","0.5","1.1","0.6","0.2","0.2","0.2","0.2","0.3","0.4","0.4","0.7","0.6","0.44","0.502806152","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMean","0","0.2","0.6","1.3","3.1","5","10.1","14.9","23","29.8","62.7","62.7","97.53424658","7.7","7.3","2.9","1.1","1.7","0.7","1.1","0.9","1.2","2.5","6.2","10.6","3.63","6.364812475","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMean","0.1","0.2","0.4","0.6","0.8","1","1.5","2.3","3","3.8","6.6","6.6","98.08219178","0.7","1.5","0.6","0.5","0.4","0.8","1","0.8","0.7","0.8","0.7","0.8","0.78","0.777406946","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMean","0.2","0.7","1.1","1.9","3.7","6.3","9.8","15.2","18.9","19.6","53.4","53.4","96.71232877","4.9","5.3","7.1","3.3","1.1","1.5","1.6","2","2.7","3.8","4.6","9.9","3.97","5.230273221","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMean","0","0","0.1","0.2","0.5","1","1.9","3.3","5","5.7","20.5","20.5","97.26027397","0.9","2.9","1.2","0.3","0.5","0.1","0.3","0.4","0.3","0.4","0.5","1.2","0.73","1.638423066","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMean","0","0","0.1","0.2","0.4","0.6","0.9","1.4","2","3.1","10.8","10.8","96.43835616","0.4","1.4","0.4","0.1","0.2","0.1","0.2","0.2","0.4","0.4","0.4","0.5","0.39","0.766047417","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMean","0","0.1","0.4","0.6","1.1","1.4","2.3","3.2","4.7","7.4","14.7","14.7","92.60273973","1.4","1.6","1.1","0.5","0.5","1","0.9","1.6","0.9","0.9","0.7","1.4","1.03","1.382584343","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMean","0","0","0.1","0.3","0.5","0.9","1.7","3.3","6.2","9.4","17.6","17.6","93.15068493","1.2","2.4","0.7","0.2","0.2","0.2","0.1","0.3","0.4","0.7","1.1","1.6","0.76","1.680545259","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMean","0","0","0","0","0.2","0.3","0.5","0.7","1.1","1.7","2.2","2.2","96.98630137","0.2","0.5","0.1","0.1","0","0.1","0.1","0.1","0.1","0.2","0.1","0.4","0.17","0.296359423","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMean","0","0.1","0.2","0.3","0.4","0.6","0.9","1.4","2.7","4.4","6.2","6.2","97.26027397","0.7","1","0.5","0.3","0.4","0.3","0.4","0.4","0.5","0.3","0.4","0.7","0.48","0.698533154","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","DMean","0.9","2.6","5.1","8.2","14","19.3","34.8","50.4","68.1","82.2","159.6","159.6","99.17808219","34.1","16.3","13.2","6.8","6.6","4.5","5.7","7.1","8.2","15.5","35.2","20.6","14.51","18.29440214","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMean","0.5","1.2","1.9","2.8","4.2","5.3","9.7","15.4","24.9","34.9","48.2","48.2","98.90410959","10.8","5.4","3.5","2.2","2.7","1.9","2.3","2.4","3.3","4.5","10.1","7.4","4.65","6.042155116","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMean","0.2","1.1","2.2","3.9","6.7","10.2","19.6","30.2","44.8","54.6","77.7","77.7","99.45205479","22.7","9.5","6.5","2.6","3.1","2.2","3","3.5","3.9","7.6","16.9","11.8","7.81","11.28096504","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMean","2.1","4.2","7","10.1","14.3","19","29.8","46.1","64.7","83","105.3","105.3","99.7260274","32.4","14.6","11.2","6.5","7.8","7.1","9.3","10","13.5","17.3","29.7","17.5","14.75","14.91907385","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMean","0.3","0.7","1.4","2.4","4","5.6","12.8","21.4","30.1","44.1","61.9","61.9","97.80821918","14.4","5.6","3.6","1.7","2.1","1.9","2.3","2.2","2.6","5","12.9","7","5.13","8.10732805","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMean","1","3.4","6.1","9.6","19.8","28.2","39.5","47.2","54.2","60.6","65","65","99.7260274","17.7","9.9","10.9","10.3","26.3","21.4","24.6","19","10.6","13.1","19.4","9.9","16.12","14.476901","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","DMean","0.2","0.5","1.2","2.4","5","8.3","15.8","26.2","32.1","50.8","73.7","73.7","96.98630137","17.8","6.7","4.1","2.8","2.7","1.1","1.2","2.4","2.6","6.8","16.1","7.9","6.08","9.631841024","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","DMean","0.2","0.6","1.1","1.6","2.1","2.6","3.6","5.9","10.3","11.8","18.3","18.3","99.17808219","3.6","2.5","1.8","1.3","1.7","1.6","1.7","1.5","1.9","2.2","3.8","1.7","2.11","2.177264964","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMean","0.2","0.6","1","1.7","2.7","4.1","10.1","17.8","28.2","38.5","48.8","48.8","99.7260274","10.8","3.1","2.7","1.4","1.5","1","1.5","1.6","1.9","4.3","12.2","6.1","4.03","6.920261293","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMean","0.3","0.7","1.5","4.4","11.2","19.9","39.6","57","79.1","88","118.9","118.9","100","31.2","16.1","17.4","3.4","2.2","1.5","2.5","3.3","3.9","17.4","37.7","17.8","12.85","19.45345537","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMean","0.3","0.7","1.5","2.6","4.9","7.7","16.5","28.3","43","57.9","73.4","73.4","98.63013699","16.3","6","4.8","2.1","2.7","2.2","2.4","2.5","3.3","7.3","19.1","7.3","6.37","10.59114594","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMean","0.3","1","2.2","4.2","8.3","15","33.6","52.7","72.7","88.6","119.4","119.4","98.90410959","27.3","11.1","12.4","3.7","3.9","2.7","3.1","4.4","4","12.1","35.1","13.1","11.13","17.58921268","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMean","0.2","0.7","1.4","2.3","4","6.2","15","25.1","31.3","37.7","65.2","65.2","99.7260274","13.4","6.6","3.7","1.7","1.7","1.2","1.4","1.7","2.8","6","14.9","8.7","5.31","8.32151261","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMean","0.1","0.4","0.6","1","2","3","5.8","11.3","16","18.5","21.5","21.5","98.90410959","6.1","1.8","1.9","0.9","1.1","0.9","1.3","1.4","1.1","2.4","6.4","3.2","2.37","3.567484557","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMean","1.3","7.1","14.8","20.4","30.3","41.1","66.9","103.6","138.3","168.4","195.2","195.2","98.35616438","65.6","40.2","32","15.8","13.3","11.9","13.2","16.4","19.5","37.7","76.8","35.1","30.64","31.38181041","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMean","0.6","1.3","2","2.9","4.8","6.4","10.3","14.6","19.7","27.7","45.5","45.5","99.45205479","5.9","3.9","4.2","2.2","2.8","2.3","2.9","3.3","3.9","6.6","10.1","9","4.77","5.382155924","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMean","0.4","1.3","2.3","4","8.3","14.1","21.9","28.3","37.1","44","55.5","55.5","99.45205479","13.2","16.5","16.9","7.4","3.3","2.3","2.4","3.4","4.5","7.9","9.6","11.3","8.21","9.52967245","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMean","0.3","0.8","1.7","2.8","4.6","6.4","10.2","13.8","16.8","19.7","35.3","35.3","99.17808219","4","3.5","3.2","1.6","3.7","3.5","6.1","5.9","4.7","5.8","7","3.3","4.37","4.460035886","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMean","0","0.2","0.4","0.8","1.4","2","3.9","6.3","9.5","12.2","14.2","14.2","98.63013699","2.5","1.3","1.3","0.6","0.8","0.4","0.7","1","1.2","2.1","4.9","1.8","1.53","2.19422652","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMean","0.7","1.9","3.2","4.6","7.5","10","15.8","20.2","24.8","27.3","31.2","31.2","99.17808219","8.6","9","10.5","4.4","4.9","3.3","4.4","4.2","4.5","6.8","12.3","8.7","6.81","5.938155621","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","DMean","0.2","0.5","0.9","1.3","2.2","3","4.4","5.3","7","8.8","17.1","17.1","41.09589041","3.3","1.9","2.3","1.5","0.9","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","DMean","0.3","0.6","1","1.6","2.7","3.4","6.2","7.8","8.9","9.7","11","11","29.8630137","","","","","","","","","0.9","2.1","3.6","2.5","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMean","0.2","0.7","1.1","1.7","2.7","4.2","7.7","12.7","18.3","24.2","34.6","34.6","99.7260274","5.6","2.9","2.2","1.1","1.6","1.4","1.8","2.1","2","4.9","9.2","5.4","3.36","4.678801185","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMean","0.3","0.7","1.1","1.7","2.9","3.9","6.8","10.5","14","17","25.6","25.6","96.43835616","3.7","2.4","2.2","1.2","2.2","1.5","2.4","2.3","2","4.3","6.2","4.4","2.95","3.462116359","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMean","0.2","0.9","1.7","3.4","6","7.9","11.5","15.8","20.7","26.6","34.8","34.8","99.17808219","4.7","3.5","4.9","1.5","3.7","3.9","5","5.8","5.1","7.3","9.8","6.2","5.12","5.364810346","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMean","0","0.3","1.2","3.4","6.9","10.4","23.3","34.3","41.1","68.5","102.5","102.5","99.45205479","20.2","9.3","8.9","2.5","3.9","2.6","3.7","4","4.1","8.7","19.6","7.3","7.9","13.0824065","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMean","0","0.2","0.5","0.8","1.5","2.1","4.5","9.9","16","19.1","32.5","32.5","98.63013699","4.5","1.4","1.8","0.8","0.9","0.6","0.7","0.9","1.1","2.6","7.3","1.7","2","3.672441604","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMean","0.2","0.6","0.9","1.5","3","4.3","9.4","14","18.1","21.6","26.6","26.6","98.35616438","7","4.6","3.5","1","1","1.4","1.8","1.8","2.3","4","5.1","6.2","3.32","4.440481358","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMean","0.2","0.6","1","1.8","3.7","7.1","14.5","21.6","27.3","35.8","53.8","53.8","99.7260274","12.3","6","3.6","1.6","1.8","1.1","1.5","1.6","2","5.4","12.6","8.6","4.84","7.396429579","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMean","0","1","1.7","2.5","3.8","5.1","6.9","10.8","15.1","22.5","31.9","31.9","98.35616438","3.9","2.3","1.9","2.1","2.1","1.8","2.6","3","3.6","5.4","9.1","5.9","3.65","3.860908413","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMean","0.2","0.6","1.1","1.9","3.7","5.7","9.9","13.7","20.1","24.8","65.7","65.7","99.45205479","11.4","6.2","7.2","1.4","1.9","1.2","1.1","1.3","1.9","2.5","5.1","6.7","4","5.894374044","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","DMean","0.2","0.4","0.5","0.7","1.4","1.9","2.8","4.4","5.6","6.9","9.1","9.1","99.45205479","2.7","2.4","1.1","0.9","0.5","0.4","0.5","0.4","0.8","1.3","2.5","1.9","1.29","1.383906577","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMean","0.4","0.6","0.9","1.3","2.1","2.6","4","5.5","9","9.5","10.2","10.2","98.90410959","4.3","2.4","1.7","1.1","1","1","1.6","1.4","1.6","1.6","3.6","2.2","1.96","1.827973053","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","DMean","0.1","0.7","2","4","7.1","8.8","14.1","18.6","22.8","25.5","39.6","39.6","85.47945205","","9.8","6.5","1.7","2.3","1.8","3.9","4.9","5.7","6.9","10.3","9","5.82","6.084735896","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMean","0.2","0.3","0.5","0.7","1.2","2.4","5.8","9.8","13.7","15.3","21.9","21.9","98.35616438","4.8","2.3","2.4","0.7","0.5","0.5","0.5","0.6","1","2.6","2.5","5.2","1.99","3.288890974","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMean","0.1","0.4","0.7","1","2","3.2","7.6","11.1","18","20.9","44.9","44.9","95.61643836","7","4.5","2.5","1","0.7","0.5","0.8","0.9","1.5","1.9","4.4","6.5","2.65","4.378104876","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMean","0","0.3","0.6","0.8","1.4","1.8","2.9","4","7","7.8","14.2","14.2","97.26027397","2.5","0.8","1.4","0.8","0.7","0.6","0.9","0.8","0.9","1.5","2.8","2.3","1.35","1.601292689","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMean","0.2","0.5","0.8","1.3","2.5","4.2","7.9","13.6","22.7","30","39.6","39.6","99.7260274","4.4","4.5","2.4","1.1","1.7","0.8","1.4","2","2","4.2","8.8","6.2","3.27","5.42403842","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","DMean","0","0.1","0.3","0.5","0.9","1.3","1.8","2.3","4","4.6","5.8","5.8","49.04109589","","","","","","","0.3","0.3","0.6","0.9","1.2","1.5","","","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMean","0.4","1","2.1","3.4","5.9","8.8","13.4","17.6","21.4","26","29.4","29.4","98.63013699","9.8","6.6","5.3","3.4","1.9","1.4","1.6","2.2","3.4","7.2","12.5","10.4","5.52","5.516044933","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","DMean","0.2","0.5","1","2.3","4.4","5.8","10.2","14.1","16.4","18.1","35.5","35.5","96.16438356","5.8","5","6.2","2.4","2.6","1.7","1.8","1.6","4","5.8","5.3","5.8","3.96","4.634820033","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","DMean","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.273972603","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","DMean","0.4","0.6","0.9","1.6","3.1","4.6","7.8","9.1","14.1","15.9","19.8","19.8","99.45205479","6.7","3.3","2.3","1","1","0.8","0.9","1","2","3.9","7.7","5.2","2.99","3.38387404","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMean","0.1","0.3","0.5","0.7","1.2","1.7","2.6","4.6","7.5","10","22.2","22.2","99.17808219","3.7","1.1","1.3","0.8","0.4","0.5","0.4","0.5","0.8","1.7","1.8","3.1","1.36","2.148799174","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","DMean","0.1","0.4","0.8","1.2","1.8","2.3","3.1","4","5.1","5.4","11.8","11.8","96.71232877","1.1","0.8","1.4","0.9","1.5","1.2","1.5","2.3","1.6","1.5","2.9","1.8","1.55","1.310220112","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMean","0.3","0.5","0.8","1","1.6","2","3.6","6.8","10.3","11.1","21.6","21.6","59.17808219","","","3","1.3","0.8","0.8","1","1.4","","","3.7","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMean","0.2","0.5","0.7","1.1","2","3","5.1","6.6","8.2","8.5","11.7","11.7","95.34246575","3.3","2.7","1.8","1.1","0.7","0.4","0.7","0.8","1.5","2.6","4.2","2.8","1.94","2.013981618","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","DMean","0.2","0.5","0.8","1.1","1.7","2.5","5.6","11.1","13.5","14.6","36.7","36.7","86.57534247","5","9","2.2","0.9","0.8","0.8","0.7","1.2","1.5","","","2.1","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMean","0","0","0","0.2","0.6","1.2","2","3.2","5.2","6.2","18.4","18.4","100","2.1","2.6","1.4","0.7","0.3","0.6","0.6","0","0.1","0.1","0.1","0.4","0.74","1.485508738","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMean","0","0.1","0.1","0.3","0.5","0.7","1","1.4","1.9","2.9","3.7","3.7","98.35616438","0.8","0.8","0.5","0.1","0.1","0.1","0.2","0.2","0.4","0.6","0.5","1","0.44","0.525152463","",""
