*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","0","0.1","0.2","0.4","0.5","0.6","0.9","1.3","2","2.7","6","10.9","99.1917122","0.3","0.4","0.4","0.6","0.5","0.7","0.6","0.5","0.4","0.4","0.4","0.4","0.5","0.542253024","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","0","0.2","0.7","1.1","1.9","2.7","4.6","7.6","14.9","21.9","53.9","94.7","99.85200364","2.9","2.4","2.3","1.9","2","1.5","1.1","1.5","2.4","2.5","3.1","3.4","2.3","4.561458086","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","0.1","0.2","0.3","0.3","0.4","0.5","0.7","1","1.6","2.1","6.6","14.6","99.12340619","0.3","0.3","0.4","0.4","0.5","0.5","0.5","0.4","0.4","0.4","0.4","0.5","0.4","0.499075001","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0","0.1","0.2","0.4","0.8","1.2","2.2","4.4","11","20.4","64.7","106.3","99.20309654","1.9","1.2","1.4","1.3","0.8","1.3","0.8","0.8","1.8","1.4","1.7","2.1","1.4","4.51665153","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","-0.1","0","0.1","0.2","0.4","0.6","1.3","2.7","7.7","13.3","30.4","51.5","99.31693989","1.5","0.9","0.8","0.4","0.4","0.4","0.4","0.5","0.7","1.1","1.1","1.1","0.8","2.532721281","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0","0","0.1","0.2","0.3","0.4","0.7","1.4","3.6","5.7","20.9","42.2","99.1575592","0.9","0.4","0.1","0.3","0.2","0.4","0.4","0.5","0.5","0.6","0.4","0.4","0.4","1.432155375","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","0","0","0","0.1","0.2","0.4","0.8","1.1","1.7","2.1","5.6","8.2","98.97540984","0.4","0.5","0.3","0.2","0.3","0.3","0.2","0.1","0.1","0.3","0.3","0.4","0.3","0.474961371","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0","0.3","0.3","0.4","0.7","1.1","2.5","5.3","10.2","17.6","55","84","99.54462659","1.7","3.1","0.9","0.8","1","0.8","0.8","1","1.1","1.8","1.9","1.7","1.4","4.081213489","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","0","0.3","0.5","0.7","1.2","1.8","3.2","5.4","9.7","14","30.6","38.1","99.52185792","3.8","2.3","1.5","1.4","1.2","0.6","0.5","0.6","0.4","1.5","1.6","2.7","1.5","2.681928487","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","0","0.3","0.4","0.7","1.3","2.1","4.7","10.8","26.8","43.1","94.1","141","97.25637523","2.8","1.7","2.4","1","1.6","1.2","2.3","3","4.3","3.2","5.2","3.4","2.7","7.911523475","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","0","0.1","0.8","1.2","1.8","2.4","4","6.7","14.1","22","54.6","105.9","99.73816029","3.6","2.6","2.7","1.6","0.4","0.9","1.4","1.5","1.9","2.8","3.3","3.3","2.2","4.441703028","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0.1","0.2","0.5","1","1.5","2.5","3.8","5.2","7.1","19.9","22.5","28.36976321","1.2","1","1","","","","","","","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0.1","0.6","1","1.6","3","4.5","8","13.9","24.9","34.2","71.2","154.3","98.24681239","4.3","5.2","3.5","2.9","4","2.4","2.4","3.1","3.1","2.8","4.5","6.3","3.7","6.672580163","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0","0.3","0.7","1.5","3","4.3","6.5","9.1","14.2","20.5","46.3","73.1","99.06648452","5.5","4.5","3.2","2","1","1.1","0.9","1.2","1.2","2.7","4.3","6.8","2.9","4.230144969","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","0.4","0.7","1","1.6","2.3","3.9","6.4","11.3","18.5","49.9","65","99.59016393","3.6","2.8","2.7","1.1","0.7","0.8","1","1.2","1.5","1.5","3.7","3.3","2","3.670447823","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0","0.1","0.5","0.9","1.6","2.4","4.1","6.5","11","15.8","37.8","138.2","99.45355191","3.6","3.3","2.4","1.2","0.9","1","0.8","0.7","1.1","2.1","2.7","2.7","1.9","3.798451906","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0","0.2","0.8","1.8","3.5","5.2","8.2","12.1","18.6","23.1","39.8","71.9","99.52185792","6.2","5.5","3.6","3.5","1.4","1.6","1.3","1.2","2.1","4.1","5.3","5.1","3.4","4.734103023","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","0","0","0.1","0.2","0.3","0.5","0.8","1.7","4.1","22.6","40.7","99.06648452","0.4","0.3","0.2","0.3","1.3","0.2","0.1","0.1","0.1","0.1","0.2","0.3","0.3","1.406837875","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","0","0.1","0.4","1.2","2.6","7.5","18.9","41.2","67.6","144.2","202.3","93.30601093","15.8","5.5","1.8","0.9","0.6","0.6","0.6","0.7","2","1.8","6.9","7.8","3.7","12.11704189","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","0.2","0.9","2.1","5","8.5","17.4","30.9","57.2","76.7","147.5","264.2","93.78415301","18.9","10.9","5.3","2.7","2.6","2.3","2.4","3.2","5.2","4.7","12.4","14","7.1","15.11277199","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","0","0.4","1.3","2.7","5.3","7.8","13.5","22.5","42.1","63.1","198.6","304.5","95.12750455","22.8","8.8","5","3.6","1.9","1.4","1.7","1.7","3.8","4.9","11.9","10.5","6.5","14.99757727","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0","0","0","1","4","7","13","26","49","76","231","279","94.86566485","23.5","8.5","3.8","2","0.9","1.2","1.3","1.7","4","3.9","10.6","11.3","6.1","17.54969348","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","0.1","0.6","1.1","2","3","6.3","12.9","31.3","48.5","180.5","232.5","94.72905282","12.5","5","2.4","1.4","1","1.2","1.3","1.3","2","2.6","6.1","5.5","3.5","11.23697895","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","0.1","0.3","0.8","1.9","3","5.4","9.3","16.3","26.7","76.5","101.7","94.51275046","7.6","3.7","1.8","1","0.6","0.7","1","1.2","1.8","2","3.7","3.3","2.4","5.580522859","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","0","0.2","0.5","1.6","3.3","9.9","21.9","45","65.9","124.1","221.3","94.09153005","16.3","6.6","2.1","1.1","0.6","0.7","1.2","1.5","2.1","2.1","9","7.5","4.2","12.56122724","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","1HR","0","0.1","0.6","1.5","3.1","5","11.2","24.3","49.7","77.6","157.1","248.4","94.83151184","20.9","7.5","3.1","1.9","1.1","1.1","1.3","1.3","3","3.8","10.2","9.9","5.4","14.52197106","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","0.1","0.4","1.1","3.4","6.7","16.5","31.4","57.1","77","171.5","302.6","92.46357013","20.2","7.1","3.6","1.6","1.8","1.6","1.4","1.1","2.5","5","16","14.5","6.4","16.11635334","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0","0.1","0.4","1.3","4.7","12.1","36.5","69.3","117","145.5","244.2","335.1","94.37613843","31.1","16.8","9.6","2.3","2.2","2.5","2.4","2.7","6.1","7.9","29.9","31.2","12.1","28.80807345","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0","0","0.2","0.4","1.2","2.3","5.4","12","23.6","33.3","54.9","71.9","93.44262295","6.5","3","2.7","0.8","0.8","0.8","0.8","0.8","1.2","1.7","5.6","3.5","2.4","6.018605558","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","0","0","0.1","0.4","1","2.7","6","14.3","24.9","71.5","89.5","94.74043716","4.4","1.9","1","0.3","0.4","0.5","0.3","0.4","1.8","2.5","1.7","1.4","1.4","5.273082522","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0","0.1","0.2","0.6","1.7","2.9","6.6","13.7","28.8","39.1","77.7","96.4","85.38251366","8.4","4.3","2.5","0.9","0.9","0.9","0.9","0.8","2","2","8.6","","2.9","7.265396257","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","0.2","0.5","1","1.8","2.8","5.2","8.6","14.5","20.3","39.5","48.7","95.10473588","4.5","3.1","2","1","0.8","0.8","0.9","1.2","1.7","1.9","4.1","4.4","2.2","3.873110985","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0","0.1","0.3","0.6","1.4","2.2","4.1","6.9","13.4","19.4","40.7","70.3","94.51275046","2.5","2","1.3","1.1","1.5","2.2","1.4","1.2","2.2","1.4","1.9","2.4","1.8","3.782819215","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","0","0","0.4","1.2","1.9","3.6","5.8","10","13.8","37.5","99.7","94.43306011","1.8","1.8","1.6","1.3","1.2","0.9","0.9","0.8","1.2","1.9","1.5","1.6","1.4","3.217176383","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","0","0","0.5","1.5","3.1","8.8","22","41.4","58.4","129.7","178.3","93.02140255","14.7","6.8","2.3","0.7","0.4","0.7","0.5","0.6","1.5","1.5","7.8","10.2","3.9","11.6268114","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","0.1","0.2","0.5","1.3","2.7","7.3","15.2","27","36.3","67.7","87.1","94.02322404","6.9","4.8","2.2","1.2","0.9","1","0.9","0.9","1.7","1.7","5.2","6.4","2.8","6.977666269","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0","0","0.5","1.2","3.1","10.6","24.5","45.5","57.6","103","202.8","93.31739526","11","5.2","2.4","0.9","3.9","3","0.8","0.6","2.8","1.5","7.4","9.7","4.1","11.44231378","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","0.1","0.3","0.6","1.2","2","4.8","10.1","21.6","34.2","103.8","146.6","94.44444444","8.4","4.2","1.9","1.1","0.6","0.6","0.5","0.6","1.2","1.2","5","3.6","2.4","7.163082599","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","0","0.2","0.5","1.1","1.7","3.4","7.2","15.3","22.7","47.3","113.4","94.29644809","4.8","2.4","1","0.5","0.2","0.4","0.6","0.9","0.9","1","3.8","3.4","1.7","4.357565232","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0","0.1","0.3","0.7","1.2","2.9","6.2","13.5","21.3","49.8","82","94.71766849","4.1","2.3","1.2","0.7","0.4","0.5","0.5","0.6","0.7","0.7","1.8","3","1.4","3.994472802","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","0.1","0.3","0.7","1.8","3.1","6.5","12.1","22.6","30.5","51.3","67.2","94.79735883","5","5.3","2","1.1","0.8","0.9","0.9","1","2.3","1.4","5","6.1","2.6","5.655358675","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0","0.2","0.5","1.2","2.1","4.2","8.3","16.4","24.2","48.5","86.1","94.29644809","4.4","3.6","2","1.1","0.8","0.8","0.8","0.6","1.1","1","3.2","3.4","1.9","4.553753911","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0","0.1","0.2","1.2","3","8.1","16.1","30.5","42.8","89","162.6","94.8201275","7.2","7.2","1.8","1.2","1.2","1","1.1","1.4","2","1.3","6.2","5.3","3.1","8.597348235","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","0.1","0.3","0.4","0.7","1.2","3.3","8.9","22.5","37.3","81.8","96.6","94.35336976","2.8","4.6","1.4","1.1","1.3","1.7","1.8","0.7","1.5","0.8","4","3.2","2.1","6.958001778","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0","0.1","0.2","1.2","3.1","9.5","20.4","37.9","56.2","119.1","198.7","95.04781421","7.8","8.3","2.2","1.2","1","1.3","1.7","2.4","3.2","1.3","7.5","7","3.7","11.04440105","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0","0.2","0.3","0.5","0.6","1.3","2.3","4.7","7.6","26.2","46.3","90.53961749","","1","0.8","0.6","0.4","0.6","0.7","0.8","1","0.4","0.4","0.8","0.7","1.856991507","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","0","0","0.1","0.1","0.1","0.2","0.4","0.8","1.3","30.2","128.5","95.03642987","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.9","0.1","0.2","2.283912471","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0","0","0","0.1","0.3","0.9","1.9","3.7","5.8","18.5","32.8","94.91120219","0.8","0.6","0.5","0.3","0.1","0.2","0.2","0.2","0.3","0.2","0.3","0.7","0.4","1.308117951","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","0","0","0.1","0.2","0.4","1.3","2.5","4.5","6.2","12.7","28.4","94.88843352","1.2","0.7","0.7","0.3","0.2","0.2","0.2","0.4","0.3","0.3","0.6","0.6","0.5","1.293962725","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0","0","0.1","0.1","0.3","0.5","1.1","1.8","3.1","4.4","9.1","18.9","91.92850638","0.9","0.6","0.5","0.3","0.2","0.3","0.3","0.3","0.3","0.3","0.7","0.5","0.4","0.90752171","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0","0.1","0.1","0.2","0.5","1.6","4","9","14.3","36.2","62.6","94.91120219","3.4","1.2","1.1","0.5","0.2","0.2","0.3","0.3","0.5","0.4","1","0.7","0.8","3.000693175","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0","0","0.1","0.1","0.3","0.8","2.1","4.2","8.3","12.9","28","41.3","94.30783242","2.7","0.8","0.5","0.3","0.3","0.6","0.3","0.6","0.6","0.5","1.8","1.7","0.9","2.532091229","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0","0","0","0.1","0.2","0.4","0.7","1.5","3","16.9","124.7","94.68351548","0.7","0.4","0.4","0.2","0.1","0.1","0.1","0.3","0.1","0.3","0.4","0.1","0.3","2.294536417","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0","0.1","0.3","0.4","0.6","0.9","1.5","2.7","3.6","6.3","14.5","69.68351548","0.6","0.4","0.5","0.5","0.7","0.9","","","","0.2","0.2","0.2","","","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0","0","0","0.1","0.3","0.8","1.2","1.9","2.8","5.3","8.4","94.19398907","0.4","0.4","0.4","0.2","0.2","0.2","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.561987702","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","0","0.1","0.4","1.4","3.1","13.7","30.9","54.1","71","125.7","203.4","93.40846995","19.2","9.2","2.7","1.4","0.5","0.5","0.5","0.7","2","2.8","9.9","10.5","5","13.90314099","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0","0","0.1","0.2","0.5","1.3","2.8","6","10.1","35.7","72.6","94.63797814","1.7","0.9","0.8","0.4","0.2","0.3","0.2","0.2","0.3","0.3","0.7","1.4","0.6","2.402139807","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0","0","0","0.1","0.3","0.5","1","1.7","3.1","4.1","8.6","67.7","94.67213115","0.8","0.5","0.6","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.6","0.5","0.4","1.127823495","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","1HR","0","0.1","0.5","1.1","2.2","3.4","6.4","10","17.1","26.4","79.5","109.9","94.93397086","8.4","3.9","2.2","1.3","0.9","1.1","1.1","1.2","1.8","2.2","4.9","4","2.7","5.951316324","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","0","0","0.2","1","2.6","8.1","17.2","32.8","48.7","119.9","159.8","94.34198543","12.5","4.1","1.6","0.9","0.9","0.7","1","1.5","1.9","1.5","5.7","5.6","3.2","9.619298626","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","0","0","0.1","0.4","0.9","2.1","3.6","5.9","7.7","15","32","94.61520947","1.1","0.7","0.8","0.6","0.7","0.8","0.8","0.6","0.6","0.7","0.6","0.6","0.7","1.604863616","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","0","0.3","0.8","1.7","3.1","7.8","16.2","31.7","45.5","100.2","218.2","93.9435337","11.2","3.9","1.9","0.9","1","1","1.2","1.5","2.8","2.8","5.8","6.1","3.4","9.318274699","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0","0","0","0.1","0.3","1.2","2.8","5.6","8.1","24.2","51.3","93.85245902","1","1.1","0.5","0.4","0.4","0.2","0.2","0.3","0.4","0.3","0.6","0.7","0.5","1.901309368","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0","0","0.1","0.2","0.7","1.4","2.8","4.2","8.6","30.5","94.87704918","0.6","0.4","0.3","0.1","0.1","0.2","0.2","0.2","0.3","0.2","0.3","0.3","0.3","0.860131265","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0","0","0","0.3","0.8","2","3.7","6.3","9.7","32.9","46.7","94.51275046","1.1","0.6","0.5","0.4","0.5","0.8","0.7","1.7","0.8","0.7","0.5","0.8","0.8","2.309452168","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","0","0","0","0","1","2","4","12","19","48","101","93.86384335","1.3","0.9","0.8","0.4","0.2","0.1","0.2","2.3","1.7","0.5","1.6","1.4","1","3.859007939","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","0","0","0","0","0","1","2","3","6","9","94.58105647","0.2","0.3","0.2","0.1","0","0","0","0","0.1","0.1","0.2","0.3","0.1","0.525366158","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0","0.1","0.1","0.3","0.5","1.1","2","4.3","6.9","23.4","37.2","94.93397086","0.8","0.7","0.5","0.3","0.4","0.5","0.4","0.3","0.5","0.4","0.6","0.8","0.5","1.69837742","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","0","0.8","1.6","3.3","8.8","14.6","26.3","42.3","68.6","86","162","258","96.31147541","6.1","13.1","9.6","6.5","4.7","5.7","6.2","5.4","12.3","15.1","13.1","22","10.1","17.75034147","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0","0.3","0.7","1.4","2.7","4","7.3","11.6","19.3","25.7","49.5","77","93.06693989","2.2","4.1","2.6","1.8","1.5","2.2","2.3","","3.6","5.3","2.8","5.4","3","5.089640585","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0","0.2","0.7","1.8","4.1","7.1","14.2","23.2","35.9","45.9","73","98.7","99.21448087","4.4","7.5","4.7","2.4","1.8","2.7","2.9","3.1","6.3","7.4","7","11.8","5.2","8.976778214","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","0.1","0.7","2.1","4.9","10.9","16.2","26.4","37.1","57.6","79.5","135.4","184.3","99.76092896","9.1","13","8.5","5.4","4.3","7","7","7.9","14.6","15.5","12.9","20.7","10.5","15.27401573","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0","0.1","0.4","0.8","1.9","3.4","7","12.6","23.7","35.8","65.2","96.5","99.02094718","1.6","4.5","2.2","1.7","1","1.6","1.8","1.8","3.7","5.6","3.1","6.2","2.9","6.467945129","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0.1","0.5","2","5.3","11.3","16.3","28","41.5","61.7","79.2","138.4","204.4","99.54462659","4.8","10.6","11.5","11.6","9.3","9.1","11.6","9.5","16.8","16.1","7.9","12.4","10.9","16.02731198","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0","0.2","0.6","1.2","2.4","4","9","17","32.2","44.6","80.9","99.9","97.52959927","2.4","6.3","3.2","1.8","1.2","1.7","2","2","4.9","5.5","4.6","9.8","3.8","8.135169965","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0","0.1","0.2","0.5","1.4","2.2","4.1","6.1","10.2","14.9","30.2","52.8","99.55601093","1.2","1.8","1.3","1.2","1.2","1.7","1.6","1.6","1.9","2.4","1.2","1.5","1.6","2.887801832","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0","0.1","0.3","0.7","1.5","2.5","5.7","12","21.9","30.5","60.4","156.8","98.99817851","1.7","4.2","2.2","1.1","0.7","1","1","1.1","3.4","4.4","3","5.8","2.5","5.960596469","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0","0.3","0.5","1","2.9","6.9","20.7","42","82.4","109.4","202.2","241.1","98.01912568","4.6","16.7","9.6","5.2","1.5","1.8","1.6","2.2","5.6","8.4","12.8","24.6","7.9","20.60554781","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0","0.2","0.5","1","2.1","3.7","9.1","18.4","34.8","48.8","85.6","152","99.6129326","1.7","4.4","3.5","2.1","1.5","2.1","2.4","2.3","7","6.1","4","9","3.8","9.120531142","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0","0.1","0.3","1.1","3.3","5.9","14.8","30","57.8","78.9","161.3","210.7","99.08925319","3","10.4","7.3","2.5","1.6","2.4","2.2","2.3","7.2","7","7.5","19.1","6","15.37181864","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0","0.3","0.5","1","2.3","4","8.2","14.6","25.1","35.2","58.5","132.6","99.53324226","3","5","3.1","1.7","1.2","1.6","1.5","1.7","3.3","4.9","4","8.7","3.3","6.751783295","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0","0.1","0.2","0.4","0.8","1.4","3.1","6.6","14.5","21.2","46.7","79.2","99.6129326","0.6","2.4","1.4","0.7","0.6","0.8","0.9","0.9","1.8","2.1","1.5","4.5","1.5","3.969484307","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","0.1","1.4","4.6","11.8","25.2","35.4","55","77.7","120.8","153","248.4","319.2","99.14617486","21.2","29.6","22.5","12.5","8.9","12.3","14.7","14.5","24.3","29.8","32.7","48.6","22.5","30.43518176","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0","0.3","0.9","1.8","3.7","5.6","10.2","16.2","25.5","33.3","63.6","112.1","98.62249545","5.4","5.9","2.7","1.9","1.7","2.4","2.4","3.4","4.5","6","6.5","6.6","4.1","6.726148976","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","0","0.2","0.8","1.5","3.5","6.1","12.9","23","37.5","48.7","90","164.7","95.69672131","12.7","7.4","4.1","2.8","1.8","2.4","2.3","2.9","5.8","5.9","6.1","6.1","5","9.989614497","",""
