*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","1HR","0.3","0.9","1.4","2.2","3.8","5.4","9.4","15","22","27.5","33.9","36.5","98.44748858","6.8","9","5.2","3.6","2.8","2.4","2.3","2.3","2.4","2.9","5.1","4.4","4.1","5.050586529","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","0.5","1.3","1.8","2.4","3.4","4.1","5.2","6.5","8.5","10.5","17.8","22.9","99.46347032","3.9","5","2.9","2.9","2.9","3","2.1","2","2","2.2","3.2","3.9","3","1.952892934","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","0.6","2.6","4.7","6.9","10","12.6","17.5","22.8","29.1","33.2","43.1","50.4","99.13242009","10.9","12.1","10.1","7.3","8.9","7.4","5.9","6.9","6.6","7.3","11.8","9.8","8.7","6.707676328","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","0.1","0.6","1.2","1.9","2.9","3.6","4.8","5.9","7.5","8.7","12.3","17.4","98.48173516","2.8","3","2","1.9","2.9","2.9","1.7","1.8","1.5","2.1","2.4","3.3","2.4","1.825017276","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0.4","1.6","2.6","3.7","5.7","7.7","11.9","16.6","24.2","29.6","40.4","51","99.62328767","7.7","9.4","6.6","4.7","4.6","4.3","3.3","4","3.9","4.1","8.4","6.5","5.6","5.586100189","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","0","0.8","1.7","2.8","4.7","6.4","9.9","14.3","19.8","25","37.6","42.1","99.28082192","6.4","6.4","5.3","3.9","3.4","3.3","2.5","3","2.8","3.8","6.6","6.1","4.5","4.899991538","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0.1","0.6","1.1","1.6","2.4","3.2","5.1","7.8","12.3","17","29.3","35.4","99.28082192","3.4","4.6","2.7","2","2.3","1.8","2","2.3","1.6","2","2.8","2.8","2.5","3.024322771","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","0","0.7","1.2","1.8","2.5","3.1","4.2","5.4","7.1","8.2","12.8","21.3","94.14383562","3.3","4","2.5","1.9","2.2","2.3","1.4","1.7","1.5","1.2","1.9","2.5","2.2","1.668663812","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0","0.9","1.6","2.4","3.9","5.3","8.2","12","17.8","21.8","31.6","35","98.42465753","5.6","5.6","4.5","3.1","2.3","1.9","1.8","3.8","3.6","3.2","6.2","4.4","3.8","4.158361082","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","0","1.8","2.8","3.9","5.8","7.3","9.7","12.5","18","21.9","36.9","43.8","99.8173516","7.7","9.3","5.7","4.7","4.8","4.2","3.1","3.1","2.8","3.8","6.4","6.3","5.1","4.189268136","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","0.3","1.9","3.6","5.4","8.7","12.2","18.5","24.7","32.5","38.3","48.9","61.2","98.49315068","10.3","12.6","10.6","8.7","7.7","5","4.8","5.1","5.8","7.7","10.6","9.5","8.2","7.795832042","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","0","2.4","4.4","5.9","7.9","9.3","11.9","15","18.9","22","29.1","39","98.20776256","8.8","6.8","9","7.7","7.4","7.2","5.8","5.4","4.9","5.1","6.7","6.3","6.7","4.217490106","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0","0","0","0.9","1.7","3.1","5.1","7.8","12","25.3","35.1","97.5913242","1.1","2.6","1.1","0.2","0","0.1","0.1","0.2","0.5","2.1","2.2","3.1","1.1","2.433897706","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0","1.7","3.2","4.8","7.8","10.3","15.4","21","28.5","33.4","45.5","58.3","98.21917808","11.8","10.1","6.3","5.7","4.7","5.4","5.7","4.9","5.9","6.6","7.8","10.2","7.1","6.695794578","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0","1.6","3.2","5.1","8.3","10.9","15.3","19.8","25","29","37.1","42.2","97.73972603","10.8","12.2","8.6","4.9","4.2","4.8","3.8","4.6","5","6","9.3","10.9","7.1","6.087022794","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","1.2","2.3","3.7","6.3","8.9","14.3","20","26.1","29.3","35.5","45.7","99.62328767","11.4","10.2","6.8","4","2.9","2.8","2.4","3.1","3.7","5.6","8.8","10.4","6","6.143632819","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0","1.6","2.6","3.6","5.2","6.6","9.6","12.7","17.3","21.2","30.3","39.5","98.78995434","6","6.3","5.3","3.9","4.2","5.7","4","3.2","3.4","4","5.1","6.9","4.8","4.007916453","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0.6","2.1","3.3","4.7","7.3","9.7","14.6","19.2","24.8","27.9","36.1","44","99.24657534","8.7","10.4","5.9","5.5","4.6","6.2","5.4","4.8","5.7","6.2","6.7","11","6.7","5.743768496","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","0.2","0.4","0.6","0.9","1.2","1.8","2.6","3.9","4.8","7.4","10.1","95.89041096","1.3","1.1","0.9","0.7","0.6","0.9","1.2","1.1","0.4","0.6","0.9","1.2","0.9","0.91954548","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","1","2.6","5.1","10.3","15.3","24.4","30.8","36.4","38.8","44.5","51.2","93.34474886","14.7","12","10.7","7.6","4.1","3.5","3.4","4.6","6.5","8.8","14.2","18.2","9","9.544384699","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","2.6","5.5","9.2","15.6","21","28.7","34.7","40.3","43.6","52.1","57.8","94.40639269","18.8","16.5","14.6","10.6","5.8","6.6","7.4","8.2","10.6","12.8","19.3","21.4","12.7","10.41185468","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0.8","2.8","5.3","9","14.9","19.9","27.6","33.2","38.4","41.4","48.8","65.7","94.9086758","19.7","16","13.9","9.9","6.1","6.5","6.8","6.5","10.3","12","19.3","20","12.2","9.880691369","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","2.1","3.8","6.4","10.8","14.9","21.7","28.2","34","37.6","46.7","55.6","94.78310502","13.5","14.4","9.9","7.8","4.3","5","4.4","5.6","8","9.4","13.5","17.7","9.4","8.44613724","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","1","2.4","4.3","7.4","10.1","14.3","18.6","23.7","27.1","35","37.6","94.42922374","9.7","9.7","6.9","4.5","3","3.6","2.4","4","5.5","6.3","8.8","11","6.3","5.878199337","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","1.3","3.2","6.2","12.5","18","27.3","33.9","40.5","43.4","52.3","59.6","93.31050228","18.3","13.4","14.4","7.9","5","4.8","5.1","5.2","8.3","9.8","17.2","16.1","10.5","10.63087998","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","1HR","0.9","3","5.3","9.2","15.1","19.8","27.7","33.3","39","41.8","49.5","62.5","94.97716895","18.8","17.8","14.6","10","5.7","5.8","5.7","6.7","10.2","12.8","19.5","21.3","12.4","9.847901146","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.49779892","-113.5270004","671","1HR","1.7","4.4","9.9","15.1","24.4","30.1","36.7","39.4","42.4","44.9","51.2","51.2","7.888127854","","","","","","","","","","","","18.2","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0.1","2.2","4.5","8.2","14.3","19.6","28.6","34.4","41.5","44.9","55.7","74.6","93.31050228","19.5","18.3","13.3","10.4","6.4","5.9","6.4","6.4","7.8","10.5","16.3","21.2","11.9","10.66054857","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0.3","2.6","5.2","9.1","18","24.8","34.1","39.9","45.4","49.3","63.8","92.8","93.94977169","23.8","19.2","16","11.5","7.9","7.2","7.4","7.7","10.9","14.5","20.6","23.1","14.1","12.47793256","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0.4","1.8","3.6","6","10.2","14.4","22.5","30.7","38.4","43","50.5","59.8","93.88127854","16.3","14.2","9.3","6.7","4.8","4.3","5.3","4.4","6.6","10.8","12.5","17.3","9.4","9.246950472","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","1","2","3.4","5.5","7.4","11.7","18.2","26.5","32.6","44","53.4","93.98401826","8","8.4","4.7","3.9","3.3","3.7","3.7","3.2","4.1","5.2","6.4","10","5.4","6.163872405","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0.5","1.6","3.3","5.7","10.1","14.7","21.9","27.2","32.8","35.2","39.6","43.1","91.66666667","16.4","13.8","9.2","6.9","3.8","4.5","3.8","4.7","6","8.5","12.9","15.7","8.9","8.281564615","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0.4","1.9","3.3","5.2","8.6","11.6","17.1","22.1","28.4","32.1","39.5","41.9","94.47488584","12.5","13.1","7.3","6.1","4.3","4.3","3.5","4.2","5.3","7.4","9.8","13.6","7.6","6.746210516","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0.4","1.5","2.6","3.9","6.1","8","12","16.6","20.7","24","33.5","40.8","94.41780822","6.3","8.8","5","4.5","4.2","4.5","4.1","5.2","4.9","5.1","5.6","8.9","5.6","4.956542271","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","1.1","2","3.1","5","7","10.7","15","20.8","25.1","33.7","40.3","92.75114155","5.8","7.7","4","3.7","3.5","4.6","4","3.9","3.8","5.5","4.6","7","4.8","4.907061483","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","1.6","3","5.3","10","14.7","22.9","29.3","34.3","36.5","43.3","49.1","94.14383562","14.6","11.3","11.2","6.7","4.2","4.6","4.4","4.6","6.6","8.1","15.2","15.2","8.9","8.855089853","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","1.3","2.5","4.5","8.6","12.1","18.4","24.6","30.4","34.5","41.4","45.9","98.76712329","12.2","10.1","8.3","4.8","3.8","4.7","5.1","4.8","6.4","6.3","12.1","11.8","7.5","7.628281528","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0.4","1.8","4","8.7","13.2","21","27.8","33.2","35.8","43.6","47.6","93.17351598","13","8.8","8.8","4.9","3.5","4.6","4.6","4.1","5.6","6.8","12.9","14","7.6","8.741444568","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","0.9","2.1","4","7.7","11.1","17.2","22.8","29.5","34.1","41.7","47.2","98.13926941","11.7","7.9","9.1","4.8","3.9","4","4.1","3.9","5.2","6.4","10.9","9.7","6.8","7.349457563","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","0.2","1.2","2.6","5.3","8","13.2","17.9","24.1","28.7","36.5","38.3","93.52739726","8.7","6.3","5.8","3.6","1.7","2.3","1.9","2.3","3.8","4.9","8.3","9.6","4.9","6.070035117","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0.4","1.4","3.2","6.2","8.8","13.2","17.8","24","29","43.2","56.5","98.57305936","8.8","7.4","5.2","3.4","2.2","3.1","3.3","3","4.3","4.6","8.6","10.8","5.4","6.182975967","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0.1","1.2","2.6","4.8","8.3","11","16.2","20.9","26.2","29.9","39.6","41.2","94.60045662","13.3","10.9","8.8","6","3.4","3.4","3","3.6","4.2","6.9","9","11.3","7","6.538247471","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.2","1.2","2.8","5.6","8.3","13.8","20.5","26.3","29.6","36","44.1","94.92009132","11.9","9.7","5.9","4.6","2.7","2","1.8","2.4","2.5","3.7","6.2","9.3","5.2","6.525200051","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0.4","2.2","5.3","10.5","14.5","20.7","25.4","29.4","32.7","41.5","44.7","94.8630137","16.2","13.3","9.8","6.6","4.9","3.7","4","3.9","4","6.8","10.6","14","8.1","8.170362313","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","0","0.6","1.9","4.7","7.7","13.9","20.8","28.3","31.6","40.1","47","93.98401826","9.1","8.6","5.4","4.9","2.7","2.4","2","2.3","2.4","2.8","5.1","10.1","4.8","6.955740312","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","1HR","0","0.4","2.2","4.7","9.6","13.8","19.5","23.1","27.5","30.2","35.8","45.9","94.87442922","14.9","11.8","9.1","6.1","4.1","4","3.4","3.1","3.4","7.6","9.3","13.6","7.5","7.565065556","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0","0.5","1.2","2.7","4.2","7.1","9.9","13.5","17.2","27.5","30.4","94.60045662","4.6","3.9","2.7","2","1.2","2","1.3","1.4","1.8","2.4","3","4.7","2.6","3.602421006","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","0.3","0.4","0.7","1.2","1.6","2.7","3.9","6.1","7.9","13.4","26.5","92.43150685","2.3","2.1","1.3","0.9","0.8","0.6","0.7","0.6","0.5","1","1.9","2.2","1.2","1.536567612","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0.1","0.8","1.4","2.1","3.5","4.8","7","9.5","13","15.6","30.2","38.1","98.71004566","5.2","4.7","2.8","1.7","1.4","2.1","2.1","2","2.3","3.1","5.4","5.9","3.2","3.264658435","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","0.6","1.2","2.1","3.4","4.5","6.6","9.4","12.5","15.1","23.7","25.6","95.0456621","5.4","3.6","2.9","1.7","1.7","1.6","2.4","1.8","2.2","3.3","4.9","5","3","3.060952495","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0.4","0.9","1.5","2.1","3.2","4.2","6.2","8.5","12.6","15.8","25.7","26.8","61.26712329","5.9","5","3.3","2.2","1.7","1.7","2.3","2.2","","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0.5","1.3","2.6","4.6","6.3","9.9","14.1","19.8","25.4","32.7","41.6","94.93150685","7.5","7.4","4.1","2.1","1.7","2.3","2.8","2.7","2.8","3.9","5.8","7.4","4.2","4.860609129","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0.1","0.6","1.5","2.8","5","6.9","10.5","14.4","19.5","22.6","32.7","37.9","94.92009132","7.8","6.3","5.4","2.8","2.2","2","2.4","2.6","2.7","4.4","7.6","7.3","4.5","4.765599363","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0.2","0.3","0.4","0.7","1","1.9","3.5","6","7.5","12.3","46","94.24657534","1.5","2.2","0.7","0.6","0.4","0.4","0.9","0.6","0.4","0.8","0.7","1.5","0.9","1.502575892","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0.1","0.2","0.3","0.6","1.2","2.7","5.2","8.9","11.1","19.7","22.2","94.82876712","2.2","1.4","1.3","0.5","0.5","0.3","0.6","0.6","0.6","1.1","1.8","1.9","1.1","2.157890197","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0.6","1.1","1.7","2.4","3","4.4","6.1","8.4","10.6","19.4","24.3","93.16210046","3.1","4.4","1.7","1.5","1.3","1.6","2","1.8","1.5","2.3","2.3","3.1","2.2","2.045671301","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0.1","1.7","3.3","5.9","10.9","15.6","24.9","32","38.1","41.8","52.2","68.1","93.92694064","16.1","15.9","13.6","6.4","3.7","4.4","4.9","5.3","6","9","13.7","17.9","9.7","9.814673294","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0.7","1.3","2.1","3.9","5.6","8.7","12","17.3","22.4","32.1","36.6","97.5","6","5.3","3.5","2.1","1.4","2.3","2.3","2.1","2.9","3.4","6.2","7.1","3.7","4.308787993","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0.4","0.9","1.4","2","2.9","3.8","5.3","7.3","10.7","14.3","24.4","27.2","94.94292237","5.1","4.5","2.4","1.9","1.5","1.6","1.9","2","1.7","2.8","3.7","4.1","2.8","2.597414531","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","1HR","0.3","1.7","2.9","4.9","9","12.7","18.6","24.9","31","34.8","43.6","51","94.93150685","12.9","11.7","9.7","5.3","3.4","3.2","3.5","4","5.5","8.4","13.7","14.1","7.9","7.674398421","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0.2","0.7","1.9","3.8","7.8","12.2","19.2","23.7","28.3","30.9","40.3","49.3","94.98858447","11.5","9.4","9.3","4.3","3","2.5","3.3","3.1","4.2","6.6","13.1","13.5","7","7.601776777","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0.3","1.2","2","2.9","4.2","5.3","7.3","9.5","13.7","18.1","26.4","38.5","94.69178082","5.8","5.5","3.4","2.6","2.5","3.6","3.2","3.1","3.1","3.4","4.5","5.2","3.8","3.208666475","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","1.3","2.9","4.8","7.8","10.4","15.3","20.2","25.3","28.5","36.8","39.7","94.61187215","10.8","11.4","9.2","6.1","3.6","3.2","3.5","3.8","4.9","7.2","9.3","8.5","6.8","6.144329041","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0.7","1.3","2","3.1","4","5.9","8.3","11.5","14.3","24.4","30.9","94.96575342","4.9","3.2","3","1.8","1.9","1.9","2.7","1.9","1.8","2.8","4.1","4.2","2.9","2.810160637","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0.2","0.9","2","2.9","4.5","6.3","9.8","13.6","24","30.9","94.64611872","4.1","2.6","2.2","0.9","0.8","0.6","1.2","0.7","0.9","1.6","3","3","1.8","2.70708556","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0.6","1.5","2.5","4","5.2","7.6","10","13.7","16.7","28.5","41.9","94.25799087","5.2","4.2","2.6","1.6","1.8","3","3.6","3.2","4.2","3.4","4.4","4.7","3.5","3.42318079","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","1","1","2","4","5","9","14","18","22","27","40","88.25342466","8.1","5.4","5.1","","1.9","1.9","1.9","1.7","2.2","2.8","5.1","7.2","3.9","4.305115469","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","1","1","2","3","4","6","9","11","19","27","94.09817352","4.2","2.4","2.3","1.2","1.2","1.2","1.7","1.5","1.1","1.5","3.2","3.4","2.1","2.21431323","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0.3","0.6","1.1","2","3","5.2","7.5","11.2","14.7","25.5","37.3","92.55707763","4.2","4.2","2.4","1.7","1","1.1","1","1","1.2","1.7","2.1","4.2","2.1","2.914598093","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","1.1","5.1","9.1","13","17.5","20.4","24","26.7","29.9","31.8","38.5","48.9","99.45205479","17.8","17.6","17.1","14.9","11.5","11","9.5","11","11.5","13.2","14.5","17.3","13.9","7.196315253","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0.5","3.1","5.3","7.5","10.4","12.8","16.6","20.5","25.1","28.3","35.7","42.3","99.45205479","9.3","10.1","8.7","7.9","7.4","7.2","8.9","8.8","8.3","8.5","9.2","12.3","8.9","5.757244412","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","1HR","0.3","3.8","6.6","9.6","13.5","15.9","19.3","22.9","26.6","29.3","35.8","43","99.49771689","12.4","13.5","12","10.8","8.5","8.4","9.3","10.1","9.2","9.7","11.3","14.9","10.8","6.270376152","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","1.5","6","10.8","15.3","20","22.6","26.2","28.9","32.2","34.2","40.3","44.1","99.39497717","19.4","19.6","18.7","17.2","12.6","12.6","11.5","12.5","13.8","14.4","17.7","19.7","15.8","7.611166182","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","1.2","3.6","6.2","9","12.8","15.6","19.9","24.1","28.3","31.2","37.5","40.1","98.91552511","13.3","13.1","11.9","10.1","7.9","7.7","8","8.7","9.7","9.9","11.3","15.4","10.6","6.63058449","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0","4.7","7.7","10.9","15.2","18.4","23.9","29.3","35.5","39.8","62.1","84.2","98.58447489","12.7","14.1","14.6","13.8","10.5","13.9","13.5","15.3","12.5","10.5","11.3","12.4","12.9","8.298871592","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0.8","2.9","5.2","8.4","12.9","16.3","21.7","26.2","30.9","33.4","41.2","46.4","98.26484018","13.3","11.7","12.5","11","8.7","8","7","8.8","10.3","10.2","9.9","15.1","10.5","7.585516247","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0.3","1.5","3.4","5","7.2","8.9","11.5","14.6","18.4","21.5","33","38.4","99.60045662","6","6.1","6.3","5.7","5.2","5.2","6.9","7.3","6.4","5.6","5.5","6.1","6","4.418878198","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0.5","2.1","3.7","5.7","8.7","11.1","15","18.6","22.6","25.5","32.3","38","99.34931507","9.9","8.2","8.7","7","5.3","5.3","4.6","6.4","7.1","7.3","7.9","10","7.3","5.428937401","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0.3","1.8","4","7.7","13.6","17.4","22.3","25.7","29.3","31.5","37.7","45.1","99.50913242","14.6","13.4","12.7","9.2","6.3","5.9","5.3","6.8","8.4","9.3","12.7","16.6","10.1","8.006138343","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0.5","2.9","5.2","7.9","11.6","14.5","19","22.8","27.2","29.7","38","40.1","99.28082192","10.3","13.3","10.2","9.5","6.7","7.2","8.1","8.5","9.1","8.8","10.4","12.9","9.6","6.544340461","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0.3","2.4","5","8.6","14.4","18.4","23.7","28","32","34.3","39.1","43.9","99.60045662","15.6","13.7","13.4","10.8","6.6","6.8","6.3","8.3","10.5","10.8","13.2","17.1","11.1","8.381427624","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0.3","2.6","4.6","6.8","9.9","12.4","16.3","19.7","23.8","26","31.6","34.1","99.57762557","9.1","11.6","9.2","7.8","5.9","5.6","6.8","7.6","7.2","7.7","8.6","12.6","8.3","5.624147541","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","1HR","0.3","1.9","4.2","7.5","12","14.9","19.3","23.6","29.3","33.9","46.3","57.1","83.68721461","","","9.9","9.8","6.8","9.6","9.2","10.3","10.7","9","9.8","8.9","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0.3","1.3","2.2","3.5","6","8.2","12.8","16.6","21","23.6","31.7","34.6","99.79452055","7.1","5.3","6.6","5.7","4.8","3.8","3.6","4.4","5.4","5.2","5.3","7.7","5.4","5.096206486","",""
