*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","-0.2","-0.1","0.1","0.2","0.3","0.4","0.7","1","1.7","2.2","6.5","47.3","99.74885845","0.1","0.1","0.1","0.1","0.2","0.3","0.5","0.4","0.4","0.4","0.4","0.5","0.3","0.797160558","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","0","0.3","0.6","1.1","2.4","3.7","7.3","14.4","28.5","43.2","79.7","135.4","99.40639269","3","3","2.1","1.6","2.5","2.7","2.3","2.6","6.4","3.9","5.7","5.9","3.5","7.81742143","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","-0.2","0","0.2","0.4","0.5","0.6","0.8","1.1","1.6","2","4.1","7.3","98.73287671","0.6","0.6","0.6","0.6","0.6","0.6","0.3","0.3","0.2","0.1","0.2","0.2","0.4","0.420895049","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","-0.2","0.4","0.8","1.1","1.5","2","4","8.9","23","36.5","79.7","147.8","98.86986301","3.2","1.8","1.6","1.4","1.7","2","1.9","1.9","3.5","3.1","2.9","5.7","2.6","6.802432492","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","-0.1","0.2","0.4","0.7","1.1","1.6","2.9","5.5","10","15.8","37.3","63.8","99.20091324","1.9","1.7","1.7","1.2","1.3","1.1","1","1","1.7","1.5","1.6","2","1.5","3.11982574","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","-0.1","0.1","0.2","0.4","0.5","0.7","1.1","1.9","4.4","6.7","15","23.3","99.15525114","0.4","0.5","0.5","0.6","0.6","0.8","0.8","0.7","0.9","1","0.3","0.6","0.6","1.222924345","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","-0.2","0","0.1","0.1","0.2","0.4","0.7","1.1","1.8","2.3","8.4","25.6","99.15525114","0.2","0.2","0.3","0.2","0.3","0.2","0.3","0.2","0.2","0.2","0.4","0.5","0.3","0.687110857","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","-1.6","-0.4","0","0.2","0.7","1.2","2.7","4.7","9.1","14.5","43.9","74.7","98.66438356","1.9","1.3","0.7","0.8","0.5","0.5","0.8","0.7","1.4","0.7","1.4","1.9","1.1","3.431198614","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","-0.1","0.2","0.4","0.7","1.5","2.5","5","8.1","13.3","18.3","34.3","71.4","99.06392694","3","2.7","2.7","1.3","1.2","0.4","0.5","0.6","0.8","2","3.5","4.9","2","3.670955768","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","0","0.1","0.4","0.9","2.1","3.2","6.1","10.1","17.8","24.2","87.6","121.4","99.98858447","5.7","3.2","2.2","3.7","1.4","1","0.9","2","1.7","2.2","3","4.2","2.6","5.979533787","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0","0.3","0.8","1.5","3","4.6","8.8","14.3","25","35.9","80.5","191.7","94.60045662","5.7","5","4","5.1","2.1","2","1.7","2.6","3.8","3.2","5.3","4.4","3.7","7.265523376","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0","0.3","0.9","1.9","3.6","5.1","8.5","12.4","18.5","25.2","64.9","108.5","95.10273973","9","5.7","4.1","2.2","1.6","1.2","1","1.2","2.4","2.8","5.6","6.2","3.6","5.634477765","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","0.5","0.9","1.5","2.3","3.1","4.8","7.8","14.7","22.1","73.6","167.7","94.41780822","7","4.3","3","1.9","1.3","1.5","1.3","0.9","1.7","2","2.6","4.4","2.6","5.196173762","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0","0.1","0.3","0.6","1.4","2.1","4.3","7.4","12.9","18.7","40.1","52","26.07305936","","","","","","","","","","1.8","2","1.4","","","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0","0.2","0.8","2","4.7","7.6","13.6","20.1","32.3","41","74.4","168.3","94.41780822","12.5","11.9","4.8","3.3","2.7","1.4","1","1.2","2.7","5.2","7.6","7.8","5.1","8.546684013","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","0.2","0.3","0.5","0.7","0.9","1.1","1.3","1.7","2.3","7.2","10.8","90.15981735","0.8","0.7","0.9","0.8","0.3","0.3","0.2","0.4","0.5","0.4","0.7","0.8","0.6","0.525160397","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","0.1","0.3","0.9","2.3","3.9","8.2","16.5","35.6","50.2","103.4","109.2","97.80821918","7.6","5.5","5.2","2.3","1.1","0.9","1","1.7","2.4","5","8.4","3.7","3.7","9.441847396","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","0.4","1.6","3.3","6.9","11.1","20.2","33.2","51.9","67.1","151.5","246.6","98.61872146","12.4","9.3","7.7","9.4","6.5","3.9","5.7","4.6","6.9","9.8","12.8","8.5","8.1","14.34102105","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","0","0.4","1.8","3.7","6.9","9.8","15.9","24.4","39.9","51.6","103.7","156.8","98.52739726","11.8","9.7","10.2","5.2","3.3","2.2","2.3","3.3","5.7","8.1","13.6","8.2","6.9","10.59728136","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0","0","0.5","1.7","4.1","6.9","13.3","24.1","42.4","61.9","116.9","154.4","93.66438356","11.3","9.8","6.9","2.6","1.5","1.3","2","2.4","4","6.2","10.7","7.4","5.5","11.62811631","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","0","0.5","1","2","3","6","12","22","33","65","118.2","94.34931507","5.5","5.1","3.3","1.5","0.9","1.2","1.2","1.4","2.1","3.6","4.9","3.3","2.8","6.251814409","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","0","0.5","1","2.2","3.6","6","9.4","15.9","20","47","127","94.6347032","4","4.2","2.5","1","1.6","1.4","1.5","2.1","2.4","3","3.8","2.7","2.5","4.411936535","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","0.1","0.3","0.7","1.7","3.4","9.5","19.9","38.2","53.4","103.4","135.5","98.60730594","9.6","6","5.2","1.4","1","0.8","1.2","1.6","2.6","4.1","8.5","4.7","3.9","10.40101474","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","1HR","0","0.1","0.3","0.7","1.8","3.4","7.3","13.1","23.6","35.6","80.1","112.3","98.16210046","5","5.6","3.4","1.5","1","0.9","0.8","1","2.8","3.2","6.7","3.8","3","7.057463415","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","0","0.5","1.1","3","6.1","14.9","27","45.5","62.6","114.8","155.5","94.543379","13.8","11.5","6.7","2.2","1.3","1","1.2","2","3.4","4.9","9.1","8","5.4","12.11981672","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0","0.1","0.4","1.1","4.1","9.5","27.2","52.2","84.2","115.8","255.4","287.6","98.83561644","22.2","19.9","12.4","3.8","2.6","1.6","2.2","3.3","5.9","8.7","17.2","13.6","9.4","23.30957042","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","0","0","0.1","0.3","0.7","2.2","5.5","10.8","16.8","40.7","94.6","71.58675799","","","","0.5","0.5","0.4","0.4","0.7","1.1","1.6","2.6","1","","","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0","0.1","0.3","0.8","2.2","3.7","8.4","17.2","31.3","41.5","83.5","120.7","94.57762557","9.5","4.8","4.1","1.8","1.1","0.9","0.9","1.1","2","2.9","4.9","7.6","3.5","8.210382285","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","0.2","0.5","1.1","2.1","3.1","5.4","8.9","15.2","21.2","54.2","74.5","94.17808219","5.3","4.4","2","1.4","1.2","1.1","0.9","1.3","1.6","2.6","2.8","3.8","2.4","4.333815786","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0","0","0.3","0.6","1.3","1.9","3.3","5.3","9.4","13.1","35.9","64.2","92.7283105","2.7","1.9","1.7","1.1","0.9","0.7","0.6","0.8","1.8","1.4","1.3","2.1","1.4","2.952360918","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","0","0.3","0.7","1.5","2.3","4.4","7.3","13.2","20.5","56.2","129.4","97.79680365","3","2","2.1","1","1.1","1.2","1.2","1.1","1.8","2.4","2.3","3.7","1.9","4.492887484","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","0","0","0.5","1.7","3","7.6","17.2","30.5","40.9","72.2","99.7","92.53424658","8.2","4.9","2.6","0.9","0.6","0.4","0.9","1.5","2.2","3.8","7.2","4.6","3.1","7.854384207","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","0","0","0.1","0.8","1.6","4.6","9.4","16.5","21.9","41.3","50.8","94.02968037","4.2","2","0.6","0.3","1","0.6","0.9","1.3","1.4","2.3","3","2.5","1.7","4.300236192","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0","0","0.1","1","2.1","7.6","17.3","32","42.1","84.3","160.1","93.83561644","7.3","3.5","3.1","2.1","2.1","0.7","1.3","1","1.3","2.9","5.9","3.4","2.9","8.379872022","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","0.2","0.8","1.4","2.4","3.4","6.7","12","19.3","23.3","49.5","53.7","18.96118721","","","","","","","","","","","3.4","2.7","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0","0","0.2","0.5","1","2.1","4","8.3","11.6","21.3","28.5","93.92694064","2.1","1.3","0.6","0.2","0.3","0.3","0.6","0.7","0.8","1","1.4","1.1","0.9","2.162399375","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","0","0.1","0.7","1.9","3.6","7.9","15.1","26.1","35.5","74.4","131.9","93.20776256","8.8","5","2.1","1","0.8","0.8","0.7","1.1","1.7","4.1","3","7.9","3.1","7.162864257","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.1","0.3","0.5","1.2","1.8","3.7","7.4","15.7","24.6","65.9","89.4","94.21232877","4.8","2.3","1.9","1.1","0.9","0.9","0.5","0.8","1.1","2.6","2.3","2.9","1.8","4.965539774","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0","0.1","0.2","1","2.5","7.3","15.1","26.5","35","85.1","146.3","94.6347032","5.7","4.3","2.8","1.4","1","0.9","0.7","1","1.7","2.4","3.7","6.5","2.7","7.36804617","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0","0","0.1","1","2.6","8.6","18.6","32.4","46.4","111.4","180.3","94.10958904","7.9","4.4","2.5","1.6","1","0.9","0.9","1","1.8","2.4","3.9","10.5","3.3","9.901726106","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0","0.1","0.2","0.4","0.5","0.9","1.7","3.2","4.6","15.1","41.9","94.66894977","0.8","0.5","0.3","0.3","0.3","0.3","0.5","0.5","0.4","0.9","0.4","0.5","0.5","1.215903675","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","0","0","0","0.1","0.1","0.2","0.4","0.7","1","3.3","16.2","95.01141553","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0","0.1","0.290087789","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0","0","0","0","0.3","1","2","4.8","8.2","32.5","50.5","93.97260274","0.9","0.5","0.4","0.1","0.1","0.1","0.1","0.2","1.4","0.9","0.5","0.3","0.5","2.035130083","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","0","0","0.1","0.2","0.4","1","1.8","3.3","4.8","13.5","41.4","95.07990868","0.7","0.6","1","0.6","0.4","0.3","0.3","0.2","0.2","0.2","0.3","0.1","0.4","1.221428999","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0","0","0","0","0.2","0.4","0.8","1.5","2.5","3.8","9.9","30.7","94.82876712","0.5","0.7","0.9","0.3","0.2","0.1","0.1","0.1","0.1","0.1","0.4","0.1","0.3","0.940489635","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0","0","0.1","0.2","0.5","1.2","2.6","5.4","8.5","23.2","41.9","94.85159817","0.6","1.2","1.1","0.2","0.2","0.3","0.3","0.4","0.4","0.2","1.2","0.6","0.6","1.797005231","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0","0","0","0.1","0.3","0.7","1.6","3","5.6","7.9","19.2","27.5","93.81278539","1.3","1.2","1.4","0.4","0.4","0.4","0.4","0.3","0.3","0.2","0.8","0.3","0.6","1.639909908","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0","0","0","0.1","0.2","0.3","0.7","1.3","2.1","7.1","11.9","89.39497717","0.2","0.2","0.4","0.2","0.1","0.2","0.2","0","0","0.1","0.2","0.1","0.2","0.51006262","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0","0","0.1","0.1","0.1","0.2","0.4","0.9","1.5","5.8","12.6","89.543379","0.2","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","","0.1","0.422615526","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0","0","0.1","0.3","0.5","0.8","1.3","2.3","3.1","7.2","10.1","94.31506849","0.6","0.8","0.8","0.2","0.2","0.1","0.2","0.2","0.2","0.2","0.5","0.2","0.3","0.651412224","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","0","0.2","0.5","1.4","3.1","11.7","27.5","53.6","71.3","152.1","226","94.87442922","9.5","7.4","4.8","1.2","0.6","0.7","0.7","1.3","3.7","3","12.7","12.3","4.8","14.55342362","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0","0","0","0","0.2","1","2.1","4.7","7.6","15.8","21.7","94.25799087","1","0.7","0.5","0.1","0.2","0.2","0.2","0.2","0.2","0.4","0.6","0.5","0.4","1.424261434","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0","0","0","0.1","0.2","0.4","0.9","1.5","2.7","4.3","10.6","22.2","93.81278539","0.5","0.7","1","0.3","0.2","0.3","0.2","0.1","0.1","0.1","0.3","0.2","0.3","0.920618967","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","0","0.1","0.3","0.9","2.1","5.6","11.9","23.8","35","84","117.6","93.49315068","7.5","5.6","4.5","0.9","1","0.9","1.1","0.9","0.9","1.3","2.5","1.8","2.4","6.998508814","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","0.1","0.2","0.4","0.6","0.9","1.6","2.6","4.8","7.4","16.8","32","94.41780822","0.6","0.7","1","0.8","1.1","1.6","0.9","0.5","0.5","0.5","0.4","0.3","0.7","1.474546446","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","0","0.2","0.6","1.4","2.4","4.8","8.8","16.4","24.7","76.8","153","94.66894977","3.4","3.2","5.8","1.6","1.2","1.2","1","1","1.6","1.5","2.6","1.5","2.1","5.920241198","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0","0.1","0.5","1.2","2.2","5.8","11.7","23.4","32.6","67.9","89.4","94.39497717","4.9","2.9","2.1","1.6","1.9","1.2","2.3","2.5","2.1","2.3","3.1","1.8","2.4","6.340387217","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0","0","0.1","0.3","0.9","1.7","3","4.6","17.5","35.8","93.67579909","0.4","0.5","0.6","0.4","0.3","0.2","0.2","0.3","0.3","0.3","0.3","0.1","0.3","1.20480601","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0","0","0.1","0.5","1.2","2.8","4.9","8.4","11.8","25.3","39.3","86.78082192","0.7","1.2","1","0.9","","1.7","1","1","0.9","0.9","1.3","0.4","1","2.40299639","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","0","0.1","0.2","0.4","0.8","1.4","3.5","9.8","19","54.3","104","78.07077626","3.7","1.5","","0.4","","0.3","0.3","0.4","0.5","0.6","0.8","0.9","1","3.860675334","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","0","0","0","0","0.1","0.8","1.2","2","4.3","6.2","90.71917808","0.3","0.2","0.2","0","0","0","0","0","0","0","0.2","0.1","0.1","0.385970501","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0","0.1","0.1","0.2","0.4","0.9","1.6","3","4.7","15.8","32.3","94.7716895","1","0.6","0.5","0.3","0.2","0.3","0.3","0.3","0.3","0.3","0.3","0.5","0.4","1.189151189","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","0","0.9","2","4.6","12","20.6","43.1","72.8","117","158.5","273.7","315.9","95.62785388","29.1","14.6","7.9","4.1","6.5","6.6","5.7","12.6","14.3","19.9","11.2","57.1","16","30.18353218","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0","0.3","1","1.9","3.8","6.1","14.1","26","45.1","62.7","133.4","167.2","98.35616438","11.4","5.6","2.3","1.7","2.5","2.7","2.5","4.1","5.6","6.4","3.3","20.3","5.8","12.06699525","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0","0.3","1.1","2.6","6.5","12.1","26.6","43.4","63.7","79.6","117.7","138.6","98.18493151","23.2","11.7","3.4","1.9","2.9","2.8","3.3","5","7.5","10.6","6","29.2","9","15.97770732","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","0","2.1","5.2","9.5","16.7","23.6","37.3","57.3","95.7","118.7","152.4","205.1","95.76484018","24.8","17.7","10.2","7.1","15.2","13.5","7.7","11.7","17.6","20.7","11.7","39.4","16.7","21.67366665","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0","0.1","0.5","1.4","3.3","5.8","13.4","26.1","50.8","74.2","145.3","184.2","98.11643836","10.2","4.5","2","1.2","2.3","2.2","2.3","3.8","4.7","6.4","2.7","24.6","5.6","13.77918177","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0","0.5","1.7","4.4","10","15.3","29.5","45.3","67.5","85.2","172.2","235.7","96.06164384","13.5","12.8","5.7","5.2","7.3","8.7","6.4","12.4","14.7","13.6","7.1","22.7","10.9","18.02664024","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0","0.4","0.9","1.7","3.8","7.2","18.5","35.5","71","99.2","173.7","217.3","97.043379","15.1","6.4","2.2","1.5","2.3","2.1","2.2","4.5","6.4","9.2","3.8","32.5","7.5","18.15503381","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0","0.1","0.3","0.8","1.9","2.9","5","8","13","17.7","47.8","73.8","98.32191781","2.3","1.8","1.3","1.3","2","1.9","1.6","2","2.3","3.3","1.4","3.3","2.1","3.84393983","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0","0.1","0.3","0.8","2.1","4","11.2","24.7","57.1","89.7","201.6","256.4","89.88584475","7","3.5","1.7","0.9","2.2","1.9","","1.5","4","6.4","1.8","27.8","5.4","17.08065201","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0","0.4","0.8","1.6","5","12.5","36","69.5","112.3","146.2","240.7","327","96.96347032","33.5","18.2","3.5","2.1","3.4","2","2.1","3.5","7.5","18.7","10","40","12.2","28.10794574","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0","0.2","0.6","1.3","3.6","7.3","20","37.1","60.7","77.9","125.5","178.4","98.11643836","11.3","9.8","1.9","1.5","2.8","2.7","2.7","5.4","7.3","10.1","3","23.9","6.9","15.05113228","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0","0.2","0.9","2.9","7.8","13.6","29.7","54.7","95.7","130.5","203.8","291.4","98.23059361","25.8","12.2","3.6","2.6","5.3","5.8","4.2","6.1","10.5","17.8","6.8","34.8","11.3","24.01255808","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0","0.2","0.7","1.6","4","7.8","18.7","32.7","58.4","82.6","132.8","175.8","79.28082192","12.1","6.6","2.4","1.2","1.7","1.8","","","3.9","7.1","3.6","26.4","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0","0.1","0.3","0.6","1.4","2.3","5","12.1","24.4","37","93.8","118.3","98.08219178","5.3","1.9","0.7","0.8","1.5","1.4","1.1","1.5","2.7","2.9","1.2","10.2","2.6","7.511366719","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","0","2.6","8.3","19.5","37.8","54.2","91.8","142","210.9","252","361.6","428.2","95.61643836","82.9","50.8","23.6","13.6","16.6","17.2","14.2","22.8","31","50.6","33.5","88.1","37","50.21664665","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0.1","0.4","1","1.8","3.4","5","9.4","16","28.2","36.7","65.5","115.5","98.16210046","8.3","4.6","2.5","2.1","2.1","2.3","3.1","3.4","5.6","6","4.9","4","4.1","7.065190653","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","0","0.3","0.8","1.5","2.8","4.5","8.6","17.8","52.8","85.8","150.2","207.4","41.00456621","24.4","","","2.6","2.3","2.5","2.6","3.5","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","1HR","0","0.2","0.7","1.5","3.5","5.8","12.6","23.5","43.9","62.2","138.6","180","95.2739726","7.7","3.4","2.1","1.6","4.1","3.7","5.1","6.9","8.8","7.8","3.4","9.3","5.4","12.25950726","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","1HR","0","0.1","0.2","0.4","0.9","1.8","4.2","9","18.3","28.8","70.3","108.9","95.3652968","3.9","1.7","0.9","0.8","1","0.6","0.5","1.1","2.3","2.9","1.6","6.3","2","5.735498829","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","1HR","0","0.4","1.1","2.4","5.3","9","19.6","33.6","54.3","70.1","124","160.2","95.83333333","19.8","10.5","3.7","2.6","2.9","2.3","2.2","4.1","5.7","10.2","11.1","12.7","7.3","13.67571855","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","1HR","0","0.2","0.4","0.7","1.4","2.2","4.7","8.7","16","22.9","39.9","76.9","94.09817352","3.9","2.7","2.2","1","1","0.8","0.6","1","1.8","3.8","3.1","2.7","2","4.277654857","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","1HR","0","0.2","0.4","0.9","1.8","3.3","8.1","16.6","33.5","46.3","77.4","115.5","97.06621005","6.2","2.3","1.3","1","1.6","1.5","1.9","3.9","3.7","6.3","2.3","9.4","3.5","8.31874062","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","1HR","0","0.6","0.9","1.4","2.5","4","8.4","14.5","25.7","33.8","59.2","106.7","90.85616438","6","2.4","2.4","1.5","2.4","2.5","2.7","3.6","4.4","4.5","2.2","7.8","3.5","6.360858154","",""
