*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","0.9","2.2","4.7","7.9","14.3","20","32.7","45","66.5","79.6","127.8","127.8","96.17486339","36.4","21.6","12.2","7.4","4.8","4.3","4.8","6.2","8.4","9.4","25.2","25","13.71","16.14509407","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","DMean","1.6","5.1","7.5","11.9","20.4","24.8","35.6","49.2","77.1","102","164","164","96.99453552","46.9","28.4","16.6","10.6","6.4","6.3","6.2","6.9","11.4","15.7","30.4","31.3","18.13","19.03720268","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","1.6","4.7","7.8","11.7","19.6","28.7","43.4","54.3","75.3","100","166.6","166.6","95.08196721","46.4","24.8","15.6","9.1","8.1","7.4","6.5","7.1","10.7","16.6","36.1","37.7","18.88","19.31470148","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","2.7","6.3","9.5","14.9","26.7","41.1","66.9","88.7","119.8","134.6","198.1","198.1","98.90710383","60","39.4","25.3","11.3","9.8","9.5","9.2","10.8","16.7","21.2","53","57.2","26.94","28.96226786","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMean","1.8","3.8","5.6","8.1","12.6","16","24.2","32.9","41.7","45.1","55.6","55.6","96.17486339","25.1","15.8","13","6.5","5.8","4.5","5","5.9","7.8","10.6","20.1","17.4","11.52","9.421082209","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMean","0.6","1.8","3.1","4.3","6.9","8.6","12.8","17.8","24.2","31.2","76.9","76.9","96.44808743","14.9","8.9","6.5","3.6","3.2","2.5","2.4","3","6","8.4","8.2","8.3","6.35","6.593852321","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","1.4","3.1","4.8","7","11.9","16.4","24.6","39.5","48.8","51.9","55.4","55.4","87.70491803","25.5","20.3","13.4","6.4","4.6","4.4","4.1","4.4","7.5","9.2","25.2","","11.32","10.99214234","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","1.6","3.5","4.9","7.2","12","15.2","20.7","26.2","32.6","36.3","38.7","38.7","99.45355191","19.2","16.3","10.7","6.3","4.5","4.3","4","4.6","7","9","15.8","19.1","10.05","7.513215621","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","1.3","3.4","5","6.1","7.9","9.9","12.5","15.8","19.3","21.4","27.4","27.4","96.72131148","10","9.6","6.8","6","5.5","6.5","5.5","5.7","8","6.5","8.3","9.6","7.33","4.043187091","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0.6","2","3.2","4.8","6.8","8.6","11.6","13.6","17","19.4","21.5","21.5","95.90163934","8.9","7.8","6.5","4.5","5.1","3.7","3.6","3.8","5.3","7.3","6.1","7.2","5.85","3.929598505","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0.3","1.7","3.3","5.5","11.5","15.4","30.3","51.5","61.4","65.7","94.4","94.4","96.72131148","29.2","22.7","10","4.6","3","3.5","2.6","3.1","5.6","7","21.8","27.5","11.7","15.2036849","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMean","0.9","1.9","3.6","5.8","9.8","13.3","24.5","35.1","43","45.4","69.4","69.4","96.99453552","19.7","18.4","9.4","5.3","3.7","4.1","3.4","3.6","5.7","6.4","16.4","20.9","9.6","10.53068172","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMean","0.3","1.3","3.2","6.2","11.8","17.8","33","46.5","59.5","60.9","80","80","95.35519126","24","21.3","10.1","4.5","7.7","6.2","3","2.8","6.7","6.8","21.3","27.2","11.78","14.33411055","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMean","0.2","1.5","3","5.1","8.7","13.7","21.6","29","48.3","56.5","74.5","74.5","97.81420765","23.1","16.4","9.6","5.8","3.8","2.8","2.2","2.6","4","5.6","16.9","16","9","10.91191945","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","DMean","0.1","0.8","1.8","3.5","6.3","9","17.2","23.6","31.6","37.2","52.2","52.2","96.44808743","15","11.5","6","3.6","1.7","1.5","1.5","2.2","3.2","3.9","12.8","13.5","6.36","7.87786195","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","0.5","1.4","2.6","4","7.2","10","17.5","22.8","33.3","40.2","49.6","49.6","97.81420765","15.8","13.1","6.9","3.8","2.2","2.5","2.4","2.9","3.6","4.6","10.2","14.9","6.9","7.683619632","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","0.6","2.5","4.4","6.3","10.1","15.1","20.7","26.4","35.2","40.8","47.2","47.2","99.18032787","16.7","17.3","9.3","6.2","4.4","4","3.6","3.6","6.9","6.1","15","19.5","9.32","8.122936877","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","0.2","1.1","2.8","4.5","8.1","11.2","16.2","21.6","26.6","31.1","39.1","39.1","97.54098361","14.9","12.3","8.6","5.7","3.6","2.8","2.7","2.1","4.2","4.1","11","12.4","6.97","6.765913625","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","DMean","0.2","1.6","4.2","6.8","11.4","15.1","25.3","30.6","43.1","48","83.7","83.7","98.63387978","22","20.5","9.6","6.4","5.6","4.1","3.7","4.6","5.9","5.3","18.1","18.8","10.38","10.82948358","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","DMean","0.2","0.7","2.5","4.1","6.6","9.5","15.8","23.8","34","38.7","51.5","51.5","98.08743169","11.7","12.7","5.7","5.2","4.3","4.3","4","2.1","4.4","3.3","10.2","11.6","6.65","7.962793662","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","DMean","0.1","1.3","4","6.6","11.1","14.4","24.2","32.8","43.2","56","70.4","70.4","99.18032787","20.5","20.8","9.2","5.6","4.4","4.3","4.4","5.4","6.5","4.7","17.3","18.7","10.1","10.8025364","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0.1","0.6","1.4","2.4","3.8","4.6","6.9","8.4","10.4","13.9","18.9","18.9","93.44262295","4.1","5.3","3","2.3","1.1","1.7","1.6","2.4","3.3","2.7","4.4","6.4","3.16","2.767047766","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0.1","0.3","0.6","0.9","1.4","2","2.8","4.2","5.6","8.8","28.8","28.8","98.63387978","3","2.2","1.5","1","0.7","0.7","0.6","0.5","0.7","0.9","3.3","2","1.42","1.997321442","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMean","0.5","1.1","1.7","2.5","3.8","5.2","7.6","10.2","15","17.4","20.8","20.8","97.81420765","7","5.7","3.7","2.2","1.5","1.7","1.6","1.6","2.4","3.5","5.1","7.5","3.63","3.295486374","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMean","0.5","0.8","1.5","2.2","3.5","4.6","7.4","9.6","12.2","14.3","17.7","17.7","98.08743169","7.6","4.7","3.4","1.8","1.6","1.5","1.4","1.9","2","2.4","4.8","5.4","3.22","2.929707325","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","DMean","0.9","1.3","1.9","2.5","3.6","4.6","7.6","8.8","11.6","12.6","18.7","18.7","94.53551913","7.2","5","3.6","2.2","1.9","1.7","1.5","1.9","2.2","2.8","5.4","5.5","3.45","2.64869739","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMean","0.5","1.1","1.8","2.5","4.2","6.6","11.6","15.2","20.6","25.1","44.4","44.4","97.81420765","14.5","6.8","5.1","2.8","1.8","1.6","1.7","2.1","2.8","3.2","6.4","6.5","4.62","5.407661165","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","DMean","0.9","1.5","2.3","3.2","5","7","11.1","15.1","18.8","24.2","27.5","27.5","96.17486339","12.7","6.5","4.3","2.9","2","2.5","1.8","2.6","3.1","3.9","8.4","8.7","4.92","4.597115331","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMean","0.1","0.3","0.6","0.8","1.1","1.5","2.9","4.1","6.2","8.3","11.7","11.7","96.44808743","3.2","1.7","2","1.1","0.7","0.6","0.6","0.8","0.7","1","1.6","1.2","1.27","1.535686976","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMean","0.2","0.6","1.6","2.3","3","3.8","4.7","6.5","9.2","9.9","12.9","12.9","71.03825137","4.1","2.6","2.7","2.4","2.9","3.1","","","","1.1","2.3","2.7","","","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMean","0.6","1","1.4","2","2.6","3.2","4.4","6.1","8.1","9.3","12.3","12.3","97.81420765","4.5","3.6","2.9","1.8","1.5","1.3","1.3","1.6","2","2.3","3.3","3.3","2.44","1.690977832","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMean","1.4","2.4","3.9","6.9","13.2","21.3","39.1","53.2","72.3","80.4","112.3","112.3","95.90163934","41.9","24.9","12.8","7.6","3.7","3.5","3.5","4.1","7.4","10.8","25.6","26.3","14.23","17.63904218","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMean","0.5","1.1","2","2.8","4.5","6.2","10","13.7","18.1","25.9","32.9","32.9","98.08743169","8.9","7.1","4.4","2.6","1.6","2","1.9","2.1","2.6","3.7","6.3","9.8","4.44","4.593169899","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","DMean","0.8","1.2","1.7","2.3","3.3","4.1","6","8.1","9.7","11.9","14.5","14.5","97.81420765","6.4","4.2","3.6","2","1.6","1.6","1.3","1.6","2.2","2.8","4.7","4.6","3.04","2.206661876","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","DMean","1.6","3","4.6","6.8","10.7","14.1","20.8","28.3","35.8","39.2","60.6","60.6","98.08743169","23.9","16.1","9.9","5.9","4","3.8","3.6","4.5","6","8.5","16","16.7","9.85","8.55097586","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMean","0.6","1.8","3.7","5.7","10.1","14.2","24","29.8","40.4","56.5","74.9","74.9","96.17486339","27.6","14.8","8","5","3.8","2.8","3.3","4.7","5.4","7","16.4","17.5","9.75","10.87570035","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMean","1.2","1.9","3","4","5.1","5.9","7.5","9","12.1","12.6","18.7","18.7","97.26775956","8.2","5.5","4.1","3.4","3.6","3.4","3.1","3.1","3.5","4.4","5.3","5.9","4.48","2.451635463","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMean","0.9","2.9","4.4","6.8","9.9","12.9","19.1","27.8","46.3","50.2","70.4","70.4","95.6284153","24.9","12.2","8.9","5.4","4.3","3.4","3.5","5.7","7.2","8.6","14.4","15.7","9.59","9.366530675","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMean","0.1","0.6","1.2","2.2","3.7","5.3","7.5","11.5","13.2","17.8","31.5","31.5","96.72131148","7.1","5.8","3","2.2","2.5","1.4","1.1","1.9","2.3","2.8","4.7","5.5","3.34","3.613153221","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMean","0","0.2","0.7","1.2","2.2","3","5","7.2","8.8","11.4","12","12","98.08743169","4.7","2.3","1.6","0.7","0.7","1.3","1.1","1.2","1.6","1.4","3.2","3.5","1.95","2.208979971","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMean","0","0.7","1.8","2.6","3.6","4.4","7","9.1","11","16.2","20.2","20.2","96.44808743","6.7","3.5","2.2","1.6","2","2.9","2","4.1","1.8","2.8","4.5","5.4","3.31","2.90145741","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMean","0.2","1.3","2","2.7","4.7","6.6","10.1","13","18.1","21","31.2","31.2","96.17486339","8","6.9","5.1","3.4","1.9","1.6","1.7","4.8","4","2.5","6.4","7.9","4.52","4.308239415","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMean","0","0.5","1","1.4","2","2.7","4.1","6.6","8.7","10.1","12.6","12.6","97.26775956","3.4","3.4","2.2","1.3","1.2","1.2","1","1","1.1","0.9","3.3","4.1","2.02","1.98801702","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMean","0","0.6","1","1.7","2.6","3.3","5.7","8.7","11.5","14.4","20.9","20.9","98.90710383","5.5","4.1","3","1.9","1.3","1.2","1.2","0.9","1.7","1.7","3.6","4.8","2.56","2.835073718","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","DMean","4.9","11.3","15.6","20.5","27.7","33.7","42.4","51.6","61.6","85.4","101.8","101.8","96.72131148","21.8","30.3","26.2","20.4","16.7","15.5","16.6","15.8","27","29.2","29.9","41.2","24.45","14.50645761","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMean","3.7","6","8.1","10.4","13.2","15.3","18.8","23.1","27.6","28.7","49.1","49.1","92.62295082","10.6","14.7","12","9.2","7.8","8.5","9.4","","13.5","15","12.1","16","11.65","5.660500207","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMean","0.7","6.8","10","13.7","17.7","20.4","25.7","33.4","46.4","52.6","54.9","54.9","99.18032787","16.8","20.1","17.3","12.3","10","9.7","11.3","12.3","17.9","17.4","18.8","24.8","15.67","9.16701758","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMean","6.1","13.4","18.1","23.2","29.6","34.5","40.7","49.7","70.9","83.1","106.7","106.7","100","29.5","31.8","26.3","19.8","17.7","18.5","18.5","20.1","29.6","29.5","29.5","41.8","26.04","13.53057614","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMean","3.3","6.4","8.6","11.4","15.4","18.4","23.9","28.6","35.1","43.7","63.5","63.5","100","12.9","19.8","14.3","10.9","8.1","9.1","9.4","9.8","14.9","17.1","15.4","21","13.54","7.866038242","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMean","5.5","10.7","15.4","19.8","26.4","30.6","37.7","44.3","56","64.8","81.7","81.7","99.72677596","15.6","23","24.4","24.1","21.1","18.2","22.3","20.1","31.4","28.6","19.1","24.8","22.71","12.08201445","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","DMean","3","4.9","7.5","11.2","15.8","20.3","26.7","33.7","40.8","47.4","62.4","62.4","96.44808743","12.6","21.2","14.9","10.8","8","8.1","8.9","9.6","16.4","16","16.1","24.3","13.9","9.869503099","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","DMean","0.7","4","5.6","6.9","8.8","10.1","11.9","13.6","18.1","21.4","32.7","32.7","99.72677596","6.5","9.5","7.2","6.6","5.8","6.8","7.4","7.8","9.7","10.1","7.1","7.2","7.64","3.767120636","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMean","2.1","3.7","5.4","7.6","11.5","14.6","20.3","25.7","31.8","40","45.1","45.1","99.18032787","9.6","16.4","11.9","7.3","5.3","5.5","5.8","6.3","12","13.1","12.3","16.9","10.16","7.382396962","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMean","1.6","4.9","7.5","12.2","19.1","24.8","36.3","54.6","82.7","95.4","169","169","98.63387978","18","32.6","22.1","16.1","7.9","7.9","6.7","8.3","14","17.8","25.8","40","18.05","18.78734218","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMean","3.1","5.5","7.6","10.2","14.7","17","24","33","41.5","50.7","69.4","69.4","100","12.3","16.8","14.5","10","7.7","7.8","9.5","9.4","18.1","15.9","14.6","21.6","13.16","9.448414979","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMean","2.6","5.5","8.4","12.2","18.5","23.7","31.9","47.9","68.3","87.1","142","142","99.45355191","16.6","26.7","20.9","12","8.5","9.3","8.3","9.3","18.3","17.7","21.2","35.8","17.01","15.87084924","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMean","1.8","5","6.7","9.3","12.8","15.1","21.1","27.6","37.4","41.1","54","54","100","13.4","15.9","13.6","9","6.5","6.2","6.8","7.5","11.9","13.3","13.6","19.8","11.44","7.733979704","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMean","0.9","2.3","3.5","5","7.5","9.5","13.3","19.3","24.2","29.3","47.2","47.2","99.45355191","5","10.4","7.5","5.4","4.3","4.2","4","4.8","8.2","8.2","7.6","12.6","6.84","5.746956978","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMean","4.4","13.8","25","33.1","44.5","50.4","64.6","93.6","117.4","136.4","178.7","178.7","99.18032787","41.3","49.6","40.2","27.1","20.4","23.8","26.9","26.5","39.4","44.4","51.4","71.2","38.3","25.19036193","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMean","1.6","4.7","6.8","9.5","12.4","15.1","20.8","23.6","27.9","32.1","36.7","36.7","98.63387978","14.5","15.6","9.6","7","6.4","7.2","7.7","9.3","11.5","13.4","14.7","15.3","10.95","6.347506274","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMean","1.2","4.3","6.7","9.1","13.6","17.7","25.6","31.2","49.2","65.7","75.2","75.2","100","27.1","19.8","14.8","10.7","6.9","6.6","6.2","7.5","11.5","13.4","14.6","14.7","12.8","11.0392156","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMean","1","3.5","5.5","7.5","11.1","13.2","16.6","21.5","26.5","35.4","42","42","97.54098361","9.4","11.7","11.7","6.8","4.6","5.3","6.1","8.2","12.7","13","11","12.3","9.39","6.41076031","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMean","0.5","1.2","2.4","3.9","6.3","8.2","11","13.3","16.4","19.3","29.1","29.1","97.54098361","8.8","6.5","5.4","3.5","2.8","2.2","2.1","2.9","7.1","6.4","7.7","8.7","5.25","4.258814049","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMean","1.9","6.1","9.4","13.3","19.2","24.2","31.7","38.2","45.3","49.3","55","55","99.72677596","18.4","28.1","17.1","11.9","8.5","8.5","10.3","9.6","16","19.9","21.5","26.2","16.31","10.44552165","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","DMean","1.2","2.5","4","5.9","8.9","11","14.9","19.8","23.1","24.8","54.4","54.4","99.45355191","15.1","11.9","8.1","5.5","3.5","3.2","3.2","3.5","6.2","7.8","10.2","12.4","7.56","5.762701425","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMean","1.8","4.5","6.5","8.8","11.9","14.4","18.8","21.7","28.5","30.9","39.2","39.2","99.72677596","11.3","13.4","11.1","7.7","6.4","6.3","7","9.3","11.2","12.5","11.6","16.5","10.36","6.032420853","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMean","1.3","3.1","5.2","7.4","10.1","12.5","15.7","18.2","22.2","29.6","36","36","99.72677596","8.3","11.4","7.5","6.5","7.6","6.8","7","7.3","9.8","9.9","8.6","12.6","8.58","5.404005996","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMean","1.6","4.4","6.7","9.3","12.8","15.2","19.2","23","26.9","29.7","55.3","55.3","98.36065574","11.1","13.7","10.4","7.2","5.9","6.3","9.1","10.9","13.4","12.8","12.3","14.8","10.67","6.46859936","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMean","0.6","2.9","5.3","7.7","12.9","17.2","24.7","36.1","43.9","49.8","62.1","62.1","98.36065574","7.4","15.4","14.7","10","6.4","6.2","8.5","9.9","14.9","13.3","12.8","19.5","11.53","10.45489986","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMean","1.3","2.5","3.7","5.2","7.4","9.4","12.8","14.7","18.5","22.1","34.1","34.1","99.72677596","5.4","10.2","7.6","5.4","4","4.1","4.2","4.9","8.3","7.8","7.2","9.8","6.56","4.505360301","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMean","1.1","3.5","4.9","6.6","9.6","11","14.7","19.8","22.9","25.5","30.2","30.2","99.72677596","11.6","10.9","6.9","5.3","4.6","5.2","6","7.1","9.7","7.9","10.7","11.4","8.1","4.960424551","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMean","1.6","3.4","5","7.4","10.6","14.1","19.8","24.9","30.8","35.3","51.9","51.9","94.53551913","11.5","13.2","11.5","6.7","4.6","","5.3","5.9","10.1","10","11.5","18.8","9.77","7.354482228","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMean","0.7","3.7","5.4","7.2","9","10.7","12.9","14.5","18.3","22.5","36.8","36.8","98.63387978","10.2","8.9","7.1","6","5.2","5.5","7.7","7.8","9.2","9.9","8.7","8.5","7.87","4.206489037","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMean","2.5","5","9.4","13.7","18.9","22.1","26.1","36.8","37.9","40.9","41.6","41.6","32.24043716","20.5","19.7","12.1","8.1","","","","","","","","","","","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","DMean","1.7","4","5.9","8.4","12.1","16.8","22.4","29","40.3","43.6","65.8","65.8","61.20218579","","","","","7.4","7.2","5.3","6.5","7.6","11.2","17.1","25.7","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","DMean","0.5","1.3","2","3.3","5.4","8","11.8","15.6","19.3","22.1","29","29","95.6284153","12","7.2","5","2.8","1.8","1.7","1.5","2","3.5","5.2","7.6","9.8","5.12","4.830710521","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMean","0.6","1.8","3.4","5.2","7.6","9.1","11.4","13.2","16.3","18.4","22.7","22.7","97.81420765","6.4","8.7","6.2","3.7","2.9","3.8","3.7","4.3","7.9","7.2","8.5","9.9","6.09","3.880935208","",""
