*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","-1.6","0.2","1.7","2.6","3.7","4.5","6.1","7.6","10.1","12.6","24.2","34.6","98.67579909","4.2","4.5","4.3","3.2","3.2","3.4","2.9","1.8","0.8","1.2","2.8","4.2","3","2.67892471","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","-0.2","2.4","4.6","7.1","11.2","14.6","20.7","26.1","32.8","37.2","48.4","53.2","99.6347032","11.2","10.4","11.7","7.6","7.8","7.8","7.7","7.6","8.6","9.5","12.6","12.9","9.6","7.920453284","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","-0.9","0.3","1.1","1.9","3","3.9","5.4","7.1","9.3","10.6","15","17.2","97.6369863","3.8","4.6","3","1.9","1.6","2.2","2.1","1.5","1.7","1.7","2.8","2.7","2.5","2.295175318","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0.2","1.6","2.7","4.1","6.6","9.1","14","19.3","27.6","32.6","43.8","55.7","99.69178082","7.9","6.5","8.2","4.6","4.3","4.7","4.3","4.3","5.3","6.2","8.6","11","6.3","6.332256282","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","-0.5","1","2","3.3","5.7","8","12.5","17.7","26.3","33.4","45.1","55","98.84703196","6.6","7","7.4","4.5","4.1","4.2","3.8","3.3","4.1","5.2","7.3","8.2","5.5","6.300003016","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0.2","0.6","1","1.5","2.5","3.4","5.5","8.5","14","18.8","31.7","34.8","99.04109589","2.9","4.1","4.1","2.3","2.1","1.9","2","2.1","2.2","2.1","2.7","3.1","2.6","3.424941639","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","-0.3","0.8","1.6","2.4","3.5","4.3","6","7.6","9.8","12","19.4","23.6","99.01826484","4","4.2","3.7","2.4","2.5","3.2","2.9","2.2","1.2","1.9","4","4.3","3","2.431251994","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0.2","1.1","1.8","2.7","4.4","5.9","9.2","13.1","19.1","24.2","34.9","41.4","99.79452055","5","5.7","5.4","3.6","2.7","3","2.9","2.8","3.9","4.3","5.4","6.3","4.2","4.497190268","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","0.3","1.9","3.2","4.5","6.4","8","11","14.9","20.4","25.1","39.1","45.8","99.85159817","7.7","8.3","7.9","5.1","3.9","4.5","4.4","3.5","3.6","4.9","8.2","8.1","5.8","4.733120305","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","-2","2","3.9","6.1","9.7","13.3","20.2","26.2","34.2","39","51.5","57.2","97.83105023","8.4","10.8","11.4","7.8","7.8","8.1","6.4","6.3","7.7","8.3","10.4","12.5","8.9","8.159873092","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","1.7","4.8","6.7","8.4","10.9","12.8","16.3","20.3","25.6","29.8","46.1","107.4","98.76712329","12.8","14.6","12.9","10.4","9.9","10.2","7.9","6.6","6.5","6.8","8","10.7","9.8","5.493420564","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0","0","0.2","1","1.6","2.9","4.6","7.4","9.9","23.1","30.4","38.71004566","","","","","","","","0.8","1","1.2","1","1.3","","","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0.8","2.4","4.1","6.5","10.1","13.1","18.3","23.6","31","36.7","51.2","66.6","98.24200913","12.6","17.4","9.6","7.3","6.7","6.6","5","5.7","6.7","7.8","9","12.1","8.8","7.426518624","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0.2","1.7","3.4","5.7","9.3","12.3","18.1","23.2","30.2","36.5","48.7","66.8","89.543379","12.1","17.9","10.2","4.6","5.2","4.8","3.3","3.8","4","7.6","8.3","12.2","8.1","7.452323399","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","1.3","2.3","3.5","6","8.6","13.7","19.2","26.2","29.9","37","40.6","99.56621005","9.9","12.5","9.2","4.4","4.2","3.4","2.2","2.4","2.5","5","4.9","9.7","5.8","6.052782693","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0.5","1.6","2.6","3.7","5.4","6.8","9.9","13.7","18.7","23.2","38.3","53.2","99.38356164","6.5","9.1","5.5","2.9","4.5","5.2","3.6","3.3","3.5","4.2","5.1","7.3","5","4.48976164","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0.4","1.9","3.1","4.6","7.6","10.5","16.1","21.1","27.3","32.2","45.5","54.9","98.74429224","8.9","14.1","10","6.2","5.6","4.6","3.7","3.5","4","6.3","8.5","10.1","7.1","6.632802111","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","0.1","0.3","0.5","0.8","1","1.5","2.2","2.9","3.9","7.2","10.5","74.48630137","0.8","0.9","0.7","0.4","0.7","","","","0.5","0.6","0.7","1","","","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","1.9","3.9","7.1","12.2","16.9","25.1","31.9","38","42.3","53.3","59.4","90.97031963","15.1","18.6","17","7.7","7","4.9","4.1","4.6","6.1","8.6","12.6","17.4","10.4","9.694802827","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","2.2","4.8","8.3","14.7","20.1","28.6","34.8","41","46.4","56.3","72.2","94.09817352","17.2","20.2","19.1","8.7","8.6","7.2","5.5","5.8","7.8","10.4","14.5","20.3","12.1","10.72182481","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","0","4.6","8","12.2","18.4","22.9","29.1","35.5","41.6","46.1","63","76.7","94.98858447","22.2","26.7","22.5","11.6","10.7","7.8","7.3","7.4","9.9","13.5","17.3","22.9","14.9","10.13734314","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0","2.2","4.9","8.8","15.2","20.4","28.7","35.6","42.1","46.5","62.1","72.5","94.87442922","19.6","21.3","19.9","9.1","7.4","6","5.4","6","8.1","10.5","15.4","20.8","12.4","10.94368974","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0.6","2.2","4.3","7","11.6","16","23","29.7","37.3","42.5","51","55","94.74885845","14.8","17.7","16.1","7.9","6.1","6.3","4.9","5.1","5.9","9","12.9","15.9","10.2","9.041697822","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","1.4","2.9","4.9","8.4","11.2","16.2","21.2","27.1","30.7","38.6","45.8","94.82876712","10.3","12.7","11","5.2","5.2","4.7","3.7","3.4","4.4","5.7","8.4","11.3","7.1","6.581225556","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","1.4","3.3","6.5","12.1","16.9","25.4","33.4","41.6","47.6","61.8","67.4","94.41780822","14.6","18.8","14.7","7.3","8","4.5","4.4","4.9","6.3","9.5","12.9","19","10.4","10.61970941","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","2.2","4.9","9.1","16.6","22.8","31","37.9","43.9","48.5","56.7","63","94.46347032","23.5","20.1","18","10.4","7.9","5.9","5.9","6.1","5.8","12","19.2","24.6","13.2","11.69431298","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0.8","2.8","5.6","10","19.7","28.1","37.1","42.7","49.1","53.6","62.7","71.2","96.74657534","24.5","22.4","20.7","12.1","9.5","7.4","7","7.4","8.6","17.2","21.4","27.6","15.5","13.49545976","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0.4","2.2","4","6.7","11.2","15.2","22.6","31","38.3","43","55.6","61.3","95.66210046","15.5","16.7","13.4","7.3","6.7","4.4","4.5","4.8","6","10.3","13.3","16.9","10","9.305352615","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","1.2","2.4","3.8","6.1","8.4","14.3","22.4","33.3","39.7","83","255.4","94.61187215","6.8","12.3","7.7","4.3","4.1","5.1","7.7","3.6","4.1","4.4","7.2","10.5","6.4","8.694465255","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0.1","1.6","3.4","6.1","11.2","16.5","25.2","31.4","36.5","39.6","46.9","50.4","94.7260274","16.8","15.4","15","6","5.4","4.5","3.8","3.7","4.4","8.5","14.1","20.7","9.8","9.592525653","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0.6","2","3.6","5.7","10","14.1","20.4","26.3","31.8","35.9","43.6","50.1","94.34931507","14.6","14","14.2","6.4","5.2","4.5","3.7","3.4","4.2","7.3","11.7","16.2","8.8","7.960799403","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0","1.7","3.1","4.9","7.6","9.8","14.3","19","26.1","31.1","48","55.9","93.47031963","10.1","12.8","11.3","4.6","4.9","6.5","4.2","3.7","4.3","5.3","7.1","7.4","6.8","6.234700745","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","1.1","2.1","3.3","5.7","7.9","12.8","17.9","25.3","30","43.5","51.6","93.10502283","7.2","10.4","8.9","4","4.7","3.4","2.8","3.2","3.5","5","6","7","5.5","5.986206237","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","0.8","2.1","4.2","8.4","12.5","22.1","30.7","36.6","40","47.4","53.8","90.15981735","14.3","16.7","11.3","4.6","4.9","3.7","2.6","2.7","4.3","6","9.5","15.7","8","9.348128982","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","0.9","2.1","4","7.5","10.9","18.5","27","34.8","38.1","46.8","52","94.93150685","12","12.1","10.6","4.3","5.2","4.3","2.7","3","4","5.3","8.6","14.2","7.2","8.412060868","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0.6","1.8","3.7","7.6","11.9","21","29.9","35.5","38.5","45.8","52.1","93.63013699","13","13.7","10.3","4.6","4.7","3.9","2.6","2.4","4.2","5.6","9.1","15.3","7.4","9.127299624","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","1.2","2.4","4.3","7.3","10","16","24","32.9","37.4","51.3","56.7","94.7716895","10.5","13.5","9","4.5","6","4","2.6","2.7","3.9","5.9","7.5","13.6","6.9","7.650079485","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","0.4","1.5","2.9","5.5","7.9","13","20.1","28.8","32.4","42.8","47.6","93.53881279","8.1","11.1","8.3","3.7","3.7","2.9","1.9","1.3","3.4","3.2","6","10.1","5.3","6.688822839","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0.7","1.6","3.3","6.4","9.3","14.6","20.1","26.8","32","47.3","60.2","94.39497717","10","9.7","8.5","3.1","3.7","3.5","2.1","2.4","3","4.6","7.5","12","5.8","6.762060817","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0.1","1.4","3.2","5.6","9","11.9","16.8","21.9","27.9","31.8","42.3","51.1","94.64611872","12.6","13.9","10.3","4.9","4.8","3.7","4","3.8","5","6.8","9.1","13.2","7.6","6.836639988","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.3","1.5","3.2","6","8.6","13.6","19.1","25.4","29.4","37.6","44.8","94.65753425","10.3","10.8","6.2","3.7","3.7","2.5","2.8","2.1","2.5","3.8","5.7","10.8","5.4","6.281302173","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0.5","2.3","5.3","10.2","14.5","20.9","26.8","32.5","35.1","44.2","54.1","94.9543379","16.6","16.2","10.6","5.4","5.5","3.4","4.2","3.2","4.6","5.1","8.8","16.2","8.3","8.568367532","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","0","0.9","2.4","5.4","8.2","13.6","20.8","28.9","33.5","40.8","46.3","94.52054795","11.2","11.4","5.7","2.7","3.4","2.5","2.8","3.1","2.5","2.8","4.5","9.1","5.1","6.99726015","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0.3","2","4.6","9.1","12.8","18.5","23.9","28.7","31.9","43.1","53.4","94.06392694","14.3","14.6","9.8","4.6","5.2","3.1","4.3","2.6","3.7","4.3","7.6","13.5","7.3","7.678605479","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0.1","0.5","1.2","2.7","4.2","7.1","10","14.1","17.8","29.4","34.4","91.28995434","3.6","4.2","3.6","1.6","1.6","1.2","1.4","1.7","2","3","3.7","5","2.6","3.69934542","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","0.3","0.5","0.8","1.4","1.9","3.1","4.3","5.7","6.9","9.5","13.2","94.8173516","2.2","2.9","1.4","0.9","0.9","0.7","0.6","0.5","0.6","0.9","1.5","2.6","1.3","1.386224298","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0.6","1.1","2.1","3.6","5","7.8","11","15.7","19.8","35.3","51.9","94.23515982","5.6","5.7","5.2","1.6","1.7","2.4","1.5","1.5","1.7","2.8","4.7","6.8","3.4","4.055881481","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0.2","1","1.7","2.5","4.2","5.7","8.5","11.3","16.3","19.2","33.9","49.5","94.98858447","6","8.6","4.6","1.6","2.2","2.2","2.3","2.1","2.9","3.7","4.1","6.9","3.9","3.969859464","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0.8","1.7","2.5","3.3","4.7","5.8","8.1","10.7","14.6","17.7","27.5","33.1","94.74885845","6.8","8.3","4.7","2.5","2.9","2.2","3.4","3","3","4.1","4.5","6.8","4.3","3.26526808","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0.8","1.5","2.5","4.5","6.3","10.8","17.8","24.5","28.3","36.2","39.1","94.61187215","7.5","10.2","5.6","1.9","2.4","2.2","2.2","2.6","2.4","3.4","6.5","8.3","4.6","5.630743677","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0","0.8","1.7","2.8","4.9","6.7","10.3","15.1","21.7","26.6","38","44.3","94.9543379","7.1","10.3","6.5","2.9","2.6","1.8","1.9","2.3","2.2","3.5","5.3","9.4","4.6","5.168977351","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0.5","0.8","1.4","2.3","2.9","4.5","5.9","8.6","11.5","21","24.8","94.16666667","3","4.2","2.5","1.2","1.4","0.9","1.1","1.3","1","2.9","2.9","2.8","2.1","2.187763499","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0.3","0.7","1","1.3","1.9","2.4","4.2","6.7","9.7","11.7","15.8","22.4","94.70319635","1.8","2.7","2.1","1.5","1.1","1","1.5","1.1","1.7","2.4","3.3","4.3","2","2.160452999","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0.1","0.7","1.3","1.9","2.7","3.5","4.9","7","9.8","12","17.7","27.5","94.78310502","3.9","4.8","3.5","1.8","1.8","1.5","1.5","1.8","1.6","2","2.5","3.7","2.5","2.262584732","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0.4","1.8","3.5","6.1","12.4","19.3","28.8","35.7","40.9","45.4","56.4","63.5","94.69178082","15.2","23.9","20","6.2","5.4","4.1","3.9","4.1","5.2","8.9","15.4","20.3","11","11.14414743","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0.7","1.4","2.3","4.2","6","9.7","13.9","19.2","23.3","37.6","46.1","94.78310502","6.5","6.8","6","2.4","2.1","2.9","1.7","1.9","2.1","3.3","5.3","8.2","4.1","4.792487139","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0","2.1","3","3.6","4.4","5","6.6","8.5","11.5","14","20.1","34.5","94.7716895","4.8","6.3","3.7","4.4","4.2","3.6","4","3.3","2.6","3.3","3.8","5.6","4.1","2.355298835","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","1.5","3.3","5.3","8.9","13","20.2","24.9","29.8","32.8","40.9","45.4","94.74885845","11.4","13","10.2","5.3","4.4","2.7","3.4","6.2","5.2","7.1","11.6","17.1","8.1","7.628940535","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","2.1","4.2","6.6","8.6","9.7","11.7","13.8","16.5","18.7","27.1","36.4","94.87442922","6.1","8.1","8.9","5.1","6.3","8.3","6.6","2.9","3.9","8.6","8.7","8.7","6.8","3.962706349","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0.3","1.8","3.2","4.8","7.9","10.9","16.3","21.3","27.4","31.8","40","44.2","94.74885845","9.8","12.1","12.4","8.2","4.3","3.8","3.2","3.5","4","6","8","11.6","7.2","6.604698483","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0.5","1.2","2.1","3.7","5.3","8.4","12.2","17.3","22.1","34.7","46.6","94.49771689","6.1","7.1","5.8","3","3.2","1.6","1.8","1.7","1.9","2.2","3","6.5","3.6","4.382965804","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0.1","1","2.2","3.3","5.6","8.3","12.2","15.7","27","51.5","93.60730594","3.7","5.2","2","1.2","1.3","0.4","0.6","0.5","1","2.1","2.5","4.8","2.1","3.286823164","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0.6","1.7","2.8","4.5","5.9","8.5","11.2","15.7","18.3","23.1","45.2","89.93150685","6.7","5.5","4.6","3.6","3.4","3.2","2.4","1.9","1.8","2.6","3.1","6.9","3.9","3.725722505","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","1","1","2","3","5","8","12","18","22","28","32","91.00456621","5.9","8.1","4.8","2.4","1.9","1.8","1.5","1.5","1.6","2.2","3.7","6.2","3.5","4.111413883","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","1","1","2","3","5","7","10","12","19","29","94.69178082","3.3","4.1","2.4","1.1","1.5","1.5","1.2","0.8","1.3","1.4","2.1","4.6","2.1","2.439533553","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0.2","0.6","1.1","2.1","3.3","5.7","8.5","12.2","15.6","26.1","34.5","93.61872146","3.8","5","2.5","1.2","1.4","1","1.2","1.1","0.8","1.6","2.7","4.8","2.2","3.142360923","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","1.6","5.6","10.5","15.1","19.8","23.1","27.3","31","35.3","38.8","50.2","57.5","99.46347032","20.7","22.4","21.8","15.3","13.8","10.5","10.4","12.5","12.1","15.3","18.2","18.8","16","8.392750907","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0.5","3.5","6.1","8.5","12","14.4","18.9","23.5","28.4","31.6","41.1","48.7","98.39041096","12.8","15","11.2","8.5","9.8","7.5","7.3","9.2","8.1","9.8","12","10.8","10.1","6.552268992","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0.4","3.9","6.9","9.9","13.5","16.1","20","23.6","27.7","31","40.8","43.5","99.16666667","14.4","16.9","15.3","9.5","10.2","7.2","7.4","9.4","7.9","10.6","11.5","12.9","11.1","6.524136379","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","2","7.6","11.6","15.4","19.5","22.1","25.5","28.1","31.4","33.9","41.3","46.4","99.56621005","19.2","19.9","20.2","15.9","14.3","12.3","11.6","14.1","13.1","14.8","18","19.8","16.1","6.896329951","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0.9","4.4","7.7","11","15.5","18.7","23.4","27.2","31.5","34.7","40.9","48.9","97.69406393","17.2","18.3","15.4","10.1","10","7.6","8.2","9.4","9.4","12.9","17","15.7","12.6","7.461996244","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0","4.4","7.4","10.7","15.3","19.1","26.7","33.9","44.7","53.7","83.9","105.4","99.06392694","13.5","14.8","15.2","11.7","18.7","15.2","15.2","15","10.4","11.3","11.6","10.4","13.6","10.54215613","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","1.2","3.4","6.5","10.5","15.7","19.3","24.4","29","34.1","38.2","45.7","54","98.16210046","17.7","17.9","17.6","11.2","10.6","6.3","6.4","9.6","8.4","12.7","16.7","14.3","12.4","8.439274225","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0","1.8","3.8","5.7","8.1","9.9","13.3","17.3","24.4","28.2","38.2","43.9","98.85844749","8.3","8.6","6.8","5.6","7.2","5.5","5.7","6.5","6","7.2","9.7","6.2","6.9","5.441027243","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0.4","2.5","4.7","7.2","11.2","14.3","18.9","22.7","27","29.9","39.6","42.8","99.37214612","13.6","11","11.6","7.1","7","4.8","5.3","7.2","6.9","10.3","13.6","11.9","9.2","6.686412755","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0.3","2.3","5.2","10","15.9","19.2","23.8","28","32.3","35.6","43.9","46.6","99.52054795","16.5","18.8","17.6","9.6","7.7","5.9","6.7","7.6","7.9","11.9","14.3","17.3","11.8","8.593159068","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0.6","3.5","6.3","9.5","14.2","17.6","22.9","27","31.6","34.3","42.4","46","99.17808219","15.8","16.4","14.3","8.5","9.9","8.4","7","9.5","8.9","12.6","15.7","11.6","11.5","7.726241367","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0.5","3.7","7.3","11.8","17.7","21.3","26.7","31.6","36.4","39.9","46.4","48.8","98.56164384","18.9","20.7","20","10.8","9.7","7.6","8.2","10.1","9.6","13.8","17.9","17.6","13.7","9.082787334","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0.4","3","5.3","7.9","11.7","14.5","18.9","22.8","27.3","30.1","42.3","44.8","99.18949772","13.1","15.8","12.9","7.3","7.7","5.5","5.5","7.4","7","10.7","12.5","10.9","9.7","6.567075903","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0.3","1.5","2.8","4.7","8.1","10.9","15.1","18.5","22.4","24.6","31.2","43.4","99.22374429","10.2","8.3","9","4.7","4.6","3.8","4.2","5","4.8","6.9","10","8.3","6.7","5.647317424","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","0.5","6.2","11.9","16.7","22.1","25.8","31.3","36.1","41","44.1","53.7","61.6","98.21917808","23.5","26.3","24.2","16.6","14.8","12.5","11.8","14.5","13","16.6","21","21.2","17.9","9.637326886","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0.6","2","3.6","5.5","9.1","11.5","15.1","17.8","21.8","23.7","30","31.6","99.24657534","7.7","6.3","8.3","6.1","7.5","6.1","6.1","7.6","6.7","7.8","7.6","9","7.2","5.325104924","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","0","1.9","4.2","7.4","12.4","16.6","23.9","30.7","38.6","42.5","50.3","54.4","95.63926941","15.7","19.5","21.5","10.5","7.4","4.6","4.5","5.2","5.9","9.3","9.5","12.1","10.5","9.422488199","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","1HR","0","1.8","3.8","6.4","9.9","12.6","16.7","20.5","25.4","28.3","37.7","55.8","95.21689498","8.8","8.2","9.7","6.1","8.3","5.8","6.7","9","8.1","8.8","8.6","8.2","8","6.283764627","",""
